EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2088,3.046173,15.26774,4.628551,2.820365,1.8418,4.283991,7.690889,3.498662,9.888938,41.73163,1.447474,3.44869,14.97897,13.33527,0.0003102246,0.239412,2.34062,3.775756,1.76E-05,0.07074242,3585.297,7226.018
2089,3.043199,15.38043,4.7603,2.60354,1.737256,3.943187,7.58682,3.110436,10.1509,42.68146,1.710915,3.579242,18.15404,14.2538,0.0003065613,0.215114,2.229649,3.970781,1.76E-05,0.07074242,3617.925,7364.459
2090,3.047024,15.43593,4.825802,2.429526,1.67543,3.611724,7.452627,2.317238,10.40491,43.5406,1.702992,3.910857,18.98554,13.91462,0.0003096218,0.2681532,1.940522,4.291614,1.76E-05,0.07074239,3638.143,7485.625
2091,3.03083,18.2022,5.401043,3.055065,1.969177,4.366073,9.068834,3.689551,10.74105,44.42851,1.91929,4.779382,18.93607,16.77131,0.0003628538,0.2599222,2.083961,4.178536,1.76E-05,0.07074237,3685.75,7684.921
2092,3.057399,14.01948,4.750665,1.888471,1.494588,3.003701,6.533535,2.03821,11.12705,45.45736,2.000554,4.054451,17.8528,17.01351,0.0002650988,0.2681016,2.325817,4.259186,1.76E-05,0.07074237,3706.16,7823.063
2093,3.055795,14.00932,4.502202,2.551849,1.76771,3.71114,7.035133,2.424498,11.06035,45.07693,1.21639,4.183985,12.54558,14.98274,0.0003046163,0.3240193,2.206171,4.249938,1.76E-05,0.07074238,3673.384,7765.654
2094,3.055285,13.2395,4.30119,2.4253,1.700599,3.871859,6.727865,3.321936,10.94204,44.79491,1.380491,3.539621,12.47154,15.30644,0.0003248294,0.2457305,2.416794,3.874223,1.76E-05,0.07074238,3651.953,7699.252
2095,3.061708,13.14744,4.270133,2.20323,1.551752,3.458904,6.372839,2.474548,10.76358,44.50644,1.283483,2.938237,15.47683,12.31568,0.0002982901,0.2710499,2.382973,3.972196,1.76E-05,0.07074238,3624.476,7608.875
2096,3.068496,11.55965,3.891305,2.197072,1.558452,3.61363,5.810995,2.801721,10.53365,44.09483,0.9543266,2.801529,13.6267,11.00092,0.0003258202,0.2601055,2.055085,4.015496,1.76E-05,0.07074237,3589.953,7476.92
2097,3.048962,14.61563,4.40279,2.992025,1.880161,4.515134,7.468748,3.83556,10.30709,43.27402,1.129957,2.823566,14.02663,11.91417,0.0003912464,0.3100348,2.18331,3.611504,1.76E-05,0.07074237,3581.849,7403.941
2098,3.064742,11.93895,4.023632,2.095414,1.509095,3.514287,5.920822,2.6536,10.294,43.16684,1.292042,2.570126,15.52486,11.94363,0.000300392,0.2847827,2.281262,3.685469,1.76E-05,0.07074238,3578.792,7378.389
