EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
584,2.529514
585,2.54431
586,2.557915
587,2.570511
588,2.582199
589,2.595945
590,2.606928
591,2.61629
592,2.624595
593,2.632226
594,2.639418
595,2.649773
596,2.660049
597,2.670328
598,2.680635
599,2.691005
600,2.701413
601,2.719579
602,2.746941
603,2.779317
604,2.813724
605,2.848286
606,2.881981
607,2.913759
608,2.944148
609,2.973188
610,3.000983
611,3.027645
612,3.053256
613,3.061279
614,3.057196
615,3.045537
616,3.029427
617,3.010891
618,2.991208
619,2.967515
620,2.944907
621,2.923895
622,2.904829
623,2.887936
624,2.873322
625,2.859179
626,2.849035
627,2.841902
628,2.837238
629,2.834552
630,2.833429
631,2.831917
632,2.830885
633,2.830085
634,2.829395
635,2.828776
636,2.828193
637,2.818732
638,2.794957
639,2.762943
640,2.726872
641,2.689527
642,2.652633
643,2.612416
644,2.574211
645,2.538287
646,2.504782
647,2.473761
648,2.44527
649,2.430226
650,2.434904
651,2.452199
652,2.476344
653,2.503144
654,2.529943
655,2.559588
656,2.586181
657,2.609372
658,2.629215
659,2.645995
660,2.660101
661,2.679618
662,2.690731
663,2.696368
664,2.698432
665,2.698113
666,2.696121
667,2.69664
668,2.696151
669,2.694933
670,2.693128
671,2.690893
672,2.688302
673,2.682874
674,2.686728
675,2.69511
676,2.705812
677,2.717286
678,2.728567
679,2.743113
680,2.756711
681,2.769198
682,2.78055
683,2.790836
684,2.800164
685,2.801325
686,2.797477
687,2.790712
688,2.782547
689,2.773971
690,2.765578
691,2.761591
692,2.757898
693,2.754521
694,2.751443
695,2.748718
696,2.746357
697,2.794086
698,2.87909
699,2.983274
700,3.093413
701,3.201748
702,3.304716
703,3.395856
704,3.481055
705,3.561058
706,3.636667
707,3.708425
708,3.776626
709,3.812888
710,3.812756
711,3.79002
712,3.75186
713,3.702146
714,3.643316
715,3.581787
716,3.518651
717,3.458569
718,3.406647
719,3.367036
720,3.341371
721,3.317891
722,3.302253
723,3.291299
724,3.285049
725,3.283406
726,3.28561
727,3.286791
728,3.289102
729,3.291424
730,3.292978
731,3.293534
732,3.293167
733,3.298381
734,3.302982
735,3.307013
736,3.310565
737,3.313776
738,3.316759
739,3.314507
740,3.311968
741,3.30909
742,3.305849
743,3.302243
744,3.298401
745,3.277622
746,3.244837
747,3.204905
748,3.161245
749,3.116111
750,3.071115
751,3.023835
752,2.979213
753,2.938014
754,2.900776
755,2.867822
756,2.839271
757,2.862565
758,2.922939
759,3.004074
760,3.092598
761,3.179729
762,3.260688
763,3.340577
764,3.411665
765,3.474915
766,3.531848
767,3.584047
768,3.632734
769,3.655189
770,3.662271
771,3.659435
772,3.649632
773,3.633886
774,3.612145
775,3.577512
776,3.538293
777,3.496
778,3.4529
779,3.412014
780,3.376719
781,3.385061
782,3.421777
783,3.485003
784,3.561562
785,3.640811
786,3.717124
787,3.794044
788,3.863212
789,3.924295
790,3.977767
791,4.024591
792,4.06605
793,4.105223
794,4.14148
795,4.175611
796,4.208017
797,4.238758
798,4.267729
799,4.298551
800,4.327174
801,4.353374
802,4.376889
803,4.397688
804,4.415922
805,4.404678
806,4.364409
807,4.305034
808,4.234821
809,4.160525
810,4.087764
811,4.018116
812,3.957854
813,3.908029
814,3.868223
815,3.837337
816,3.814181
817,3.798233
818,3.790152
819,3.787514
820,3.788275
821,3.790648
822,3.793277
823,3.800866
824,3.806507
825,3.810142
826,3.812009
827,3.812439
828,3.811769
829,3.840432
830,3.892001
831,3.954895
832,4.021381
833,4.086921
834,4.14924
835,4.192703
836,4.232769
837,4.269569
838,4.303113
839,4.33304
840,4.358747
841,4.352136
842,4.327256
843,4.285511
844,4.230648
845,4.166625
846,4.097988
847,4.034379
848,3.978207
849,3.934617
850,3.906279
851,3.892576
852,3.89044
853,3.902852
854,3.922941
855,3.948699
856,3.977785
857,4.008213
858,4.03818
859,4.05948
860,4.078428
861,4.094821
862,4.108915
863,4.121043
864,4.131599
865,4.139997
866,4.146586
867,4.151569
868,4.15484
869,4.15618
870,4.155363
871,4.155751
872,4.15359
873,4.149009
874,4.14247
875,4.134593
876,4.126173
877,4.135791
878,4.164569
879,4.207362
880,4.258706
881,4.313784
882,4.369158
883,4.419595
884,4.466598
885,4.509918
886,4.549563
887,4.585728
888,4.618693
889,4.648277
890,4.662563
891,4.668486
892,4.669467
893,4.667719
894,4.664608
895,4.661072
896,4.658272
897,4.656472
898,4.655699
899,4.6558
900,4.656559
901,4.642512
902,4.640712
903,4.642517
904,4.646197
905,4.650747
906,4.655531
907,4.679976
908,4.702561
909,4.723077
910,4.7415
911,4.758002
912,4.772762
913,4.775562
914,4.742491
915,4.691812
916,4.632823
917,4.571389
918,4.511275
919,4.444385
920,4.382996
921,4.327889
922,4.279343
923,4.237165
924,4.200985
925,4.160476
926,4.125082
927,4.093265
928,4.065118
929,4.040533
930,4.019211
931,3.997902
932,3.978289
933,3.959789
934,3.94202
935,3.924738
936,3.907811
937,3.900395
938,3.900691
939,3.905274
940,3.911758
941,3.918626
942,3.925016
943,3.927469
944,3.928512
945,3.92797
946,3.925784
947,3.921925
948,3.91639
949,3.914948
950,3.915207
951,3.916075
952,3.91662
953,3.916324
954,3.915007
955,3.922069
956,3.92817
957,3.933529
958,3.938365
959,3.942891
960,3.947261
961,3.966672
962,3.991651
963,4.020736
964,4.051338
965,4.08164
966,4.110538
967,4.135602
968,4.158763
969,4.180066
970,4.199573
971,4.217356
972,4.23349
973,4.274319
974,4.347498
975,4.436414
976,4.530697
977,4.623642
978,4.711607
979,4.794796
980,4.871508
981,4.941827
982,5.00597
983,5.06414
984,5.116408
985,5.135803
986,5.097873
987,5.024563
988,4.929428
989,4.822083
990,4.710506
991,4.603583
992,4.508434
993,4.43116
994,4.374821
995,4.338464
996,4.318142
997,4.362836
998,4.475996
999,4.626422
1000,4.788021
1001,4.944504
1002,5.08703
1003,5.208228
1004,5.311901
1005,5.400525
1006,5.477285
1007,5.54493
1008,5.605248
1009,5.636989
1010,5.632492
1011,5.605323
1012,5.560634
1013,5.49897
1014,5.417946
1015,5.309505
1016,5.173122
1017,5.02183
1018,5.068416
1019,5.09589
1020,5.178753
1021,4.955431
1022,5.011599
1023,4.812133
1024,4.863449
1025,4.908854
1026,4.922473
1027,4.907368
1028,4.884899
1029,4.871147
1030,4.868655
1031,4.874025
1032,4.882518
1033,4.874553
1034,4.850721
1035,4.815862
1036,4.7756
1037,4.733215
1038,4.691185
1039,4.648057
1040,4.605725
1041,4.562056
1042,4.517316
1043,4.470623
1044,4.421391
1045,4.418264
1046,4.446758
1047,4.504694
1048,4.58591
1049,4.680537
1050,4.780171
1051,4.878518
1052,4.97112
1053,5.05509
1054,5.129675
1055,5.194802
1056,5.251081
1057,5.246208
1058,5.196674
1059,5.114312
1060,5.012886
1061,4.902565
1062,4.790951
1063,4.68243
1064,4.585448
1065,4.504415
1066,4.441797
1067,4.397647
1068,4.369802
1069,4.388788
1070,4.438482
1071,4.509206
1072,4.589183
1073,4.670479
1074,4.748161
1075,4.821146
1076,4.883856
1077,4.935812
1078,4.977451
1079,5.00988
1080,5.034333
1081,5.036897
1082,5.019787
1083,4.990204
1084,4.952291
1085,4.90831
1086,4.859659
1087,4.808824
1088,4.756273
1089,4.703928
1090,4.654227
1091,4.609912
1092,4.573748
1093,4.550204
1094,4.562428
1095,4.59831
1096,4.648407
1097,4.704203
1098,4.760108
1099,4.82353
1100,4.881317
1101,4.933116
1102,4.978798
1103,5.018635
1104,5.052943
1105,5.084964
1106,5.114491
1107,5.141159
1108,5.164807
1109,5.18538
1110,5.202929
1111,5.211588
1112,5.217976
1113,5.222084
1114,5.223793
1115,5.222888
1116,5.219304
1117,5.19293
1118,5.160311
1119,5.121075
1120,5.078686
1121,5.036337
1122,4.996621
1123,4.976837
1124,4.961728
1125,4.951427
1126,4.945539
1127,4.943408
1128,4.944249
1129,4.951545
1130,4.951813
1131,4.949904
1132,4.947546
1133,4.945581
1134,4.944302
1135,4.934958
1136,4.926198
1137,4.917972
1138,4.910207
1139,4.902722
1140,4.895339
1141,4.910399
1142,4.920965
1143,4.931067
1144,4.940258
1145,4.948041
1146,4.95417
1147,4.956855
1148,4.958184
1149,4.958218
1150,4.957099
1151,4.954999
1152,4.952169
1153,4.929419
1154,4.911874
1155,4.894192
1156,4.876938
1157,4.860818
1158,4.846361
1159,4.841485
1160,4.838584
1161,4.837469
1162,4.837914
1163,4.839764
1164,4.84284
1165,4.853806
1166,4.857766
1167,4.859651
1168,4.860816
1169,4.861896
1170,4.863172
1171,4.855546
1172,4.848588
1173,4.842354
1174,4.836809
1175,4.831765
1176,4.827087
1177,4.813848
1178,4.809735
1179,4.808923
1180,4.809988
1181,4.812131
1182,4.814907
1183,4.810637
1184,4.807105
1185,4.8042
1186,4.80186
1187,4.800042
1188,4.798717
1189,4.802458
1190,4.802665
1191,4.802117
1192,4.801415
1193,4.800856
1194,4.800585
1195,4.805013
1196,4.80943
1197,4.813866
1198,4.818297
1199,4.822692
1200,4.827001
1201,4.832665
1202,4.850553
1203,4.874046
1204,4.899839
1205,4.925733
1206,4.950395
1207,4.969117
1208,4.985726
1209,5.0001
1210,5.012236
1211,5.022193
1212,5.030081
1213,5.072482
1214,5.130508
1215,5.200122
1216,5.273962
1217,5.346448
1218,5.414286
1219,5.480371
1220,5.539604
1221,5.592032
1222,5.637844
1223,5.677301
1224,5.710669
1225,5.706738
1226,5.715954
1227,5.724478
1228,5.73076
1229,5.734873
1230,5.737444
1231,5.739066
1232,5.742813
1233,5.749978
1234,5.76151
1235,5.777923
1236,5.799191
1237,5.837107
1238,5.853867
1239,5.860223
1240,5.861777
1241,5.861882
1242,5.862315
1243,5.868565
1244,5.875832
1245,5.884078
1246,5.893095
1247,5.902649
1248,5.912429
1249,5.936547
1250,5.989201
1251,6.05735
1252,6.131436
1253,6.204823
1254,6.273573
1255,6.326181
1256,6.370902
1257,6.406958
1258,6.433891
1259,6.45139
1260,6.45923
1261,6.388009
1262,6.257593
1263,6.075619
1264,5.855273
1265,5.605251
1266,5.342455
1267,5.283642
1268,5.221374
1269,5.191382
1270,4.968549
1271,4.926979
1272,4.899079
1273,4.905464
1274,4.90722
1275,4.920432
1276,4.944432
1277,4.973225
1278,5.000287
1279,5.030832
1280,5.051044
1281,5.060916
1282,5.0618
1283,5.055446
1284,5.043363
1285,5.052929
1286,5.085969
1287,5.128165
1288,5.170519
1289,5.208895
1290,5.240805
1291,5.280189
1292,5.310857
1293,5.332726
1294,5.346303
1295,5.35286
1296,5.354084
1297,5.365727
1298,5.370973
1299,5.377089
1300,5.38519
1301,5.396045
1302,5.409911
1303,5.442985
1304,5.478673
1305,5.516276
1306,5.554889
1307,5.593687
1308,5.631999
1309,5.641322
1310,5.635205
1311,5.618213
1312,5.596422
1313,5.57357
1314,5.551768
1315,5.523977
1316,5.499736
1317,5.479083
1318,5.461751
1319,5.447389
1320,5.435672
1321,5.458114
1322,5.501533
1323,5.559034
1324,5.622889
1325,5.687798
1326,5.750879
1327,5.798107
1328,5.842061
1329,5.882532
1330,5.91954
1331,5.95311
1332,5.983372
1333,6.001614
1334,5.995535
1335,5.974919
1336,5.945848
1337,5.912645
1338,5.87851
1339,5.843874
1340,5.814092
1341,5.790967
1342,5.775712
1343,5.768839
1344,5.770151
1345,5.778905
1346,5.796615
1347,5.820065
1348,5.846789
1349,5.875013
1350,5.903485
1351,5.922121
1352,5.93952
1353,5.955218
1354,5.969112
1355,5.981003
1356,5.990762
1357,6.014207
1358,6.077292
1359,6.159421
1360,6.248756
1361,6.33754
1362,6.42121
1363,6.486446
1364,6.542963
1365,6.589626
1366,6.625337
1367,6.648834
1368,6.658663
1369,6.625063
1370,6.541967
1371,6.411123
1372,6.235682
1373,6.025544
1374,6.048029
1375,6.057851
1376,6.120377
1377,5.856936
1378,5.927499
1379,5.717599
1380,5.821382
1381,5.996699
1382,6.172089
1383,6.319311
1384,6.435704
1385,6.537437
1386,6.631942
1387,6.714782
1388,6.7836
1389,6.836213
1390,6.872966
1391,6.895053
1392,6.905345
1393,6.910137
1394,6.925458
1395,6.92706
1396,6.900725
1397,6.823583
1398,6.669849
1399,6.610137
1400,6.380634
1401,6.540917
1402,6.280008
1403,6.864867
1404,6.797217
1405,6.724288
1406,6.736363
1407,6.607085
1408,6.563175
1409,6.57528
1410,6.765732
1411,7.10228
1412,7.346638
1413,7.486958
1414,7.568323
1415,7.631651
1416,7.689135
1417,7.720345
1418,7.710688
1419,7.67344
1420,7.607296
1421,7.517819
1422,7.395057
1423,7.242924
1424,7.027397
1425,6.749947
1426,6.753602
1427,6.731234
1428,6.671841
1429,6.420253
1430,6.110711
1431,5.809583
1432,5.644672
1433,5.57742
1434,5.562624
1435,5.807878
1436,5.962322
1437,6.074325
1438,6.133285
1439,6.175131
1440,6.216971
1441,6.296466
1442,6.398959
1443,6.504046
1444,6.599498
1445,6.675568
1446,6.730252
1447,6.763711
1448,6.77417
1449,6.758213
1450,6.707904
1451,6.608235
1452,6.433288
1453,6.183034
1454,6.174504
1455,5.811586
1456,5.900062
1457,5.405062
1458,5.020808
1459,4.821085
1460,4.707274
1461,4.621902
1462,4.762399
1463,4.733419
1464,4.771083
1465,4.804655
1466,4.837882
1467,4.883012
1468,4.936126
1469,4.990145
1470,5.03856
1471,5.110618
1472,5.166585
1473,5.204511
1474,5.227437
1475,5.239134
1476,5.243642
1477,5.270027
1478,5.322664
1479,5.38627
1480,5.452446
1481,5.514209
1482,5.567429
1483,5.586125
1484,5.593181
1485,5.588248
1486,5.572229
1487,5.541926
1488,5.49582
1489,5.406133
1490,5.314631
1491,5.163505
1492,5.184821
1493,5.180542
1494,5.202983
1495,4.986476
1496,4.979492
1497,4.989607
1498,4.976011
1499,4.944327
1500,4.913159
