EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,TotalCatch

TimeStep,Value
625,3.081372
626,3.081243
627,3.090188
628,3.104533
629,3.121658
630,3.139922
631,3.157236
632,3.173871
633,3.189375
634,3.203546
635,3.2163
636,3.227648
637,3.234129
638,3.238689
639,3.241706
640,3.243367
641,3.243714
642,3.242728
643,3.241467
644,3.239265
645,3.236253
646,3.232574
647,3.228352
648,3.223735
649,3.238095
650,3.267755
651,3.307354
652,3.351919
653,3.39784
654,3.442903
655,3.484513
656,3.523287
657,3.559094
658,3.591991
659,3.622096
660,3.649546
661,3.680591
662,3.70555
663,3.726987
664,3.745379
665,3.760905
666,3.773631
667,3.782594
668,3.789475
669,3.794621
670,3.798345
671,3.800971
672,3.802832
673,3.792125
674,3.786659
675,3.782117
676,3.778505
677,3.77606
678,3.774969
679,3.770549
680,3.768491
681,3.768815
682,3.771454
683,3.776248
684,3.78299
685,3.77297
686,3.748347
687,3.71558
688,3.679343
689,3.642775
690,3.607859
691,3.572971
692,3.541694
693,3.514249
694,3.490579
695,3.470509
696,3.453765
697,3.461074
698,3.48809
699,3.527526
700,3.573204
701,3.620775
702,3.66758
703,3.714186
704,3.757092
705,3.79579
706,3.830154
707,3.860171
708,3.885888
709,3.895663
710,3.893527
711,3.882573
712,3.865039
713,3.84252
714,3.816243
715,3.79283
716,3.768078
717,3.743284
718,3.719717
719,3.698548
720,3.680636
721,3.653723
722,3.619432
723,3.58142
724,3.543051
725,3.506834
726,3.474306
727,3.450587
728,3.430773
729,3.414639
730,3.401827
731,3.39194
732,3.384562
733,3.398916
734,3.429392
735,3.469318
736,3.513408
737,3.558113
738,3.601362
739,3.641837
740,3.678756
741,3.71176
742,3.740668
743,3.76531
744,3.785502
745,3.775959
746,3.736313
747,3.676177
748,3.601419
749,3.515982
750,3.423114
751,3.322586
752,3.223081
753,3.129683
754,3.046942
755,2.977549
756,2.921635
757,2.887214
758,2.871575
759,2.869609
760,2.876748
761,2.889563
762,2.905624
763,2.926151
764,2.946711
765,2.966596
766,2.985412
767,3.00298
768,3.019183
769,3.052659
770,3.100538
771,3.155792
772,3.21329
773,3.269684
774,3.322942
775,3.368947
776,3.410432
777,3.446754
778,3.477296
779,3.501412
780,3.518563
781,3.525301
782,3.526587
783,3.521258
784,3.510065
785,3.494648
786,3.477379
787,3.466234
788,3.459581
789,3.459631
790,3.467257
791,3.481966
792,3.502313
793,3.533892
794,3.550527
795,3.560781
796,3.56843
797,3.575644
798,3.583536
799,3.596616
800,3.610792
801,3.625867
802,3.64143
803,3.657086
804,3.672448
805,3.720136
806,3.794753
807,3.88348
808,3.976994
809,4.069168
810,4.156627
811,4.235323
812,4.307537
813,4.373003
814,4.431667
815,4.483464
816,4.528291
817,4.531301
818,4.5085
819,4.463628
820,4.4015
821,4.325888
822,4.240331
823,4.146298
824,4.053868
825,3.97088
826,3.904899
827,3.860767
828,3.8391
829,3.836206
830,3.836102
831,3.837874
832,3.841054
833,3.845879
834,3.8525
835,3.86393
836,3.876317
837,3.889202
838,3.902181
839,3.914972
840,3.927361
841,3.942094
842,3.963127
843,3.986959
844,4.011355
845,4.034838
846,4.056485
847,4.063243
848,4.067389
849,4.068494
850,4.066273
851,4.060342
852,4.050481
853,4.030666
854,3.999511
855,3.960354
856,3.915712
857,3.867912
858,3.81913
859,3.782342
860,3.748082
