EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,"Prey of Pseudocalanus sp."

Year,"Cyanobacteria","Phytoplankton","microzooplankton","Detritus-water column",
2071,0.03539686,0.4548383,0.3185226,0.1912423
2072,0.0360333,0.4499997,0.319094,0.1948731
2073,0.03732096,0.4419911,0.3197214,0.2009664
2074,0.0359782,0.4531526,0.31693,0.1939392
2075,0.03257889,0.4717052,0.3183,0.1774158
2076,0.03646851,0.4381597,0.3276663,0.1977056
2077,0.03425017,0.463286,0.3158007,0.1866632
2078,0.03335944,0.4635297,0.3200889,0.1830219
2079,0.03663455,0.4365871,0.327788,0.1989903
2080,0.0349544,0.4588601,0.3154525,0.1907329
2081,0.03251861,0.4682565,0.3206088,0.1786161
2082,0.03416743,0.4516462,0.3267787,0.1874076
2083,0.03366928,0.4614582,0.3193816,0.1854908
2084,0.03331668,0.4599429,0.3229541,0.1837863
2085,0.03266128,0.4635612,0.323057,0.1807206
2086,0.03287925,0.4620503,0.3223968,0.1826737
2087,0.03380615,0.454116,0.3248595,0.1872184
2088,0.03081292,0.4767499,0.3202272,0.1722099
2089,0.03028113,0.4732413,0.3256668,0.1708108
2090,0.03012295,0.4717626,0.3273982,0.1707162
2091,0.02673915,0.4951904,0.3234788,0.1545916
2092,0.03130566,0.4454511,0.3439137,0.1793295
2093,0.03239635,0.4575111,0.3246925,0.1854
2094,0.03352645,0.4498275,0.3262886,0.1903575
2095,0.03382836,0.4491837,0.3269715,0.1900164
2096,0.03724809,0.4328996,0.3225991,0.2072531
2097,0.03191478,0.472756,0.3174136,0.1779156
2098,0.03616523,0.4354724,0.3281445,0.2002179
