EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2085,3.068174,14.15475,4.523324,1.869448,1.426155,2.89981,6.279119,1.950019,9.672126,42.88792,2.030275,5.743126,15.14855,16.06724,0.0002305012,0.1717072,1.031196,0.7803934,1.76E-05,0.07074255,3542.103,7108.855
2086,3.064939,14.00879,4.483442,1.928298,1.474076,2.954554,6.305599,2.190379,9.790823,43.17952,1.957916,5.821004,15.15345,17.35406,0.0002373779,0.1772103,1.007822,0.881074,1.76E-05,0.0707425,3552.219,7165.002
2087,3.073765,13.4277,4.404977,1.697828,1.35949,2.671313,5.859978,1.597637,9.85884,43.31604,1.987309,5.32928,15.05225,16.5851,0.0002012183,0.1900083,1.051174,0.8985281,1.76E-05,0.07074244,3551.222,7187.736
2088,3.057546,15.38318,4.73977,2.19674,1.599041,3.274344,7.068721,2.526321,9.936982,43.53624,2.048736,5.944167,15.17483,17.51794,0.0001952064,0.1614411,1.112024,0.9021707,1.76E-05,0.07074242,3565.583,7249.618
2089,3.057797,15.55186,4.912026,1.935483,1.545815,2.875376,6.781988,1.933164,10.19699,44.34688,2.340595,5.746747,18.06337,18.31441,0.0001843752,0.1444876,1.085467,0.9868686,1.76E-05,0.07074242,3597.295,7386.975
2090,3.059572,15.57554,4.957108,1.909333,1.539344,2.828798,6.832912,1.470811,10.44999,45.08059,2.097988,5.934735,17.53476,17.2598,0.000208398,0.1815737,0.9513325,1.064555,1.76E-05,0.07074239,3617.658,7507.533
2091,3.03919,18.31117,5.489706,2.506129,1.769646,3.481377,8.446178,2.783623,10.78241,45.97145,2.266522,7.309091,19.64666,21.06131,0.0002201171,0.1745936,1.041958,1.002043,1.76E-05,0.07074237,3666.198,7704.76
2092,3.084893,14.2853,5.052618,1.373138,0.8292086,2.222164,5.771478,1.038355,11.16956,47.06777,2.521813,5.714042,18.10476,20.20322,0.0001677566,0.177425,1.135838,1.018007,1.76E-05,0.07074237,3687.898,7845.414
2093,3.063806,14.05558,4.572848,2.289096,1.639667,3.230309,6.791594,2.095272,11.11258,46.92168,1.47061,6.405183,11.51845,19.38824,0.0002087599,0.2078915,1.064097,0.9894149,1.76E-05,0.07074238,3658.979,7791.582
2094,3.072464,13.42709,4.473567,1.710283,1.488787,2.759114,5.961357,2.0583,10.99162,46.76592,1.903687,5.01812,13.6584,19.29403,0.000169223,0.153342,1.189224,0.9485053,1.76E-05,0.07074238,3637.031,7723.855
2095,3.078337,13.28362,4.434727,1.690938,1.421275,2.672922,5.792785,1.599467,10.81847,46.48021,1.628806,4.585435,13.95386,14.96344,0.0002047865,0.1794122,1.094351,0.9825644,1.76E-05,0.07074238,3607.777,7636.355
2096,3.079153,11.64637,3.980117,1.744284,1.392017,2.85631,5.358173,2.279514,10.58444,46.00011,1.336489,4.914651,13.29357,15.06828,0.0002297018,0.1765198,0.9861944,0.966533,1.76E-05,0.07074237,3574.053,7501.296
2097,3.063477,14.76465,4.548027,2.149021,1.545864,3.190033,6.687599,2.302016,10.3567,45.22017,1.776236,4.924972,15.997,14.97518,0.0002554749,0.2056555,1.082592,0.8633892,1.76E-05,0.07074237,3563.853,7428.715
2098,3.081547,12.09142,4.178949,1.515392,1.307352,2.568,5.264724,1.612815,10.34496,45.07384,1.886654,4.558122,15.4732,14.72778,0.0001962305,0.1974485,1.152502,0.9228745,1.76E-05,0.07074238,3558.607,7403.745
