EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,"PredationMortality of AdSprat"

TimeStep,"JuvCod","Small Cod","AdCod","SealJuv",
1,0.01199102,0.1136134,0.07238451,2.120735E-07
2,0.01185591,0.1135666,0.0728069,2.129561E-07
3,0.01172167,0.1130555,0.07372126,2.157352E-07
4,0.01153705,0.1118663,0.07494049,2.193679E-07
5,0.01131418,0.110432,0.07635614,2.232401E-07
6,0.01107744,0.1090094,0.07786363,2.263679E-07
7,0.0108557,0.1077034,0.07939398,2.278717E-07
8,0.010675,0.1065385,0.08091167,2.271547E-07
9,0.01055478,0.1055108,0.08240245,2.239333E-07
10,0.0105075,0.104612,0.08386361,2.18202E-07
11,0.0105399,0.103836,0.08529794,2.101674E-07
12,0.01065471,0.1031775,0.08671022,2.001771E-07
13,0.01083186,0.1024385,0.08794057,1.884667E-07
14,0.01114651,0.1017438,0.08972318,1.769287E-07
15,0.01152859,0.1009669,0.0912667,1.642069E-07
16,0.01199351,0.1003866,0.09271614,1.513633E-07
17,0.01249548,0.0999571,0.09409627,1.388588E-07
18,0.01303456,0.09963114,0.09541348,1.270795E-07
19,0.01357089,0.09922983,0.09651299,1.161478E-07
20,0.01407294,0.09882897,0.097412,1.066775E-07
21,0.01452685,0.09856518,0.09818544,9.908998E-08
22,0.01492068,0.09856533,0.09889457,9.348619E-08
23,0.01524606,0.0989235,0.09958583,8.978164E-08
24,0.01550075,0.09970754,0.1003056,8.781426E-08
25,0.015879,0.1021904,0.1023313,7.852896E-08
26,0.01567998,0.1027092,0.1002437,7.684616E-08
27,0.01558466,0.105366,0.09972508,7.746863E-08
28,0.01538031,0.1076359,0.09957202,7.893421E-08
29,0.01520915,0.110062,0.09983609,8.136355E-08
30,0.01505766,0.1128228,0.1004397,8.454796E-08
31,0.01486538,0.1154194,0.1007945,8.770949E-08
32,0.01508656,0.1181708,0.101878,9.219301E-08
33,0.01534705,0.121238,0.1030749,9.616704E-08
34,0.01565115,0.1244456,0.1043499,9.92154E-08
35,0.01600653,0.1276783,0.1057051,1.010582E-07
36,0.01641862,0.1308335,0.1071337,1.015016E-07
37,0.01691811,0.1340599,0.108808,9.17424E-08
38,0.01751381,0.1379928,0.1114326,9.044516E-08
39,0.01816783,0.1416663,0.1139877,8.747936E-08
40,0.01890424,0.1452498,0.1165785,8.335338E-08
41,0.01972027,0.1486754,0.1192173,7.846921E-08
42,0.02060285,0.1519052,0.1219208,7.322711E-08
43,0.02158402,0.155281,0.1249875,6.809812E-08
44,0.02198179,0.1597833,0.12783,6.260313E-08
45,0.02235839,0.1637627,0.1307682,5.765989E-08
46,0.02271305,0.1673436,0.1338205,5.331644E-08
47,0.02304032,0.1706369,0.1369775,4.956689E-08
48,0.02332033,0.1737843,0.1402011,4.637116E-08
49,0.02356367,0.1770778,0.143585,3.995767E-08
50,0.02380181,0.18064,0.1483676,3.79516E-08
51,0.02401044,0.1845323,0.1527936,3.611721E-08
52,0.02419902,0.188934,0.1569679,3.446526E-08
53,0.02435834,0.1937746,0.1609255,3.298021E-08
54,0.02449355,0.1990152,0.1647165,3.16503E-08
55,0.02457104,0.2042838,0.1681236,3.041017E-08
56,0.02465488,0.2120946,0.1701619,2.939165E-08
57,0.02473937,0.2204645,0.1722973,2.844846E-08
58,0.02481959,0.2291468,0.1745254,2.753675E-08
59,0.02489091,0.2379751,0.176847,2.66279E-08
60,0.02494886,0.246846,0.1792691,2.570562E-08
61,0.02519062,0.2576308,0.1832173,2.340749E-08
62,0.02519129,0.2651404,0.1853523,2.232738E-08
63,0.02523943,0.2734868,0.1877391,2.126832E-08
64,0.02529422,0.2813866,0.1900821,2.018939E-08
65,0.02528061,0.2887695,0.1923788,1.912356E-08
66,0.02522261,0.2956433,0.1946351,1.80967E-08
67,0.02515018,0.3024786,0.1971561,1.715015E-08
68,0.02502047,0.3040339,0.2022184,1.628876E-08
69,0.02481586,0.3048621,0.2069577,1.548622E-08
70,0.02453786,0.3052692,0.2113468,1.474054E-08
71,0.02419024,0.3054079,0.2153848,1.404868E-08
72,0.02377886,0.3052702,0.219136,1.340755E-08
73,0.02332204,0.3050299,0.222749,1.219738E-08
74,0.02262961,0.3022059,0.2228458,1.156135E-08
75,0.02199845,0.3004688,0.2238203,1.119504E-08
76,0.02132899,0.2981099,0.2250675,1.096065E-08
77,0.02051815,0.2954011,0.226429,1.079547E-08
78,0.01962026,0.2926311,0.2277756,1.065291E-08
79,0.01867549,0.2902699,0.229232,1.051124E-08
80,0.01815362,0.2858503,0.2304985,1.032528E-08
81,0.01761569,0.281598,0.2315512,1.0099E-08
82,0.01707179,0.2775064,0.2323792,9.831279E-09
83,0.01652974,0.2735578,0.2330015,9.526856E-09
84,0.01599401,0.2697104,0.2334542,9.193558E-09
85,0.01532035,0.263451,0.2315509,8.61819E-09
86,0.01485683,0.2605798,0.233201,8.389799E-09
87,0.01433525,0.2560565,0.2341661,8.1038E-09
88,0.01380893,0.2517707,0.2350403,7.79831E-09
89,0.01338743,0.2477733,0.2359011,7.471683E-09
90,0.01304473,0.2439729,0.236754,7.126819E-09
91,0.01277978,0.2401367,0.237425,6.767804E-09
92,0.01337934,0.2339903,0.2380471,6.422217E-09
93,0.01406957,0.2276491,0.2386319,6.102562E-09
94,0.01483181,0.2212964,0.2392228,5.817682E-09
95,0.01565063,0.2150564,0.23984,5.57276E-09
96,0.01652014,0.2089789,0.2404767,5.369834E-09
97,0.01736191,0.2023102,0.2401823,5.20927E-09
98,0.01827337,0.1952819,0.2408427,5.090985E-09
99,0.01918591,0.1881565,0.2412778,5.01721E-09
100,0.02009827,0.1814318,0.2417477,4.993069E-09
101,0.02091809,0.17512,0.2423187,5.018097E-09
102,0.02166821,0.1692214,0.2430378,5.090344E-09
103,0.02230807,0.1634628,0.2435329,5.1982E-09
104,0.02208762,0.1631317,0.2429398,5.378479E-09
