EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,"Prey of Temora sp"

Year,"Cyanobacteria","Phytoplankton","microzooplankton","Detritus-water column",
2071,0.06100914,0.4986454,0.2015936,0.2387518
2072,0.05849132,0.514374,0.1980108,0.229124
2073,0.04837419,0.5677688,0.1915838,0.1922732
2074,0.0543531,0.5266526,0.2033669,0.2156274
2075,0.06341683,0.4801581,0.2084035,0.2480216
2076,0.06134953,0.5010611,0.1971779,0.2404114
2077,0.05881023,0.5136752,0.1960556,0.231459
2078,0.05898262,0.5089118,0.2005471,0.2315586
2079,0.05584486,0.5272556,0.1968998,0.2199996
2080,0.06778998,0.4590651,0.2090961,0.2640489
2081,0.0588303,0.5164328,0.1945179,0.230219
2082,0.05879096,0.5126342,0.1972144,0.2313605
2083,0.0549962,0.5300667,0.1985839,0.2163533
2084,0.06099252,0.4958983,0.2042027,0.2389064
2085,0.06007136,0.5047724,0.200425,0.2347312
2086,0.0550651,0.531565,0.1968444,0.2165256
2087,0.05230944,0.5413858,0.1999152,0.2063895
2088,0.05639632,0.5150736,0.207325,0.2212052
2089,0.06076995,0.4956263,0.2065914,0.2370123
2090,0.05570383,0.5260729,0.2001837,0.2180396
2091,0.06276826,0.4836305,0.2093781,0.2442232
2092,0.06592318,0.4700834,0.2096028,0.2543907
2093,0.06002918,0.5067576,0.1999474,0.2332657
2094,0.06118752,0.4973044,0.203406,0.2381021
2095,0.06607916,0.4704685,0.2081188,0.2553334
2096,0.06198302,0.4979162,0.1996178,0.240483
2097,0.06172578,0.4966421,0.2016346,0.2399975
2098,0.06617001,0.4710626,0.2070248,0.2557426
