EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,"PredationMortality of Acartia sp"

Year,"Mysids","JuvSprat","AdSprat","JuvHerring","AdHerring","Cod larvae",
2047,5.49311,1.401585,1.630187,2.192961,0.4415372,0.001448129
2048,5.801036,2.348871,1.260369,2.746392,0.381453,0.001064386
2049,4.504412,3.628451,1.460978,5.923809,0.3686059,0.001425359
2050,5.089763,1.477453,1.594775,2.83032,0.3736451,0.001189669
2051,5.968271,1.676018,1.303268,2.083693,0.3676256,0.001075512
2052,5.337691,3.509741,1.299342,4.083821,0.3555541,0.001477414
2053,5.022146,2.560628,1.707012,4.200339,0.4025406,0.001709576
2054,5.60373,1.412176,1.535908,2.166734,0.4130546,0.001493789
2055,5.348959,2.132571,1.224219,2.738821,0.3992654,0.001023726
2056,5.523309,1.603668,1.114662,2.530562,0.3687486,0.001239404
2057,5.613193,1.828196,1.033159,2.668336,0.3435035,0.001498729
2058,5.193472,1.886604,1.121344,3.225207,0.3423454,0.001560512
2059,5.195394,1.385717,1.123024,2.499499,0.341151,0.001501159
2060,5.778156,1.238433,0.9821001,1.964383,0.3331776,0.00145581
2061,5.550659,2.03479,0.9714693,3.142772,0.3250369,0.001483447
2062,4.903646,2.191614,1.229632,4.08678,0.3533981,0.001679709
2063,5.004627,1.465024,1.277058,2.531669,0.3878676,0.001515062
2064,5.248274,1.869625,1.127185,2.444957,0.3967133,0.001529716
2065,5.642586,1.46416,1.067872,2.202688,0.3785599,0.001639274
2066,5.566008,1.800168,1.040233,2.799455,0.3576516,0.001589111
2067,4.445069,2.504286,1.219404,4.739687,0.3730334,0.001574257
2068,4.970704,1.331107,1.267609,2.682359,0.3919944,0.001596448
2069,5.481602,1.412813,1.028486,1.961671,0.3777097,0.001429766
2070,5.641768,1.877055,0.9967443,2.867275,0.3540712,0.001556517
2071,5.234582,1.894205,1.143403,3.563742,0.3521302,0.001687336
2072,5.451694,1.634241,1.167752,2.856046,0.3732077,0.001714634
2073,5.936207,1.547891,1.094038,2.407471,0.3838021,0.001654346
2074,5.182707,2.429117,1.133848,4.17368,0.397339,0.001620647
2075,4.724638,1.685434,1.250683,3.747843,0.4253953,0.001678905
2076,5.662502,1.00445,0.9965758,1.707145,0.3986399,0.001581744
2077,5.774088,1.597726,0.808831,2.404087,0.3583855,0.001454142
2078,5.324128,1.645325,0.9578343,3.835308,0.3341955,0.001539049
2079,5.50839,1.32398,1.035774,3.225405,0.3511443,0.001547802
2080,5.126653,1.946264,1.009764,3.40314,0.3907491,0.001545808
2081,5.533214,1.215372,1.02687,2.214073,0.406051,0.001359319
2082,5.70745,1.842123,0.9359007,2.531722,0.3860261,0.0008767128
2083,5.319701,2.245988,1.140338,3.973756,0.3876081,0.001259743
2084,5.100818,1.970821,1.344147,3.694467,0.4097705,0.0012167
2085,5.40396,1.779265,1.354069,2.802538,0.4465551,0.0009000691
2086,5.754917,1.980122,1.298083,2.576531,0.4468454,0.0005938239
2087,5.520915,2.678285,1.407497,3.759735,0.4480101,0.0005745055
2088,5.052392,3.015583,1.672533,4.558641,0.4799826,0.0007353817
2089,5.28108,2.198785,1.778543,3.142626,0.5108282,0.0007882619
2090,5.658953,2.158705,1.660595,2.530305,0.5037218,0.0009615389
2091,5.116709,3.219795,1.609213,3.70459,0.4788106,0.001352584
2092,4.964269,2.154853,1.677617,3.118303,0.4632413,0.001421956
2093,5.663483,1.468777,1.441561,2.06328,0.4126229,0.0012168
2094,5.386408,2.404023,1.237079,3.294125,0.3679311,0.001026302
2095,4.981791,2.225616,1.324274,3.743485,0.3498513,0.0009726994
2096,5.558334,1.496318,1.286161,2.42619,0.3419219,0.0007191609
2097,5.581781,2.229861,1.204664,2.924763,0.3391497,0.0008750116
2098,5.192124,2.421638,1.362004,3.44239,0.3534805,0.001139589
