EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:56"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
774,2,13,0.03495308
774,2,14,0.07650783
774,3,11,0.004942716
774,3,12,0.03553822
775,1,17,0.01246633
775,1,18,0.05716589
775,2,13,0.03637853
775,2,14,0.07807045
775,3,11,0.005323541
775,3,12,0.03559749
776,1,17,0.0128287
776,1,18,0.05638942
776,2,13,0.0379516
776,2,14,0.07945325
776,3,11,0.005709149
776,3,12,0.03557857
777,1,17,0.01320619
777,1,18,0.05576195
777,2,13,0.03967533
777,2,14,0.0806079
777,3,11,0.006091501
777,3,12,0.03552097
778,1,17,0.01359647
778,1,18,0.05528178
778,2,13,0.04153847
778,2,14,0.08150356
778,3,11,0.00646091
778,3,12,0.03546346
779,1,17,0.01400774
779,1,18,0.0549234
779,2,13,0.04351414
779,2,14,0.08212687
779,3,11,0.006806638
779,3,12,0.03544047
780,1,17,0.01444684
780,1,18,0.05466538
780,2,13,0.04556235
780,2,14,0.08247726
780,3,11,0.007117696
780,3,12,0.03547947
781,1,17,0.01491946
781,1,18,0.05449143
781,2,13,0.04759726
781,2,14,0.08254968
781,3,11,0.007373681
781,3,12,0.03556449
782,1,17,0.0154273
782,1,18,0.05438444
782,2,13,0.04961023
782,2,14,0.08239211
782,3,11,0.007585721
782,3,12,0.03574265
783,1,17,0.01597276
783,1,18,0.05433576
783,2,13,0.05153316
783,2,14,0.082031
783,3,11,0.007746086
783,3,12,0.03600273
784,1,17,0.01655496
784,1,18,0.05433583
784,2,13,0.0533022
784,2,14,0.08150437
784,3,11,0.007849743
784,3,12,0.03633505
785,1,17,0.01717167
785,1,18,0.05437455
785,2,13,0.05486213
785,2,14,0.08085581
785,3,11,0.007895431
785,3,12,0.03672757
786,1,17,0.01781986
786,1,18,0.0544414
786,2,13,0.05616917
786,2,14,0.08013171
786,3,11,0.007885243
786,3,12,0.03716746
787,1,17,0.01798348
787,1,18,0.05543798
787,2,13,0.05718908
787,2,14,0.07938793
787,3,11,0.007775141
787,3,12,0.03777773
788,1,17,0.01817099
788,1,18,0.05635891
788,2,13,0.05791937
788,2,14,0.07867932
788,3,11,0.007615152
788,3,12,0.03848538
789,1,17,0.01838621
789,1,18,0.05719279
789,2,13,0.05835247
789,2,14,0.07805458
789,3,11,0.007410878
789,3,12,0.03928339
790,1,17,0.01862933
790,1,18,0.05793096
790,2,13,0.05849535
790,2,14,0.07755398
790,3,11,0.007172991
790,3,12,0.04015386
791,1,17,0.01889448
791,1,18,0.05857294
791,2,13,0.05836602
791,2,14,0.07721008
791,3,11,0.00691369
791,3,12,0.04107308
792,1,17,0.01917649
792,1,18,0.05911757
792,2,13,0.05799052
792,2,14,0.07704785
792,3,11,0.006644754
792,3,12,0.04201561
793,1,17,0.01945597
793,1,18,0.05955167
793,2,13,0.05744436
793,2,14,0.07707221
793,3,11,0.006407427
793,3,12,0.04305337
794,1,17,0.01973453
794,1,18,0.05989593
794,2,13,0.0563322
794,2,14,0.07713474
794,3,11,0.006105104
794,3,12,0.04379557
795,1,17,0.01999529
795,1,18,0.06015605
795,2,13,0.05492676
795,2,14,0.07729841
795,3,11,0.0058026
795,3,12,0.04436502
796,1,17,0.0202334
796,1,18,0.06036118
796,2,13,0.05336354
796,2,14,0.07758377
796,3,11,0.005528661
796,3,12,0.04480581
797,1,17,0.02044626
797,1,18,0.06052914
797,2,13,0.05172639
797,2,14,0.07800538
797,3,11,0.005295341
797,3,12,0.04514923
798,1,17,0.02063519
798,1,18,0.0606644
798,2,13,0.05006908
798,2,14,0.07856932
798,3,11,0.005105744
798,3,12,0.04541567
799,1,17,0.02044936
799,1,18,0.0615714
799,2,13,0.04841493
799,2,14,0.07930028
799,3,11,0.004984553
799,3,12,0.04554396
800,1,17,0.02023108
800,1,18,0.0624242
800,2,13,0.04678674
800,2,14,0.0802116
800,3,11,0.004901615
800,3,12,0.04561915
801,1,17,0.01998418
801,1,18,0.06322251
801,2,13,0.04519963
801,2,14,0.08130132
801,3,11,0.00485368
801,3,12,0.04564171
802,1,17,0.01971357
802,1,18,0.06396397
802,2,13,0.04367025
802,2,14,0.08255172
802,3,11,0.004837849
802,3,12,0.04560964
803,1,17,0.01942427
803,1,18,0.06464558
803,2,13,0.04221617
803,2,14,0.08393329
803,3,11,0.004851703
803,3,12,0.04552012
804,1,17,0.01912123
804,1,18,0.06526459
804,2,13,0.04085422
804,2,14,0.08541038
804,3,11,0.004893212
804,3,12,0.04537122
805,1,17,0.01881758
805,1,18,0.0658359
805,2,13,0.04018738
805,2,14,0.08747073
805,3,11,0.005106003
805,3,12,0.04590362
806,1,17,0.01854101
806,1,18,0.06640308
806,2,13,0.04004777
806,2,14,0.09005738
806,3,11,0.005438524
806,3,12,0.04691611
807,1,17,0.01829009
807,1,18,0.06695874
807,2,13,0.04016017
807,2,14,0.09304406
807,3,11,0.005786756
807,3,12,0.04811833
808,1,17,0.01805555
808,1,18,0.06749012
808,2,13,0.04037837
808,2,14,0.09628695
808,3,11,0.006114888
808,3,12,0.04930805
809,1,17,0.01783337
809,1,18,0.06799168
809,2,13,0.0406619
809,2,14,0.09964266
809,3,11,0.006426893
809,3,12,0.05035983
810,1,17,0.01762279
810,1,18,0.0684659
810,2,13,0.04102796
810,2,14,0.1029829
810,3,11,0.006740464
810,3,12,0.0512147
811,1,17,0.01781564
811,1,18,0.06812797
811,2,13,0.04151769
811,2,14,0.1061978
811,3,11,0.00704461
811,3,12,0.05194153
812,1,17,0.01801566
812,1,18,0.0678717
812,2,13,0.04216419
812,2,14,0.1091952
812,3,11,0.007379569
812,3,12,0.05246969
813,1,17,0.01821381
813,1,18,0.06772117
813,2,13,0.04300694
813,2,14,0.1119065
813,3,11,0.007754107
813,3,12,0.05282299
814,1,17,0.01840799
814,1,18,0.06768515
814,2,13,0.04407736
814,2,14,0.1142771
814,3,11,0.008168756
814,3,12,0.05303426
815,1,17,0.01860572
815,1,18,0.06775082
815,2,13,0.04539427
815,2,14,0.1162678
815,3,11,0.008616913
815,3,12,0.05313972
816,1,17,0.01881402
816,1,18,0.06790759
816,2,13,0.04696085
816,2,14,0.1178551
816,3,11,0.009086171
816,3,12,0.05317517
817,1,17,0.01902776
817,1,18,0.06813448
817,2,13,0.04823981
817,2,14,0.1185076
817,3,11,0.009373181
817,3,12,0.05258307
818,1,17,0.0192319
818,1,18,0.06839278
818,2,13,0.04931663
818,2,14,0.1183547
818,3,11,0.009529513
818,3,12,0.05161969
819,1,17,0.01943724
819,1,18,0.0686959
819,2,13,0.05031206
819,2,14,0.1174914
819,3,11,0.009636046
819,3,12,0.05047503
820,1,17,0.01965335
820,1,18,0.0690568
820,2,13,0.05125329
820,2,14,0.1160363
820,3,11,0.009709858
820,3,12,0.0492839
821,1,17,0.01988413
821,1,18,0.06948315
821,2,13,0.05210827
821,2,14,0.1141106
821,3,11,0.009741161
821,3,12,0.04813601
822,1,17,0.0201291
822,1,18,0.06997486
822,2,13,0.05281504
822,2,14,0.1118386
822,3,11,0.009714195
822,3,12,0.04709135
823,1,17,0.02022764
823,1,18,0.07056724
823,2,13,0.05331168
823,2,14,0.1093384
823,3,11,0.009619395
823,3,12,0.04618861
824,1,17,0.0203192
824,1,18,0.07120077
824,2,13,0.05356906
824,2,14,0.1067181
824,3,11,0.009431154
824,3,12,0.04554878
825,1,17,0.02039936
825,1,18,0.07185561
825,2,13,0.05356797
825,2,14,0.1040771
825,3,11,0.009155679
825,3,12,0.04520273
826,1,17,0.02046463
826,1,18,0.07250736
826,2,13,0.05331357
826,2,14,0.1015063
826,3,11,0.008809712
826,3,12,0.04515299
827,1,17,0.0205118
827,1,18,0.07312531
827,2,13,0.05282657
827,2,14,0.09908662
827,3,11,0.008413183
827,3,12,0.04537972
828,1,17,0.02054047
828,1,18,0.07367729
828,2,13,0.0521357
828,2,14,0.09688446
828,3,11,0.007983271
828,3,12,0.04584996
829,1,17,0.02054851
829,1,18,0.07412698
829,2,13,0.05122175
829,2,14,0.09491322
829,3,11,0.007525742
829,3,12,0.04648842
830,1,17,0.02054075
830,1,18,0.07444771
830,2,13,0.04996679
830,2,14,0.09313334
830,3,11,0.007018327
830,3,12,0.04711493
831,1,17,0.02051646
831,1,18,0.07462002
831,2,13,0.0485304
831,2,14,0.0915971
831,3,11,0.006509552
831,3,12,0.04775659
832,1,17,0.02047357
832,1,18,0.07465909
832,2,13,0.04700636
832,2,14,0.09032885
832,3,11,0.00602263
832,3,12,0.04840822
833,1,17,0.0204084
833,1,18,0.07458777
833,2,13,0.04546085
833,2,14,0.08933903
833,3,11,0.005570436
833,3,12,0.04905686
834,1,17,0.02031817
834,1,18,0.07442894
834,2,13,0.0439388
834,2,14,0.08862399
834,3,11,0.005160753
834,3,12,0.04968095
835,1,17,0.020204
835,1,18,0.07446302
835,2,13,0.04246134
835,2,14,0.08819164
835,3,11,0.004843242
835,3,12,0.05013189
836,1,17,0.02007182
836,1,18,0.07442851
836,2,13,0.04103788
836,2,14,0.08803623
836,3,11,0.004582637
836,3,12,0.05047157
837,1,17,0.0199188
837,1,18,0.07434415
837,2,13,0.03968539
837,2,14,0.08814099
837,3,11,0.004381813
837,3,12,0.05067775
838,1,17,0.01974141
838,1,18,0.07422871
838,2,13,0.03842065
838,2,14,0.0884788
838,3,11,0.004241644
838,3,12,0.05073607
839,1,17,0.01953699
839,1,18,0.07409943
839,2,13,0.03726045
839,2,14,0.08901569
839,3,11,0.004161486
839,3,12,0.05064048
840,1,17,0.01930702
840,1,18,0.07397116
840,2,13,0.03622134
840,2,14,0.08971322
840,3,11,0.004138531
840,3,12,0.05039499
841,1,17,0.01906087
841,1,18,0.07386025
841,2,13,0.03537434
841,2,14,0.09059968
841,3,11,0.004180063
841,3,12,0.05007869
842,1,17,0.01880657
842,1,18,0.07377813
842,2,13,0.03476783
842,2,14,0.09167302
842,3,11,0.004293607
842,3,12,0.04976199
843,1,17,0.01854941
843,1,18,0.07373224
843,2,13,0.03436431
843,2,14,0.09286297
843,3,11,0.00446092
843,3,12,0.04938411
844,1,17,0.01829094
844,1,18,0.07372039
844,2,13,0.03414416
844,2,14,0.09410601
844,3,11,0.004670032
844,3,12,0.04891813
845,1,17,0.01803459
845,1,18,0.07373808
845,2,13,0.03410406
845,2,14,0.09533902
845,3,11,0.004914926
845,3,12,0.04835375
846,1,17,0.01778508
846,1,18,0.0737812
846,2,13,0.03424772
846,2,14,0.09650622
846,3,11,0.005190896
846,3,12,0.04769574
847,1,17,0.01776041
847,1,18,0.07282222
847,2,13,0.03459181
847,2,14,0.09753291
847,3,11,0.00549257
847,3,12,0.04695909
848,1,17,0.01772116
848,1,18,0.07198299
848,2,13,0.03514624
848,2,14,0.09836712
848,3,11,0.005814832
848,3,12,0.04616428
849,1,17,0.0176614
849,1,18,0.07127436
849,2,13,0.03591078
849,2,14,0.09896753
849,3,11,0.006150076
849,3,12,0.04533799
850,1,17,0.01757756
850,1,18,0.07070305
850,2,13,0.03687556
850,2,14,0.09930754
850,3,11,0.006488666
850,3,12,0.04450928
851,1,17,0.01747736
851,1,18,0.07024696
851,2,13,0.03801918
851,2,14,0.09937834
851,3,11,0.006819317
851,3,12,0.04370994
852,1,17,0.01736892
852,1,18,0.06988429
852,2,13,0.03931258
852,2,14,0.09918052
852,3,11,0.007130992
852,3,12,0.04296931
853,1,17,0.017254
853,1,18,0.06959227
853,2,13,0.04060015
853,2,14,0.09862118
853,3,11,0.007380907
853,3,12,0.04220806
854,1,17,0.01713499
854,1,18,0.06934909
854,2,13,0.04181899
854,2,14,0.09771576
854,3,11,0.007556236
854,3,12,0.04144068
855,1,17,0.01701633
855,1,18,0.06914488
855,2,13,0.04298429
855,2,14,0.09652129
855,3,11,0.007679965
855,3,12,0.04073499
856,1,17,0.01690222
856,1,18,0.0689761
856,2,13,0.04408542
856,2,14,0.09509737
856,3,11,0.007759504
856,3,12,0.0401343
857,1,17,0.01679415
857,1,18,0.06883911
857,2,13,0.04509577
857,2,14,0.09350631
857,3,11,0.007796567
857,3,12,0.03966295
858,1,17,0.01669143
858,1,18,0.06872828
858,2,13,0.04598324
858,2,14,0.09181008
858,3,11,0.007791201
858,3,12,0.03933274
859,1,17,0.01636404
859,1,18,0.06950177
859,2,13,0.04671855
859,2,14,0.09006786
859,3,11,0.007710063
859,3,12,0.03924146
860,1,17,0.01605958
860,1,18,0.07019263
860,2,13,0.04728094
860,2,14,0.08832338
860,3,11,0.0075887
860,3,12,0.03930918
861,1,17,0.01578126
861,1,18,0.07078489
861,2,13,0.04765853
861,2,14,0.08662405
861,3,11,0.007430378
861,3,12,0.03952621
862,1,17,0.01553233
862,1,18,0.0712627
862,2,13,0.04784888
862,2,14,0.08501351
862,3,11,0.007241202
862,3,12,0.03987737
863,1,17,0.01531338
863,1,18,0.07161985
863,2,13,0.04785882
863,2,14,0.08352879
863,3,11,0.007028477
863,3,12,0.04034359
864,1,17,0.01511244
864,1,18,0.07187916
864,2,13,0.04770219
864,2,14,0.08220027
864,3,11,0.006799691
864,3,12,0.0409038
865,1,17,0.01492262
865,1,18,0.07210175
865,2,13,0.04812295
865,2,14,0.08143943
865,3,11,0.006713582
865,3,12,0.04211532
866,1,17,0.01473825
866,1,18,0.07238141
866,2,13,0.04888156
866,2,14,0.08119424
866,3,11,0.006700608
866,3,12,0.04380299
867,1,17,0.01453865
867,1,18,0.07270739
867,2,13,0.04971676
867,2,14,0.08142763
867,3,11,0.006673547
867,3,12,0.04578765
868,1,17,0.01431116
868,1,18,0.07306276
868,2,13,0.0504732
868,2,14,0.08207349
868,3,11,0.006608493
868,3,12,0.04788825
869,1,17,0.01404763
869,1,18,0.07344168
869,2,13,0.05109675
869,2,14,0.08305661
869,3,11,0.006517109
869,3,12,0.04995628
870,1,17,0.0137435
870,1,18,0.0738465
870,2,13,0.05159767
870,2,14,0.08430686
870,3,11,0.006424542
870,3,12,0.05188912
871,1,17,0.0141301
871,1,18,0.07255112
871,2,13,0.05201431
871,2,14,0.08576459
871,3,11,0.006386418
871,3,12,0.05354265
872,1,17,0.01450459
872,1,18,0.07136994
872,2,13,0.0523711
872,2,14,0.08738405
872,3,11,0.006389944
872,3,12,0.05493132
873,1,17,0.01486244
873,1,18,0.07031249
873,2,13,0.05271278
873,2,14,0.08912135
873,3,11,0.006452686
873,3,12,0.05604328
874,1,17,0.01520033
874,1,18,0.06938844
874,2,13,0.05307738
874,2,14,0.09093517
874,3,11,0.006584603
874,3,12,0.05688177
875,1,17,0.01552071
875,1,18,0.06859425
875,2,13,0.05349435
875,2,14,0.09278667
875,3,11,0.006789334
875,3,12,0.0574604
876,1,17,0.01582659
876,1,18,0.06792524
876,2,13,0.05398473
876,2,14,0.09463688
876,3,11,0.007064918
876,3,12,0.05779964
877,1,17,0.01609997
877,1,18,0.06734987
877,2,13,0.05386228
877,2,14,0.09590164
877,3,11,0.007244632
877,3,12,0.05718442
878,1,17,0.01633197
878,1,18,0.06682057
878,2,13,0.05320885
878,2,14,0.0965874
878,3,11,0.00732925
878,3,12,0.05578819
879,1,17,0.01653874
879,1,18,0.06634546
879,2,13,0.05229619
879,2,14,0.09675462
879,3,11,0.007415791
879,3,12,0.05394512
880,1,17,0.01673597
880,1,18,0.06593131
880,2,13,0.05125332
880,2,14,0.09646895
880,3,11,0.00753077
880,3,12,0.05188716
881,1,17,0.01693278
881,1,18,0.06557513
881,2,13,0.05012649
881,2,14,0.09580105
881,3,11,0.007664522
881,3,12,0.04978114
882,1,17,0.01713458
882,1,18,0.06526303
882,2,13,0.04892358
882,2,14,0.09482485
882,3,11,0.007793934
882,3,12,0.04774876
883,1,17,0.01682382
883,1,18,0.06618989
883,2,13,0.04764426
883,2,14,0.09361095
883,3,11,0.007868233
883,3,12,0.04595478
884,1,17,0.01653203
884,1,18,0.06701045
884,2,13,0.04630278
884,2,14,0.09222939
884,3,11,0.007889904
884,3,12,0.04444756
885,1,17,0.01626843
885,1,18,0.06769098
885,2,13,0.04490684
885,2,14,0.09076012
885,3,11,0.007844263
885,3,12,0.04328341
886,1,17,0.01603669
886,1,18,0.06820842
886,2,13,0.04347169
886,2,14,0.08928176
886,3,11,0.007728469
886,3,12,0.04248502
887,1,17,0.01583468
887,1,18,0.06855563
887,2,13,0.04201466
887,2,14,0.08786678
887,3,11,0.007545436
887,3,12,0.04204855
888,1,17,0.01566028
888,1,18,0.06872889
888,2,13,0.0405505
888,2,14,0.08657912
888,3,11,0.007301048
888,3,12,0.04194862
889,1,17,0.01553034
889,1,18,0.06875268
889,2,13,0.03958215
889,2,14,0.08580328
889,3,11,0.007102332
889,3,12,0.04251644
890,1,17,0.01545233
890,1,18,0.06866502
890,2,13,0.03897963
890,2,14,0.08555635
890,3,11,0.006934355
890,3,12,0.04368226
891,1,17,0.01541457
891,1,18,0.06846549
891,2,13,0.03849969
891,2,14,0.08579909
891,3,11,0.006722322
891,3,12,0.04525094
892,1,17,0.01540528
892,1,18,0.06815699
892,2,13,0.0380122
892,2,14,0.08645654
892,3,11,0.006449242
892,3,12,0.0470223
893,1,17,0.01541577
893,1,18,0.06775283
893,2,13,0.03748145
893,2,14,0.08743597
893,3,11,0.006134197
893,3,12,0.04882412
894,1,17,0.01543933
894,1,18,0.0672747
894,2,13,0.03692556
894,2,14,0.08864231
894,3,11,0.005809783
894,3,12,0.05052952
895,1,17,0.01595853
895,1,18,0.06645728
895,2,13,0.03637433
895,2,14,0.0900074
895,3,11,0.005547325
895,3,12,0.05194772
896,1,17,0.01649269
896,1,18,0.06564472
896,2,13,0.03583878
896,2,14,0.09145846
896,3,11,0.005340248
896,3,12,0.05305154
897,1,17,0.01703551
897,1,18,0.0648626
897,2,13,0.03535712
897,2,14,0.09294424
897,3,11,0.005209357
897,3,12,0.05381635
898,1,17,0.01758533
898,1,18,0.06413316
898,2,13,0.03496302
898,2,14,0.09442065
898,3,11,0.005162701
898,3,12,0.05424848
899,1,17,0.01815549
899,1,18,0.06347261
899,2,13,0.03468538
899,2,14,0.09584982
899,3,11,0.005199709
899,3,12,0.05437137
900,1,17,0.01874494
900,1,18,0.0628925
900,2,13,0.03454864
900,2,14,0.09719696
900,3,11,0.005314941
900,3,12,0.05421294
901,1,17,0.01935055
901,1,18,0.06239827
901,2,13,0.03451272
901,2,14,0.09835967
901,3,11,0.005480032
901,3,12,0.05370642
902,1,17,0.0199695
902,1,18,0.06198861
902,2,13,0.034614
902,2,14,0.09933143
902,3,11,0.005690083
902,3,12,0.0529348
903,1,17,0.02060431
903,1,18,0.0616651
903,2,13,0.03488174
903,2,14,0.1001001
903,3,11,0.005941134
903,3,12,0.05196216
904,1,17,0.02125813
904,1,18,0.06142783
904,2,13,0.0353295
904,2,14,0.1006565
904,3,11,0.006220901
904,3,12,0.05084346
905,1,17,0.02193468
905,1,18,0.06127329
905,2,13,0.03595568
905,2,14,0.1009944
905,3,11,0.006512372
905,3,12,0.0496258
906,1,17,0.02263618
906,1,18,0.06119801
906,2,13,0.03674594
906,2,14,0.1011097
906,3,11,0.006796864
906,3,12,0.04835005
907,1,17,0.0229846
907,1,18,0.06137125
907,2,13,0.03768748
907,2,14,0.1009742
907,3,11,0.007044287
907,3,12,0.04708565
908,1,17,0.02332488
908,1,18,0.06160708
908,2,13,0.03877393
908,2,14,0.100581
908,3,11,0.007251596
908,3,12,0.04588501
909,1,17,0.02365866
909,1,18,0.06189702
909,2,13,0.03996795
909,2,14,0.09992988
909,3,11,0.007404139
909,3,12,0.04478687
910,1,17,0.02398827
910,1,18,0.06222924
910,2,13,0.04122399
910,2,14,0.09903646
910,3,11,0.007493721
910,3,12,0.04381967
911,1,17,0.0243156
911,1,18,0.0625907
911,2,13,0.04249403
911,2,14,0.09792695
911,3,11,0.007518321
911,3,12,0.04300017
912,1,17,0.02464368
912,1,18,0.06296486
912,2,13,0.04373067
912,2,14,0.09663723
912,3,11,0.00748184
912,3,12,0.04233181
913,1,17,0.02496511
913,1,18,0.0633234
913,2,13,0.04463026
913,2,14,0.09502571
913,3,11,0.007328901
913,3,12,0.04160143
914,1,17,0.02527384
914,1,18,0.06363618
914,2,13,0.04510676
914,2,14,0.09311046
914,3,11,0.007066144
914,3,12,0.0407626
915,1,17,0.02557289
915,1,18,0.06389088
915,2,13,0.04528217
915,2,14,0.09098957
915,3,11,0.006766011
915,3,12,0.03990907
916,1,17,0.02586982
916,1,18,0.06408451
916,2,13,0.04522306
916,2,14,0.08875134
916,3,11,0.006461517
916,3,12,0.03909368
917,1,17,0.02616783
917,1,18,0.06421325
917,2,13,0.04496826
917,2,14,0.08647922
917,3,11,0.006165892
917,3,12,0.03835186
918,1,17,0.02646695
918,1,18,0.06427132
918,2,13,0.04454379
918,2,14,0.08424724
918,3,11,0.00588276
918,3,12,0.03770462
919,1,17,0.02564762
919,1,18,0.06678244
919,2,13,0.04396639
919,2,14,0.08212827
919,3,11,0.005595002
919,3,12,0.03720692
920,1,17,0.02490496
920,1,18,0.06884951
920,2,13,0.04328051
920,2,14,0.08018025
920,3,11,0.005334505
920,3,12,0.03682725
921,1,17,0.02423096
921,1,18,0.0705165
921,2,13,0.04250059
921,2,14,0.07844597
921,3,11,0.005095826
921,3,12,0.03655249
922,1,17,0.02360282
922,1,18,0.07185537
922,2,13,0.04164611
922,2,14,0.07695203
922,3,11,0.004875843
922,3,12,0.03636644
923,1,17,0.02295816
923,1,18,0.07302404
923,2,13,0.04073923
923,2,14,0.07571143
923,3,11,0.004673387
923,3,12,0.03625027
924,1,17,0.02228672
924,1,18,0.07405468
924,2,13,0.03980456
924,2,14,0.0747259
924,3,11,0.004489277
924,3,12,0.03618438
925,1,17,0.02158468
925,1,18,0.07497587
925,2,13,0.03888278
925,2,14,0.07400433
925,3,11,0.004326256
925,3,12,0.03615626
926,1,17,0.02084675
926,1,18,0.07580969
926,2,13,0.03803518
926,2,14,0.07355613
926,3,11,0.004195912
926,3,12,0.0361883
927,1,17,0.02006932
927,1,18,0.07658022
927,2,13,0.03724917
927,2,14,0.07335571
927,3,11,0.004092293
927,3,12,0.03623888
928,1,17,0.01924709
928,1,18,0.07730555
928,2,13,0.03652676
928,2,14,0.0733749
928,3,11,0.00401364
928,3,12,0.03627983
929,1,17,0.01837653
929,1,18,0.07800198
929,2,13,0.03587797
929,2,14,0.07358295
929,3,11,0.003961008
929,3,12,0.03629112
930,1,17,0.01745699
930,1,18,0.07868026
930,2,13,0.03531704
930,2,14,0.07394688
930,3,11,0.003936544
930,3,12,0.03626049
931,1,17,0.01742898
931,1,18,0.07728296
931,2,13,0.03486116
931,2,14,0.07442903
931,3,11,0.003934619
931,3,12,0.03620407
932,1,17,0.01738334
932,1,18,0.07601078
932,2,13,0.03449755
932,2,14,0.07498409
932,3,11,0.003960864
932,3,12,0.03606386
933,1,17,0.0173215
933,1,18,0.07485614
933,2,13,0.03424169
933,2,14,0.07557515
933,3,11,0.004016017
933,3,12,0.0358432
934,1,17,0.01724822
934,1,18,0.07380957
934,2,13,0.03410473
934,2,14,0.07616952
934,3,11,0.004098313
934,3,12,0.03555046
935,1,17,0.01716905
935,1,18,0.07286013
935,2,13,0.03409345
935,2,14,0.07673811
935,3,11,0.004204246
935,3,12,0.03519711
936,1,17,0.01708878
936,1,18,0.07199781
936,2,13,0.03420963
936,2,14,0.07725682
936,3,11,0.004328922
936,3,12,0.03479746
937,1,17,0.01701536
937,1,18,0.07122608
937,2,13,0.03482575
937,2,14,0.07801896
937,3,11,0.004562658
937,3,12,0.0347672
938,1,17,0.01696548
938,1,18,0.07057406
938,2,13,0.0358332
938,2,14,0.07895987
938,3,11,0.004860929
938,3,12,0.03497392
939,1,17,0.01693761
939,1,18,0.07002979
939,2,13,0.03707248
939,2,14,0.08002033
939,3,11,0.005159611
939,3,12,0.03530363
940,1,17,0.01692529
940,1,18,0.06957478
940,2,13,0.03843937
940,2,14,0.08113436
940,3,11,0.005433291
940,3,12,0.03568038
941,1,17,0.01692422
941,1,18,0.06919481
941,2,13,0.03988399
941,2,14,0.08223967
941,3,11,0.005679453
941,3,12,0.03606131
942,1,17,0.01693337
942,1,18,0.06887823
942,2,13,0.04138852
942,2,14,0.08328493
942,3,11,0.005904059
942,3,12,0.03643015
943,1,17,0.01685977
943,1,18,0.06870534
943,2,13,0.04295317
943,2,14,0.08422061
943,3,11,0.006138809
943,3,12,0.03671933
944,1,17,0.01679549
944,1,18,0.06857251
944,2,13,0.04458615
944,2,14,0.08500969
944,3,11,0.006365021
944,3,12,0.03699837
945,1,17,0.01674393
945,1,18,0.06847684
945,2,13,0.04628291
945,2,14,0.0856284
945,3,11,0.006584974
945,3,12,0.03728418
946,1,17,0.01670792
946,1,18,0.0684186
946,2,13,0.04803002
946,2,14,0.08606517
946,3,11,0.006799012
946,3,12,0.03759079
947,1,17,0.01668792
947,1,18,0.06840067
947,2,13,0.04980436
947,2,14,0.08632078
947,3,11,0.007006029
947,3,12,0.03792762
948,1,17,0.0166836
948,1,18,0.06842587
948,2,13,0.05157511
948,2,14,0.08640521
948,3,11,0.007204041
948,3,12,0.03829851
949,1,17,0.01668751
949,1,18,0.06848661
949,2,13,0.05297946
949,2,14,0.08614025
949,3,11,0.007312179
949,3,12,0.03846205
950,1,17,0.01669071
950,1,18,0.0685632
950,2,13,0.05396562
950,2,14,0.08554757
950,3,11,0.007335247
950,3,12,0.03842298
951,1,17,0.01669338
951,1,18,0.06866091
951,2,13,0.05464075
951,2,14,0.0847002
951,3,11,0.007329797
951,3,12,0.03827611
952,1,17,0.01669863
952,1,18,0.06878819
952,2,13,0.05505164
952,2,14,0.08367038
952,3,11,0.0073157
952,3,12,0.03808343
953,1,17,0.01670619
953,1,18,0.06894703
953,2,13,0.05521184
953,2,14,0.08253149
953,3,11,0.007294966
953,3,12,0.03789112
954,1,17,0.01671468
954,1,18,0.0691302
954,2,13,0.05512378
954,2,14,0.08135251
954,3,11,0.007263209
954,3,12,0.03773355
955,1,17,0.01691653
955,1,18,0.06944446
955,2,13,0.05479151
955,2,14,0.0801981
955,3,11,0.007171001
955,3,12,0.03775938
956,1,17,0.01713236
956,1,18,0.06974149
956,2,13,0.05420684
956,2,14,0.07911868
956,3,11,0.007040686
956,3,12,0.03790279
957,1,17,0.01735146
957,1,18,0.07001214
957,2,13,0.05339465
957,2,14,0.07816433
957,3,11,0.006871088
957,3,12,0.0381782
958,1,17,0.01756259
958,1,18,0.07025174
958,2,13,0.05238745
958,2,14,0.07737501
958,3,11,0.006666255
958,3,12,0.03858349
959,1,17,0.01776191
959,1,18,0.07045036
959,2,13,0.05122134
959,2,14,0.0767811
959,3,11,0.00643255
959,3,12,0.0391052
960,1,17,0.0179492
960,1,18,0.07059497
960,2,13,0.04993291
960,2,14,0.07640199
960,3,11,0.006177138
960,3,12,0.03972187
961,1,17,0.01812645
961,1,18,0.07067649
961,2,13,0.04855531
961,2,14,0.07624621
961,3,11,0.005904487
961,3,12,0.04039726
962,1,17,0.0182971
962,1,18,0.07068426
962,2,13,0.04710202
962,2,14,0.07630397
962,3,11,0.005621694
962,3,12,0.04108768
963,1,17,0.01846395
963,1,18,0.0706118
963,2,13,0.04561542
963,2,14,0.07656894
963,3,11,0.005342674
963,3,12,0.04177238
964,1,17,0.01863042
964,1,18,0.07045949
964,2,13,0.04412809
964,2,14,0.07702706
964,3,11,0.005078626
964,3,12,0.04242507
965,1,17,0.01880189
965,1,18,0.07023244
965,2,13,0.04266861
965,2,14,0.07765654
965,3,11,0.004838665
965,3,12,0.04302063
966,1,17,0.01898445
966,1,18,0.06993722
