EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:56"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,KemptonsQ

TimeStep,Value
466,0.9139385
467,0.8926732
468,0.872729
469,0.8609471
470,0.8391243
471,0.8285508
472,0.8224574
473,0.8171013
474,0.8125556
475,0.8087413
476,0.8055048
477,0.8027202
478,0.8002964
479,0.7981774
480,0.7963326
481,0.7925908
482,0.7918943
483,0.7928223
484,0.7939805
485,0.7956978
486,0.7976481
487,0.7997204
488,0.8018323
489,0.8039469
490,0.806027
491,0.8080223
492,0.8099336
493,0.81218
494,0.8150467
495,0.8182676
496,0.821218
497,0.8221548
498,0.822331
499,0.822914
500,0.8234561
501,0.8240098
502,0.8246158
503,0.8253005
504,0.8260885
505,0.8266109
506,0.8266716
507,0.8259522
508,0.8265758
509,0.8267937
510,0.8271253
511,0.8276685
512,0.8284233
513,0.8293808
514,0.8305146
515,0.831789
516,0.8331633
517,0.8349833
518,0.8366994
519,0.8380665
520,0.8398089
521,0.8412398
522,0.8421243
523,0.8430785
524,0.8434395
525,0.8435748
526,0.8435106
527,0.8432813
528,0.84293
529,0.8423677
530,0.8420596
531,0.8426829
532,0.8415641
533,0.8411116
534,0.8407162
535,0.840123
536,0.8395483
537,0.8389861
538,0.8384473
539,0.8379431
540,0.8374767
541,0.8374738
542,0.8381252
543,0.8402125
544,0.8395808
545,0.8402035
546,0.8409811
547,0.8426513
548,0.8442577
549,0.8457793
550,0.8472044
551,0.8485397
552,0.8497983
553,0.8511189
554,0.8521712
555,0.852129
556,0.854222
557,0.8554159
558,0.8564639
559,0.857893
560,0.8593556
561,0.8608661
562,0.8624315
563,0.8640552
564,0.8657382
565,0.8679631
566,0.8712734
567,0.8767763
568,0.8781631
569,0.8815082
570,0.8844269
571,0.8868088
572,0.8884838
573,0.8901635
574,0.8918803
575,0.8936493
576,0.8954525
577,0.8954489
578,0.8951642
579,0.8933178
580,0.8945484
581,0.894568
582,0.8944471
583,0.8932127
584,0.8921414
585,0.891089
586,0.890165
587,0.8895704
588,0.8888366
589,0.8881415
590,0.8873492
591,0.8862464
592,0.8855374
593,0.8845964
594,0.8835788
595,0.8835207
596,0.8832795
597,0.8828795
598,0.8823406
599,0.8816808
600,0.8809215
601,0.8800972
602,0.879228
603,0.878258
604,0.8773701
605,0.8764584
606,0.8755763
607,0.8748481
608,0.874415
609,0.8742455
610,0.8743176
611,0.8725924
612,0.870021
613,0.8680726
614,0.8670025
615,0.8667955
616,0.8662896
617,0.8662071
618,0.866205
619,0.8689281
620,0.8714857
621,0.8738356
622,0.8759753
623,0.8778999
624,0.8796329
625,0.8807945
626,0.8814642
627,0.8818802
628,0.8819245
629,0.8819694
630,0.8820142
631,0.8825584
632,0.883191
633,0.883931
634,0.8847771
635,0.8857194
636,0.8867373
637,0.887958
638,0.8890834
639,0.8893386
640,0.8911681
641,0.8922656
642,0.8931702
643,0.8938217
644,0.8942278
645,0.894365
646,0.8942325
647,0.8938505
648,0.8932529
649,0.891791
650,0.8894872
651,0.8861413
652,0.8835962
653,0.8807442
654,0.8780277
655,0.8751178
656,0.8725521
657,0.8703375
658,0.8684613
659,0.8668861
660,0.8655551
661,0.8642327
662,0.8631071
663,0.8621024
664,0.8612516
665,0.860475
666,0.8597582
667,0.8589015
668,0.85799
669,0.8569821
670,0.8558518
671,0.8545873
672,0.8531917
673,0.8519299
674,0.8506119
675,0.849798
676,0.8478174
677,0.8461977
678,0.8445823
679,0.843752
680,0.8428352
681,0.8418534
682,0.84083
683,0.8397922
684,0.8387612
685,0.8383412
686,0.8386161
687,0.8398221
688,0.8399886
689,0.8407076
690,0.8414645
691,0.8429561
692,0.8443348
693,0.8455849
694,0.8467009
695,0.8476924
696,0.8485754
697,0.8486546
698,0.8480157
699,0.8470389
700,0.845699
701,0.844463
702,0.8433758
703,0.842592
704,0.8420967
705,0.8418972
706,0.8419781
707,0.8423113
708,0.8428587
709,0.8439795
710,0.8455072
711,0.8472233
712,0.849235
713,0.8512107
714,0.8531284
715,0.8539603
716,0.8545946
717,0.8550038
718,0.8551906
719,0.8551695
720,0.8549715
721,0.8550949
722,0.8555271
723,0.8561057
724,0.8569532
725,0.8577915
726,0.858634
727,0.8585582
728,0.8585786
729,0.8587007
730,0.858917
731,0.8592308
732,0.859657
733,0.8595306
734,0.8588119
735,0.8569654
736,0.8570507
737,0.8565076
738,0.8560829
739,0.8557736
740,0.8557451
741,0.8559805
742,0.8564435
743,0.8570901
744,0.8578698
745,0.8594321
746,0.86189
747,0.8655184
748,0.867947
749,0.8708084
750,0.8735146
751,0.8760187
752,0.8780991
753,0.879732
754,0.8809363
755,0.8817428
756,0.8822212
757,0.882176
758,0.8817611
759,0.8816597
760,0.8800616
761,0.8790255
762,0.8781774
763,0.8776478
764,0.8773784
765,0.8773814
766,0.8776408
767,0.8781282
768,0.878809
769,0.8790217
770,0.8786485
771,0.8773585
772,0.8774089
773,0.8769119
774,0.8764217
775,0.8774668
776,0.8784674
777,0.8793502
778,0.8800419
779,0.8805048
780,0.8807107
781,0.8807113
782,0.8804473
783,0.8799779
784,0.8792429
785,0.8783725
786,0.8773874
787,0.874769
788,0.8721303
789,0.8695032
790,0.8669317
791,0.8644572
792,0.8621146
793,0.8597791
794,0.858099
795,0.8570238
796,0.8558547
797,0.8550736
798,0.8544952
799,0.8532685
800,0.8522094
801,0.8513098
802,0.8505684
803,0.8499885
804,0.8495718
805,0.8483075
806,0.8461974
807,0.8430454
808,0.8415616
809,0.8396316
810,0.8379047
811,0.8371101
812,0.8364903
813,0.836005
814,0.8356085
815,0.8352693
816,0.8349521
817,0.8353589
818,0.8364002
819,0.8383157
820,0.8390963
821,0.840255
822,0.8412683
823,0.8419849
824,0.8422771
825,0.8420981
826,0.8415011
827,0.840545
828,0.8393256
829,0.8379864
830,0.8366178
831,0.8343454
832,0.8342882
833,0.8335772
834,0.8328909
835,0.8322503
836,0.8318232
837,0.8316173
838,0.8316312
839,0.8318563
840,0.8322745
841,0.8327819
842,0.8334512
843,0.8351178
844,0.8350934
845,0.8358573
846,0.8367853
847,0.8388088
848,0.8408104
849,0.8427442
850,0.844561
851,0.8462337
852,0.847737
853,0.8491929
854,0.8505785
855,0.8516257
856,0.8529108
857,0.853811
858,0.8544545
859,0.8536916
860,0.8527838
861,0.8517662
862,0.8506816
863,0.8495682
864,0.8484342
865,0.8464452
866,0.843756
867,0.8407795
868,0.8374119
869,0.8342431
870,0.8313051
871,0.8303396
872,0.829598
873,0.829089
874,0.8288052
875,0.8287325
876,0.8288525
877,0.8300242
878,0.8325837
879,0.8373669
880,0.8389543
881,0.8421196
882,0.8453957
883,0.8471207
884,0.84852
885,0.8495716
886,0.8502591
887,0.8505882
888,0.8505971
889,0.8498007
890,0.848059
891,0.8448491
892,0.8435836
893,0.841571
894,0.839686
895,0.8385593
896,0.8378643
897,0.8376017
898,0.8377356
899,0.8382179
900,0.8390043
901,0.8401815
902,0.841678
903,0.8434786
904,0.8452818
905,0.8472525
906,0.8492785
907,0.8510529
908,0.852687
909,0.8541197
910,0.8553089
911,0.8562339
912,0.8569022
913,0.8576514
914,0.8586587
915,0.85989
916,0.8587983
917,0.8577973
918,0.8569141
919,0.856115
920,0.8556563
921,0.8555034
922,0.8556235
923,0.855209
924,0.8541768
925,0.8532282
926,0.8522384
927,0.8509886
928,0.8504428
929,0.8497118
930,0.8490224
931,0.8506505
932,0.8522785
933,0.8539141
934,0.8555629
935,0.857216
936,0.8588685
937,0.859883
938,0.8606612
939,0.8625967
940,0.861231
941,0.8610114
942,0.860846
943,0.8606207
944,0.860333
945,0.8599636
946,0.8594964
947,0.858917
948,0.8582178
949,0.8577438
950,0.8574485
951,0.8567752
952,0.8573548
953,0.8574456
954,0.8574101
955,0.8569289
956,0.8562943
957,0.8554949
958,0.8545407
959,0.8534691
960,0.8523306
961,0.8511884
962,0.8499123
963,0.8475667
964,0.8477118
965,0.8471259
966,0.8466198
967,0.8468693
968,0.8473361
969,0.8480231
970,0.8489205
971,0.8500202
972,0.8513077
973,0.8518533
974,0.8515714
975,0.8510419
976,0.8501421
977,0.8494587
978,0.8489918
979,0.8465576
980,0.8444802
981,0.8427129
982,0.8411849
983,0.8397989
984,0.8384696
985,0.8372111
986,0.8362656
987,0.8360749
988,0.8345904
989,0.8334357
990,0.8321621
991,0.8314034
992,0.8302805
993,0.8287808
994,0.8269357
995,0.8247935
996,0.82241
997,0.8202031
998,0.8181236
999,0.8164111
1000,0.8141375
1001,0.8121828
1002,0.8103147
1003,0.8100765
1004,0.8098781
1005,0.8097486
1006,0.8097133
1007,0.8098054
1008,0.8100525
1009,0.8109905
1010,0.8126466
1011,0.8141837
1012,0.8175293
1013,0.8204958
1014,0.8234695
1015,0.826241
1016,0.8289868
1017,0.8316783
1018,0.8342975
1019,0.8368301
1020,0.8392667
1021,0.840944
1022,0.8420353
1023,0.8432913
1024,0.8429543
1025,0.843084
1026,0.8432963
1027,0.8425471
1028,0.8420426
1029,0.8417937
1030,0.8417795
1031,0.8419591
1032,0.84229
1033,0.8427722
1034,0.8436711
1035,0.8453687
1036,0.8457322
1037,0.8466181
1038,0.8474079
1039,0.847227
1040,0.8467925
1041,0.8461082
1042,0.8451934
1043,0.8440812
1044,0.8428156
1045,0.8413424
1046,0.8396736
1047,0.8375717
1048,0.8362913
1049,0.8347403
1050,0.8332359
1051,0.8332095
1052,0.8332452
1053,0.8333677
1054,0.8335936
1055,0.8339278
1056,0.834372
1057,0.8350014
1058,0.8356038
1059,0.8361691
1060,0.8369055
1061,0.8376547
1062,0.8384625
1063,0.8385201
1064,0.8386591
1065,0.8388664
1066,0.8391252
1067,0.8394123
1068,0.8397088
1069,0.8402283
1070,0.840994
1071,0.8423732
1072,0.8424618
1073,0.8430319
1074,0.843608
1075,0.8431714
1076,0.8427627
1077,0.8423776
1078,0.8420038
1079,0.8416097
1080,0.8411961
1081,0.8407793
1082,0.8402746
1083,0.8392447
1084,0.8393831
1085,0.8390818
1086,0.8387405
1087,0.8390834
1088,0.8394529
1089,0.8398569
1090,0.8402998
1091,0.8407808
1092,0.8412972
1093,0.8412766
1094,0.8405854
1095,0.8390363
1096,0.8384905
1097,0.8374977
1098,0.8365328
1099,0.8358617
1100,0.8353273
1101,0.8349158
1102,0.8346037
1103,0.8343638
1104,0.8341694
1105,0.8337297
1106,0.8331409
1107,0.8323008
1108,0.8316805
1109,0.8309081
1110,0.8300894
1111,0.8281049
1112,0.8260369
1113,0.8238768
1114,0.821632
1115,0.819326
1116,0.8169882
1117,0.8152546
1118,0.8142746
1119,0.8142104
1120,0.8134668
1121,0.813228
1122,0.8130228
1123,0.8136499
1124,0.8141347
1125,0.8144802
1126,0.8147169
1127,0.8148783
1128,0.815007
1129,0.8153465
1130,0.8159589
1131,0.8172361
1132,0.8174626
1133,0.8182765
1134,0.8192377
1135,0.8208147
1136,0.8224689
1137,0.8241848
1138,0.8259478
1139,0.8277569
1140,0.8296
1141,0.8309664
1142,0.8319349
1143,0.8325169
1144,0.8333083
1145,0.8338854
1146,0.8343828
1147,0.8351248
1148,0.8358151
1149,0.8364355
1150,0.8369697
1151,0.8374069
1152,0.8377396
1153,0.8379978
1154,0.8380309
1155,0.8371785
1156,0.8379356
1157,0.8379467
1158,0.837818
1159,0.8368134
1160,0.8358416
1161,0.8349045
1162,0.8339868
1163,0.8330594
1164,0.8321349
1165,0.8312081
1166,0.8301498
1167,0.8286061
1168,0.8281206
1169,0.8273568
1170,0.8266895
1171,0.8252997
1172,0.8241361
1173,0.8231909
1174,0.8224489
1175,0.8218921
1176,0.8215014
1177,0.8213555
1178,0.8213441
1179,0.8211322
1180,0.8215472
1181,0.8218244
1182,0.8220964
1183,0.8226266
1184,0.8230906
1185,0.8234604
1186,0.8237147
1187,0.8238392
1188,0.823825
1189,0.8236191
1190,0.8235981
1191,0.8243493
1192,0.8236316
1193,0.823325
1194,0.8229538
1195,0.8233399
1196,0.8235493
1197,0.8235986
1198,0.8235083
1199,0.8233118
1200,0.8230383
1201,0.8227382
1202,0.8221422
1203,0.8213475
1204,0.8205447
1205,0.8197001
1206,0.8188773
1207,0.8187298
1208,0.8186272
1209,0.8185717
1210,0.8185617
1211,0.8185983
1212,0.8186781
1213,0.8183902
1214,0.8179848
1215,0.8186029
1216,0.8163554
1217,0.815253
1218,0.8143132
1219,0.8138641
1220,0.8134218
1221,0.8130102
1222,0.8126279
1223,0.8122724
1224,0.8119429
1225,0.8121027
1226,0.8128303
1227,0.8133347
1228,0.8156141
1229,0.8173996
1230,0.8190797
1231,0.8193375
1232,0.819421
1233,0.8193048
1234,0.8190016
1235,0.8185492
1236,0.8180072
1237,0.8167773
1238,0.8151028
1239,0.8130344
1240,0.8116091
1241,0.8102498
1242,0.8092154
1243,0.8087661
1244,0.8086902
1245,0.8089672
1246,0.809567
1247,0.8104503
1248,0.8115802
1249,0.8129483
1250,0.814442
1251,0.8161172
1252,0.8176697
1253,0.8193108
1254,0.8209296
1255,0.8204507
1256,0.819956
1257,0.8193785
1258,0.8186592
1259,0.8177071
1260,0.8165329
1261,0.8155687
1262,0.8149205
1263,0.8148184
1264,0.8138921
1265,0.8132874
1266,0.812614
1267,0.8131589
1268,0.8135114
1269,0.8137018
1270,0.8137716
1271,0.813761
1272,0.8137146
1273,0.8133823
1274,0.812498
1275,0.8099828
1276,0.8102618
1277,0.8095795
1278,0.8089639
1279,0.8089611
1280,0.8092449
1281,0.809805
1282,0.8106098
1283,0.8116172
1284,0.8127826
1285,0.8138458
1286,0.8150462
1287,0.817732
1288,0.817575
1289,0.8182947
1290,0.8189676
1291,0.8192194
1292,0.8192039
1293,0.8188933
1294,0.8182902
1295,0.8174176
1296,0.8163127
1297,0.8151873
1298,0.8142825
1299,0.8136483
1300,0.8127071
1301,0.811924
1302,0.8111369
1303,0.8098089
1304,0.808526
1305,0.8072788
1306,0.8060604
1307,0.8048584
1308,0.8036942
1309,0.8025013
1310,0.8011454
1311,0.7994263
1312,0.798618
1313,0.7976305
1314,0.7967744
1315,0.797784
1316,0.7989377
1317,0.8002252
1318,0.8016373
1319,0.8031748
1320,0.8048303
1321,0.8066182
1322,0.8085517
1323,0.8108642
1324,0.8124607
1325,0.8143338
1326,0.816198
1327,0.8156022
1328,0.8150108
1329,0.8144155
1330,0.8138075
1331,0.8131773
1332,0.8125261
1333,0.811802
1334,0.8110016
1335,0.8101658
1336,0.8093255
1337,0.8085251
1338,0.8077906
1339,0.8069476
1340,0.8061813
1341,0.8054702
1342,0.8048124
1343,0.8042066
1344,0.80365
1345,0.8031089
1346,0.8026844
1347,0.8024487
1348,0.8020145
1349,0.8017365
1350,0.8015167
1351,0.8019788
1352,0.8024405
1353,0.8028963
1354,0.8033446
1355,0.803782
1356,0.8042074
1357,0.8047422
1358,0.805279
1359,0.8053684
1360,0.8065389
1361,0.8072757
1362,0.8079208
1363,0.8080545
1364,0.8081626
1365,0.8082478
1366,0.8083159
1367,0.8083754
1368,0.8084338
1369,0.8081684
1370,0.8074033
1371,0.805949
1372,0.8053801
1373,0.8044528
1374,0.8035728
1375,0.8026421
1376,0.8018473
1377,0.8011877
1378,0.8006499
1379,0.8002142
1380,0.7998584
1381,0.7994487
1382,0.7992488
1383,0.7996922
1384,0.798983
1385,0.7987052
1386,0.7984254
1387,0.7980425
1388,0.7975502
1389,0.796926
1390,0.796164
1391,0.7952694
1392,0.7942564
1393,0.7931156
1394,0.7918141
1395,0.7901242
1396,0.7891244
1397,0.7878494
1398,0.7865573
1399,0.7859414
1400,0.7853413
1401,0.7847754
1402,0.784261
1403,0.7838091
1404,0.7834277
1405,0.7827557
1406,0.7815884
1407,0.7801045
1408,0.7787314
1409,0.7773845
1410,0.7761912
1411,0.7756464
1412,0.7752517
1413,0.7749879
1414,0.7748342
1415,0.7747748
1416,0.7747927
1417,0.7754912
1418,0.7771543
1419,0.7799335
1420,0.7817166
1421,0.7841017
1422,0.7864714
1423,0.7877159
1424,0.7886271
1425,0.7891441
1426,0.78922
1427,0.7888503
1428,0.7881031
1429,0.7869338
1430,0.7854288
1431,0.7832053
1432,0.7825729
1433,0.7815962
1434,0.7808073
1435,0.7808118
1436,0.7811351
1437,0.7817669
1438,0.7826769
1439,0.7838371
1440,0.7852098
1441,0.7870923
1442,0.7894295
1443,0.7928076
1444,0.7944654
1445,0.7968835
1446,0.7993255
1447,0.8017454
1448,0.8039404
1449,0.8058335
1450,0.8074019
1451,0.8086147
1452,0.8094872
1453,0.8099544
1454,0.8101832
1455,0.8100433
1456,0.8100874
1457,0.809867
1458,0.809553
1459,0.8082252
1460,0.8071144
1461,0.806207
1462,0.8054676
1463,0.8048337
1464,0.8043018
1465,0.8041497
1466,0.8044894
1467,0.8055966
1468,0.805695
1469,0.8063478
1470,0.8070937
1471,0.8092663
1472,0.8113836
1473,0.8134412
1474,0.815441
1475,0.8173798
1476,0.8192533
1477,0.8203921
1478,0.8208005
1479,0.8206044
1480,0.820581
1481,0.8203624
1482,0.8201621
1483,0.8187038
1484,0.8175243
1485,0.8166299
1486,0.8160045
1487,0.8156039
1488,0.81536
1489,0.8156937
1490,0.816591
1491,0.8178161
1492,0.8191584
1493,0.820494
1494,0.8217177
1495,0.8228703
1496,0.8223169
1497,0.8217876
1498,0.8213281
1499,0.8209674
1500,0.8207253
