EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
433,3.389594
434,3.396585
435,3.400352
436,3.402814
437,3.404827
438,3.406489
439,3.407196
440,3.406764
441,3.405293
442,3.402802
443,3.399482
444,3.395663
445,3.399437
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394469
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400642
460,3.399537
461,3.399269
462,3.399721
463,3.400363
464,3.401674
465,3.40352
466,3.405843
467,3.408597
468,3.411737
469,3.340688
470,3.343263
471,3.349378
472,3.355562
473,3.360821
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374227
479,3.375589
480,3.376907
481,3.379051
482,3.381067
483,3.380755
484,3.380224
485,3.38025
486,3.381047
487,3.382157
488,3.383567
489,3.385185
490,3.38685
491,3.388445
492,3.389895
493,3.394845
494,3.397125
495,3.398159
496,3.398713
497,3.3991
498,3.399444
499,3.399974
500,3.400716
501,3.401482
502,3.402279
503,3.403114
504,3.403996
505,3.400309
506,3.400507
507,3.402044
508,3.403925
509,3.405813
510,3.407631
511,3.409199
512,3.410602
513,3.412122
514,3.413795
515,3.41563
516,3.417624
517,3.420331
518,3.423064
519,3.425842
520,3.4286
521,3.431334
522,3.434042
523,3.437338
524,3.440435
525,3.443332
526,3.44602
527,3.4485
528,3.450781
529,3.453326
530,3.455276
531,3.456908
532,3.45847
533,3.46002
534,3.461557
535,3.463317
536,3.464989
537,3.466567
538,3.468035
539,3.469383
540,3.4706
541,3.475849
542,3.477945
543,3.47895
544,3.479577
545,3.480127
546,3.480686
547,3.480054
548,3.479636
549,3.479347
550,3.479163
551,3.479033
552,3.478924
553,3.478984
554,3.479043
555,3.479132
556,3.479156
557,3.47911
558,3.479004
559,3.478594
560,3.478317
561,3.478162
562,3.478137
563,3.478233
564,3.478456
565,3.485328
566,3.487692
567,3.488396
568,3.488724
569,3.489186
570,3.489928
571,3.492741
572,3.495372
573,3.497801
574,3.499938
575,3.501765
576,3.503293
577,3.495129
578,3.494524
579,3.495996
580,3.497629
581,3.498904
582,3.499771
583,3.503968
584,3.507488
585,3.51065
586,3.513573
587,3.516344
588,3.519023
589,3.519284
590,3.521315
591,3.523811
592,3.526389
593,3.528904
594,3.531314
595,3.530516
596,3.529994
597,3.529582
598,3.529285
599,3.529102
600,3.529027
601,3.528131
602,3.528019
603,3.52827
604,3.528564
605,3.5288
606,3.528937
607,3.532266
608,3.534823
609,3.536805
610,3.538251
611,3.539205
612,3.539721
613,3.549245
614,3.551815
615,3.551585
616,3.550589
617,3.549597
618,3.548832
619,3.545018
620,3.541761
621,3.538757
622,3.535907
623,3.533128
624,3.530365
625,3.521626
626,3.517343
627,3.514397
628,3.511773
629,3.509158
630,3.506499
631,3.503544
632,3.500764
633,3.498173
634,3.4958
635,3.493658
636,3.491746
637,3.491052
638,3.490059
639,3.489079
640,3.488212
641,3.487514
642,3.487014
643,3.486583
644,3.486348
645,3.48632
646,3.486498
647,3.486874
648,3.48744
649,3.480044
650,3.47924
651,3.480308
652,3.481683
653,3.482851
654,3.483694
655,3.484657
656,3.485254
657,3.485573
658,3.485674
659,3.48562
660,3.485488
661,3.485047
662,3.484659
663,3.484245
664,3.483924
665,3.4837
666,3.483562
667,3.483492
668,3.483408
669,3.483303
670,3.48317
671,3.483002
672,3.482796
673,3.483203
674,3.483085
675,3.482979
676,3.482752
677,3.482413
678,3.481969
679,3.480033
680,3.478144
681,3.476271
682,3.474419
683,3.47258
684,3.470754
685,3.475891
686,3.476281
687,3.474952
688,3.473174
689,3.471486
690,3.47006
691,3.468149
692,3.466584
693,3.465241
694,3.464051
695,3.462955
696,3.461915
697,3.453127
698,3.450554
699,3.449826
700,3.449505
701,3.449121
702,3.448572
703,3.44802
704,3.447467
705,3.44698
706,3.446619
707,3.446422
708,3.446414
709,3.450354
710,3.451767
711,3.452441
712,3.453109
713,3.454086
714,3.455469
715,3.458474
716,3.461653
717,3.464943
718,3.468246
719,3.471488
720,3.474601
721,3.48256
722,3.486831
723,3.489659
724,3.491911
725,3.493918
726,3.495751
727,3.498616
728,3.501049
729,3.503051
730,3.504634
731,3.505833
732,3.506687
733,3.499617
734,3.498288
735,3.498516
736,3.498987
737,3.49932
738,3.499469
739,3.499722
740,3.499927
741,3.500162
742,3.500468
743,3.500865
744,3.501359
745,3.513354
746,3.517145
747,3.518043
748,3.518356
749,3.519122
750,3.520706
751,3.522749
752,3.525359
753,3.52823
754,3.531047
755,3.533523
756,3.535436
757,3.532142
758,3.531528
759,3.531155
760,3.53024
761,3.528639
762,3.526451
763,3.523851
764,3.521121
765,3.518428
766,3.515898
767,3.513607
768,3.511599
769,3.500954
770,3.497906
771,3.49713
772,3.496882
773,3.496612
774,3.496176
775,3.493939
776,3.491946
777,3.490153
778,3.488597
779,3.487268
780,3.486167
781,3.485319
782,3.484785
783,3.484557
784,3.484625
785,3.484993
786,3.485659
787,3.487813
788,3.489856
789,3.491796
790,3.493578
791,3.495164
792,3.496513
793,3.500123
794,3.501435
795,3.501572
796,3.501427
797,3.50125
798,3.501087
799,3.50219
800,3.503119
801,3.503858
802,3.504388
803,3.504714
804,3.504854
805,3.492282
806,3.489549
807,3.489378
808,3.489602
809,3.489616
810,3.489318
811,3.487677
812,3.48611
813,3.484663
814,3.483387
815,3.482286
816,3.481362
817,3.489636
818,3.491478
819,3.491289
820,3.490884
821,3.491106
822,3.492256
823,3.494221
824,3.496869
825,3.499938
826,3.503151
827,3.506243
828,3.509
829,3.513136
830,3.51545
831,3.516585
832,3.517038
833,3.517001
834,3.516577
835,3.516407
836,3.515973
837,3.515324
838,3.514526
839,3.513646
840,3.512752
841,3.509655
842,3.508428
843,3.507941
844,3.507682
845,3.5075
846,3.507366
847,3.505631
848,3.504193
849,3.503016
850,3.502118
851,3.501461
852,3.501005
853,3.503474
854,3.503949
855,3.503877
856,3.503822
857,3.503981
858,3.504386
859,3.506388
860,3.508305
861,3.5101
862,3.511679
863,3.512974
864,3.513971
865,3.504761
866,3.502996
867,3.502812
868,3.50269
869,3.502205
870,3.501323
871,3.497755
872,3.494359
873,3.491134
874,3.488158
875,3.485458
876,3.483048
877,3.493184
878,3.49479
879,3.493504
880,3.49172
881,3.490539
882,3.490333
883,3.492811
884,3.495718
885,3.498755
886,3.501576
887,3.50391
888,3.505572
889,3.499067
890,3.497838
891,3.497493
892,3.496809
893,3.49551
894,3.493669
895,3.491538
896,3.489418
897,3.487439
898,3.485717
899,3.484331
900,3.48331
901,3.483994
902,3.484022
903,3.484087
904,3.484423
905,3.485117
906,3.48619
907,3.48755
908,3.489161
909,3.491001
910,3.493027
911,3.495199
912,3.497469
913,3.505208
914,3.50893
915,3.5113
916,3.513414
917,3.515632
918,3.517979
919,3.524062
920,3.529218
921,3.533537
922,3.537024
923,3.539856
924,3.542047
925,3.542747
926,3.543617
927,3.544319
928,3.544682
929,3.544732
930,3.544545
931,3.541194
932,3.538231
933,3.535527
934,3.533112
935,3.530984
936,3.529134
937,3.518962
938,3.51582
939,3.514672
940,3.513961
941,3.5132
942,3.512272
943,3.511318
944,3.510256
945,3.509145
946,3.508037
947,3.506981
948,3.506015
949,3.511235
950,3.51217
951,3.51183
952,3.51145
953,3.511502
954,3.51208
955,3.51352
956,3.5152
957,3.51693
958,3.518537
959,3.519878
960,3.520848
961,3.521724
962,3.521967
963,3.521668
964,3.520946
965,3.519887
966,3.518576
967,3.516461
968,3.514341
969,3.512253
970,3.510267
971,3.508427
972,3.506765
973,3.491924
974,3.488869
975,3.488864
976,3.489276
977,3.489437
978,3.489261
979,3.491189
980,3.492391
981,3.49312
982,3.493473
983,3.493557
984,3.493462
985,3.496159
986,3.496449
987,3.496073
988,3.49578
989,3.495915
990,3.496641
991,3.497014
992,3.498124
993,3.49982
994,3.501952
995,3.504337
996,3.50677
997,3.512995
998,3.515981
999,3.518106
1000,3.519653
1001,3.52072
1002,3.521295
1003,3.51928
1004,3.516989
1005,3.514357
1006,3.511442
1007,3.508308
1008,3.505045
1009,3.510305
1010,3.509784
1011,3.507087
1012,3.503958
1013,3.501113
1014,3.498789
1015,3.497355
1016,3.49638
1017,3.495786
1018,3.495482
1019,3.495389
1020,3.495441
1021,3.487292
1022,3.485815
1023,3.486181
1024,3.486832
1025,3.487298
1026,3.487503
1027,3.489009
1028,3.490175
1029,3.491175
1030,3.492095
1031,3.493012
1032,3.493981
1033,3.497372
1034,3.498873
1035,3.49982
1036,3.50085
1037,3.502186
1038,3.503901
1039,3.506809
1040,3.509848
1041,3.512979
1042,3.516121
1043,3.519197
1044,3.522134
1045,3.523726
1046,3.525853
1047,3.527856
1048,3.529563
1049,3.530897
1050,3.531842
1051,3.530866
1052,3.529843
1053,3.528689
1054,3.527419
1055,3.526063
1056,3.524643
1057,3.522341
1058,3.52085
1059,3.519729
1060,3.518607
1061,3.517434
1062,3.516238
1063,3.516014
1064,3.515651
1065,3.515244
1066,3.514821
1067,3.514418
1068,3.514055
1069,3.516351
1070,3.516823
1071,3.516829
1072,3.516775
1073,3.516821
1074,3.516999
1075,3.518391
1076,3.519588
1077,3.520618
1078,3.521474
1079,3.522191
1080,3.522768
1081,3.52343
1082,3.523912
1083,3.524192
1084,3.524336
1085,3.524374
1086,3.52433
1087,3.523495
1088,3.522768
1089,3.522112
1090,3.521535
1091,3.521042
1092,3.520638
1093,3.511492
1094,3.509644
1095,3.509703
1096,3.510016
1097,3.510133
1098,3.509998
1099,3.509497
1100,3.508935
1101,3.508384
1102,3.50791
1103,3.507556
1104,3.507352
1105,3.504789
1106,3.50431
1107,3.504505
1108,3.504984
1109,3.505598
1110,3.506304
1111,3.50789
1112,3.509319
1113,3.510677
1114,3.511981
1115,3.513238
1116,3.514446
1117,3.525374
1118,3.529341
1119,3.531244
1120,3.532779
1121,3.534548
1122,3.536561
1123,3.537471
1124,3.538212
1125,3.538491
1126,3.538171
1127,3.537202
1128,3.53561
1129,3.535703
1130,3.533719
1131,3.531023
1132,3.528028
1133,3.524986
1134,3.522041
1135,3.518475
1136,3.515324
1137,3.512591
1138,3.510289
1139,3.508395
1140,3.506879
1141,3.499663
1142,3.497532
1143,3.49697
1144,3.496879
1145,3.496862
1146,3.496814
1147,3.496603
1148,3.496517
1149,3.496587
1150,3.496851
1151,3.497337
1152,3.498065
1153,3.499467
1154,3.500865
1155,3.502404
1156,3.504153
1157,3.506115
1158,3.508256
1159,3.511512
1160,3.514578
1161,3.517443
1162,3.520094
1163,3.52255
1164,3.524788
1165,3.525763
1166,3.527141
1167,3.52849
1168,3.529572
1169,3.530331
1170,3.530779
1171,3.532042
1172,3.532836
1173,3.533267
1174,3.533387
1175,3.53325
1176,3.532904
1177,3.533759
1178,3.53348
1179,3.532836
1180,3.532083
1181,3.531325
1182,3.530599
1183,3.529536
1184,3.528551
1185,3.527609
1186,3.526698
1187,3.525807
1188,3.524921
1189,3.525573
1190,3.524922
1191,3.523751
1192,3.522563
1193,3.521477
1194,3.520498
1195,3.51802
1196,3.515766
1197,3.513661
1198,3.511679
1199,3.509771
1200,3.507905
1201,3.503864
1202,3.501563
1203,3.499961
1204,3.498397
1205,3.496735
1206,3.49497
1207,3.492477
1208,3.490166
1209,3.488038
1210,3.486124
1211,3.484427
1212,3.482945
1213,3.476004
1214,3.47398
1215,3.473324
1216,3.472947
1217,3.472509
1218,3.471951
1219,3.470707
1220,3.469536
1221,3.468473
1222,3.467569
1223,3.466858
1224,3.466365
1225,3.474137
1226,3.476151
1227,3.476477
1228,3.476779
1229,3.477664
1230,3.479186
1231,3.483084
1232,3.48694
1233,3.490503
1234,3.493561
1235,3.496022
1236,3.497852
1237,3.492353
1238,3.491501
1239,3.491462
1240,3.491409
1241,3.491102
1242,3.490578
1243,3.489754
1244,3.488997
1245,3.4884
1246,3.488029
1247,3.487917
1248,3.488073
1249,3.48811
1250,3.488757
1251,3.489783
1252,3.491048
1253,3.492506
1254,3.494144
1255,3.49857
1256,3.50258
1257,3.506322
1258,3.509843
1259,3.513255
1260,3.516557
1261,3.52633
1262,3.531205
1263,3.534709
1264,3.537962
1265,3.541302
1266,3.544674
1267,3.545949
1268,3.547033
1269,3.547653
1270,3.547686
1271,3.547079
1272,3.545844
1273,3.53909
1274,3.535633
1275,3.532878
1276,3.53006
1277,3.527057
1278,3.523957
1279,3.520505
1280,3.517331
1281,3.51448
1282,3.512004
1283,3.509928
1284,3.508252
1285,3.503592
1286,3.502038
1287,3.501548
1288,3.501432
1289,3.501457
1290,3.501562
1291,3.501541
1292,3.501497
1293,3.501483
1294,3.50153
1295,3.501667
1296,3.501908
1297,3.506074
1298,3.507522
1299,3.508196
1300,3.508843
1301,3.509649
1302,3.510557
1303,3.512741
1304,3.514614
1305,3.516067
1306,3.51705
1307,3.517586
1308,3.517686
1309,3.515315
1310,3.514055
1311,3.513004
1312,3.511831
1313,3.510494
1314,3.509046
1315,3.504714
1316,3.500866
1317,3.497447
1318,3.494493
1319,3.491987
1320,3.489908
1321,3.488324
1322,3.487064
1323,3.486162
1324,3.485593
1325,3.485337
1326,3.485368
1327,3.48883
1328,3.491969
1329,3.494906
1330,3.497638
1331,3.50019
1332,3.502577
1333,3.50369
1334,3.505639
1335,3.507638
1336,3.509479
1337,3.511101
1338,3.512497
1339,3.514186
1340,3.515716
1341,3.517148
1342,3.518499
1343,3.519781
1344,3.521004
1345,3.522458
1346,3.523603
1347,3.524608
1348,3.525583
1349,3.52655
1350,3.527504
1351,3.52752
1352,3.527651
1353,3.527831
1354,3.528046
1355,3.528278
1356,3.528515
1357,3.530738
1358,3.53143
1359,3.531722
1360,3.531952
1361,3.532231
1362,3.532572
1363,3.533581
1364,3.534487
1365,3.535292
1366,3.535973
1367,3.536517
1368,3.536923
1369,3.530804
1370,3.529647
1371,3.529603
1372,3.529516
1373,3.529115
1374,3.528413
1375,3.527328
1376,3.526122
1377,3.524921
1378,3.523804
1379,3.522822
1380,3.522007
1381,3.521318
1382,3.520803
1383,3.52042
1384,3.520273
1385,3.520371
1386,3.520699
1387,3.521455
1388,3.522344
1389,3.523328
1390,3.524364
1391,3.52541
1392,3.526421
1393,3.527139
1394,3.52777
1395,3.52832
1396,3.52872
1397,3.528931
1398,3.528936
1399,3.527876
1400,3.52676
1401,3.525532
1402,3.524195
1403,3.522762
1404,3.521255
1405,3.512239
1406,3.509227
1407,3.507589
1408,3.506062
1409,3.504356
1410,3.502496
1411,3.499827
1412,3.49735
1413,3.495132
1414,3.493234
1415,3.491683
1416,3.490499
1417,3.501922
1418,3.504685
1419,3.50506
1420,3.505673
1421,3.507627
1422,3.5111
1423,3.516779
1424,3.522748
1425,3.528296
1426,3.532803
1427,3.535964
1428,3.53781
1429,3.536402
1430,3.535268
1431,3.533688
1432,3.531622
1433,3.529148
1434,3.526435
1435,3.523134
1436,3.520077
1437,3.517338
1438,3.514989
1439,3.513076
1440,3.511607
1441,3.513526
1442,3.513785
1443,3.513839
1444,3.514121
1445,3.514815
1446,3.51597
1447,3.517256
1448,3.518958
1449,3.521024
1450,3.523386
1451,3.525958
1452,3.528652
1453,3.531358
1454,3.534177
1455,3.536658
1456,3.53891
1457,3.540897
1458,3.542566
1459,3.545679
1460,3.548109
1461,3.549947
1462,3.551264
1463,3.552181
1464,3.552737
1465,3.558138
1466,3.559481
1467,3.559573
1468,3.559343
1469,3.559139
1470,3.559047
1471,3.556994
1472,3.555281
1473,3.553741
1474,3.552324
1475,3.550992
1476,3.549729
1477,3.537478
1478,3.534315
1479,3.53305
1480,3.531896
1481,3.530424
1482,3.528628
1483,3.528538
1484,3.528023
1485,3.527298
1486,3.526459
1487,3.525605
1488,3.524836
1489,3.533804
1490,3.535815
1491,3.535931
1492,3.536064
1493,3.53699
1494,3.538889
1495,3.541153
1496,3.54398
1497,3.547022
1498,3.549952
1499,3.552504
1500,3.554486
