EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:55"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2028,3.075727,11.43284,3.505859,2.50353,1.647086,4.096024,5.636596,3.106732,6.360376,31.97812,0.8673525,2.154392,11.08398,8.849006,0.0001907552,0.148499,1.405358,2.141229,3.84E-06,0.0141712,3354.21,5481.011
2029,3.069854,11.5428,3.62021,2.413461,1.599077,3.888319,5.686993,2.805032,6.58476,32.79835,1.070179,2.488912,13.25418,9.263843,0.0001805363,0.1232288,1.324226,2.35117,3.84E-06,0.0141712,3375.912,5604.547
2030,3.075649,11.56435,3.680197,2.170715,1.542665,3.569336,5.586521,2.327532,6.80969,33.60582,1.27798,2.821645,12.62579,10.12748,0.0002519834,0.1345141,1.057462,2.541711,3.84E-06,0.0141712,3389.389,5710.304
2031,3.09081,9.814075,3.34542,1.889352,1.431949,3.275197,4.734969,2.339508,6.936075,33.96643,1.125588,3.062773,9.718664,10.8333,0.000285569,0.1874988,0.9800451,2.387807,3.84E-06,0.0141712,3385.581,5741.633
2032,3.077708,11.57081,3.595671,2.410596,1.655887,3.866953,5.671473,3.154517,6.93652,33.72171,1.092028,3.298122,8.362556,11.56289,0.0003382206,0.2381693,1.187066,2.119603,3.84E-06,0.0141712,3386.057,5754.996
2033,3.08107,10.82717,3.546341,2.010136,1.471694,3.490832,5.211236,2.820648,7.059587,33.83357,1.261696,3.035258,10.24363,11.40575,0.0002970231,0.2455004,1.579313,2.099595,3.84E-06,0.0141712,3394.772,5815.039
2034,3.097549,9.519736,3.275973,1.796906,1.37907,3.185637,4.515734,2.169797,7.060683,33.71816,0.8651822,2.574675,9.68055,9.246165,0.0002706682,0.2181765,1.778701,2.33505,3.84E-06,0.0141712,3381.618,5788.997
2035,3.077093,11.15977,3.46788,2.593767,1.701599,4.308183,5.622234,3.689868,6.988123,33.45561,0.6972029,2.472314,8.428851,9.130051,0.0002575443,0.2103937,1.695056,2.460414,3.84E-06,0.0141712,3380.079,5770.466
2036,3.100661,8.47227,3.045205,1.751908,1.328897,3.356701,4.132811,2.691305,6.976133,33.73841,0.8722233,1.865778,9.785373,8.562804,0.0002177489,0.1478129,1.527961,2.556909,3.84E-06,0.0141712,3372.633,5736.699
2037,3.100567,9.257379,3.065824,2.15838,1.506311,3.769353,4.514871,2.829814,6.752542,33.26562,0.5690444,1.817873,8.119039,7.12079,0.0003285013,0.177379,1.303897,2.461314,3.84E-06,0.0141712,3352.082,5621.852
2038,3.07139,11.47298,3.484729,2.760907,1.729698,4.734421,5.830462,4.590416,6.69286,33.05504,0.8228094,2.022491,9.119658,8.426702,0.0003387037,0.2450273,1.170521,2.276982,3.84E-06,0.0141712,3364.353,5635.909
2039,3.072028,11.74852,3.701455,2.199745,1.519106,3.840718,5.687893,3.186006,6.877312,33.50045,1.191792,2.18492,13.76635,8.783028,0.0002851741,0.2101785,1.5605,2.236582,3.84E-06,0.0141712,3387.861,5744.462
2040,3.078501,10.71149,3.502824,2.200964,1.514468,3.554628,5.226084,2.442818,7.04464,33.79714,0.8430005,2.585015,12.30138,8.791965,0.000317867,0.2173996,1.786749,2.474169,3.84E-06,0.0141712,3392.874,5808.297
2041,3.053591,13.76274,4.037339,3.167369,1.92648,4.747149,7.055796,3.965709,7.203628,33.98678,1.109506,2.91306,10.52343,11.42313,0.0003457107,0.2575727,1.634576,2.7007,3.84E-06,0.0141712,3419.358,5922.477
2042,3.069617,11.58684,3.808743,2.090056,1.495768,3.555176,5.656492,2.721959,7.543628,35.00662,1.47357,2.741207,12.96256,12.05398,0.0002759228,0.2124127,1.789751,2.822238,3.84E-06,0.0141712,3445.741,6071.274
2043,3.081963,10.72358,3.552903,2.148544,1.530665,3.410935,5.227136,2.025145,7.616339,35.23449,0.8508155,2.832404,10.8487,9.903281,0.0002312797,0.2243918,1.80288,2.974685,3.84E-06,0.0141712,3432.209,6075.049
2044,3.071477,11.24147,3.558132,2.578815,1.707668,4.231368,5.742862,3.602819,7.59144,35.34324,0.8700461,2.699697,8.884791,10.58498,0.0002843919,0.1569356,1.612644,2.898413,3.84E-06,0.0141712,3426.939,6065.121
2045,3.080641,10.60889,3.494935,2.085471,1.482069,3.580761,5.178148,2.67836,7.590337,35.59578,1.190391,2.311259,11.35706,9.990594,0.0002380152,0.192776,1.462359,2.799569,3.84E-06,0.0141712,3422.126,6059.166
2046,3.063319,13.06831,3.951832,2.693802,1.741943,4.173599,6.476669,3.109909,7.628203,35.85652,1.051714,2.959479,12.85378,9.486924,0.0003130058,0.1781686,1.316019,2.858943,3.84E-06,0.0141712,3432.077,6110.336
2047,3.085782,9.908086,3.458804,1.844181,1.405168,3.311933,4.843126,2.304436,7.773935,36.25968,1.208869,2.760316,11.95913,10.24413,0.0003063956,0.2148854,1.469626,2.678899,3.84E-06,0.0141712,3433.892,6148.712
2048,3.077949,11.58543,3.635796,2.461032,1.666843,3.904501,5.724629,2.788908,7.675539,35.49585,0.9405921,2.870303,9.184297,9.92217,0.0003246304,0.3433132,1.467389,2.655102,3.84E-06,0.0141712,3421.012,6103.51
2049,3.069519,11.38586,3.634246,2.455461,1.654228,4.16892,5.783983,3.66909,7.713596,35.39309,1.071998,2.749922,9.489637,10.9686,0.0003277344,0.249036,2.004993,2.475371,3.84E-06,0.0141712,3428.641,6131.198
2050,3.087607,9.918885,3.371319,1.964239,1.436259,3.397726,4.834179,2.275367,7.687349,35.33133,0.9247918,2.187227,10.85868,9.235749,0.0002843691,0.2073674,2.22349,2.695007,3.84E-06,0.0141712,3416.986,6094.691
2051,3.08525,10.01305,3.280927,2.354212,1.603951,4.030946,5.067982,3.076531,7.524756,35.04976,0.6507239,2.063984,8.906407,8.2287,0.000301349,0.2035388,1.650905,3.027237,3.84E-06,0.0141712,3399.525,6008.774
2052,3.065406,12.13977,3.686639,2.827193,1.77975,4.652816,6.215202,3.938526,7.464827,35.11038,0.9508217,2.097329,10.62938,9.149152,0.0003860483,0.1996683,1.508806,2.768258,3.84E-06,0.0141712,3408.927,6014.84
2053,3.077415,10.7505,3.55208,2.082438,1.47367,3.584908,5.253563,2.517215,7.57144,35.40177,1.116749,2.203072,13.38172,8.916812,0.0003075432,0.2719647,1.528844,2.776904,3.84E-06,0.0141712,3417.022,6059.667
2054,3.081379,10.49014,3.424432,2.307297,1.580778,3.753423,5.214561,2.575335,7.535707,35.13578,0.7670722,2.468575,10.2338,8.764853,0.0002482355,0.2329112,1.723219,2.755624,3.84E-06,0.0141712,3405.934,6027.542
2055,3.052132,14.13409,4.122439,3.204965,1.955774,5.075906,7.308791,4.798726,7.603756,35.24691,1.085225,2.672112,10.00357,11.13973,0.0002430891,0.1657075,1.95308,2.633817,3.84E-06,0.0141712,3434.459,6114.123
2056,3.055075,13.60181,4.247453,2.361918,1.600003,3.867756,6.600879,3.230143,7.996199,36.65638,1.665776,2.797711,16.42349,11.67112,0.000251,0.1727051,1.602559,3.115526,3.84E-06,0.0141712,3480.169,6317.292
2057,3.071744,12.54345,4.088981,1.993197,1.483827,3.245941,5.911111,1.82602,8.272436,37.61508,1.220461,3.365747,15.2416,10.05798,0.0003042794,0.236053,1.363362,3.446017,3.84E-06,0.0141712,3488.395,6426.138
2058,3.082885,9.946064,3.443345,2.065979,1.507472,3.506822,4.993175,2.798382,8.294525,37.43401,0.9684907,3.247513,9.249286,11.19381,0.000283922,0.2995796,1.592173,2.980811,3.84E-06,0.0141712,3468.058,6389.451
2059,3.071276,11.84079,3.684633,2.611283,1.725291,4.141062,5.966321,3.455255,8.123962,36.68529,1.029168,2.815582,8.392603,11.57006,0.000355237,0.2200617,1.999731,2.680896,3.84E-06,0.0141712,3453.307,6319.211
2060,3.069814,11.32253,3.659323,2.357136,1.59402,3.874401,5.671504,2.946841,8.12075,36.6953,1.15112,2.5188,11.52207,10.7113,0.0003432645,0.2306501,2.025098,2.859767,3.84E-06,0.0141712,3453.82,6324.266
2061,3.072269,11.54834,3.694154,2.346841,1.594726,3.708025,5.688015,2.244872,8.095641,36.71537,0.9970593,2.526577,12.8939,9.074764,0.0003199825,0.2625794,1.689387,3.235678,3.84E-06,0.0141712,3446.932,6311.989
2062,3.065979,11.96178,3.7643,2.552844,1.689471,4.15253,6.053073,3.158414,8.107416,36.75084,1.001454,2.64689,11.85184,9.586818,0.0003545972,0.2450864,1.872301,3.027511,3.84E-06,0.0141712,3449.141,6325.425
2063,3.071753,11.3573,3.678175,2.28793,1.585181,3.864433,5.68542,2.994987,8.135459,36.78822,1.098404,2.470683,11.6604,10.23963,0.0003489178,0.2432445,1.938491,3.030613,3.84E-06,0.0141712,3449.625,6332.175
2064,3.073512,11.2587,3.627682,2.339958,1.602006,3.875581,5.633157,3.053356,8.099197,36.59344,0.9299426,2.471607,10.98691,10.11391,0.0003242986,0.2825505,1.84478,3.110132,3.84E-06,0.0141712,3443.412,6309.049
2065,3.05504,13.6949,4.104152,2.896493,1.840549,4.58157,6.987364,3.980073,8.147746,36.6728,1.033397,2.648709,12.09588,11.13527,0.0003279946,0.2407956,2.001696,3.054468,3.84E-06,0.0141712,3462.177,6368.584
2066,3.047476,14.62885,4.439578,2.68936,1.744667,4.191422,7.276868,3.346352,8.465461,37.67576,1.506802,2.803002,16.8602,11.96257,0.0002686219,0.2072843,2.122561,3.288643,3.84E-06,0.0141712,3505.548,6549.945
2067,3.072188,11.72861,3.960732,1.922688,1.446311,3.170336,5.632664,1.845905,8.737323,38.68361,1.237341,2.937165,15.39408,11.14341,0.0002729558,0.207326,1.821717,3.772811,3.84E-06,0.0141712,3512.587,6640.107
2068,3.077581,10.83334,3.600079,2.290919,1.628843,3.733254,5.49788,2.729797,8.654757,38.42292,0.9094082,2.942636,9.202752,11.35479,0.0003430522,0.2602896,1.631793,3.460773,3.84E-06,0.0141712,3485.829,6567.046
2069,3.063529,12.33678,3.826441,2.714659,1.765206,4.302969,6.30313,3.662679,8.530057,37.83603,1.180131,2.780726,9.343888,12.20874,0.0003724613,0.3149899,1.774594,3.029854,3.84E-06,0.0141712,3478.952,6525.042
2070,3.064248,12.43255,3.945694,2.335093,1.597474,3.778107,6.117075,2.71212,8.56699,37.86895,1.255428,2.673473,13.69869,10.832,0.0002884372,0.2619495,2.197984,3.044502,3.84E-06,0.0141712,3484.818,6554.545
2071,3.062284,12.72969,4.007295,2.50153,1.688164,3.968896,6.37709,2.65852,8.63287,38.17868,0.9807486,2.788718,14.03933,9.728152,0.0002565024,0.1900822,2.293502,3.357634,3.84E-06,0.0141712,3488.983,6590.642
2072,3.061893,12.35762,3.929481,2.49864,1.682964,4.070506,6.275385,3.145137,8.705045,38.68946,1.132394,2.68227,13.18049,10.76268,0.0001801845,0.1619222,1.815886,3.584455,3.84E-06,0.0141712,3493.682,6621.266
2073,3.068783,11.73804,3.803658,2.289352,1.574418,3.647796,5.803358,2.581383,8.710235,39.13228,1.309322,2.740767,13.02501,11.1026,0.0002399753,0.136727,1.404387,3.505646,3.84E-06,0.0141712,3487.292,6612.021
2074,3.066515,12.49723,3.940689,2.397466,1.66648,3.84845,6.20333,2.860394,8.680488,39.1596,1.270353,3.24236,12.1384,11.65856,0.0002997775,0.1999066,1.229115,3.205981,3.84E-06,0.0141712,3483.774,6604.909
2075,3.05432,14.31522,4.355289,2.570572,1.727817,4.024654,7.033978,3.366761,8.793227,39.33088,1.665336,3.725984,13.81465,13.11087,0.0003759897,0.2336291,1.354232,3.000386,3.84E-06,0.0141712,3505.541,6690.303
2076,3.07314,11.94487,4.009718,1.869003,1.421166,3.107546,5.620462,1.960346,8.97803,39.44925,1.628081,3.593178,14.08176,12.5214,0.0002639433,0.3326432,1.792274,2.974502,3.84E-06,0.0141712,3512.573,6753.899
2077,3.059203,13.40493,4.134401,2.734658,1.796909,4.05923,6.727919,3.005177,8.974224,39.0495,1.068104,3.826451,10.95173,12.27953,0.0003312423,0.2547617,2.211159,3.068477,3.84E-06,0.0141712,3509.045,6757.245
2078,3.051603,13.70634,4.250755,2.659456,1.749203,4.175939,6.916131,3.495372,9.105558,39.36818,1.455914,3.306415,13.01535,13.18855,0.0002968083,0.2234158,2.432526,3.234369,3.84E-06,0.0141712,3528.938,6834.153
2079,3.072995,11.82755,3.958539,1.939297,1.447978,3.213048,5.649294,1.841302,9.187579,39.96908,1.329675,2.840224,14.7324,10.67866,0.0002744166,0.2151386,1.900205,3.885698,3.84E-06,0.0141712,3523.368,6847.07
2080,3.060542,13.02128,4.051126,2.716218,1.791173,4.271087,6.634292,3.319089,9.123874,39.9353,0.9879091,3.24678,11.66324,10.51829,0.0002053206,0.2408603,1.761534,3.614348,3.84E-06,0.0141712,3514.822,6822.1
2081,3.050762,14.19038,4.350111,2.675199,1.756479,4.300536,7.127356,3.785028,9.218488,40.38049,1.624775,3.157426,14.23374,12.22406,0.0002823274,0.1485875,1.841435,3.389214,3.84E-06,0.0141712,3535.337,6892.652
2082,3.063375,13.09106,4.243679,2.078213,1.498387,3.355495,6.210571,2.230991,9.380758,40.91513,1.558543,3.349925,16.54504,11.2881,0.0003019215,0.2578033,1.700398,3.598118,3.84E-06,0.0141712,3544.574,6960.389
2083,3.057673,13.58006,4.258747,2.527606,1.719724,3.924293,6.760633,3.031439,9.438105,40.87798,1.285513,3.868049,13.2873,12.13602,0.0003388325,0.3052935,1.60387,3.636883,3.84E-06,0.0141712,3544.762,6986.955
2084,3.055202,13.62156,4.286499,2.480973,1.693347,3.927685,6.790546,3.257199,9.526227,40.77298,1.584003,3.604621,12.93476,13.78793,0.000349959,0.2762865,2.338088,3.214607,3.84E-06,0.0141712,3554.025,7032.322
