EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:55"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Mortality

TimeStep,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
244,150.8256,155.5027,97.31644,24.17879,25.51691,9.909662,19.66393,6.163707,5.512761,1.970645,2.324134,0.9112216,1.766637,0.5997936,1.182848,0.9086187,0.6420032,0.831794,0.09975934,0.05507548,0,0
245,150.8641,155.1767,98.16315,23.88086,25.18594,9.853686,19.75339,6.169552,5.511084,1.971758,2.30198,0.9123788,1.775655,0.6003075,1.069475,0.9113633,0.6428662,0.8324811,0.09866928,0.05415827,0,0
246,150.9037,155.0805,98.79034,23.64095,24.84384,9.780571,19.7872,6.165937,5.509701,1.973027,2.26572,0.9147475,1.775967,0.6007984,1.045945,0.9127735,0.6438257,0.8332335,0.09768043,0.05329989,0,0
247,150.9412,155.0892,99.23367,23.44297,24.53698,9.705166,19.78901,6.15975,5.508611,1.974483,2.205723,0.920541,1.763468,0.6031295,1.047239,0.9564786,0.6430429,0.8280746,0.0967195,0.0524697,0,0
248,150.9748,155.1385,99.53607,23.30281,24.31157,9.631556,19.77994,6.150152,5.507779,1.975254,2.163359,0.9265432,1.759304,0.6046171,1.054909,0.9572818,0.643029,0.8299108,0.09570781,0.05163475,0,0
249,151.0038,155.1966,99.73663,23.18312,24.1237,9.565308,19.76186,6.14353,5.50716,1.976219,2.1218,0.9326826,1.753366,0.6059254,1.057209,0.9565295,0.6428161,0.831947,0.09477865,0.05087941,0,0
250,151.0284,155.2506,99.86874,23.08736,23.97527,9.508077,19.74187,6.141628,5.50671,1.977411,2.083524,0.9387808,1.747012,0.6070403,1.058909,0.9548459,0.6427473,0.8336765,0.09382727,0.05015215,0,0
251,151.0491,155.2961,99.95531,23.01248,23.86099,9.459722,19.72292,6.144823,5.506391,1.978828,2.049494,0.9447145,1.740972,0.6079977,1.060297,0.9530171,0.6429884,0.8348226,0.09278956,0.04942022,0,0
252,151.0663,155.3324,100.012,22.95513,23.77531,9.419587,19.70632,6.152807,5.506171,1.980447,2.020059,0.9503983,1.735819,0.6088176,1.06149,0.9513531,0.643559,0.8353909,0.09162837,0.04866249,0,0
253,151.2196,160.5693,102.2957,17.29292,23.05611,9.329646,19.47672,6.1098,5.505819,1.982216,1.92717,0.9407498,1.695579,0.6066641,1.023332,0.9503344,0.6409463,0.8796614,0.09032457,0.04821305,0,0
254,151.3775,159.4412,102.458,21.23643,23.39813,9.305034,19.46619,6.069743,5.505086,1.98403,1.924136,0.9471301,1.695997,0.606535,1.119493,0.9474775,0.6397153,0.8786691,0.08894058,0.04739834,0,0
255,151.4884,158.7796,102.4919,21.94712,23.17342,9.164771,19.41252,5.999345,5.504284,1.985453,1.859893,0.951677,1.654099,0.6057993,1.751552,0.9437007,0.6386256,0.8786799,0.08779655,0.04674432,0,0
256,151.571,158.426,102.6067,22.15019,23.09719,9.089264,19.42634,5.963277,5.503536,1.986901,1.798651,0.9563295,1.613914,0.6049392,0.7076019,0.9405121,0.6375697,0.8788972,0.08673122,0.04614909,0,0
257,151.6319,158.2489,102.7258,22.27211,23.12603,9.065413,19.46535,5.954692,5.5029,1.988046,1.747604,0.9609878,1.58057,0.6039997,0.9071296,0.9375781,0.6364978,0.8791859,0.08559266,0.04552945,0,0
258,151.6756,158.1663,102.8128,22.39823,23.21857,9.076876,19.51061,5.96757,5.502393,1.989064,1.707032,0.9655542,1.554369,0.6031166,0.8363803,0.9346697,0.6354436,0.8794429,0.08430924,0.04484664,0,0
259,151.7058,158.1307,102.8602,22.54925,23.35794,9.115017,19.55771,5.996795,5.502011,1.989977,1.685344,0.9683138,1.531411,0.6038695,0.758607,0.9811093,0.6240408,0.8817021,0.0828625,0.04409038,0,0
260,151.7254,158.1157,102.8724,22.72477,23.52786,9.170256,19.60646,6.034477,5.50174,1.98991,1.672538,0.9756436,1.520816,0.6045674,0.6955315,0.977577,0.6235442,0.8810372,0.08127052,0.04326958,0,0
261,151.7367,158.1076,102.8572,22.92411,23.73047,9.240936,19.65706,6.080862,5.501561,1.989792,1.668724,0.9823706,1.515572,0.605552,0.6485692,0.97471,0.6230806,0.880259,0.08013277,0.04269264,0,0
262,151.7417,158.0994,102.822,23.14309,23.95764,9.323698,19.71001,6.133484,5.501455,1.989634,1.672987,0.98858,1.515159,0.6067842,0.6146448,0.9733828,0.6224472,0.879568,0.07923014,0.04225241,0,0
263,151.7417,158.0883,102.7731,23.3761,24.20215,9.415381,19.76505,6.190178,5.501407,1.989437,1.68469,0.994372,1.519094,0.6082401,0.5910843,0.9743155,0.6215107,0.8791114,0.07844811,0.04189041,0,0
264,151.738,158.0733,102.7155,23.61631,24.45656,9.512782,19.82125,6.248937,5.501402,1.989191,1.703445,0.9998337,1.526935,0.6098522,0.5757355,0.9766289,0.6204458,0.8789172,0.07772759,0.04157477,0,0
265,151.5472,130.3139,103.7042,34.15958,26.80032,9.902925,21.38905,6.515105,5.502477,1.98903,1.859888,1.037858,1.603098,0.5967019,0.6091534,0.9837416,1.051214,0.9522375,0.07703491,0.04166026,0,0
266,151.2552,137.3308,103.1048,30.4224,26.29136,10.12919,21.77098,6.720373,5.506047,1.98684,1.887866,1.043058,1.623707,0.5988659,0.6250671,0.9911463,1.052394,0.9556667,0.07639866,0.0414056,0,0
267,150.9613,141.539,101.1176,29.71317,26.72208,10.47537,21.73092,6.999883,5.510511,1.985998,2.032401,1.049579,1.723711,0.6017428,0.9191557,1.006426,1.052671,0.9580715,0.07625738,0.04137526,0,0
268,150.6806,143.8374,98.8897,29.60686,27.20313,10.77426,21.52802,7.278867,5.514928,1.985775,2.222749,1.053875,1.862619,0.6043362,0.5114038,1.031201,1.053097,0.960296,0.07621096,0.04140078,0,0
269,150.4292,144.9592,96.94711,29.48295,27.56934,10.99183,21.2951,7.520969,5.518845,1.985677,2.437703,1.055907,2.027303,0.6064612,0.6022609,1.065577,1.053892,0.9625165,0.07607224,0.04139331,0,0
270,150.2164,145.4175,95.47798,29.05713,27.72088,11.10131,21.06385,7.692091,5.522097,1.985553,2.661204,1.055916,2.207234,0.608034,0.5951531,1.109948,1.055181,0.9648234,0.07576185,0.04130863,0,0
271,150.0464,145.5423,94.50489,28.19165,27.57898,11.08218,20.82607,7.760272,5.524675,1.985235,2.894686,1.051339,2.400707,0.6067286,0.5918309,1.013118,1.089638,0.9541489,0.07524905,0.04112353,0,0
272,149.9205,145.532,93.98212,26.84425,27.06184,10.92846,20.56037,7.707111,5.526652,1.986166,3.06334,1.041756,2.567025,0.6065117,0.5998447,1.041719,1.093051,0.9574902,0.07452773,0.04082693,0,0
273,149.8382,145.498,93.83708,25.19946,26.23802,10.64993,20.27448,7.529668,5.528125,1.986884,3.188792,1.031553,2.71048,0.6055971,0.6146246,1.073003,1.096515,0.9608712,0.07386003,0.04051854,0,0
274,149.7968,145.4955,93.98742,23.44657,25.18192,10.27176,19.97396,7.24313,5.529197,1.987258,3.262522,1.021128,2.81837,0.6040559,0.630572,1.105222,1.100014,0.9641899,0.07327052,0.04021501,0,0
275,149.792,145.5457,94.35275,21.79095,24.01937,9.832685,19.67615,6.880464,5.529963,1.987201,3.281619,1.011096,2.881553,0.6020095,0.642362,1.134906,1.103892,0.9672817,0.07280578,0.0399429,0,0
276,149.8181,145.6487,94.85216,20.38406,22.88226,9.375358,19.40128,6.483431,5.530503,1.986682,3.249311,1.001869,2.895908,0.599528,0.6466252,1.160862,1.108049,0.9701061,0.07252342,0.03973398,0,0
277,149.9174,139.6424,97.63325,16.31052,22.05019,9.026556,19.58021,6.091828,5.531072,1.985713,3.117511,1.03538,2.863081,0.6027734,0.6419599,1.182997,0.7515565,0.978555,0.07248203,0.04002066,0,0
278,150.0162,141.7539,98.48436,17.99681,21.33575,8.667057,19.54042,5.762952,5.532043,1.986248,3.056928,1.035793,2.808471,0.6018498,0.5632904,1.201995,0.7570707,0.9795755,0.07281147,0.04006248,0,0
279,150.0867,143.0174,98.43583,18.17006,20.51455,8.279325,19.27496,5.465833,5.533193,1.986231,2.945792,1.038354,2.70565,0.6011093,0.3669069,1.216448,0.7627346,0.9805708,0.07274162,0.03992815,0,0
280,150.1398,143.7454,98.16,18.00044,19.95718,7.971667,19.02839,5.2338,5.534313,1.985866,2.832717,1.042284,2.597623,0.6005939,0.8117563,1.224149,0.7683842,0.9812585,0.07249034,0.03971307,0,0
281,150.1819,144.1481,97.86983,17.79318,19.58982,7.732884,18.83708,5.058647,5.535296,1.985546,2.725857,1.046851,2.494471,0.6002469,0.7051226,1.226848,0.7737904,0.9816023,0.07216728,0.03947075,0,0
282,150.2164,144.3612,97.62989,17.62169,19.34745,7.546227,18.69758,4.925943,5.536102,1.985106,2.625714,1.05136,2.399146,0.5999818,0.7602351,1.224756,0.7787533,0.981635,0.07182664,0.03923031,0,0
283,150.2454,144.4681,97.45077,17.49624,19.19143,7.39816,18.59919,4.82466,5.536727,1.984544,2.506531,1.057414,2.303005,0.6008389,0.8141235,1.105367,0.804296,0.9623187,0.07149682,0.03900782,0,0
284,150.27,144.518,97.32304,17.4201,19.11505,7.277712,18.53362,4.742503,5.537186,1.983815,2.380629,1.058136,2.221644,0.6002535,0.8451952,1.084828,0.8081269,0.9637717,0.07119106,0.03881077,0,0
285,150.2905,144.5386,97.23215,17.38086,19.09179,7.181016,18.49104,4.676737,5.537501,1.982866,2.264471,1.057505,2.147908,0.5994443,0.853089,1.064239,0.8112548,0.9646919,0.07136083,0.03883099,0,0
286,150.3073,144.5445,97.16556,17.37131,19.11123,7.103199,18.46511,4.623225,5.537696,1.981732,2.16195,1.055552,2.081487,0.5984598,0.8442298,1.044251,0.8138134,0.9650308,0.07188937,0.03902518,0,0
287,150.3207,144.5434,97.11337,17.38634,19.16556,7.040895,18.45147,4.578997,5.537796,1.980452,2.07469,1.052444,2.021897,0.5972669,0.8228123,1.024755,0.8160158,0.964781,0.07269904,0.03936248,0,0
288,150.3307,144.5387,97.06837,17.42277,19.24923,6.991861,18.44722,4.542002,5.537821,1.979064,2.002807,1.048343,1.968563,0.5961031,0.792877,1.006448,0.8175898,0.9644587,0.07373296,0.03981823,0,0
289,150.4161,169.2873,93.7373,14.82483,18.13682,6.741734,17.05192,4.441682,5.536967,1.977518,1.912799,1.054366,1.93365,0.6251859,0.7239432,0.9882844,0.7911424,0.9275822,0.0749474,0.04079841,0,0
290,150.5971,161.3688,94.06735,15.40304,18.39536,6.610378,16.66764,4.31635,5.533876,1.975724,1.839253,1.03706,1.871565,0.6210347,0.7346165,0.9706722,0.7917289,0.9247504,0.07637388,0.04145822,0,0
291,150.799,157.4647,96.01588,16.12918,18.80989,6.57838,17.05488,4.239821,5.529747,1.973281,1.759713,1.024862,1.782135,0.617468,1.214629,0.9517991,0.7909346,0.9218605,0.07786687,0.04214459,0,0
292,150.9822,155.5878,97.921,16.68827,19.14212,6.57977,17.51717,4.197606,5.525555,1.970218,1.672119,1.016193,1.678645,0.6146488,0.4399261,0.9328104,0.7890955,0.9191824,0.0794917,0.04287996,0,0
293,151.1317,154.739,99.36874,17.10779,19.42736,6.601042,17.88001,4.177948,5.521775,1.966572,1.586774,1.009452,1.577256,0.6125739,0.4938703,0.9116832,0.7867379,0.916826,0.08118425,0.04363855,0,0
294,151.2458,154.3994,100.3518,17.45018,19.70231,6.637008,18.13566,4.174147,5.518587,1.962736,1.512463,1.003621,1.486752,0.6111792,0.4169596,0.8899127,0.7843177,0.9148214,0.08282632,0.04437222,0,0
295,151.3281,154.2978,100.9665,17.76276,19.98867,6.687413,18.31489,4.181739,5.516005,1.958913,1.45832,0.9967282,1.398611,0.6116714,0.3510576,0.9441727,0.7327804,0.9445298,0.08427263,0.04501786,0,0
296,151.3839,154.2954,101.3155,18.07839,20.29669,6.751808,18.44971,4.205384,5.513969,1.955441,1.43378,0.9961816,1.341331,0.6115927,0.3058832,0.9232456,0.7279133,0.9409274,0.08538947,0.04551388,0,0
297,151.4187,154.3238,101.4826,18.40425,20.62614,6.830874,18.55886,4.235804,5.512395,1.952118,1.421622,0.995031,1.296283,0.6118686,0.2756895,0.9026617,0.7240236,0.9372637,0.08696999,0.04627615,0,0
298,151.4373,154.352,101.5294,18.75417,20.98155,6.925987,18.65767,4.273034,5.511192,1.948996,1.420192,0.9932153,1.262393,0.6124005,0.2557966,0.8838292,0.7209163,0.9335787,0.08876074,0.04718235,0,0
299,151.4434,154.3679,101.4977,19.13316,21.36205,7.037644,18.7547,4.317262,5.51028,1.946081,1.428218,0.9906814,1.238502,0.6131247,0.2431285,0.868857,0.7177901,0.9304121,0.09060271,0.04815163,0,0
300,151.4398,154.3679,101.4148,19.54124,21.76369,7.165641,18.85427,4.368754,5.509593,1.943361,1.444797,0.9875119,1.223617,0.6139815,0.2354468,0.8579589,0.71467,0.9277151,0.09240169,0.04913314,0,0
301,151.4736,177.8627,96.79591,17.94097,20.64469,7.065221,17.49278,4.379644,5.507998,1.94069,1.402328,0.9410813,1.19937,0.5932324,0.2214195,0.8507392,1.077801,0.9392069,0.09411431,0.05055435,0,0
302,151.5855,169.6975,97.12173,18.47057,21.32325,7.123447,17.37913,4.361111,5.503784,1.936597,1.398376,0.9232389,1.183168,0.5901731,0.2284985,0.8451462,1.069328,0.9384408,0.09585597,0.05154994,0,0
303,151.7174,165.8034,98.99043,19.34554,22.00554,7.263649,17.90255,4.372941,5.498576,1.932292,1.383424,0.9102888,1.162004,0.5875865,0.3237419,0.8416839,1.06026,0.9376382,0.09835036,0.05297267,0,0
304,151.8346,163.9776,100.7677,20.07098,22.50188,7.420412,18.40785,4.399565,5.493544,1.927831,1.356789,0.9008779,1.136834,0.5854033,0.203762,0.8405834,1.051335,0.9370873,0.101384,0.05477333,0,0
305,151.9266,163.1668,102.088,20.68562,22.92494,7.589921,18.79197,4.436331,5.48921,1.923362,1.328633,0.8940551,1.112851,0.5836123,0.2079995,0.8428689,1.04289,0.9367914,0.1047939,0.05690289,0,0
306,151.9923,162.8416,102.9573,21.2545,23.3399,7.773127,19.07666,4.482113,5.485731,1.91908,1.305907,0.8891067,1.093263,0.5821459,0.2002788,0.852648,1.03491,0.9367235,0.1084457,0.05930571,0,0
307,152.0347,162.7344,103.4732,21.81463,23.77219,7.970484,19.29786,4.536354,5.48308,1.915069,1.281224,0.890016,1.072952,0.5833598,0.1941489,0.7187534,1.032193,0.9520411,0.1122011,0.06191368,0,0
308,152.0578,162.7132,103.7391,22.36706,24.24797,8.165262,19.4789,4.601637,5.481148,1.912113,1.274869,0.8821568,1.063583,0.5809236,0.1905986,0.709821,1.027181,0.9508285,0.1159111,0.06464867,0,0
309,152.0659,162.7161,103.8371,22.95194,24.74122,8.379678,19.64617,4.673884,5.479807,1.909393,1.277606,0.874649,1.059715,0.5785674,0.1892959,0.703041,1.022538,0.9497092,0.1197701,0.06771855,0,0
310,152.0622,162.7158,103.8252,23.55544,25.24622,8.608912,19.80594,4.752901,5.478934,1.906918,1.287359,0.8680285,1.060947,0.5762628,0.1898298,0.6981952,1.018283,0.9486714,0.1236239,0.07103001,0,0
311,152.0495,162.7029,103.7454,24.16619,25.75697,8.847748,19.96106,4.838286,5.478424,1.904677,1.302429,0.8626055,1.06682,0.5739577,0.1918144,0.6946388,1.014364,0.9478155,0.1273507,0.07449788,0,0
312,152.0302,162.6764,103.6267,24.77274,26.2667,9.090803,20.11192,4.929406,5.478188,1.902661,1.321531,0.858372,1.076835,0.5715981,0.1952128,0.692557,1.010751,0.9470853,0.130842,0.07803725,0,0
313,151.9372,120.0452,110.5101,29.71658,29.96531,9.825076,22.81223,5.145903,5.479972,1.901062,1.45693,0.8482763,1.114022,0.5992825,0.2124021,0.6948101,0.8569912,1.090269,0.1339961,0.08204073,0,0
314,151.7301,131.0734,110.0884,30.5759,29.66222,10.31106,23.58573,5.380763,5.486211,1.90033,1.533222,0.8617414,1.149396,0.6003907,0.2274896,0.6991977,0.8566048,1.090861,0.1369219,0.08554782,0,0
315,151.4326,138.0157,107.067,31.16547,29.92981,10.73921,23.47384,5.642556,5.494121,1.900363,1.662148,0.8704455,1.215219,0.600687,0.2645577,0.7097224,0.8571439,1.091719,0.1399572,0.08880696,0,0
316,151.1065,141.9921,103.4713,31.82413,30.53872,11.16464,23.16646,5.951315,5.501992,1.90097,1.848058,0.8764511,1.313677,0.6004921,0.2462095,0.7280064,0.8581742,1.092361,0.1428802,0.09147419,0,0
317,150.7888,144.0264,100.1882,32.41815,31.23465,11.56253,22.85649,6.301888,5.509019,1.901901,2.078931,0.8803579,1.440981,0.5998133,0.2719092,0.7538898,0.8596557,1.092883,0.1453677,0.0933997,0,0
318,150.5013,144.9017,97.56365,32.75984,31.83451,11.89534,22.58244,6.67613,5.514907,1.903001,2.338457,0.8824166,1.592788,0.5986649,0.2981683,0.787135,0.8616061,1.093459,0.147274,0.09457374,0,0
319,150.2562,145.1521,95.67056,32.68528,32.2034,12.12655,22.32837,7.044057,5.519633,1.904167,2.635607,0.8779184,1.775196,0.5918382,0.3279799,0.7557556,0.8956561,1.066478,0.1486198,0.09508134,0,0
320,150.0598,145.1128,94.46201,32.00464,32.16197,12.22588,22.04415,7.363599,5.523304,1.905946,2.880026,0.8753264,1.96099,0.5897548,0.3594501,0.7878891,0.8994476,1.069355,0.1495349,0.09506494,0,0
321,149.9151,144.9802,93.83773,30.80599,31.66624,12.16483,21.72143,7.590743,5.526084,1.907794,3.073116,0.8707438,2.150401,0.5870581,0.3904924,0.8227171,0.9032246,1.072857,0.1504343,0.09471387,0,0
322,149.8219,144.8572,93.67977,29.19537,30.64401,11.94092,21.35069,7.683182,5.528145,1.909643,3.195237,0.8646164,2.330871,0.5839036,0.4192865,0.8587572,0.9071203,1.076611,0.1514447,0.09422056,0,0
323,149.7773,144.7912,93.87681,27.36526,29.12906,11.57302,20.94423,7.615447,5.529645,1.911418,3.244156,0.8575982,2.488966,0.5804775,0.443861,0.8944587,0.9115826,1.079965,0.1527149,0.09376616,0,0
324,149.7761,144.796,94.3253,25.51959,27.32066,11.0984,20.52852,7.388527,5.530722,1.913038,3.227893,0.8504379,2.611699,0.5769866,0.462672,0.9285896,0.9164848,1.082931,0.1543993,0.09350665,0,0
325,149.8391,147.7758,94.99815,21.70344,24.83245,10.4398,19.86151,7.197999,5.531381,1.914426,3.055975,0.8521033,2.68483,0.5670403,0.4666959,0.9612591,0.9589763,1.130277,0.1566516,0.09406707,0,0
326,149.9465,147.1037,95.86292,21.37821,23.41753,9.90651,19.49837,6.70221,5.531575,1.915395,2.942498,0.8440754,2.705382,0.5632649,0.4920167,0.9892686,0.965784,1.130736,0.1597887,0.09463221,0,0
327,150.066,146.7961,96.70538,20.48396,22.05723,9.370935,19.2284,6.181247,5.531518,1.916051,2.772247,0.8378137,2.657083,0.5597787,0.6643868,1.014183,0.973098,1.131214,0.1637178,0.09576061,0,0
328,150.1871,146.6995,97.44387,19.70504,21.02481,8.923236,19.05348,5.715364,5.531342,1.916396,2.590439,0.8337193,2.567147,0.5567916,0.4194776,1.035729,0.9807901,1.131456,0.1685025,0.09746051,0,0
329,150.3008,146.7109,98.01737,19.1324,20.28771,8.570354,18.9415,5.331182,5.531127,1.916355,2.41544,0.8315068,2.452956,0.5543687,0.4232037,1.051996,0.9886019,1.131448,0.1739993,0.09968923,0,0
330,150.4017,146.7685,98.42028,18.75024,19.78451,8.302807,18.87045,5.032704,5.530913,1.915952,2.258012,0.8306484,2.329592,0.5525317,0.3927998,1.063,0.996434,1.131081,0.1799594,0.1023797,0,0
331,150.4871,146.8386,98.67707,18.51622,19.45665,8.105668,18.82529,4.810506,5.530714,1.915201,2.086292,0.8325813,2.183249,0.5564682,0.3643421,1.041496,0.9643744,1.162092,0.1860794,0.105441,0,0
332,150.5568,146.9042,98.81982,18.41727,19.29724,7.959336,18.80479,4.657009,5.530534,1.914388,1.949998,0.833165,2.073211,0.5537167,0.3411539,1.038356,0.9698535,1.160299,0.1920589,0.1087632,0,0
333,150.6115,146.9583,98.88101,18.37506,19.21541,7.852892,18.79085,4.547053,5.53037,1.913295,1.823163,0.8336562,1.975063,0.5513384,0.3224362,1.030769,0.9748061,1.158078,0.1984876,0.1128242,0,0
334,150.6532,147.0004,98.89188,18.37967,19.20092,7.777198,18.78385,4.469206,5.530216,1.91199,1.708177,0.8336074,1.889898,0.5493243,0.307114,1.020027,0.979009,1.155583,0.2049466,0.1173426,0,0
335,150.684,147.0319,98.8723,18.41951,19.23974,7.724826,18.78335,4.414183,5.530069,1.910529,1.60466,0.8329649,1.817028,0.5476447,0.2947697,1.007323,0.9821917,1.153089,0.2111845,0.1220993,0,0
336,150.7059,147.0543,98.83432,18.4893,19.32425,7.691017,18.78965,4.375157,5.529924,1.908964,1.514008,0.831726,1.755151,0.5462398,0.2849797,0.9937715,0.984466,1.15058,0.2170715,0.1269262,0,0
337,150.709,144.8921,98.94344,19.16872,19.72579,7.718305,18.95646,4.326842,5.529851,1.907343,1.514699,0.8639187,1.670252,0.5121961,0.2791851,0.9805153,0.8106865,1.038179,0.2225633,0.1322319,0,0
338,150.6971,145.5061,98.8363,19.11537,19.82514,7.7232,19.00435,4.33077,5.529957,1.906207,1.456061,0.8640485,1.629314,0.5120316,0.2808543,0.9684371,0.8116302,1.036327,0.2281312,0.137086,0,0
339,150.6793,145.8515,98.6144,19.17709,20.00328,7.736586,19.00905,4.334871,5.530136,1.905037,1.415592,0.8634545,1.599361,0.5119606,0.3459575,0.9575032,0.8121005,1.03432,0.2327675,0.1411918,0,0
340,150.6588,146.0316,98.37595,19.31009,20.23678,7.759816,19.01236,4.338438,5.530313,1.903857,1.390487,0.8623562,1.576749,0.511951,0.2590635,0.9494872,0.8122003,1.032197,0.2367575,0.1446934,0,0
341,150.6374,146.1132,98.1554,19.49812,20.51905,7.794536,19.02919,4.341355,5.530453,1.90265,1.379305,0.8609282,1.559426,0.5119982,0.2613626,0.9448538,0.811937,1.030019,0.2402949,0.1477167,0,0
342,150.6157,146.1375,97.95882,19.73182,20.84517,7.840919,19.06277,4.343975,5.530541,1.901423,1.380557,0.8592902,1.546189,0.5120981,0.2590122,0.9446816,0.8113453,1.027794,0.2434953,0.1503655,0,0
343,150.5937,146.1288,97.78172,20.00386,21.20983,7.898569,19.11174,4.346694,5.530575,1.90017,1.395519,0.8571253,1.579468,0.5058562,0.2576761,0.8700668,0.8007046,1.042314,0.2464074,0.152722,0,0
344,150.5712,146.1012,97.61842,20.29809,21.58408,7.982848,19.16907,4.354778,5.53056,1.89961,1.416348,0.8542207,1.566614,0.5058749,0.2576476,0.8653435,0.7998582,1.039723,0.2490195,0.1548497,0,0
345,150.5481,146.0627,97.4633,20.62428,21.99407,8.073981,19.23844,4.365122,5.530505,1.898971,1.445585,0.8511581,1.556483,0.5059885,0.2583484,0.8622522,0.7989048,1.036976,0.2509742,0.1566961,0,0
346,150.524,146.0171,97.31084,20.96923,22.42332,8.170498,19.31526,4.377421,5.530416,1.898243,1.482062,0.8477989,1.549192,0.5061197,0.2594879,0.8604989,0.7977658,1.034235,0.2522727,0.1583278,0,0
347,150.4987,145.967,97.15939,21.32284,22.85994,8.270811,19.39619,4.391514,5.530298,1.89743,1.524785,0.8440456,1.544916,0.5062184,0.2610351,0.8597717,0.7964273,1.031636,0.2528927,0.1598168,0,0
348,150.4724,145.9139,97.00942,21.67525,23.29218,8.373048,19.47832,4.407269,5.530158,1.896546,1.573193,0.83977,1.543716,0.5062605,0.2629387,0.860097,0.7949612,1.029208,0.2528033,0.1612326,0,0
349,150.3537,185.2305,85.55715,27.41456,21.82143,7.973168,16.73997,4.316961,5.528347,1.895429,1.569167,0.8537698,1.502428,0.4443338,0.2513522,0.8587277,0.9460984,1.071209,0.251991,0.1631946,0,0
350,150.4169,170.5956,86.36521,21.73432,21.99616,7.843225,16.24532,4.236024,5.521966,1.89361,1.561096,0.8326521,1.479493,0.4406152,0.1558257,0.8581149,0.9429305,1.068272,0.2510966,0.1650321,0,0
351,150.5869,164.226,90.48699,20.85213,23.22045,8.062716,17.35026,4.208754,5.513527,1.891368,1.58191,0.8165421,1.458391,0.4373405,0.07086064,0.8544668,0.9376915,1.06419,0.2491248,0.1668599,0,0
352,150.7665,161.4283,94.15846,20.97743,23.79242,8.234608,18.28908,4.195362,5.505175,1.888857,1.562517,0.8045284,1.406327,0.4345776,0.3116394,0.8368518,0.9320771,1.060488,0.2448746,0.168552,0,0
353,150.9241,160.286,96.79498,21.38975,24.0515,8.35815,18.8892,4.198096,5.497863,1.886585,1.52108,0.7965082,1.341984,0.4324776,0.2685084,0.8131776,0.9268029,1.057383,0.2387188,0.1699993,0,0
354,151.0498,159.9022,98.51911,21.88127,24.23808,8.467397,19.2555,4.21821,5.4919,1.88461,1.474298,0.7916256,1.278788,0.4310039,0.2787569,0.7833434,0.9220824,1.054913,0.2316809,0.171097,0,0
355,151.1432,159.8414,99.56659,22.39444,24.44772,8.583005,19.48984,4.25578,5.487261,1.883023,1.441409,0.7860247,1.215589,0.4312191,0.2863906,0.7144556,0.9157876,1.05894,0.224731,0.1717871,0,0
356,151.2079,159.8952,100.1484,22.91335,24.68998,8.71137,19.65611,4.309834,5.483788,1.881845,1.406152,0.7849388,1.171597,0.4304432,0.2880057,0.6858942,0.9120974,1.057507,0.2184486,0.172067,0,0
357,151.2485,159.9692,100.4235,23.45487,24.99683,8.860618,19.79182,4.379692,5.481272,1.881073,1.381547,0.7848654,1.138177,0.4299621,0.2871689,0.6612792,0.9088221,1.056362,0.21341,0.1721932,0,0
358,151.2693,160.0252,100.5018,24.02477,25.36137,9.031652,19.9167,4.465357,5.479516,1.880684,1.367504,0.7853984,1.114781,0.4296851,0.2858509,0.6417888,0.9059315,1.055369,0.2094003,0.1721696,0,0
359,151.2744,160.0515,100.4567,24.62593,25.77605,9.223901,20.04078,4.56714,5.478348,1.880654,1.363339,0.7862946,1.100538,0.4295407,0.2855549,0.6276892,0.9033977,1.054442,0.2061751,0.1720236,0,0
360,151.2671,160.0479,100.3353,25.25707,26.23232,9.435805,20.16849,4.685526,5.477628,1.880959,1.368215,0.7874102,1.094584,0.4294899,0.2867275,0.6186739,0.9012081,1.053519,0.2035093,0.1717799,0,0
361,151.3084,125.8188,108.5589,21.86555,28.99373,10.11154,22.50461,4.892235,5.478771,1.881746,1.402262,0.7535767,1.083048,0.4152176,0.2984428,0.6164701,0.840749,1.17264,0.2012147,0.1720238,0,0
362,151.2607,135.5007,108.4964,27.97843,29.20661,10.61251,23.21891,5.1415,5.483895,1.883284,1.471814,0.7668934,1.109422,0.4172576,0.3274121,0.6172371,0.8390126,1.171661,0.199674,0.1719694,0,0
363,151.089,141.3594,105.7076,29.78156,29.22227,10.88373,22.97001,5.391341,5.490649,1.885419,1.540329,0.7761474,1.144478,0.4189673,0.4421056,0.6236252,0.8390042,1.172137,0.1979677,0.1716627,0,0
364,150.8682,144.5827,102.4888,30.7672,29.65582,11.18461,22.62338,5.680419,5.497462,1.888087,1.653317,0.78258,1.209364,0.4202754,0.3106818,0.6367087,0.8397137,1.172579,0.1974645,0.1711417,0,0
365,150.6387,146.1493,99.61955,31.5354,30.29603,11.51356,22.34723,6.005594,5.503581,1.891087,1.806325,0.7869627,1.301925,0.4212102,0.3496766,0.6557919,0.840933,1.172789,0.197871,0.1701949,0,0
