EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:34:59"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,"Prey of Temora sp"

Year,"Cyanobacteria","Phytoplankton","microzooplankton","Detritus-water column",
2071,0.03102286,0.6175454,0.2100157,0.141416
2072,0.03035118,0.6198301,0.2122774,0.1375414
2073,0.03060752,0.6201627,0.210269,0.1389607
2074,0.02919903,0.6273531,0.2108117,0.1326361
2075,0.02610106,0.6455458,0.2079939,0.1203593
2076,0.02546259,0.6417299,0.2138913,0.1189162
2077,0.02674346,0.631732,0.2158025,0.1257219
2078,0.02455096,0.6481014,0.2103674,0.1169802
2079,0.03095538,0.5927946,0.2316119,0.1446381
2080,0.03117837,0.6122847,0.2114228,0.145114
2081,0.02672355,0.6397539,0.208615,0.1249075
2082,0.02549833,0.6374,0.2174541,0.1196476
2083,0.02796106,0.6257159,0.2140104,0.1323126
2084,0.02516914,0.6416191,0.2142025,0.1190092
2085,0.02701294,0.6301765,0.2138525,0.1289581
2086,0.02678849,0.6282562,0.2182513,0.126704
2087,0.02362757,0.6544253,0.2078184,0.1141288
2088,0.02601255,0.6185756,0.231197,0.1242148
2089,0.02411568,0.6469168,0.2115725,0.117395
2090,0.02163291,0.6537114,0.2178663,0.1067894
2091,0.0212736,0.6493551,0.2227215,0.1066499
2092,0.02306859,0.6389055,0.2209226,0.1171033
2093,0.02497765,0.6207408,0.2297255,0.1245561
2094,0.02304217,0.649272,0.2109926,0.1166932
2095,0.02836399,0.5921023,0.2408999,0.1386337
2096,0.02896873,0.6159593,0.213834,0.1412379
2097,0.02452813,0.6437828,0.2122573,0.1194317
2098,0.02959359,0.598218,0.2309519,0.1412365
