EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
218,0.6487735
219,0.648101
220,0.6522081
221,0.6558934
222,0.659297
223,0.6624143
224,0.6648792
225,0.6664935
226,0.6671212
227,0.6666912
228,0.6652085
229,0.6730482
230,0.6711639
231,0.6701854
232,0.6657735
233,0.6620418
234,0.6582858
235,0.6545942
236,0.6512084
237,0.6482369
238,0.6457185
239,0.6436361
240,0.6419454
241,0.6495681
242,0.6487491
243,0.6500393
244,0.6483911
245,0.648501
246,0.6488264
247,0.6491966
248,0.6495842
249,0.6500139
250,0.6504729
251,0.6509481
252,0.6514283
253,0.6583101
254,0.6564563
255,0.6520492
256,0.6537489
257,0.6531972
258,0.652418
259,0.6516414
260,0.6509419
261,0.6503061
262,0.6497197
263,0.6491733
264,0.6486652
265,0.6591818
266,0.6621549
267,0.6642364
268,0.6691259
269,0.6732886
270,0.6774549
271,0.6816254
272,0.6856034
273,0.6892974
274,0.6926374
275,0.695581
276,0.6981017
277,0.7093456
278,0.711523
279,0.714258
280,0.7171842
281,0.7226824
282,0.7283654
283,0.7344894
284,0.7405831
285,0.7466279
286,0.7525997
287,0.7584885
288,0.7642707
289,0.780164
290,0.7835363
291,0.7793736
292,0.7773905
293,0.7733445
294,0.7687412
295,0.7633075
296,0.7574133
297,0.7510138
298,0.7441548
299,0.7369615
300,0.7296054
301,0.7297519
302,0.7187983
303,0.7076287
304,0.6984407
305,0.6903008
306,0.6831551
307,0.6761774
308,0.6700324
309,0.6645747
310,0.6611625
311,0.6583866
312,0.6558222
313,0.6640032
314,0.6670642
315,0.6707287
316,0.6749296
317,0.6793215
318,0.6838543
319,0.6882688
320,0.6925204
321,0.6964832
322,0.7000688
323,0.7032784
324,0.706172
325,0.7169918
326,0.7187957
327,0.7198732
328,0.7211365
329,0.7261087
330,0.732985
331,0.7387599
332,0.7445015
333,0.750034
334,0.7552109
335,0.7598863
336,0.7639248
337,0.7772534
338,0.7799409
339,0.7815377
340,0.7823077
341,0.7820247
342,0.7807658
343,0.7811385
344,0.7803354
345,0.7785313
346,0.775974
347,0.7729353
348,0.7696871
349,0.7749904
350,0.7678419
351,0.7615099
352,0.7530488
353,0.7463784
354,0.7407829
355,0.7359395
356,0.7315163
357,0.727269
358,0.7230263
359,0.7186858
360,0.7142107
361,0.7172977
362,0.714656
363,0.7128885
364,0.712294
365,0.7118533
366,0.7117035
367,0.7117463
368,0.7146405
369,0.7183907
370,0.7219107
371,0.7250633
372,0.7278018
373,0.7384071
374,0.7408687
375,0.7430547
376,0.7493538
377,0.7559545
378,0.7629074
379,0.7708902
380,0.7791235
381,0.7875329
382,0.796052
383,0.8046087
384,0.8122138
385,0.829665
386,0.837493
387,0.8453819
388,0.8529348
389,0.8584138
390,0.8615807
391,0.858985
392,0.8545632
393,0.8485287
394,0.8412251
395,0.8330727
396,0.8244944
397,0.8230076
398,0.8133926
399,0.805847
400,0.7987881
401,0.7927191
402,0.7874026
403,0.7830772
404,0.779462
405,0.7765415
406,0.7742814
407,0.772633
408,0.7715454
409,0.7766467
410,0.7716837
411,0.7666432
412,0.7619477
413,0.75803
414,0.7545922
415,0.7519401
416,0.7492061
417,0.7465375
418,0.7451462
419,0.7440162
420,0.7430962
421,0.7503557
422,0.7503243
423,0.749886
424,0.7503305
425,0.7506246
426,0.7509764
427,0.7513983
428,0.7518755
429,0.7523781
430,0.7528751
431,0.7533353
432,0.7537371
433,0.7650956
434,0.7702094
435,0.7767707
436,0.7827659
437,0.7891687
438,0.7953307
439,0.8009845
440,0.8058888
441,0.8099781
442,0.8163825
443,0.8304858
444,0.8449208
445,0.872313
446,0.891951
447,0.9090165
448,0.9254985
449,0.9417372
450,0.9577249
451,0.9698526
452,0.981526
453,0.992735
454,1.00345
455,1.012714
456,1.01951
457,1.033788
458,1.03249
459,1.029777
460,1.023247
461,1.011157
462,0.9965203
463,0.9781731
464,0.9576492
465,0.9358926
466,0.9139385
467,0.8926732
468,0.872729
469,0.8609472
470,0.8391243
471,0.8285508
472,0.8224575
473,0.8171014
474,0.8125556
475,0.8087413
476,0.8055049
477,0.8027203
478,0.8002965
479,0.7981774
480,0.7963326
481,0.7933326
482,0.794263
483,0.7970677
484,0.8005894
485,0.8046541
486,0.8089307
487,0.8132307
488,0.8173561
489,0.8211582
490,0.8245076
491,0.8273157
492,0.8296036
493,0.8294354
494,0.8272787
495,0.8242658
496,0.8210469
497,0.8181554
498,0.8157204
499,0.81376
500,0.8122373
501,0.8110526
502,0.8101001
503,0.8092779
504,0.8084973
505,0.8091564
506,0.8111844
507,0.8138151
508,0.8166528
509,0.8194297
510,0.8220651
511,0.8245492
512,0.8268939
513,0.8291256
514,0.8312387
515,0.833203
516,0.8349809
517,0.8344879
518,0.8313863
519,0.8273698
520,0.8230559
521,0.8192661
522,0.8160411
523,0.8133235
524,0.8110104
525,0.8089893
526,0.8071633
527,0.8054579
528,0.8038247
529,0.8034909
530,0.8041399
531,0.8047539
532,0.8064337
533,0.8080564
534,0.8097818
535,0.8116381
536,0.8135991
537,0.8156313
538,0.8176602
539,0.8195903
540,0.8213311
541,0.8227636
542,0.8256599
543,0.8292251
544,0.832699
545,0.8360237
546,0.8389583
547,0.8414146
548,0.8433541
549,0.844821
550,0.8458878
551,0.8466433
552,0.8471738
553,0.8480002
554,0.8485622
555,0.8493107
556,0.8492826
557,0.8493755
558,0.8494227
559,0.8495289
560,0.8493437
561,0.8492216
562,0.8490415
563,0.8488107
564,0.8485402
565,0.8464859
566,0.843263
567,0.8397182
568,0.836156
569,0.8329452
570,0.8301292
571,0.8277008
572,0.8256497
573,0.8239304
574,0.8225047
575,0.8213387
576,0.8204064
577,0.8187589
578,0.8172716
579,0.8156304
580,0.8146739
581,0.813761
582,0.8129945
583,0.8123506
584,0.8117965
585,0.8112854
586,0.8107834
587,0.8102664
588,0.8097215
589,0.8087462
590,0.807991
591,0.8070242
592,0.8065021
593,0.8059287
594,0.8053769
595,0.8048556
596,0.804355
597,0.8038779
598,0.8034239
599,0.802999
600,0.8026033
601,0.801631
602,0.7998875
603,0.7976494
604,0.795684
605,0.7938359
606,0.7921754
607,0.7907058
608,0.7893965
609,0.7882215
610,0.7871593
611,0.7861927
612,0.7853111
613,0.7858763
614,0.7872396
615,0.7892447
616,0.7912504
617,0.7933383
618,0.7953519
619,0.797186
620,0.7987221
621,0.7999018
622,0.8006988
623,0.8011259
624,0.8012309
625,0.8013104
626,0.8010226
627,0.8007097
628,0.8000224
629,0.7993604
630,0.7987227
631,0.7981453
632,0.7976652
633,0.7972941
634,0.7970273
635,0.79718
636,0.797654
637,0.7982212
638,0.7995495
639,0.8014688
640,0.8039271
641,0.806471
642,0.8089172
643,0.8111948
644,0.8132876
645,0.8151806
646,0.8168694
647,0.8183449
648,0.8196048
649,0.8197212
650,0.8179228
651,0.8154098
652,0.8122368
653,0.8093195
654,0.8067549
655,0.8045962
656,0.8028418
657,0.8014385
658,0.8003193
659,0.7994162
660,0.7986734
661,0.7972086
662,0.7964495
663,0.7958562
664,0.795781
665,0.7957937
666,0.7959124
667,0.796133
668,0.7964659
669,0.7968996
670,0.7974114
671,0.7979605
672,0.798497
673,0.7994989
674,0.7993928
675,0.7989416
676,0.797961
677,0.7969106
678,0.7958589
679,0.7948723
680,0.7939715
681,0.7931813
682,0.7925024
683,0.791939
684,0.7914864
685,0.7917155
686,0.7923024
687,0.79303
688,0.7939273
689,0.7948058
690,0.7956445
691,0.7964259
692,0.7971542
693,0.7978256
694,0.7984372
695,0.7989997
696,0.7995156
697,0.7957704
698,0.7894552
699,0.7821242
700,0.7756973
701,0.770135
702,0.7655668
703,0.7618687
704,0.7588561
705,0.7563635
706,0.7542616
707,0.7524614
708,0.7509177
709,0.7508819
710,0.7527407
711,0.7558404
712,0.7600525
713,0.7655416
714,0.7727785
715,0.780792
716,0.7768018
717,0.7735866
718,0.7701285
719,0.7806837
720,0.7757074
721,0.7734304
722,0.773302
723,0.77513
724,0.7770257
725,0.7786165
726,0.7795674
727,0.7799957
728,0.7801173
729,0.7828736
730,0.7863089
731,0.7884516
732,0.7891983
733,0.7880834
734,0.7857082
735,0.7820126
736,0.780737
737,0.7807423
738,0.7807236
739,0.780706
740,0.7807242
741,0.7808121
742,0.7809933
743,0.7812883
744,0.7816935
745,0.7835346
746,0.7861258
747,0.7893246
748,0.7927642
749,0.7961332
750,0.7991115
751,0.8014547
752,0.8030637
753,0.8039509
754,0.8042288
755,0.8040164
756,0.8034214
757,0.7986099
758,0.7915113
759,0.7841629
760,0.7771156
761,0.773501
762,0.7715147
763,0.7695923
764,0.7668262
765,0.7629063
766,0.7576987
767,0.7549757
768,0.7539088
769,0.754329
770,0.7554963
771,0.7572926
772,0.7596551
773,0.7628884
774,0.7674455
775,0.7740335
776,0.7798752
777,0.7867253
778,0.7778761
779,0.7711338
780,0.7808171
781,0.7699664
782,0.7628992
783,0.7567417
784,0.7526608
785,0.7506447
786,0.7493482
787,0.7481298
788,0.746927
789,0.7458534
790,0.7450318
791,0.7445237
792,0.7443129
793,0.7442624
794,0.7442867
795,0.743962
796,0.7442157
797,0.7444921
798,0.7449634
799,0.7458051
800,0.7472486
801,0.7495743
802,0.7531546
803,0.7580864
804,0.7523566
805,0.7494611
806,0.7460604
807,0.75736
808,0.7557481
809,0.76798
810,0.7638868
811,0.7724053
812,0.7708231
813,0.7706238
814,0.7712514
815,0.7718582
816,0.7720305
817,0.7717538
818,0.7710222
819,0.7698885
820,0.7690542
821,0.7705103
822,0.7709616
823,0.7702993
824,0.7684222
825,0.7676522
826,0.7679243
827,0.7682583
828,0.7686167
829,0.7672609
830,0.7647253
831,0.7617995
832,0.7587706
833,0.7560204
834,0.7536692
835,0.7517624
836,0.7502828
837,0.7492103
838,0.748508
839,0.7481133
840,0.7479538
841,0.7493081
842,0.7510831
843,0.7532196
844,0.7559448
845,0.7586336
846,0.7609627
847,0.7626016
848,0.76334
849,0.7631568
850,0.7622632
851,0.7610167
852,0.7597268
853,0.7582678
854,0.7569484
855,0.7558479
856,0.754944
857,0.7543104
858,0.7539532
859,0.7538642
860,0.7540057
861,0.7543498
862,0.7548531
863,0.7554688
864,0.7561544
865,0.756911
866,0.757791
867,0.7591703
868,0.7598544
869,0.7606788
870,0.7614906
871,0.7622831
872,0.7630585
873,0.7638028
874,0.7644908
875,0.7650754
876,0.7655061
877,0.7649725
878,0.7633482
879,0.7606816
880,0.7580986
881,0.7554438
882,0.7530129
883,0.7508988
884,0.7491264
885,0.7476706
886,0.7464997
887,0.7455812
888,0.7448881
889,0.744341
890,0.7444309
891,0.7447505
892,0.7454633
893,0.7462901
894,0.7472024
895,0.7481647
896,0.749127
897,0.7500504
898,0.7508863
899,0.7515838
900,0.7520958
901,0.7534594
902,0.7537413
903,0.7536209
904,0.7532931
905,0.7528343
906,0.7523406
907,0.7518777
908,0.7514985
909,0.7512052
910,0.7509949
911,0.7508605
912,0.7507971
913,0.7510337
914,0.7527955
915,0.7554128
916,0.7581008
917,0.7608727
918,0.7635347
919,0.7659824
920,0.7681435
921,0.7699796
922,0.771476
923,0.7726291
924,0.7734542
925,0.7746159
926,0.775403
927,0.7759755
928,0.7764316
929,0.7767128
930,0.7768545
931,0.7768849
932,0.7768383
933,0.7767416
934,0.7766092
935,0.7764602
936,0.7763062
937,0.775628
938,0.7746041
939,0.7734597
940,0.7723094
941,0.7712684
942,0.7703785
943,0.7696574
944,0.7691041
945,0.7687116
946,0.768473
947,0.7683756
948,0.7684069
949,0.7682536
950,0.7680461
951,0.7678713
952,0.7675786
953,0.7673143
954,0.7670519
955,0.7667759
956,0.7664555
957,0.7660866
958,0.7656648
959,0.7652008
960,0.7647112
961,0.7633646
962,0.7618695
963,0.7601872
964,0.7586602
965,0.7572727
966,0.756089
967,0.7551225
968,0.75437
969,0.7538177
970,0.7534553
971,0.7532694
972,0.7532468
973,0.752392
974,0.7501876
975,0.7473421
976,0.7446271
977,0.742164
978,0.7401121
979,0.7385076
980,0.7373298
981,0.7365466
982,0.7361207
983,0.7360144
984,0.7361967
985,0.7370995
986,0.7400559
987,0.7446452
988,0.7507455
989,0.7582884
990,0.7661197
991,0.7623472
992,0.7582812
993,0.7651154
994,0.7607018
995,0.7563594
996,0.7538767
997,0.7512552
998,0.7475473
999,0.7433681
1000,0.7392184
1001,0.7354414
1002,0.7321756
1003,0.7294925
1004,0.7274268
1005,0.7259997
1006,0.7251904
1007,0.7249091
1008,0.7250295
1009,0.726019
1010,0.7282593
1011,0.7315317
1012,0.7365245
1013,0.7440569
1014,0.7426801
1015,0.7426902
1016,0.7465767
1017,0.7573898
1018,0.7591545
1019,0.7595631
1020,0.759481
1021,0.7601908
1022,0.7528155
1023,0.7575148
1024,0.7501317
1025,0.7459746
1026,0.7443431
1027,0.7443889
1028,0.7448852
1029,0.7451954
1030,0.7451941
1031,0.7449405
1032,0.7445363
1033,0.7445931
1034,0.74509
1035,0.7459014
1036,0.746892
1037,0.7480932
1038,0.7495338
1039,0.7512743
1040,0.753399
1041,0.7560102
1042,0.7592515
1043,0.7632954
1044,0.768312
1045,0.7708466
1046,0.7592511
1047,0.7486061
1048,0.7380095
1049,0.7291104
1050,0.7226123
1051,0.7184163
1052,0.7161304
1053,0.7151208
1054,0.7147855
1055,0.7147498
1056,0.7148545
1057,0.7164596
1058,0.7192995
1059,0.7231553
1060,0.727217
1061,0.7317834
1062,0.7368614
1063,0.7426566
1064,0.7495534
1065,0.7569466
1066,0.7534357
1067,0.7498358
1068,0.7569343
1069,0.750906
1070,0.745626
1071,0.743054
1072,0.7386616
1073,0.7363873
1074,0.7356973
1075,0.7355673
1076,0.7355142
1077,0.7354202
1078,0.7352992
1079,0.7351932
1080,0.7351486
1081,0.7355687
1082,0.7366852
1083,0.7384824
1084,0.7403035
1085,0.7425345
1086,0.7451734
1087,0.7483689
1088,0.7523873
1089,0.7576934
1090,0.7637515
1091,0.7582229
1092,0.7530166
1093,0.7599556
1094,0.7527418
1095,0.757489
1096,0.7482275
1097,0.7519826
1098,0.7463382
1099,0.7425841
1100,0.7406712
1101,0.7396111
1102,0.7388533
1103,0.738216
1104,0.7376868
1105,0.737202
1106,0.7368554
1107,0.7367299
1108,0.7368667
1109,0.7372844
1110,0.7379847
1111,0.7389787
1112,0.7403069
1113,0.7420745
1114,0.7444854
1115,0.7478723
1116,0.752781
1117,0.7579881
1118,0.7630342
1119,0.756211
1120,0.7482888
1121,0.7564989
1122,0.7625451
1123,0.7528625
1124,0.7591479
1125,0.7517642
1126,0.7471919
1127,0.744832
1128,0.7442926
1129,0.7442902
1130,0.7445374
1131,0.7442514
1132,0.7446401
1133,0.7449359
1134,0.7453805
1135,0.7460371
1136,0.7468994
1137,0.747925
1138,0.7490741
1139,0.7503299
1140,0.7517201
1141,0.7520093
1142,0.7530727
1143,0.7544628
1144,0.7565992
1145,0.7593978
1146,0.7629743
1147,0.7670903
1148,0.7671313
1149,0.7687196
1150,0.7706112
1151,0.7714436
1152,0.7708678
1153,0.7706807
1154,0.7686146
1155,0.7659202
1156,0.7628981
1157,0.760112
1158,0.7577049
1159,0.7556946
1160,0.7540371
1161,0.7526745
1162,0.7515784
1163,0.7507238
1164,0.7501016
1165,0.7494622
1166,0.7493058
1167,0.7492986
1168,0.7496796
1169,0.7502126
1170,0.7508756
1171,0.7516424
1172,0.7524779
1173,0.7533649
1174,0.7542826
1175,0.7551876
1176,0.7560374
1177,0.7574473
1178,0.7580462
1179,0.7583551
1180,0.7581427
1181,0.7576104
1182,0.7567877
1183,0.7557521
1184,0.7545858
1185,0.7533877
1186,0.7522254
1187,0.7511528
1188,0.7501977
1189,0.7490817
1190,0.7483435
1191,0.7478757
1192,0.7474952
1193,0.7472768
1194,0.7471944
1195,0.7472371
1196,0.7474055
1197,0.7476858
1198,0.7480676
1199,0.74854
1200,0.7490885
1201,0.7497532
1202,0.7499307
1203,0.7499495
1204,0.7497931
1205,0.7496189
1206,0.7494451
1207,0.7492837
1208,0.7491271
1209,0.7489753
1210,0.7488205
1211,0.748661
1212,0.748496
1213,0.7469401
1214,0.7448861
1215,0.7421688
1216,0.7397844
1217,0.7376428
1218,0.7358753
1219,0.7345067
1220,0.7335236
1221,0.7328862
1222,0.73256
1223,0.7325108
1224,0.7327156
1225,0.7342422
1226,0.7353901
1227,0.7366946
1228,0.7381598
1229,0.7398869
1230,0.7105755
1231,0.7136166
1232,0.7177312
1233,0.7225521
1234,0.7266824
1235,0.7321413
1236,0.7375427
1237,0.7425767
1238,0.7490018
1239,0.7529829
1240,0.75271
1241,0.7520651
1242,0.7510185
1243,0.7496986
1244,0.7482921
1245,0.7469664
1246,0.745831
1247,0.7449391
1248,0.7443019
1249,0.7435708
1250,0.7422592
1251,0.7411071
1252,0.73953
1253,0.738346
1254,0.7374966
1255,0.7369814
1256,0.736788
1257,0.7369124
1258,0.7373554
1259,0.7381238
1260,0.7392556
1261,0.7426519
1262,0.7477407
1263,0.755435
1264,0.7642705
1265,0.7627637
1266,0.7605134
1267,0.7711654
1268,0.7775822
1269,0.7700052
1270,0.77786
1271,0.7729253
1272,0.7701569
1273,0.7675504
1274,0.7668067
1275,0.7663428
1276,0.7662799
1277,0.7658103
1278,0.7651579
1279,0.7644641
1280,0.7638544
1281,0.7633906
1282,0.7631157
1283,0.7630569
1284,0.7632399
1285,0.7628512
1286,0.7614416
1287,0.759525
1288,0.7580879
1289,0.7569779
1290,0.7564266
1291,0.7566006
1292,0.7576945
1293,0.7599911
1294,0.7639073
1295,0.7667698
1296,0.7699664
1297,0.7568035
1298,0.7450877
1299,0.7513314
1300,0.7448123
1301,0.7498817
1302,0.7395627
1303,0.7432805
1304,0.7359727
1305,0.7304263
1306,0.7274006
1307,0.7262204
1308,0.7260523
1309,0.7270948
1310,0.7286408
1311,0.7301105
1312,0.7322593
1313,0.7344319
1314,0.7367278
1315,0.7392057
1316,0.7419224
1317,0.7449678
1318,0.7484758
1319,0.7526324
1320,0.7577356
1321,0.7617321
1322,0.7532468
1323,0.7448698
1324,0.7359124
1325,0.7404588
1326,0.733088
1327,0.7266725
1328,0.722522
1329,0.7187352
1330,0.7165079
1331,0.7157287
1332,0.7159217
1333,0.7167084
1334,0.7183144
1335,0.7204605
1336,0.7225024
1337,0.669561
1338,0.4958943
1339,0.5260531
1340,0.5568119
1341,0.5871648
1342,0.6169291
1343,0.6462951
1344,0.6756892
1345,0.7051848
1346,0.7234093
1347,0.7383667
1348,0.7321454
1349,0.7390983
1350,0.7326095
1351,0.7382256
1352,0.7319689
1353,0.7268866
1354,0.7233529
1355,0.7215858
1356,0.7213205
1357,0.7214136
1358,0.7109112
1359,0.6872353
1360,0.6554863
1361,0.6075741
1362,0.4846323
1363,0.4926546
1364,0.5034347
1365,0.5162942
1366,0.5305685
1367,0.5457469
1368,0.5615854
1369,0.5784287
1370,0.596913
1371,0.6159477
1372,0.6288188
1373,0.6400073
1374,0.6620092
1375,0.6765035
1376,0.6801602
1377,0.6849821
1378,0.692582
1379,0.7018996
1380,0.7021858
1381,0.7166684
1382,0.7207049
1383,0.7263196
1384,0.7229055
1385,0.721072
1386,0.7197932
1387,0.7187126
1388,0.7177541
1389,0.71693
1390,0.7162831
1391,0.71589
1392,0.7158554
1393,0.716097
1394,0.716456
1395,0.7175291
1396,0.7203031
1397,0.7258185
1398,0.7226001
1399,0.7201048
1400,0.7166458
1401,0.7165008
1402,0.7177572
1403,0.7189029
1404,0.7201185
1405,0.7223449
1406,0.7227405
1407,0.7219419
1408,0.7202876
1409,0.7181799
1410,0.7072852
1411,0.7084274
1412,0.7039468
1413,0.7015755
1414,0.7006687
1415,0.70043
1416,0.7004711
1417,0.7010122
1418,0.6940855
1419,0.6844572
1420,0.6732256
1421,0.6600087
1422,0.6442558
1423,0.6523923
1424,0.6550859
1425,0.6593086
1426,0.6644419
1427,0.672981
1428,0.6824718
1429,0.696323
1430,0.7108069
1431,0.7241918
1432,0.7392385
1433,0.7409046
1434,0.7394816
1435,0.731949
1436,0.735844
1437,0.7332299
1438,0.7318452
1439,0.7314605
1440,0.7314343
1441,0.730531
1442,0.7288527
1443,0.7263021
1444,0.7246987
1445,0.7231539
1446,0.7220247
1447,0.7214509
1448,0.7215978
1449,0.7227224
1450,0.7253279
1451,0.7304539
1452,0.7376891
1453,0.7321132
1454,0.7417521
1455,0.7453302
1456,0.7553472
1457,0.7643524
1458,0.7716252
1459,0.7723353
1460,0.7733172
1461,0.7741905
1462,0.7619053
1463,0.7681776
1464,0.7608232
1465,0.7556349
1466,0.7531798
1467,0.7523063
1468,0.7518993
1469,0.7514217
1470,0.7507996
1471,0.7501177
1472,0.7495223
1473,0.7490704
1474,0.7488181
1475,0.7488077
1476,0.7490903
1477,0.7487573
1478,0.747653
1479,0.7462522
1480,0.7454418
1481,0.7453126
1482,0.7462927
1483,0.7489879
1484,0.7534161
1485,0.7456886
1486,0.7387217
1487,0.7449569
1488,0.7511369
1489,0.7491611
1490,0.7530023
1491,0.7579465
1492,0.7615923
1493,0.7512147
1494,0.7587954
1495,0.7507214
1496,0.7564516
1497,0.7531402
1498,0.751294
1499,0.7506401
1500,0.7503417
