EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:32"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,"Prey of Temora sp"

Year,"Cyanobacteria","Phytoplankton","microzooplankton","Detritus-water column",
2071,0.06145922,0.499123,0.1957731,0.2436447
2072,0.0588547,0.5149971,0.1926818,0.2334664
2073,0.04858108,0.5682883,0.1877664,0.1953643
2074,0.05479928,0.5272955,0.1976041,0.2203011
2075,0.06398224,0.4810756,0.2012126,0.2537296
2076,0.06163069,0.501361,0.192596,0.2444123
2077,0.0591223,0.513716,0.1917284,0.2354333
2078,0.05942805,0.5092748,0.1950207,0.2362764
2079,0.05616255,0.5275988,0.1923195,0.2239191
2080,0.06841333,0.4590753,0.2025034,0.2700079
2081,0.05913441,0.5170308,0.1896245,0.2342102
2082,0.05911383,0.512687,0.1928154,0.2353837
2083,0.0554197,0.5310491,0.1926489,0.2208823
2084,0.06144579,0.4965901,0.1981315,0.2438326
2085,0.06048094,0.5057124,0.1944181,0.2393885
2086,0.05541397,0.5325152,0.1913916,0.2206792
2087,0.05271461,0.5426778,0.1938009,0.2108067
2088,0.05690095,0.5167254,0.2000083,0.2263654
2089,0.06124252,0.4971756,0.199448,0.2421339
2090,0.05610947,0.5277146,0.1935924,0.2225835
2091,0.06339287,0.4852589,0.2011168,0.2502314
2092,0.06647163,0.4721051,0.2012753,0.260148
2093,0.06040013,0.5082013,0.1936461,0.2377525
2094,0.06171376,0.4985944,0.1962533,0.2434385
2095,0.06672838,0.471861,0.1998594,0.2615512
2096,0.06238913,0.4989118,0.1934605,0.2452386
2097,0.06224784,0.4974401,0.1949578,0.2453543
2098,0.06682643,0.4720867,0.1990155,0.2620713
