EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
276,3.504079
277,3.466115
278,3.462359
279,3.457234
280,3.451864
281,3.446762
282,3.442157
283,3.438604
284,3.435692
285,3.433312
286,3.431422
287,3.429967
288,3.428898
289,3.397471
290,3.396152
291,3.398112
292,3.400791
293,3.403291
294,3.405378
295,3.406573
296,3.407639
297,3.408585
298,3.409465
299,3.410307
300,3.411125
301,3.427444
302,3.426765
303,3.428601
304,3.430382
305,3.43141
306,3.431666
307,3.430497
308,3.428981
309,3.427081
310,3.424933
311,3.422658
312,3.420361
313,3.435635
314,3.438062
315,3.4346
316,3.429559
317,3.42522
318,3.42252
319,3.421404
320,3.421324
321,3.421718
322,3.421849
323,3.421164
324,3.419418
325,3.42015
326,3.41495
327,3.409503
328,3.404006
329,3.398691
330,3.393772
331,3.388842
332,3.384726
333,3.381225
334,3.378288
335,3.37584
336,3.373804
337,3.358521
338,3.358274
339,3.357837
340,3.357388
341,3.357012
342,3.356739
343,3.355989
344,3.355227
345,3.354585
346,3.354046
347,3.353586
348,3.35318
349,3.345118
350,3.346069
351,3.350545
352,3.354531
353,3.357035
354,3.358103
355,3.357802
356,3.356779
357,3.355341
358,3.353693
359,3.351967
360,3.350246
361,3.374147
362,3.374612
363,3.370251
364,3.364601
365,3.359473
366,3.355595
367,3.354728
368,3.355243
369,3.356703
370,3.358603
371,3.360472
372,3.361962
373,3.347203
374,3.348446
375,3.348685
376,3.348346
377,3.347701
378,3.346952
379,3.345663
380,3.34448
381,3.343554
382,3.342923
383,3.342596
384,3.342548
385,3.384758
386,3.382136
387,3.379705
388,3.377517
389,3.375584
390,3.373898
391,3.371776
392,3.370217
393,3.368876
394,3.367715
395,3.366688
396,3.365765
397,3.333934
398,3.334672
399,3.334661
400,3.334561
401,3.334629
402,3.334916
403,3.335156
404,3.335491
405,3.335873
406,3.336237
407,3.336533
408,3.336727
409,3.307737
410,3.306753
411,3.309257
412,3.312285
413,3.314908
414,3.316944
415,3.318599
416,3.319866
417,3.320902
418,3.321818
419,3.322689
420,3.323564
421,3.331758
422,3.333054
423,3.334095
424,3.335131
425,3.336295
426,3.337642
427,3.339311
428,3.341159
429,3.343115
430,3.345112
431,3.347075
432,3.348943
433,3.389594
434,3.396584
435,3.400353
436,3.402815
437,3.404828
438,3.406489
439,3.407196
440,3.406763
441,3.405293
442,3.402802
443,3.399482
444,3.395663
445,3.399436
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394469
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400643
460,3.399536
461,3.399269
462,3.39972
463,3.400362
464,3.401674
465,3.403519
466,3.405843
467,3.408597
468,3.411737
469,3.340689
470,3.343264
471,3.349377
472,3.355562
473,3.360822
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374226
479,3.375589
480,3.376906
481,3.393698
482,3.401788
483,3.403045
484,3.402382
485,3.402371
486,3.404096
487,3.407097
488,3.410827
489,3.414423
490,3.41705
491,3.4183
492,3.418109
493,3.419403
494,3.417474
495,3.413983
496,3.409826
497,3.405715
498,3.402122
499,3.399292
500,3.397551
501,3.39661
502,3.396383
503,3.396765
504,3.397651
505,3.392549
506,3.39292
507,3.395497
508,3.398754
509,3.402112
510,3.405394
511,3.408528
512,3.411522
513,3.414582
514,3.41772
515,3.420904
516,3.424113
517,3.437292
518,3.443719
519,3.447347
520,3.449965
521,3.452419
522,3.455019
523,3.457954
524,3.460809
525,3.463361
526,3.465391
527,3.466749
528,3.467401
529,3.471046
530,3.471644
531,3.470606
532,3.468888
533,3.466899
534,3.464835
535,3.463502
536,3.462219
537,3.461006
538,3.459885
539,3.458875
540,3.457987
541,3.446437
542,3.44399
543,3.445321
544,3.447286
545,3.448965
546,3.450222
547,3.450745
548,3.451161
549,3.451574
550,3.452046
551,3.452596
552,3.453208
553,3.458494
554,3.460138
555,3.460139
556,3.459726
557,3.459343
558,3.459114
559,3.458854
560,3.45867
561,3.458481
562,3.458223
563,3.457856
564,3.457372
565,3.450234
566,3.447531
567,3.44635
568,3.445535
569,3.44468
570,3.443684
571,3.44289
572,3.441995
573,3.441057
574,3.44012
575,3.439219
576,3.438375
577,3.440075
578,3.439749
579,3.438581
580,3.437291
581,3.436133
582,3.435174
583,3.434242
584,3.433471
585,3.432808
586,3.432209
587,3.431632
588,3.43105
589,3.428211
590,3.426796
591,3.425964
592,3.425269
593,3.424551
594,3.423773
595,3.4232
596,3.42257
597,3.421895
598,3.4212
599,3.42051
600,3.419842
601,3.413311
602,3.411358
603,3.411116
604,3.411386
605,3.411715
606,3.411957
607,3.41205
608,3.412027
609,3.411954
610,3.411861
611,3.411771
612,3.411696
613,3.419716
614,3.422145
615,3.422246
616,3.421546
617,3.420792
618,3.420296
619,3.419046
620,3.418191
621,3.417601
622,3.417156
623,3.416744
624,3.41628
625,3.414143
626,3.4131
627,3.412392
628,3.411694
629,3.410909
630,3.410034
631,3.409081
632,3.408157
633,3.40731
634,3.406569
635,3.405953
636,3.405466
637,3.401699
638,3.400746
639,3.400914
640,3.401483
641,3.402147
642,3.40279
643,3.404363
644,3.405823
645,3.407204
646,3.408523
647,3.409796
648,3.411032
649,3.414964
650,3.41712
651,3.418582
652,3.41978
653,3.420927
654,3.422107
655,3.424384
656,3.426588
657,3.428702
658,3.430693
659,3.432544
660,3.434246
661,3.433423
662,3.434338
663,3.435781
664,3.437289
665,3.438697
666,3.439975
667,3.442033
668,3.443928
669,3.445721
670,3.447446
671,3.449121
672,3.450757
673,3.460134
674,3.463912
675,3.465327
676,3.465958
677,3.466505
678,3.46722
679,3.469326
680,3.471385
681,3.473355
682,3.475137
683,3.476652
684,3.477845
685,3.473263
686,3.472538
687,3.473095
688,3.473642
689,3.47381
690,3.473566
691,3.470821
692,3.468333
693,3.466038
694,3.463989
695,3.462192
696,3.460649
697,3.459882
698,3.45872
699,3.45747
700,3.456403
701,3.455582
702,3.455
703,3.454433
704,3.454019
705,3.453733
706,3.453542
707,3.453413
708,3.453324
709,3.452729
710,3.452999
711,3.453687
712,3.454335
713,3.454829
714,3.455155
715,3.45837
716,3.46093
717,3.462929
718,3.464392
719,3.465476
720,3.466311
721,3.463122
722,3.462563
723,3.462785
724,3.463267
725,3.463767
726,3.464198
727,3.464172
728,3.464067
729,3.463902
730,3.463691
731,3.463442
732,3.463155
733,3.466789
734,3.46777
735,3.4677
736,3.467273
737,3.466802
738,3.466406
739,3.464993
740,3.463865
741,3.462938
742,3.462171
743,3.461505
744,3.460898
745,3.461485
746,3.461274
747,3.460824
748,3.460259
749,3.459657
750,3.459061
751,3.457587
752,3.456301
753,3.455147
754,3.454119
755,3.453212
756,3.452425
757,3.454809
758,3.45533
759,3.455171
760,3.454828
761,3.454524
762,3.454344
763,3.45644
764,3.458453
765,3.460415
766,3.462297
767,3.464098
768,3.465813
769,3.463811
770,3.464543
771,3.466179
772,3.468032
773,3.46982
774,3.471462
775,3.474588
776,3.477358
777,3.479845
778,3.482083
779,3.484169
780,3.486191
781,3.481956
782,3.482488
783,3.484735
784,3.487386
785,3.489967
786,3.492343
787,3.497057
788,3.501235
789,3.505073
790,3.508628
791,3.511951
792,3.515078
793,3.522004
794,3.525857
795,3.528443
796,3.530648
797,3.532812
798,3.53503
799,3.537273
800,3.539446
801,3.541487
802,3.543334
803,3.544944
804,3.546285
805,3.550654
806,3.552478
807,3.553149
808,3.553304
809,3.553205
810,3.552943
811,3.553704
812,3.554122
813,3.554257
814,3.554116
815,3.553721
816,3.5531
817,3.548129
818,3.546187
819,3.545309
820,3.544568
821,3.543684
822,3.542616
823,3.539958
824,3.537421
825,3.534957
826,3.532594
827,3.53034
828,3.528194
829,3.531329
830,3.530853
831,3.52901
832,3.526812
833,3.52468
834,3.522767
835,3.518269
836,3.51436
837,3.510864
838,3.507748
839,3.504937
840,3.502374
841,3.499454
842,3.497011
843,3.494843
844,3.492822
845,3.49089
846,3.489015
847,3.487163
848,3.485348
849,3.483573
850,3.481838
851,3.480147
852,3.478506
853,3.468705
854,3.465407
855,3.464394
856,3.463999
857,3.463602
858,3.463011
859,3.462286
860,3.461475
861,3.460609
862,3.459723
863,3.458854
864,3.458032
865,3.47164
866,3.475712
867,3.475773
868,3.474412
869,3.473031
870,3.472293
871,3.472791
872,3.47403
873,3.475777
874,3.477719
875,3.479551
876,3.481029
877,3.468544
878,3.466117
879,3.466823
880,3.468022
881,3.468914
882,3.4694
883,3.472695
884,3.475513
885,3.478056
886,3.480407
887,3.482717
888,3.485113
889,3.48694
890,3.489451
891,3.49225
892,3.495267
893,3.498418
894,3.501628
895,3.5067
896,3.511439
897,3.51589
898,3.520007
899,3.523766
900,3.527161
901,3.537431
902,3.542265
903,3.544988
904,3.547015
905,3.548991
906,3.551158
907,3.553059
908,3.555087
909,3.557074
910,3.55886
911,3.560312
912,3.56133
913,3.564838
914,3.565692
915,3.565191
916,3.564076
917,3.562671
918,3.561137
919,3.560054
920,3.558917
921,3.557784
922,3.556674
923,3.555602
924,3.554579
925,3.541191
926,3.538148
927,3.538653
928,3.539644
929,3.540262
930,3.540377
931,3.539441
932,3.538317
933,3.537055
934,3.53571
935,3.534306
936,3.532849
937,3.537275
938,3.537181
939,3.535208
940,3.532708
941,3.530215
942,3.527924
943,3.525425
944,3.523353
945,3.521647
946,3.520291
947,3.519272
948,3.518575
949,3.521
950,3.521715
951,3.521938
952,3.522089
953,3.522316
954,3.522633
955,3.521734
956,3.520941
957,3.520113
958,3.519192
959,3.518136
960,3.516937
961,3.513315
962,3.511253
963,3.509803
964,3.508521
965,3.507269
966,3.506029
967,3.508571
968,3.510585
969,3.512265
970,3.513663
971,3.514861
972,3.515921
973,3.523053
974,3.525637
975,3.526432
976,3.526601
977,3.526696
978,3.526943
979,3.529407
980,3.531597
981,3.533552
982,3.535196
983,3.536587
984,3.537792
985,3.536563
986,3.537046
987,3.538008
988,3.539088
989,3.540143
990,3.541151
991,3.541699
992,3.54232
993,3.543037
994,3.543889
995,3.544886
996,3.546028
997,3.548619
998,3.550366
999,3.551855
1000,3.553307
1001,3.554789
1002,3.556304
1003,3.555671
1004,3.555336
1005,3.555095
1006,3.554916
1007,3.554764
1008,3.554609
1009,3.557208
1010,3.557681
1011,3.55706
1012,3.556129
1013,3.555152
1014,3.554201
1015,3.551657
1016,3.549402
1017,3.547282
1018,3.545262
1019,3.543299
1020,3.541362
1021,3.540599
1022,3.538989
1023,3.53717
1024,3.535229
1025,3.533242
1026,3.531256
1027,3.53188
1028,3.53209
1029,3.531981
1030,3.531598
1031,3.531046
1032,3.530411
1033,3.520036
1034,3.517164
1035,3.517053
1036,3.517642
1037,3.51817
1038,3.51842
1039,3.51988
1040,3.520855
1041,3.521535
1042,3.522001
1043,3.522315
1044,3.522523
1045,3.522632
1046,3.522692
1047,3.52276
1048,3.522804
1049,3.522827
1050,3.52284
1051,3.522215
1052,3.521753
1053,3.52142
1054,3.521223
1055,3.521172
1056,3.521271
1057,3.52497
1058,3.526296
1059,3.526736
1060,3.527001
1061,3.527377
1062,3.52795
1063,3.528274
1064,3.528744
1065,3.529266
1066,3.529767
1067,3.53018
1068,3.530464
1069,3.528455
1070,3.527626
1071,3.527229
1072,3.526888
1073,3.526476
1074,3.525965
1075,3.527318
1076,3.528373
1077,3.529264
1078,3.530029
1079,3.530697
1080,3.531289
1081,3.538198
1082,3.540679
1083,3.541337
1084,3.541301
1085,3.541115
1086,3.541007
1087,3.54134
1088,3.541722
1089,3.542147
1090,3.542571
1091,3.542954
1092,3.543269
1093,3.535354
1094,3.533795
1095,3.534432
1096,3.53553
1097,3.536452
1098,3.53704
1099,3.537816
1100,3.538369
1101,3.538824
1102,3.539263
1103,3.53975
1104,3.540329
1105,3.535955
1106,3.535473
1107,3.536441
1108,3.537895
1109,3.539443
1110,3.54094
1111,3.539647
1112,3.53866
1113,3.537823
1114,3.537148
1115,3.536633
1116,3.536271
1117,3.544592
1118,3.547012
1119,3.547309
1120,3.546962
1121,3.546667
1122,3.546689
1123,3.549435
1124,3.552041
1125,3.554481
1126,3.55662
1127,3.558352
1128,3.559604
1129,3.561694
1130,3.562424
1131,3.56221
1132,3.56145
1133,3.560338
1134,3.558992
1135,3.55854
1136,3.557827
1137,3.556976
1138,3.556042
1139,3.55507
1140,3.554099
1141,3.551585
1142,3.550247
1143,3.549399
1144,3.54877
1145,3.548239
1146,3.547756
1147,3.546039
1148,3.544603
1149,3.543337
1150,3.542239
1151,3.541303
1152,3.540521
1153,3.537325
1154,3.53645
1155,3.536551
1156,3.536963
1157,3.537443
1158,3.537915
1159,3.536842
1160,3.535966
1161,3.535222
1162,3.534632
1163,3.534211
1164,3.533967
1165,3.536987
1166,3.537853
1167,3.537883
1168,3.537787
1169,3.537834
1170,3.53809
1171,3.539512
1172,3.541013
1173,3.542557
1174,3.544073
1175,3.545495
1176,3.546774
1177,3.545135
1178,3.545409
1179,3.546331
1180,3.547217
1181,3.547831
1182,3.548123
1183,3.547981
1184,3.547599
1185,3.547027
1186,3.546314
1187,3.545506
1188,3.544635
1189,3.532602
1190,3.529689
1191,3.529776
1192,3.530447
1193,3.530921
1194,3.531014
1195,3.532982
1196,3.534331
1197,3.53532
1198,3.536057
1199,3.536633
1200,3.537118
1201,3.546029
1202,3.548676
1203,3.548947
1204,3.548609
1205,3.548469
1206,3.548854
1207,3.549641
1208,3.550977
1209,3.552753
1210,3.55485
1211,3.557144
1212,3.559515
1213,3.568997
1214,3.573253
1215,3.575475
1216,3.576817
1217,3.577781
1218,3.578536
1219,3.579784
1220,3.580675
1221,3.581187
1222,3.581293
1223,3.581003
1224,3.580371
1225,3.576213
1226,3.574522
1227,3.573612
1228,3.572942
1229,3.572329
1230,3.571739
1231,3.569898
1232,3.568401
1233,3.567137
1234,3.566108
1235,3.565298
1236,3.564681
1237,3.562599
1238,3.561916
1239,3.561722
1240,3.561722
1241,3.56177
1242,3.561809
1243,3.561206
1244,3.560708
1245,3.560269
1246,3.559904
1247,3.559631
1248,3.559459
1249,3.560143
1250,3.560435
1251,3.560781
1252,3.561185
1253,3.561672
1254,3.562252
1255,3.562312
1256,3.562484
1257,3.562703
1258,3.562934
1259,3.563146
1260,3.563312
1261,3.559946
1262,3.559073
1263,3.558917
1264,3.558873
1265,3.558693
1266,3.558295
1267,3.558063
1268,3.557549
1269,3.556811
1270,3.555881
1271,3.554786
1272,3.553551
1273,3.563117
1274,3.565044
1275,3.563837
1276,3.561466
1277,3.558866
1278,3.55645
1279,3.55398
1280,3.55188
1281,3.550075
1282,3.54848
1283,3.546998
1284,3.545547
1285,3.53387
1286,3.52994
1287,3.528744
1288,3.52828
1289,3.527796
1290,3.527086
1291,3.525599
1292,3.524103
1293,3.522656
1294,3.521338
1295,3.520193
1296,3.519251
1297,3.52001
1298,3.519857
1299,3.519463
1300,3.519149
1301,3.519048
1302,3.519201
1303,3.519099
1304,3.519262
1305,3.519659
1306,3.520264
1307,3.52104
1308,3.52195
1309,3.519327
1310,3.519672
1311,3.521217
1312,3.523013
1313,3.524713
1314,3.526209
1315,3.528097
1316,3.529653
1317,3.530945
1318,3.532008
1319,3.53288
1320,3.533591
1321,3.540137
1322,3.542257
1323,3.542434
1324,3.541984
1325,3.541471
1326,3.541111
1327,3.539407
1328,3.538066
1329,3.536947
1330,3.535979
1331,3.535096
1332,3.534255
1333,3.531848
1334,3.530706
1335,3.530127
1336,3.529619
1337,3.529021
1338,3.528294
1339,3.526076
1340,3.523919
1341,3.521813
1342,3.51979
1343,3.517857
1344,3.516021
1345,3.509511
1346,3.506837
1347,3.505688
1348,3.505049
1349,3.504503
1350,3.503901
1351,3.504786
1352,3.505363
1353,3.505719
1354,3.505873
1355,3.505868
1356,3.50574
1357,3.503544
1358,3.502955
1359,3.503046
1360,3.503328
1361,3.503624
1362,3.503886
1363,3.501944
1364,3.500215
1365,3.498652
1366,3.497277
1367,3.496087
1368,3.495071
1369,3.499017
1370,3.49962
1371,3.498982
1372,3.498035
1373,3.497204
1374,3.496648
1375,3.495951
1376,3.495517
1377,3.495255
1378,3.495082
1379,3.494914
1380,3.494682
1381,3.497354
1382,3.497712
1383,3.497001
1384,3.495853
1385,3.494559
1386,3.493251
1387,3.491066
1388,3.489021
1389,3.487092
1390,3.485275
1391,3.483557
1392,3.481929
1393,3.474957
1394,3.472345
1395,3.471503
1396,3.471195
1397,3.470922
1398,3.47051
1399,3.47002
1400,3.469396
1401,3.468678
1402,3.467906
1403,3.467112
1404,3.466325
1405,3.472886
1406,3.474096
1407,3.472965
1408,3.471091
1409,3.469249
1410,3.467799
1411,3.466966
1412,3.466735
1413,3.467041
1414,3.467792
1415,3.468891
1416,3.470227
1417,3.473376
1418,3.47546
1419,3.477147
1420,3.478523
1421,3.479669
1422,3.480617
1423,3.482468
1424,3.484061
1425,3.485394
1426,3.486471
1427,3.487322
1428,3.487986
1429,3.482971
1430,3.482166
1431,3.483049
1432,3.484404
1433,3.485744
1434,3.486912
1435,3.490874
1436,3.494127
1437,3.496872
1438,3.499209
1439,3.501292
1440,3.503163
1441,3.506884
1442,3.508873
1443,3.510002
1444,3.510837
1445,3.511612
1446,3.512418
1447,3.51602
1448,3.519265
1449,3.52229
1450,3.525113
1451,3.527755
1452,3.53023
1453,3.536431
1454,3.539723
1455,3.541769
1456,3.543332
1457,3.544746
1458,3.546136
1459,3.546307
1460,3.546528
1461,3.546699
1462,3.546773
1463,3.546717
1464,3.546514
1465,3.541715
1466,3.540102
1467,3.539644
1468,3.539443
1469,3.539158
1470,3.538699
1471,3.539015
1472,3.539046
1473,3.538909
1474,3.538648
1475,3.538296
1476,3.537867
1477,3.537966
1478,3.537575
1479,3.536934
1480,3.536168
1481,3.535326
1482,3.534428
1483,3.532337
1484,3.530367
1485,3.528455
1486,3.526602
1487,3.524809
1488,3.523079
1489,3.525302
1490,3.524855
1491,3.523307
1492,3.521444
1493,3.519611
1494,3.517948
1495,3.515228
1496,3.51287
1497,3.510781
1498,3.508921
1499,3.507231
1500,3.505665
