EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
243,0.2764603
244,0.2672739
245,0.2591282
246,0.2518281
247,0.2436762
248,0.2361159
249,0.2291209
250,0.2226727
251,0.2167463
252,0.2113373
253,0.2181105
254,0.2191595
255,0.2212486
256,0.224188
257,0.2279037
258,0.2323001
259,0.2367649
260,0.2413222
261,0.2458481
262,0.2502462
263,0.2544343
264,0.2583658
265,0.2958178
266,0.2862556
267,0.2740069
268,0.2603446
269,0.2461157
270,0.2319242
271,0.2138508
272,0.1966777
273,0.1808278
274,0.1666441
275,0.1543214
276,0.1440012
277,0.1235816
278,0.1204213
279,0.1183895
280,0.1172317
281,0.1167428
282,0.1167326
283,0.1157582
284,0.1149025
285,0.1140531
286,0.1131213
287,0.112083
288,0.1108197
289,0.1697337
290,0.174461
291,0.1816398
292,0.1898686
293,0.1981457
294,0.2058197
295,0.2116829
296,0.2161416
297,0.2190978
298,0.220563
299,0.2206336
300,0.2194741
301,0.1942405
302,0.197944
303,0.2041014
304,0.211691
305,0.2200141
306,0.228639
307,0.2346809
308,0.2408288
309,0.247217
310,0.253909
311,0.2608852
312,0.2680611
313,0.2918302
314,0.2824654
315,0.2672218
316,0.248592
317,0.2282339
318,0.2072378
319,0.1885401
320,0.1710436
321,0.1553881
322,0.1420478
323,0.1312808
324,0.1231319
325,0.1283913
326,0.1266383
327,0.1275898
328,0.1307942
329,0.1357701
330,0.1420376
331,0.1462824
332,0.1508659
333,0.1555057
334,0.1600272
335,0.1642915
336,0.1682022
337,0.1547117
338,0.1557367
339,0.1559497
340,0.1554684
341,0.1543582
342,0.1526535
343,0.1540632
344,0.1548791
345,0.1550316
346,0.1545216
347,0.1534071
348,0.1517922
349,0.08474818
350,0.08967045
351,0.0993246
352,0.1123038
353,0.127312
354,0.143283
355,0.1597639
356,0.1757476
357,0.1907941
358,0.2046166
359,0.2170414
360,0.2279708
361,0.1754176
362,0.1764401
363,0.1710546
364,0.1615289
365,0.1494949
366,0.1361204
367,0.121766
368,0.1079462
369,0.09537507
370,0.08451357
371,0.0756711
372,0.06899164
373,0.03089293
374,0.02844271
375,0.02720859
376,0.02715593
377,0.02816088
378,0.03000779
379,0.03285413
380,0.03596346
381,0.03900896
382,0.0418409
383,0.0443434
384,0.04649499
385,0.06857539
386,0.06975451
387,0.07072359
388,0.07148745
389,0.07204434
390,0.07238372
391,0.06839399
392,0.06447804
393,0.06053512
394,0.05648417
395,0.05229534
396,0.04795545
397,0.08911606
398,0.08531881
399,0.08037643
400,0.07478919
401,0.06892695
402,0.06306346
403,0.05795621
404,0.05325919
405,0.04906126
406,0.04541194
407,0.04231672
408,0.03979461
409,0.03349349
410,0.03961226
411,0.04945242
412,0.06167355
413,0.07497842
414,0.0882932
415,0.1016658
416,0.1139385
417,0.1246971
418,0.1337352
419,0.140983
420,0.1464703
421,0.1590407
422,0.1597033
423,0.1588812
424,0.156874
425,0.1539721
426,0.1504331
427,0.146449
428,0.1426953
429,0.1394714
430,0.136977
431,0.1353516
432,0.1347002
433,0.04524045
434,0.03677556
435,0.0264881
436,0.01544691
437,0.004522604
438,-0.005620935
439,-0.01246747
440,-0.01783203
441,-0.02150875
442,-0.02342873
443,-0.02367243
444,-0.02245194
445,-0.05177629
446,-0.0529578
447,-0.05420629
448,-0.05543198
449,-0.0566051
450,-0.05772021
451,-0.05941088
452,-0.06116762
453,-0.06299094
454,-0.06487581
455,-0.06679098
456,-0.06874758
457,-0.08846115
458,-0.08525647
459,-0.08191948
460,-0.07911352
461,-0.07703491
462,-0.07570351
463,-0.07517427
464,-0.07537071
465,-0.07622177
466,-0.07764205
467,-0.07954252
468,-0.08181998
469,-0.07198755
470,-0.07174019
471,-0.07021504
472,-0.067911
473,-0.06521261
474,-0.06237831
475,-0.05939192
476,-0.05597828
477,-0.0521619
478,-0.04807067
479,-0.04387658
480,-0.03975737
481,-0.01341934
482,-0.01641465
483,-0.02384209
484,-0.03393583
485,-0.04544973
486,-0.05742194
487,-0.06822117
488,-0.07787717
489,-0.0859447
490,-0.09222952
491,-0.09673424
492,-0.09960155
493,-0.101558
494,-0.1025112
495,-0.1026829
496,-0.1023261
497,-0.1017175
498,-0.101116
499,-0.1013181
500,-0.1018293
501,-0.1027182
502,-0.1039797
503,-0.1055743
504,-0.1074389
505,-0.109056
506,-0.1102952
507,-0.1112992
508,-0.1122487
509,-0.1132749
510,-0.1144447
511,-0.1154939
512,-0.1167069
513,-0.1180477
514,-0.1194649
515,-0.120887
516,-0.1222731
517,-0.1243573
518,-0.1267122
519,-0.1291559
520,-0.1315558
521,-0.133831
522,-0.1359379
523,-0.1378118
524,-0.1394885
525,-0.140975
526,-0.1422868
527,-0.1434455
528,-0.1444548
529,-0.1453883
530,-0.1463009
531,-0.147199
532,-0.1480709
533,-0.1489051
534,-0.1496945
535,-0.1503908
536,-0.1510484
537,-0.1516703
538,-0.1522601
539,-0.152823
540,-0.1533595
541,-0.1538498
542,-0.1540726
543,-0.1540484
544,-0.153859
545,-0.1535819
546,-0.153274
547,-0.1530103
548,-0.1527718
549,-0.1525675
550,-0.1523986
551,-0.1522608
552,-0.1521453
553,-0.1519801
554,-0.151902
555,-0.1519051
556,-0.1519526
557,-0.1520126
558,-0.1520631
559,-0.1520981
560,-0.152097
561,-0.1520549
562,-0.1519727
563,-0.1518557
564,-0.1517138
565,-0.1513528
566,-0.1508017
567,-0.1501048
568,-0.1493115
569,-0.1484623
570,-0.1475879
571,-0.1466862
572,-0.1457908
573,-0.1449077
574,-0.1440381
575,-0.1431806
576,-0.1423296
577,-0.1414416
578,-0.1406658
579,-0.139987
580,-0.13937
581,-0.1387863
582,-0.1382163
583,-0.1376597
584,-0.1370876
585,-0.1364968
586,-0.135888
587,-0.1352618
588,-0.1346239
589,-0.1339172
590,-0.1331268
591,-0.1322635
592,-0.1313527
593,-0.1304167
594,-0.1294747
595,-0.1285919
596,-0.1277228
597,-0.1268724
598,-0.1260449
599,-0.1252436
600,-0.1244712
601,-0.1233799
602,-0.1220211
603,-0.1204405
604,-0.1187164
605,-0.1169218
606,-0.1151161
607,-0.1132428
608,-0.1114203
609,-0.1096731
610,-0.1080179
611,-0.1064659
612,-0.1050235
613,-0.1043958
614,-0.1044155
615,-0.1049585
616,-0.1058885
617,-0.1070862
618,-0.1084527
619,-0.1100172
620,-0.1115891
621,-0.1131091
622,-0.1145315
623,-0.1158224
624,-0.1169574
625,-0.1178119
626,-0.1183871
627,-0.1187055
628,-0.1188048
629,-0.1187291
630,-0.1185239
631,-0.1182086
632,-0.1178664
633,-0.1175315
634,-0.1172281
635,-0.1169712
636,-0.1167705
637,-0.1163497
638,-0.115781
639,-0.1151152
640,-0.1144158
641,-0.1137356
642,-0.1131139
643,-0.1125255
644,-0.112062
645,-0.1117328
646,-0.1115397
647,-0.1114776
648,-0.1115364
649,-0.1120392
650,-0.1127656
651,-0.1136625
652,-0.1146781
653,-0.1157659
654,-0.1168874
655,-0.1179225
656,-0.1189368
657,-0.1199103
658,-0.1208308
659,-0.1216914
660,-0.1224893
661,-0.1230377
662,-0.1234021
663,-0.1236197
664,-0.1237345
665,-0.1237863
666,-0.1238083
667,-0.1237932
668,-0.1237674
669,-0.1237375
670,-0.1237068
671,-0.123676
672,-0.1236455
673,-0.1240335
674,-0.1247663
675,-0.1257556
676,-0.126902
677,-0.1281261
678,-0.1293702
679,-0.1303848
680,-0.1313545
681,-0.1322663
682,-0.1331129
683,-0.1338905
684,-0.1345981
685,-0.1350855
686,-0.1353351
687,-0.1353618
688,-0.1352151
689,-0.1349447
690,-0.1345912
691,-0.134693
692,-0.1347407
693,-0.1347548
694,-0.1347495
695,-0.1347361
696,-0.1347209
697,-0.1346426
698,-0.1345926
699,-0.1345802
700,-0.1345978
701,-0.1346369
702,-0.1346912
703,-0.1347394
704,-0.1347973
705,-0.1348654
706,-0.1349449
707,-0.135037
708,-0.1351429
709,-0.1353931
710,-0.1356228
711,-0.1358165
712,-0.1359842
713,-0.1361356
714,-0.1362783
715,-0.136148
716,-0.1360162
717,-0.1358914
718,-0.1357805
719,-0.1356753
720,-0.1355665
721,-0.1351221
722,-0.134534
723,-0.1338419
724,-0.1330777
725,-0.1322671
726,-0.131429
727,-0.130587
728,-0.1297335
729,-0.1288757
730,-0.128018
731,-0.1271646
732,-0.1263187
733,-0.1257542
734,-0.1253469
735,-0.1250698
736,-0.1248904
737,-0.1247808
738,-0.1247191
739,-0.1248994
740,-0.1250831
741,-0.1252556
742,-0.1254076
743,-0.1255345
744,-0.1256324
745,-0.1258492
746,-0.1260782
747,-0.126303
748,-0.1265111
749,-0.1266935
750,-0.1268438
751,-0.1271542
752,-0.1274267
753,-0.127662
754,-0.1278626
755,-0.128034
756,-0.1281825
757,-0.1285221
758,-0.1289574
759,-0.1294682
760,-0.1300305
761,-0.130624
762,-0.1312333
763,-0.1316564
764,-0.132112
765,-0.1326001
766,-0.1331201
767,-0.1336697
768,-0.1342465
769,-0.1346533
770,-0.1349672
771,-0.1352127
772,-0.1354215
773,-0.1356212
774,-0.1358329
775,-0.1359312
776,-0.136088
777,-0.1363117
778,-0.1366046
779,-0.136957
780,-0.1373561
781,-0.137576
782,-0.1376708
783,-0.137659
784,-0.1375776
785,-0.137458
786,-0.1373216
787,-0.1368627
788,-0.1364122
789,-0.1359735
790,-0.1355467
791,-0.1351304
792,-0.1347232
793,-0.1344634
794,-0.1343145
795,-0.1342655
796,-0.1342905
797,-0.1343673
798,-0.1344808
799,-0.1346057
800,-0.1347383
801,-0.1348716
802,-0.1350015
803,-0.1351241
804,-0.1352362
805,-0.1354661
806,-0.1357471
807,-0.1360639
808,-0.1363949
809,-0.1367227
810,-0.1370362
811,-0.1370016
812,-0.1369367
813,-0.1368369
814,-0.1366984
815,-0.1365208
816,-0.1363047
817,-0.1359446
818,-0.1354695
819,-0.1348776
820,-0.1341867
821,-0.1334155
822,-0.1325799
823,-0.1321498
824,-0.1316388
825,-0.1310631
826,-0.130436
827,-0.1297683
828,-0.1290676
829,-0.1285206
830,-0.1280874
831,-0.1277695
832,-0.1275448
833,-0.1273889
834,-0.1272815
835,-0.127939
836,-0.1285348
837,-0.1290748
838,-0.1295658
839,-0.1300201
840,-0.1304438
841,-0.130823
842,-0.1311623
843,-0.1314589
844,-0.1317112
845,-0.1319175
846,-0.1320757
847,-0.1321818
848,-0.1322313
849,-0.1322203
850,-0.1321471
851,-0.1320108
852,-0.1318129
853,-0.1311754
854,-0.1301855
855,-0.1288835
856,-0.1273366
857,-0.1256068
858,-0.1237473
859,-0.1218348
860,-0.119907
861,-0.118008
862,-0.1161758
863,-0.1144415
864,-0.1128303
865,-0.1123382
866,-0.112676
867,-0.1137262
868,-0.11535
869,-0.1174133
870,-0.1197898
871,-0.1223191
872,-0.1249486
873,-0.1275798
874,-0.1301285
875,-0.1325269
876,-0.134725
877,-0.1361591
878,-0.1369521
879,-0.1371996
880,-0.1370341
881,-0.1365804
882,-0.1359453
883,-0.13503
884,-0.1340898
885,-0.1331726
886,-0.132314
887,-0.13153
888,-0.1308262
889,-0.1300941
890,-0.1294039
891,-0.1287742
892,-0.1282099
893,-0.1277101
894,-0.1272727
895,-0.1266246
896,-0.1260409
897,-0.125527
898,-0.1250845
899,-0.1247143
900,-0.1244172
901,-0.1245765
902,-0.1250565
903,-0.1258182
904,-0.1268073
905,-0.1279749
906,-0.1292781
907,-0.1307717
908,-0.1323001
909,-0.1338219
910,-0.1352989
911,-0.1366958
912,-0.1379823
913,-0.1392259
914,-0.1403784
915,-0.1414147
916,-0.1423133
917,-0.1430631
918,-0.1436636
919,-0.1440035
920,-0.1442128
921,-0.1443089
922,-0.1443133
923,-0.1442486
924,-0.1441376
925,-0.1437994
926,-0.1432481
927,-0.1424949
928,-0.1415913
929,-0.1405923
930,-0.1395427
931,-0.1386463
932,-0.1377402
933,-0.1368415
934,-0.1359595
935,-0.1350965
936,-0.1342478
937,-0.1335191
938,-0.1329091
939,-0.1324175
940,-0.1320088
941,-0.1316487
942,-0.1313121
943,-0.1311389
944,-0.1309783
945,-0.1308473
946,-0.130765
947,-0.1307479
948,-0.1308059
949,-0.1311104
950,-0.1315821
951,-0.1321815
952,-0.1328652
953,-0.1335912
954,-0.1343214
955,-0.135276
956,-0.1361505
957,-0.1369117
958,-0.1375355
959,-0.1380099
960,-0.1383296
961,-0.1384279
962,-0.13833
963,-0.1380549
964,-0.1376316
965,-0.1370912
966,-0.1364646
967,-0.1353408
968,-0.1342286
969,-0.1331736
970,-0.1322104
971,-0.1313591
972,-0.1306342
973,-0.1302915
974,-0.1302682
975,-0.1305379
976,-0.1310571
977,-0.1317758
978,-0.1326477
979,-0.1332956
980,-0.1340625
981,-0.1349317
982,-0.1358867
983,-0.1368905
984,-0.1379079
985,-0.1388218
986,-0.1396468
987,-0.140389
988,-0.1410563
989,-0.1416554
990,-0.1421905
991,-0.1427424
992,-0.1432247
993,-0.1436372
994,-0.1439793
995,-0.1442508
996,-0.1444525
997,-0.1446138
998,-0.1447302
999,-0.1447991
1000,-0.1448178
1001,-0.1447853
1002,-0.1447029
1003,-0.1450689
1004,-0.1453874
1005,-0.1456696
1006,-0.1459259
1007,-0.1461643
1008,-0.1463911
1009,-0.1466225
1010,-0.1468901
1011,-0.1472023
1012,-0.1475498
1013,-0.1479205
1014,-0.1483043
1015,-0.1489877
1016,-0.1496248
1017,-0.1502122
1018,-0.1507492
1019,-0.151237
1020,-0.1516767
1021,-0.1521081
1022,-0.1525193
1023,-0.1529002
1024,-0.1532472
1025,-0.1535595
1026,-0.1538373
1027,-0.1538417
1028,-0.1538484
1029,-0.1538667
1030,-0.1538974
1031,-0.1539342
1032,-0.1539719
1033,-0.1539076
1034,-0.1536652
1035,-0.1532865
1036,-0.1528119
1037,-0.1522738
1038,-0.1516962
1039,-0.1509466
1040,-0.1502016
1041,-0.1494701
1042,-0.1487574
1043,-0.1480654
1044,-0.1473933
1045,-0.146752
1046,-0.1461314
1047,-0.1455226
1048,-0.1449216
1049,-0.1443254
1050,-0.1437324
1051,-0.1432296
1052,-0.1427345
1053,-0.1422547
1054,-0.1417984
1055,-0.1413733
1056,-0.1409868
1057,-0.1407464
1058,-0.1406477
1059,-0.140676
1060,-0.1408072
1061,-0.1410185
1062,-0.1412895
1063,-0.141639
1064,-0.1419964
1065,-0.1423391
1066,-0.1426469
1067,-0.1429046
1068,-0.1431002
1069,-0.1431754
1070,-0.1431432
1071,-0.1430093
1072,-0.1427853
1073,-0.1424834
1074,-0.1421169
1075,-0.1414942
1076,-0.1408419
1077,-0.1401757
1078,-0.1395112
1079,-0.1388638
1080,-0.1382476
1081,-0.1378693
1082,-0.1376899
1083,-0.1376967
1084,-0.1378664
1085,-0.1381741
1086,-0.1385948
1087,-0.1390623
1088,-0.1396027
1089,-0.1401996
1090,-0.1408383
1091,-0.1415066
1092,-0.1421935
1093,-0.1427
1094,-0.1430313
1095,-0.1432125
1096,-0.1432816
1097,-0.1432725
1098,-0.1432097
1099,-0.1430469
1100,-0.1428652
1101,-0.1426678
1102,-0.1424553
1103,-0.1422255
1104,-0.1419748
1105,-0.1415495
1106,-0.1409772
1107,-0.1402753
1108,-0.1394636
1109,-0.1385587
1110,-0.1375715
1111,-0.1369983
1112,-0.1363543
1113,-0.1356594
1114,-0.1349321
1115,-0.1341893
1116,-0.1334467
1117,-0.1331643
1118,-0.1331893
1119,-0.133471
1120,-0.1339618
1121,-0.1346224
1122,-0.1354189
1123,-0.13598
1124,-0.136606
1125,-0.1372627
1126,-0.1379187
1127,-0.1385468
1128,-0.1391238
1129,-0.1396476
1130,-0.1401114
1131,-0.1405075
1132,-0.140829
1133,-0.1410738
1134,-0.1412443
1135,-0.1411488
1136,-0.1409922
1137,-0.1407847
1138,-0.1405374
1139,-0.1402635
1140,-0.1399759
1141,-0.1396449
1142,-0.1392902
1143,-0.1389258
1144,-0.1385665
1145,-0.1382257
1146,-0.137915
1147,-0.1379276
1148,-0.1379664
1149,-0.138041
1150,-0.1381557
1151,-0.1383107
1152,-0.1385036
1153,-0.1386809
1154,-0.1388233
1155,-0.1389243
1156,-0.1389904
1157,-0.1390296
1158,-0.139047
1159,-0.1392818
1160,-0.1394765
1161,-0.1396375
1162,-0.1397697
1163,-0.1398761
1164,-0.1399589
1165,-0.1400807
1166,-0.1402528
1167,-0.1404722
1168,-0.1407221
1169,-0.1409881
1170,-0.1412595
1171,-0.1414217
1172,-0.1415835
1173,-0.1417391
1174,-0.1418844
1175,-0.1420159
1176,-0.1421311
1177,-0.1421725
1178,-0.1421344
1179,-0.142023
1180,-0.1418537
1181,-0.1416405
1182,-0.1413946
1183,-0.1411413
1184,-0.1408663
1185,-0.1405745
1186,-0.140272
1187,-0.1399644
1188,-0.1396582
1189,-0.1390269
1190,-0.138124
1191,-0.1369853
1192,-0.1356733
1193,-0.1342437
1194,-0.1327387
1195,-0.1308751
1196,-0.1290248
1197,-0.127209
1198,-0.1254418
1199,-0.1237327
1200,-0.1220857
1201,-0.1209184
1202,-0.1201358
1203,-0.1196996
1204,-0.1195462
1205,-0.1196186
1206,-0.119873
1207,-0.1203062
1208,-0.1208512
1209,-0.1214829
1210,-0.1221786
1211,-0.1229149
1212,-0.1236689
1213,-0.1248447
1214,-0.1261925
1215,-0.1276348
1216,-0.1291012
1217,-0.1305377
1218,-0.131905
1219,-0.1330075
1220,-0.1339806
1221,-0.1348138
1222,-0.1355068
1223,-0.1360679
1224,-0.1365093
1225,-0.1367442
1226,-0.1368232
1227,-0.1367704
1228,-0.1366179
1229,-0.1363971
1230,-0.1361379
1231,-0.1362813
1232,-0.1364132
1233,-0.1365556
1234,-0.1367273
1235,-0.1369395
1236,-0.1371991
1237,-0.1374524
1238,-0.13771
1239,-0.1379746
1240,-0.1382482
1241,-0.1385294
1242,-0.1388137
1243,-0.1392519
1244,-0.1396641
1245,-0.1400487
1246,-0.1404028
1247,-0.1407231
1248,-0.1410079
1249,-0.1413109
1250,-0.1416055
1251,-0.14188
1252,-0.1421313
1253,-0.1423601
1254,-0.1425672
1255,-0.1428527
1256,-0.1431066
1257,-0.1433271
1258,-0.1435118
1259,-0.1436571
1260,-0.143759
1261,-0.1436808
1262,-0.1434708
1263,-0.1431499
1264,-0.1427344
1265,-0.142234
1266,-0.1416554
1267,-0.1409255
1268,-0.1401237
1269,-0.1392548
1270,-0.1383259
1271,-0.1373449
1272,-0.1363207
1273,-0.1356554
1274,-0.135242
1275,-0.1350642
1276,-0.1350906
1277,-0.1352907
1278,-0.1356358
1279,-0.1361665
1280,-0.1367818
1281,-0.1374554
1282,-0.1381631
1283,-0.1388845
1284,-0.1396023
1285,-0.1399884
1286,-0.1400925
1287,-0.1399537
1288,-0.1396215
1289,-0.1391404
1290,-0.1385472
1291,-0.1379523
1292,-0.1372877
1293,-0.1365744
1294,-0.1358306
1295,-0.1350736
1296,-0.1343173
1297,-0.1336106
1298,-0.1329661
1299,-0.1323881
1300,-0.1318738
1301,-0.1314186
1302,-0.1310185
1303,-0.1307335
1304,-0.1305089
1305,-0.1303475
1306,-0.1302508
1307,-0.1302187
1308,-0.1302489
1309,-0.1302615
1310,-0.1302247
1311,-0.1301408
1312,-0.1300339
1313,-0.129926
1314,-0.1298296
1315,-0.1296514
1316,-0.1294685
1317,-0.1292688
1318,-0.1290397
1319,-0.1287693
1320,-0.128445
1321,-0.1282885
1322,-0.1282583
1323,-0.1283151
1324,-0.1284075
1325,-0.1284975
1326,-0.1285578
1327,-0.1288762
1328,-0.129148
1329,-0.1293722
1330,-0.1295493
1331,-0.1296788
1332,-0.1297606
1333,-0.1297776
1334,-0.1296985
1335,-0.1295247
1336,-0.1292719
1337,-0.1289566
1338,-0.1285945
1339,-0.1283899
1340,-0.1281249
1341,-0.1278073
1342,-0.1274467
1343,-0.127055
1344,-0.1266433
1345,-0.1260311
1346,-0.1252415
1347,-0.1242997
1348,-0.1232464
1349,-0.1221201
1350,-0.1209539
1351,-0.1195991
1352,-0.1182781
1353,-0.1170157
1354,-0.1158292
1355,-0.1147265
1356,-0.1137112
1357,-0.1127337
1358,-0.1117469
1359,-0.1107448
1360,-0.1097435
1361,-0.1087571
1362,-0.1077961
1363,-0.1071884
1364,-0.1065978
1365,-0.1060289
1366,-0.105486
1367,-0.1049754
1368,-0.1045007
1369,-0.1044405
1370,-0.1047
1371,-0.1052089
1372,-0.1058956
1373,-0.1066984
1374,-0.1075639
1375,-0.1084946
1376,-0.109376
1377,-0.110161
1378,-0.1108121
1379,-0.1112992
1380,-0.1116033
1381,-0.11188
1382,-0.1121056
1383,-0.1122607
1384,-0.112328
1385,-0.112299
1386,-0.1121725
1387,-0.1120677
1388,-0.1118634
1389,-0.1115704
1390,-0.1112035
1391,-0.1107807
1392,-0.110321
1393,-0.1096359
1394,-0.1086742
1395,-0.1074749
1396,-0.1061106
1397,-0.1046549
1398,-0.1031721
1399,-0.1017239
1400,-0.100373
1401,-0.09915962
1402,-0.09811353
1403,-0.09725185
1404,-0.09658346
1405,-0.09638001
1406,-0.09679473
1407,-0.09774584
1408,-0.09911659
1409,-0.1007989
1410,-0.1027002
1411,-0.1047624
1412,-0.1069336
1413,-0.1091618
1414,-0.1114004
1415,-0.1136068
1416,-0.1157442
1417,-0.1179811
1418,-0.1201632
1419,-0.1222386
1420,-0.1241797
1421,-0.1259681
1422,-0.1275943
1423,-0.1289874
1424,-0.1302301
1425,-0.1313273
1426,-0.1322902
1427,-0.1331325
1428,-0.1338712
1429,-0.1343711
1430,-0.1346367
1431,-0.1347072
1432,-0.1346385
1433,-0.1344836
1434,-0.1342888
1435,-0.1339077
1436,-0.1335795
1437,-0.1333331
1438,-0.1331863
1439,-0.1331415
1440,-0.1332013
1441,-0.1333684
1442,-0.1336721
1443,-0.1341069
1444,-0.134649
1445,-0.1352725
1446,-0.1359554
1447,-0.1364293
1448,-0.1369523
1449,-0.1375127
1450,-0.1381003
1451,-0.1387051
1452,-0.1393183
1453,-0.1400538
1454,-0.1408703
1455,-0.1417388
1456,-0.142628
1457,-0.1435113
1458,-0.1443676
1459,-0.1453257
1460,-0.1462133
1461,-0.1470207
1462,-0.1477425
1463,-0.1483765
1464,-0.1489234
1465,-0.1493027
1466,-0.1495228
1467,-0.1496073
1468,-0.1495819
1469,-0.149469
1470,-0.1492864
1471,-0.1489302
1472,-0.1485359
1473,-0.1481153
1474,-0.1476781
1475,-0.1472321
1476,-0.1467836
1477,-0.1463448
1478,-0.1459215
1479,-0.1455148
1480,-0.1451243
1481,-0.1447487
1482,-0.1443871
1483,-0.1441931
1484,-0.1439981
1485,-0.1438058
1486,-0.1436192
1487,-0.1434397
1488,-0.1432681
1489,-0.1431898
1490,-0.1432048
1491,-0.1433007
1492,-0.1434562
1493,-0.143652
1494,-0.1438716
1495,-0.1442346
1496,-0.1445816
1497,-0.1449011
1498,-0.1451832
1499,-0.1454222
1500,-0.1456126
