EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
384,0.04649502
385,0.06857539
386,0.06975451
387,0.07072359
388,0.07148745
389,0.07204437
390,0.07238372
391,0.06839399
392,0.06447804
393,0.06053512
394,0.05648417
395,0.05229534
396,0.04795545
397,0.08911606
398,0.08531884
399,0.08037643
400,0.07478919
401,0.06892695
402,0.06306346
403,0.05795621
404,0.05325919
405,0.04906123
406,0.04541191
407,0.04231672
408,0.03979458
409,0.03349349
410,0.03961226
411,0.04945238
412,0.06167352
413,0.07497842
414,0.0882932
415,0.1016658
416,0.1139385
417,0.1246971
418,0.1337352
419,0.140983
420,0.1464703
421,0.1590407
422,0.1597033
423,0.1588813
424,0.1568741
425,0.1539721
426,0.1504331
427,0.1464491
428,0.1426953
429,0.1394715
430,0.136977
431,0.1353517
432,0.1347003
433,0.04524048
434,0.03677559
435,0.02648813
436,0.01544694
437,0.004522638
438,-0.0056209
439,-0.01246744
440,-0.01783199
441,-0.02150875
442,-0.02342866
443,-0.02367243
444,-0.02245194
445,-0.05177629
446,-0.0529578
447,-0.05420629
448,-0.05543198
449,-0.0566051
450,-0.05772021
451,-0.05941084
452,-0.06116766
453,-0.06299098
454,-0.06487581
455,-0.06679098
456,-0.06874754
457,-0.08846115
458,-0.08525647
459,-0.08191948
460,-0.07911352
461,-0.07703491
462,-0.07570351
463,-0.07517423
464,-0.07537063
465,-0.07622177
466,-0.07764205
467,-0.07954252
468,-0.08181994
469,-0.07198758
470,-0.07174019
471,-0.070215
472,-0.067911
473,-0.06521261
474,-0.06237826
475,-0.05939188
476,-0.05597824
477,-0.05216182
478,-0.04807063
479,-0.04387654
480,-0.03975733
481,-0.01047193
482,-0.009943647
483,-0.01290577
484,-0.01809607
485,-0.0246429
486,-0.03188381
487,-0.03830763
488,-0.04418913
489,-0.04918906
490,-0.05312045
491,-0.05590305
492,-0.05756032
493,0.04416428
494,0.03565583
495,0.03125709
496,0.02996179
497,0.0307888
498,0.03288215
499,0.03496523
500,0.03710616
501,0.0388802
502,0.04009236
503,0.04065392
504,0.04055523
505,0.03714658
506,0.0305713
507,0.02222142
508,0.01304268
509,0.003662011
510,-0.005500137
511,-0.01286571
512,-0.01951196
513,-0.02535046
514,-0.03031504
515,-0.03432981
516,-0.03740759
517,-0.0373584
518,-0.03412892
519,-0.02826271
520,-0.02042233
521,-0.01135394
522,-0.001726139
523,0.007686262
524,0.01647397
525,0.02435616
526,0.0312162
527,0.03702266
528,0.04182383
529,0.04354525
530,0.04250726
531,0.03960333
532,0.03550272
533,0.03068075
534,0.02547466
535,0.02070468
536,0.01598871
537,0.01149924
538,0.007363505
539,0.003686319
540,0.0005687217
541,-0.002138183
542,-0.005928975
543,-0.01009635
544,-0.01428828
545,-0.01820462
546,-0.021624
547,-0.02479311
548,-0.02729623
549,-0.02913788
550,-0.03036334
551,-0.03106065
552,-0.03133317
553,-0.03171219
554,-0.03163376
555,-0.03127113
556,-0.03075148
557,-0.03018184
558,-0.02964357
559,-0.0292155
560,-0.02900186
561,-0.02905981
562,-0.02941613
563,-0.03001014
564,-0.03090424
565,-0.03034766
566,-0.02874853
567,-0.02651064
568,-0.02398676
569,-0.02144945
570,-0.01907726
571,-0.0174033
572,-0.01598371
573,-0.01483491
574,-0.01396248
575,-0.01337696
576,-0.01304268
577,-0.01203475
578,-0.01119008
579,-0.01040776
580,-0.009706577
581,-0.009096968
582,-0.008568194
583,-0.008182529
584,-0.007609919
585,-0.006764679
586,-0.005601777
587,-0.004029811
588,-0.002125745
589,0.0006719978
590,0.003344402
591,0.006106948
592,0.008952999
593,0.01185554
594,0.01477322
595,0.01759903
596,0.02045022
597,0.02328184
598,0.02604566
599,0.0286805
600,0.03114421
601,0.03452786
602,0.03934842
603,0.04489061
604,0.05065843
605,0.05628051
606,0.06150347
607,0.06599572
608,0.06990577
609,0.0732028
610,0.07588923
611,0.07799669
612,0.07957264
613,0.078071
614,0.07438058
615,0.06913509
616,0.06298082
617,0.05643529
618,0.04991134
619,0.04406669
620,0.0389906
621,0.03492629
622,0.0320313
623,0.03038765
624,0.03000459
625,0.03044901
626,0.03228683
627,0.03521505
628,0.03901419
629,0.0434338
630,0.04821602
631,0.05363527
632,0.0586969
633,0.0632164
634,0.06707633
635,0.07022483
636,0.07265721
637,0.07332005
638,0.07060739
639,0.06578267
640,0.05969568
641,0.05296294
642,0.04602003
643,0.03872065
644,0.03174908
645,0.02525791
646,0.01936225
647,0.01415973
648,0.009716236
649,0.007337633
650,0.008474911
651,0.01219642
652,0.01777475
653,0.02447071
654,0.03163871
655,0.03881719
656,0.04528919
657,0.05072657
658,0.05496969
659,0.05797029
660,0.05976762
661,0.06201489
662,0.06197425
663,0.06043889
664,0.05780199
665,0.05434164
666,0.0502859
667,0.0458565
668,0.0413505
669,0.03698014
670,0.03290338
671,0.02924126
672,0.02608418
673,0.02280789
674,0.02170108
675,0.02197188
676,0.02340041
677,0.02575292
678,0.02879135
679,0.03303685
680,0.03757922
681,0.04220395
682,0.04674825
683,0.05104815
684,0.05498082
685,0.05728131
686,0.05830258
687,0.05830813
688,0.05757662
689,0.05632957
690,0.05474749
691,0.05252422
692,0.05026454
693,0.04806979
694,0.04601645
695,0.04413199
696,0.04244849
697,0.04846111
698,0.06123683
699,0.07868212
700,0.0986479
701,0.1191842
702,0.1388971
703,0.1568648
704,0.1725538
705,0.1857423
706,0.1963862
707,0.2045514
708,0.2103429
709,0.2107793
710,0.2028672
711,0.1894968
712,0.1723889
713,0.1525009
714,0.1303055
715,0.1085018
716,0.1024385
717,0.09723852
718,0.09664476
719,0.08037842
720,0.08638517
721,0.09294581
722,0.09940448
723,0.1051139
724,0.1113124
725,0.1189018
726,0.1278704
727,0.1364119
728,0.1446307
729,0.1517098
730,0.1571198
731,0.1606199
732,0.1622008
733,0.1631443
734,0.1627799
735,0.1612888
736,0.1588497
737,0.1552618
738,0.1510079
739,0.146207
740,0.1408357
741,0.134955
742,0.1286893
743,0.1221931
744,0.1156764
745,0.10695
746,0.0968302
747,0.08587615
748,0.0748849
749,0.06453517
750,0.05545768
751,0.04736838
752,0.0412277
753,0.03711735
754,0.03498333
755,0.03471676
756,0.03613089
757,0.04575927
758,0.06280554
759,0.08504257
760,0.1098789
761,0.1348342
762,0.1579404
763,0.1791865
764,0.1962476
765,0.2089922
766,0.2176521
767,0.2226145
768,0.224299
769,0.2197352
770,0.2101913
771,0.1970483
772,0.1812764
773,0.1634231
774,0.1436673
775,0.1215945
776,0.1003106
777,0.09386007
778,0.08874246
779,0.0847276
780,0.06928007
781,0.08229898
782,0.1008033
783,0.122422
784,0.1448748
785,0.1662969
786,0.1872968
787,0.2102737
788,0.2312676
789,0.249137
790,0.2630216
791,0.272557
792,0.2778419
793,0.2795326
794,0.2780221
795,0.2743515
796,0.2688898
797,0.2618951
798,0.2530742
