EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:42"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
762,2,14,0.0545161
762,3,11,0.004979717
762,3,12,0.05545879
763,1,17,0.01122374
763,1,18,0.007582237
763,2,13,0.01556285
763,2,14,0.05450597
763,3,11,0.004978932
763,3,12,0.05481322
764,1,17,0.01150091
764,1,18,0.007740121
764,2,13,0.0154324
764,2,14,0.05445457
764,3,11,0.004980776
764,3,12,0.05418827
765,1,17,0.01177027
765,1,18,0.007875245
765,2,13,0.01533173
765,2,14,0.05436706
765,3,11,0.004980621
765,3,12,0.05359558
766,1,17,0.01203143
766,1,18,0.007988985
766,2,13,0.01525616
766,2,14,0.05424821
766,3,11,0.004975232
766,3,12,0.05304405
767,1,17,0.01228793
767,1,18,0.00808365
767,2,13,0.01520117
767,2,14,0.05410323
767,3,11,0.004962659
767,3,12,0.05253611
768,1,17,0.01254249
768,1,18,0.008160618
768,2,13,0.01516269
768,2,14,0.05393737
768,3,11,0.004942033
768,3,12,0.05207308
769,1,17,0.01280268
769,1,18,0.008222428
769,2,13,0.01524309
769,2,14,0.0538619
769,3,11,0.004962359
769,3,12,0.05192759
770,1,17,0.01307338
770,1,18,0.008272933
770,2,13,0.01539596
770,2,14,0.05384991
770,3,11,0.004998902
770,3,12,0.05197578
771,1,17,0.01334816
771,1,18,0.008312748
771,2,13,0.01558546
771,2,14,0.05389485
771,3,11,0.005027388
771,3,12,0.05215663
772,1,17,0.01362213
772,1,18,0.008342333
772,2,13,0.01579266
772,2,14,0.05398375
772,3,11,0.005040464
772,3,12,0.05241155
773,1,17,0.01389199
773,1,18,0.008362175
773,2,13,0.01600984
773,2,14,0.05410177
773,3,11,0.005039959
773,3,12,0.05269137
774,1,17,0.01415585
774,1,18,0.008372723
774,2,13,0.01623621
774,2,14,0.05423439
774,3,11,0.005031866
774,3,12,0.0529595
775,1,17,0.01427684
775,1,18,0.008671258
775,2,13,0.01647522
775,2,14,0.05436672
775,3,11,0.005065395
775,3,12,0.05307439
776,1,17,0.01440059
776,1,18,0.008931256
776,2,13,0.01672987
776,2,14,0.05448534
776,3,11,0.00510796
776,3,12,0.05312455
777,1,17,0.01452632
777,1,18,0.009154538
777,2,13,0.01700344
777,2,14,0.05458244
777,3,11,0.00516507
777,3,12,0.05310072
778,1,17,0.01465317
778,1,18,0.009344365
778,2,13,0.017298
778,2,14,0.05465186
778,3,11,0.005239202
778,3,12,0.05300175
779,1,17,0.01477947
779,1,18,0.009505901
779,2,13,0.0176139
779,2,14,0.05468926
779,3,11,0.005330462
779,3,12,0.05283232
780,1,17,0.0149038
780,1,18,0.009644029
780,2,13,0.01794972
780,2,14,0.0546922
780,3,11,0.005437143
780,3,12,0.05260005
781,1,17,0.01502609
781,1,18,0.009763519
781,2,13,0.01840228
781,2,14,0.05474955
781,3,11,0.005620013
781,3,12,0.05259359
782,1,17,0.01515533
782,1,18,0.009871792
782,2,13,0.01897719
782,2,14,0.05487547
782,3,11,0.005868037
782,3,12,0.05282309
783,1,17,0.01529538
783,1,18,0.009973963
783,2,13,0.01962932
783,2,14,0.0550574
783,3,11,0.006133795
783,3,12,0.05319438
784,1,17,0.01544209
784,1,18,0.01007235
784,2,13,0.02031707
784,2,14,0.05527717
784,3,11,0.006388193
784,3,12,0.05362487
785,1,17,0.01559143
785,1,18,0.01016823
785,2,13,0.0210156
785,2,14,0.05551578
785,3,11,0.006621264
785,3,12,0.05405079
786,1,17,0.01574102
786,1,18,0.01026211
786,2,13,0.02171331
786,2,14,0.05575643
786,3,11,0.006833707
786,3,12,0.05443004
787,1,17,0.0157479
787,1,18,0.01088271
787,2,13,0.02240747
787,2,14,0.05598202
787,3,11,0.007006878
787,3,12,0.05480417
788,1,17,0.01577761
788,1,18,0.01143993
788,2,13,0.02309583
788,2,14,0.05617572
788,3,11,0.007160366
788,3,12,0.05512108
789,1,17,0.0158346
789,1,18,0.01192627
789,2,13,0.02377755
789,2,14,0.05632936
789,3,11,0.007296447
789,3,12,0.05538632
790,1,17,0.01591608
790,1,18,0.0123509
790,2,13,0.02444975
790,2,14,0.05643794
790,3,11,0.007417796
790,3,12,0.0556058
791,1,17,0.01601684
791,1,18,0.01273257
791,2,13,0.02510708
791,2,14,0.05649967
791,3,11,0.007526482
791,3,12,0.05578448
792,1,17,0.016133
792,1,18,0.01308513
792,2,13,0.02574185
792,2,14,0.05651543
792,3,11,0.007623255
792,3,12,0.05592887
793,1,17,0.01626124
793,1,18,0.0134079
793,2,13,0.02627853
793,2,14,0.05643984
793,3,11,0.007679058
793,3,12,0.05592991
794,1,17,0.01639893
794,1,18,0.01369993
794,2,13,0.0266571
794,2,14,0.05625195
794,3,11,0.007667648
794,3,12,0.05570136
795,1,17,0.01654274
795,1,18,0.01396024
795,2,13,0.02691179
795,2,14,0.05597219
795,3,11,0.007625034
795,3,12,0.05532802
796,1,17,0.01669505
796,1,18,0.01419082
796,2,13,0.02706478
796,2,14,0.05562143
796,3,11,0.007568764
796,3,12,0.05487322
797,1,17,0.01685682
797,1,18,0.01439426
797,2,13,0.02712701
797,2,14,0.05522218
797,3,11,0.007503601
797,3,12,0.05439052
798,1,17,0.01702805
798,1,18,0.01457299
798,2,13,0.02710322
798,2,14,0.05479728
798,3,11,0.007427813
798,3,12,0.05392346
799,1,17,0.01704729
799,1,18,0.01475901
799,2,13,0.02699354
799,2,14,0.05437535
799,3,11,0.007333126
799,3,12,0.05351799
800,1,17,0.01707144
800,1,18,0.01491942
800,2,13,0.02680295
800,2,14,0.05398224
800,3,11,0.007210618
800,3,12,0.0532236
801,1,17,0.01710523
801,1,18,0.01505395
801,2,13,0.02653749
801,2,14,0.05363809
801,3,11,0.007056538
801,3,12,0.05306125
802,1,17,0.0171518
802,1,18,0.01516289
802,2,13,0.02620645
802,2,14,0.05335861
802,3,11,0.006871419
802,3,12,0.05303671
803,1,17,0.01721103
803,1,18,0.01524668
803,2,13,0.02582144
803,2,14,0.05315529
803,3,11,0.006658564
803,3,12,0.05314466
804,1,17,0.01728289
804,1,18,0.01530636
804,2,13,0.02539527
804,2,14,0.0530358
804,3,11,0.006423496
804,3,12,0.05337081
805,1,17,0.01736715
805,1,18,0.01534254
805,2,13,0.02486261
805,2,14,0.05295663
805,3,11,0.006136307
805,3,12,0.05353746
806,1,17,0.01745716
806,1,18,0.01535396
806,2,13,0.02424271
806,2,14,0.05290964
806,3,11,0.005816208
806,3,12,0.05361845
807,1,17,0.01755013
807,1,18,0.01534215
807,2,13,0.02358235
807,2,14,0.05289678
807,3,11,0.005496943
807,3,12,0.05364357
808,1,17,0.01764683
808,1,18,0.01531092
808,2,13,0.02291594
808,2,14,0.05292084
808,3,11,0.005198078
808,3,12,0.05363794
809,1,17,0.01774792
809,1,18,0.01526457
809,2,13,0.02226639
809,2,14,0.05298415
809,3,11,0.004929163
809,3,12,0.05362077
810,1,17,0.01785353
810,1,18,0.01520735
810,2,13,0.02164785
810,2,14,0.05308754
810,3,11,0.004693791
810,3,12,0.05360309
811,1,17,0.01743549
811,1,18,0.01544871
811,2,13,0.0210661
811,2,14,0.05323539
811,3,11,0.004562245
811,3,12,0.05339497
812,1,17,0.0170171
812,1,18,0.01565438
812,2,13,0.02052682
812,2,14,0.05343229
812,3,11,0.004463139
812,3,12,0.05320269
813,1,17,0.01660182
813,1,18,0.01582634
813,2,13,0.02003195
813,2,14,0.05367659
813,3,11,0.004396135
813,3,12,0.05301689
814,1,17,0.01619148
814,1,18,0.01596938
814,2,13,0.01958302
814,2,14,0.05396329
814,3,11,0.004359379
814,3,12,0.05282786
815,1,17,0.01578183
815,1,18,0.01609461
815,2,13,0.0191815
815,2,14,0.0542846
815,3,11,0.004350512
815,3,12,0.05262965
816,1,17,0.01537039
816,1,18,0.01621021
816,2,13,0.01882884
816,2,14,0.0546311
816,3,11,0.004366719
816,3,12,0.05241742
817,1,17,0.01496048
817,1,18,0.01632338
817,2,13,0.01857701
817,2,14,0.05504714
817,3,11,0.004425022
817,3,12,0.05230996
818,1,17,0.01455501
818,1,18,0.01643973
818,2,13,0.01845167
818,2,14,0.05555024
818,3,11,0.004535824
818,3,12,0.05238159
819,1,17,0.01415663
819,1,18,0.01656362
819,2,13,0.01842039
819,2,14,0.05612047
819,3,11,0.004674611
819,3,12,0.05255854
820,1,17,0.01376278
820,1,18,0.01669585
820,2,13,0.01845608
820,2,14,0.05673394
820,3,11,0.004824158
820,3,12,0.0527777
821,1,17,0.0133718
821,1,18,0.0168355
821,2,13,0.01854378
821,2,14,0.05736597
821,3,11,0.004977729
821,3,12,0.05298949
822,1,17,0.0129826
822,1,18,0.01698238
822,2,13,0.01867761
822,2,14,0.05799373
822,3,11,0.005135001
822,3,12,0.05316043
823,1,17,0.01277518
823,1,18,0.01676858
823,2,13,0.01885762
823,2,14,0.0585949
823,3,11,0.005250145
823,3,12,0.05340496
824,1,17,0.01255728
824,1,18,0.01660168
824,2,13,0.0190866
824,2,14,0.05915162
824,3,11,0.005380495
824,3,12,0.05356866
825,1,17,0.01232486
825,1,18,0.01648941
825,2,13,0.01936499
825,2,14,0.05964819
825,3,11,0.005528177
825,3,12,0.05364987
826,1,17,0.01207603
826,1,18,0.01643398
826,2,13,0.01969115
826,2,14,0.06007411
826,3,11,0.00569321
826,3,12,0.0536547
827,1,17,0.01181392
827,1,18,0.0164281
827,2,13,0.0200611
827,2,14,0.06042354
827,3,11,0.005873637
827,3,12,0.05359343
828,1,17,0.01154127
828,1,18,0.01646536
828,2,13,0.02046875
828,2,14,0.06069369
828,3,11,0.006065831
828,3,12,0.05347924
829,1,17,0.0112557
829,1,18,0.01653873
829,2,13,0.02081023
829,2,14,0.06079357
829,3,11,0.00621555
829,3,12,0.05311498
830,1,17,0.01095586
830,1,18,0.01663745
830,2,13,0.0210663
830,2,14,0.06071846
830,3,11,0.006314449
830,3,12,0.05250788
831,1,17,0.01064397
831,1,18,0.01675476
831,2,13,0.0212639
831,2,14,0.06048842
831,3,11,0.006393196
831,3,12,0.05175358
832,1,17,0.01032446
832,1,18,0.01688737
832,2,13,0.02141781
832,2,14,0.06012875
832,3,11,0.006465763
832,3,12,0.05093016
833,1,17,0.01000015
833,1,18,0.01703304
833,2,13,0.02153026
833,2,14,0.05966727
833,3,11,0.006533294
833,3,12,0.05010093
834,1,17,0.009672656
834,1,18,0.01718951
834,2,13,0.02159608
834,2,14,0.05913202
834,3,11,0.006590377
834,3,12,0.04931493
835,1,17,0.009783976
835,1,18,0.01641677
835,2,13,0.02160867
835,2,14,0.05854781
835,3,11,0.006637611
835,3,12,0.04858637
836,1,17,0.009877954
836,1,18,0.01572271
836,2,13,0.02156366
836,2,14,0.05794245
836,3,11,0.00665266
836,3,12,0.04798121
837,1,17,0.009951259
837,1,18,0.01510604
837,2,13,0.02145812
837,2,14,0.05733609
837,3,11,0.00663018
837,3,12,0.0475194
838,1,17,0.01000225
838,1,18,0.01456299
838,2,13,0.02129269
838,2,14,0.05674806
838,3,11,0.006568829
838,3,12,0.04720758
839,1,17,0.01003344
839,1,18,0.01408245
839,2,13,0.02107154
839,2,14,0.05619534
839,3,11,0.00647094
839,3,12,0.04704383
840,1,17,0.01004681
840,1,18,0.01365594
840,2,13,0.02080177
840,2,14,0.05569227
840,3,11,0.006341143
840,3,12,0.04701796
841,1,17,0.01004288
841,1,18,0.01327665
841,2,13,0.02049328
841,2,14,0.05524965
841,3,11,0.006190882
841,3,12,0.04712912
842,1,17,0.01002406
842,1,18,0.0129394
842,2,13,0.02016239
842,2,14,0.05488116
842,3,11,0.00602516
842,3,12,0.0473686
843,1,17,0.009993172
843,1,18,0.01264013
843,2,13,0.01981842
843,2,14,0.05459113
843,3,11,0.005847456
843,3,12,0.04770941
844,1,17,0.009951911
844,1,18,0.01237503
844,2,13,0.01946911
844,2,14,0.05438009
844,3,11,0.005662497
844,3,12,0.04812315
845,1,17,0.009901538
845,1,18,0.01214073
845,2,13,0.01912185
845,2,14,0.05424501
845,3,11,0.005476117
845,3,12,0.04858128
846,1,17,0.009843277
846,1,18,0.01193391
846,2,13,0.0187841
846,2,14,0.05418022
846,3,11,0.005294541
846,3,12,0.04905757
847,1,17,0.009804306
847,1,18,0.01174246
847,2,13,0.01846193
847,2,14,0.05418041
847,3,11,0.005113993
847,3,12,0.04955577
848,1,17,0.009759962
848,1,18,0.01157233
848,2,13,0.01816033
848,2,14,0.05423971
848,3,11,0.004957527
848,3,12,0.05000678
849,1,17,0.009710527
849,1,18,0.0114212
849,2,13,0.01788384
849,2,14,0.05435064
849,3,11,0.00482967
849,3,12,0.05039347
850,1,17,0.00965673
850,1,18,0.01128623
850,2,13,0.01763694
850,2,14,0.05450374
850,3,11,0.004732641
850,3,12,0.05070701
851,1,17,0.009598802
851,1,18,0.01116603
851,2,13,0.01742351
851,2,14,0.05468873
851,3,11,0.004666821
851,3,12,0.05094328
852,1,17,0.009537095
852,1,18,0.01105924
852,2,13,0.01724675
852,2,14,0.05489504
852,3,11,0.004630956
852,3,12,0.0511038
853,1,17,0.009481085
853,1,18,0.01096753
853,2,13,0.01728177
853,2,14,0.05529232
853,3,11,0.004698603
853,3,12,0.05163526
854,1,17,0.009438739
854,1,18,0.01089536
854,2,13,0.0174979
854,2,14,0.05585961
854,3,11,0.004850978
854,3,12,0.05246575
855,1,17,0.009407899
855,1,18,0.01084268
855,2,13,0.01782588
855,2,14,0.05656541
855,3,11,0.005035984
855,3,12,0.05346119
856,1,17,0.009383732
856,1,18,0.01080717
856,2,13,0.01821797
856,2,14,0.0573671
856,3,11,0.005228148
856,3,12,0.05449656
857,1,17,0.009363133
857,1,18,0.01078538
857,2,13,0.01865284
857,2,14,0.05822023
857,3,11,0.005423346
857,3,12,0.05547433
858,1,17,0.009344818
858,1,18,0.01077422
858,2,13,0.0191269
858,2,14,0.05908436
858,3,11,0.005627833
858,3,12,0.05633078
859,1,17,0.009688568
859,1,18,0.01069852
859,2,13,0.01964759
859,2,14,0.05991969
859,3,11,0.005849162
859,3,12,0.05703586
860,1,17,0.01004446
860,1,18,0.01063552
860,2,13,0.02022093
860,2,14,0.06068936
860,3,11,0.006092165
860,3,12,0.05756646
861,1,17,0.01040476
861,1,18,0.01058446
861,2,13,0.02085435
861,2,14,0.06136775
861,3,11,0.006361217
861,3,12,0.05792647
862,1,17,0.01076461
862,1,18,0.0105444
862,2,13,0.02155054
862,2,14,0.0619362
862,3,11,0.006657075
862,3,12,0.0581286
863,1,17,0.01112526
863,1,18,0.01051407
863,2,13,0.02230655
863,2,14,0.06238275
863,3,11,0.006976624
863,3,12,0.05819131
864,1,17,0.01148831
864,1,18,0.01049235
864,2,13,0.02311383
864,2,14,0.06270085
864,3,11,0.007313822
864,3,12,0.05813457
865,1,17,0.01184165
865,1,18,0.01047367
865,2,13,0.02352183
865,2,14,0.06253628
865,3,11,0.007407798
865,3,12,0.05704002
866,1,17,0.01216381
866,1,18,0.0104449
866,2,13,0.02363744
866,2,14,0.06199001
866,3,11,0.007354358
866,3,12,0.05532844
867,1,17,0.01246228
867,1,18,0.01040674
867,2,13,0.02352898
867,2,14,0.06110246
867,3,11,0.007242228
867,3,12,0.05321363
868,1,17,0.0127422
868,1,18,0.01035943
868,2,13,0.02321656
868,2,14,0.0599343
868,3,11,0.007098726
868,3,12,0.05088477
869,1,17,0.0130048
869,1,18,0.01030209
869,2,13,0.02269633
869,2,14,0.05855307
869,3,11,0.006924272
869,3,12,0.04849241
870,1,17,0.01324817
870,1,18,0.01023255
870,2,13,0.0219638
870,2,14,0.05702806
870,3,11,0.006713429
870,3,12,0.04615565
871,1,17,0.01359536
871,1,18,0.01020342
871,2,13,0.0210315
871,2,14,0.05542746
871,3,11,0.006417265
871,3,12,0.04410549
872,1,17,0.0139186
872,1,18,0.01014915
872,2,13,0.01993611
872,2,14,0.05381563
872,3,11,0.00608416
872,3,12,0.04231168
873,1,17,0.0142136
873,1,18,0.01006651
873,2,13,0.01873521
873,2,14,0.05225463
873,3,11,0.005723003
873,3,12,0.04084213
874,1,17,0.01447864
874,1,18,0.009955064
874,2,13,0.01749341
874,2,14,0.05079957
874,3,11,0.005343653
874,3,12,0.03973258
875,1,17,0.01471643
875,1,18,0.009817008
875,2,13,0.01626838
875,2,14,0.04949718
875,3,11,0.00495149
875,3,12,0.039001
876,1,17,0.01493029
876,1,18,0.009655993
876,2,13,0.01511287
876,2,14,0.04838696
876,3,11,0.004552926
876,3,12,0.0386434
877,1,17,0.01514353
877,1,18,0.009481718
877,2,13,0.01438606
877,2,14,0.04772438
877,3,11,0.00429166
877,3,12,0.03926688
878,1,17,0.01538826
878,1,18,0.009309228
878,2,13,0.0139442
878,2,14,0.0475187
878,3,11,0.004088398
878,3,12,0.04075922
879,1,17,0.01566541
879,1,18,0.009145264
879,2,13,0.01364031
879,2,14,0.04774204
879,3,11,0.003861415
879,3,12,0.04287364
880,1,17,0.01596332
880,1,18,0.008992489
880,2,13,0.0133895
880,2,14,0.04831849
880,3,11,0.003592973
880,3,12,0.04528839
881,1,17,0.01626838
881,1,18,0.008852204
881,2,13,0.0131698
881,2,14,0.049153
881,3,11,0.003305169
881,3,12,0.04771174
882,1,17,0.01656806
882,1,18,0.008725523
882,2,13,0.01299239
882,2,14,0.05015346
882,3,11,0.003030644
882,3,12,0.04993878
883,1,17,0.01644703
883,1,18,0.009341087
883,2,13,0.01287675
883,2,14,0.05124666
883,3,11,0.002853657
883,3,12,0.05169998
884,1,17,0.01632563
884,1,18,0.009888443
884,2,13,0.01284443
884,2,14,0.05237099
884,3,11,0.002749861
884,3,12,0.05307247
885,1,17,0.01620509
885,1,18,0.01036181
885,2,13,0.0129166
885,2,14,0.05348186
885,3,11,0.002733842
885,3,12,0.05404867
886,1,17,0.01609007
886,1,18,0.0107626
886,2,13,0.01311323
886,2,14,0.05454298
886,3,11,0.002813591
886,3,12,0.05464965
887,1,17,0.01598168
887,1,18,0.01110512
887,2,13,0.01345225
887,2,14,0.05552545
887,3,11,0.00299258
887,3,12,0.05490646
888,1,17,0.01588267
888,1,18,0.01140277
888,2,13,0.01394848
888,2,14,0.05640575
888,3,11,0.003270495
888,3,12,0.05485536
889,1,17,0.01579536
889,1,18,0.01166791
889,2,13,0.01467206
889,2,14,0.05723767
889,3,11,0.003676466
889,3,12,0.05476733
890,1,17,0.01572815
890,1,18,0.01191284
890,2,13,0.01558041
890,2,14,0.05794668
890,3,11,0.004173105
890,3,12,0.05444612
891,1,17,0.01567953
891,1,18,0.01214312
891,2,13,0.01665775
891,2,14,0.05851835
891,3,11,0.004739139
891,3,12,0.05391351
892,1,17,0.01565078
892,1,18,0.0123627
892,2,13,0.01789423
892,2,14,0.05894014
892,3,11,0.005362185
892,3,12,0.05319608
893,1,17,0.01564399
893,1,18,0.01257362
893,2,13,0.01927411
893,2,14,0.05920267
893,3,11,0.006027376
893,3,12,0.05232523
894,1,17,0.01566084
894,1,18,0.01277671
894,2,13,0.02077296
894,2,14,0.05930015
894,3,11,0.006716039
894,3,12,0.05133551
895,1,17,0.01557155
895,1,18,0.01334086
895,2,13,0.02236309
895,2,14,0.0592176
895,3,11,0.007392977
895,3,12,0.05030075
896,1,17,0.01552286
896,1,18,0.01385577
896,2,13,0.02400491
896,2,14,0.05894726
896,3,11,0.008026558
896,3,12,0.04928225
897,1,17,0.01551878
897,1,18,0.01431906
897,2,13,0.02565056
897,2,14,0.05849374
897,3,11,0.008582711
897,3,12,0.04835215
898,1,17,0.01556131
898,1,18,0.01473032
898,2,13,0.02724663
898,2,14,0.05787032
898,3,11,0.009033396
898,3,12,0.04757253
899,1,17,0.0156482
899,1,18,0.01509435
899,2,13,0.02873824
899,2,14,0.05709802
899,3,11,0.009358997
899,3,12,0.04699162
900,1,17,0.01577558
900,1,18,0.01541339
900,2,13,0.03007385
900,2,14,0.05620408
900,3,11,0.009551057
900,3,12,0.04663802
901,1,17,0.01592743
901,1,18,0.01568364
901,2,13,0.03089298
901,2,14,0.05508475
901,3,11,0.009456987
901,3,12,0.04615396
902,1,17,0.01608032
902,1,18,0.01589335
902,2,13,0.03125015
902,2,14,0.05381215
902,3,11,0.009167545
902,3,12,0.04563126
903,1,17,0.01623303
903,1,18,0.01604429
903,2,13,0.0311883
903,2,14,0.05243161
903,3,11,0.008769694
903,3,12,0.04507855
904,1,17,0.01638117
904,1,18,0.01613984
904,2,13,0.0307534
904,2,14,0.05099876
904,3,11,0.008322409
904,3,12,0.04452658
905,1,17,0.01651858
905,1,18,0.01618369
905,2,13,0.03000088
905,2,14,0.04956982
905,3,11,0.007864362
905,3,12,0.04401671
906,1,17,0.01664027
906,1,18,0.01617863
906,2,13,0.02899946
906,2,14,0.04819662
906,3,11,0.00741937
906,3,12,0.04359601
907,1,17,0.0167382
907,1,18,0.0160329
907,2,13,0.02782139
907,2,14,0.04693566
907,3,11,0.006963308
907,3,12,0.04340938
908,1,17,0.01681467
908,1,18,0.01584884
908,2,13,0.02654096
908,2,14,0.04583658
908,3,11,0.006534638
908,3,12,0.04340291
909,1,17,0.01687176
909,1,18,0.01563425
909,2,13,0.02522054
909,2,14,0.0449337
909,3,11,0.006127792
909,3,12,0.04359492
910,1,17,0.01691001
910,1,18,0.01540573
910,2,13,0.02391004
910,2,14,0.04424758
910,3,11,0.005735932
910,3,12,0.04398554
911,1,17,0.01693292
911,1,18,0.01518011
911,2,13,0.02264609
911,2,14,0.04378552
911,3,11,0.005354722
911,3,12,0.04455518
912,1,17,0.01694197
912,1,18,0.01497255
912,2,13,0.02145302
912,2,14,0.04354376
912,3,11,0.00498386
912,3,12,0.04526771
913,1,17,0.01693552
913,1,18,0.01478823
913,2,13,0.02028813
913,2,14,0.0434716
913,3,11,0.004611755
913,3,12,0.04598108
914,1,17,0.01691226
914,1,18,0.01462996
914,2,13,0.01915655
914,2,14,0.04353522
914,3,11,0.004240153
914,3,12,0.04658977
915,1,17,0.01687264
915,1,18,0.01450011
915,2,13,0.01809952
915,2,14,0.04371224
915,3,11,0.003894425
915,3,12,0.04708295
916,1,17,0.01681879
916,1,18,0.01439945
916,2,13,0.01714071
916,2,14,0.043981
916,3,11,0.003589423
916,3,12,0.04745861
917,1,17,0.01675272
917,1,18,0.01432644
917,2,13,0.01629215
917,2,14,0.04432092
917,3,11,0.003331582
917,3,12,0.04772195
918,1,17,0.01667664
918,1,18,0.01427702
918,2,13,0.01555817
918,2,14,0.04471239
918,3,11,0.003122791
918,3,12,0.04787919
919,1,17,0.01641904
919,1,18,0.0143729
919,2,13,0.01493693
919,2,14,0.04514045
919,3,11,0.002978866
919,3,12,0.04789111
920,1,17,0.01615308
920,1,18,0.01447046
920,2,13,0.01442662
920,2,14,0.0455885
920,3,11,0.002885636
920,3,12,0.04780179
921,1,17,0.01587894
921,1,18,0.01456964
921,2,13,0.01402317
921,2,14,0.04603975
921,3,11,0.002840859
921,3,12,0.0476158
922,1,17,0.01560004
922,1,18,0.01467144
922,2,13,0.01372168
922,2,14,0.0464786
922,3,11,0.00284063
922,3,12,0.04734169
923,1,17,0.01531966
923,1,18,0.01477592
923,2,13,0.01351651
923,2,14,0.04689111
923,3,11,0.002880993
923,3,12,0.04698787
924,1,17,0.01504417
924,1,18,0.01487935
924,2,13,0.01340138
924,2,14,0.04726523
924,3,11,0.002957592
924,3,12,0.04656389
925,1,17,0.01479655
925,1,18,0.01497753
925,2,13,0.01350446
925,2,14,0.04775211
925,3,11,0.003118982
925,3,12,0.04647465
926,1,17,0.01459363
926,1,18,0.01506897
926,2,13,0.01385887
926,2,14,0.04839219
926,3,11,0.003382477
926,3,12,0.04684444
927,1,17,0.01444374
927,1,18,0.01515285
927,2,13,0.0143921
927,2,14,0.0491566
927,3,11,0.003700316
927,3,12,0.04749938
928,1,17,0.01433894
928,1,18,0.01522458
928,2,13,0.01502931
928,2,14,0.04999757
928,3,11,0.004033682
928,3,12,0.04826524
929,1,17,0.01427065
929,1,18,0.01527833
929,2,13,0.01572956
929,2,14,0.05086495
929,3,11,0.00436968
929,3,12,0.04900726
930,1,17,0.01423356
930,1,18,0.01531079
930,2,13,0.01648012
930,2,14,0.05171412
930,3,11,0.00471078
930,3,12,0.04964234
931,1,17,0.01407541
931,1,18,0.0151948
931,2,13,0.01728521
931,2,14,0.05250405
931,3,11,0.005061378
931,3,12,0.05014056
932,1,17,0.01392771
932,1,18,0.01507576
932,2,13,0.01815543
932,2,14,0.05320589
932,3,11,0.005436705
932,3,12,0.05048291
933,1,17,0.0137927
933,1,18,0.01495687
933,2,13,0.01909715
933,2,14,0.05379754
933,3,11,0.005841401
933,3,12,0.05067849
934,1,17,0.01367002
934,1,18,0.01484577
934,2,13,0.02011194
934,2,14,0.0542656
934,3,11,0.006276264
934,3,12,0.05074608
935,1,17,0.01355169
935,1,18,0.01475662
935,2,13,0.02119514
935,2,14,0.05460392
935,3,11,0.006736679
935,3,12,0.0507115
936,1,17,0.01343345
936,1,18,0.01469692
936,2,13,0.02233546
936,2,14,0.05481279
936,3,11,0.007214267
936,3,12,0.05060199
937,1,17,0.0133047
937,1,18,0.01467214
937,2,13,0.0234925
937,2,14,0.05486766
937,3,11,0.00769306
937,3,12,0.05042018
938,1,17,0.0131645
938,1,18,0.01468247
938,2,13,0.02451905
938,2,14,0.05471141
938,3,11,0.008070686
938,3,12,0.04994556
939,1,17,0.01300439
939,1,18,0.01472448
939,2,13,0.02542861
939,2,14,0.05438244
939,3,11,0.008382617
939,3,12,0.04930571
940,1,17,0.01282764
940,1,18,0.01479555
940,2,13,0.02622852
940,2,14,0.05391611
940,3,11,0.008649998
940,3,12,0.04858097
941,1,17,0.01263679
941,1,18,0.01489335
941,2,13,0.02690743
941,2,14,0.05334821
941,3,11,0.008875005
941,3,12,0.04783236
942,1,17,0.01243275
942,1,18,0.01501525
942,2,13,0.02744409
942,2,14,0.05271358
942,3,11,0.009051255
942,3,12,0.04710615
943,1,17,0.01269655
943,1,18,0.01490453
943,2,13,0.02781794
943,2,14,0.0520422
943,3,11,0.009106482
943,3,12,0.04661738
944,1,17,0.01295414
944,1,18,0.01482096
944,2,13,0.02801151
944,2,14,0.05135876
944,3,11,0.009074121
944,3,12,0.04628067
945,1,17,0.01320179
945,1,18,0.0147578
945,2,13,0.02802253
945,2,14,0.05068785
945,3,11,0.008949331
945,3,12,0.04613822
946,1,17,0.01343303
946,1,18,0.01471656
946,2,13,0.02786003
946,2,14,0.05005216
946,3,11,0.008740273
946,3,12,0.04620288
947,1,17,0.01364631
947,1,18,0.01469692
947,2,13,0.02754238
947,2,14,0.04947245
947,3,11,0.008461638
947,3,12,0.04646962
948,1,17,0.01383926
948,1,18,0.01470149
948,2,13,0.02709403
948,2,14,0.04896698
948,3,11,0.008129707
948,3,12,0.04692103
949,1,17,0.01400993
949,1,18,0.01472514
949,2,13,0.02641554
949,2,14,0.04849499
949,3,11,0.007700466
949,3,12,0.04734987
950,1,17,0.01415522
950,1,18,0.01475844
950,2,13,0.02560171
950,2,14,0.04808333
950,3,11,0.007229615
950,3,12,0.04779833
951,1,17,0.01428134
951,1,18,0.01479781
951,2,13,0.02470547
951,2,14,0.04773986
951,3,11,0.00675007
951,3,12,0.0482577
952,1,17,0.01439274
952,1,18,0.01483995
952,2,13,0.02377439
952,2,14,0.04747523
952,3,11,0.006282559
952,3,12,0.04873456
953,1,17,0.01449442
953,1,18,0.01488223
953,2,13,0.02284432
953,2,14,0.04729824
953,3,11,0.005837928
953,3,12,0.0492336
954,1,17,0.0145883
954,1,18,0.01492508
954,2,13,0.02194037
954,2,14,0.04721401
