EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:41"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2086,3.141179,7.175928,2.532336,1.552207,1.251562,3.289025,3.123952,3.252115,3.219011,23.65347,0.8759726,2.736099,4.692487,6.266378,8.322974E-05,0.0561283,0.3014689,0.1454543,1.76E-05,0.0707425,3212.42,3915.746
2087,3.136769,7.681517,2.701967,1.393229,1.195468,3.092402,3.298651,2.929761,3.315697,24.02318,1.127738,2.903094,6.239661,6.461068,8.048694E-05,0.04671652,0.2443738,0.1641064,1.76E-05,0.07074244,3218.992,3981.915
2088,3.153377,6.81595,2.609362,1.128875,1.101162,2.721323,2.846885,2.216663,3.436097,24.43999,1.023628,2.956312,6.109808,6.241844,8.498315E-05,0.04769211,0.2231867,0.1463828,1.76E-05,0.07074242,3218.02,4027.973
2089,3.163514,6.10362,2.417236,1.188546,1.144399,2.815941,2.57504,2.423374,3.447116,24.50955,0.715383,2.945543,4.401444,6.256343,9.266174E-05,0.04747418,0.2023936,0.1290234,1.76E-05,0.07074242,3211.416,4008.416
2090,3.151392,7.040444,2.544171,1.362781,1.234459,3.148818,3.025262,3.074751,3.403242,24.38842,0.7864595,2.962043,4.170779,6.610681,0.0001357329,0.05272025,0.1970781,0.1089339,1.76E-05,0.07074239,3212.045,3995.501
2091,3.167857,5.783117,2.377433,1.060538,1.0487,2.663717,2.377617,2.426357,3.401706,24.34162,0.9692302,2.689224,4.814051,6.360329,0.0001732961,0.07564885,0.2039222,0.1038747,1.76E-05,0.07074237,3209.091,3984.161
2092,3.185937,5.371789,2.278395,1.014564,1.100441,2.730349,2.188497,2.053765,3.290915,23.89921,0.6307495,2.451235,3.681058,5.490096,0.0001750664,0.09077802,0.2440416,0.09436023,1.76E-05,0.07074237,3201.1,3908.961
2093,3.163796,6.318308,2.371651,1.34444,1.243065,3.303583,2.726573,3.086888,3.164685,23.48166,0.5646138,2.512049,3.367723,5.517453,0.0001787479,0.07658684,0.2865841,0.0924476,1.76E-05,0.07074238,3201.617,3861.719
2094,3.162399,6.082438,2.371656,1.203868,1.120835,3.006865,2.568971,2.757302,3.127521,23.38563,0.8758517,2.323138,4.826866,5.35255,0.0001373868,0.07923862,0.2826787,0.1112354,1.76E-05,0.07074238,3202.953,3853.503
2095,3.180457,5.359137,2.263134,1.053045,1.07246,2.755526,2.192401,2.065039,3.072647,23.24083,0.718815,2.201559,4.606753,4.691548,0.0001105095,0.06417472,0.2746503,0.1234496,1.76E-05,0.07074238,3198.083,3812.085
2096,3.165996,6.014977,2.298021,1.383805,1.213394,3.242594,2.556792,2.880971,2.975669,22.99151,0.5832004,2.356544,3.781385,4.753992,9.386658E-05,0.04956579,0.2476117,0.1154282,1.76E-05,0.07074237,3197.603,3768.966
2097,3.162368,6.020372,2.330433,1.263797,1.138678,3.108761,2.543356,2.994404,2.938221,22.94057,0.8365417,2.337189,4.569796,4.981511,0.0001185465,0.0476565,0.1980529,0.1160332,1.76E-05,0.07074237,3199.781,3761.43
2098,3.178465,5.355219,2.244936,1.092314,1.065426,2.782495,2.176167,2.311034,2.90156,22.82089,0.7930472,2.29472,4.524847,4.70557,0.0001309619,0.06189073,0.1786565,0.1021365,1.76E-05,0.07074238,3196.628,3732.626
