EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:42"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
537,-0.1374164
538,-0.1378786
539,-0.1383317
540,-0.1387775
541,-0.1391052
542,-0.1389835
543,-0.1384123
544,-0.1375261
545,-0.1364763
546,-0.135389
547,-0.1343365
548,-0.1333951
549,-0.1325976
550,-0.1319537
551,-0.1314614
552,-0.1311016
553,-0.1306602
554,-0.130515
555,-0.1306339
556,-0.1309292
557,-0.1313272
558,-0.1317735
559,-0.1322158
560,-0.1326211
561,-0.1329573
562,-0.1332089
563,-0.1333466
564,-0.1333972
565,-0.1328908
566,-0.1319645
567,-0.130664
568,-0.1290653
569,-0.1272516
570,-0.1253017
571,-0.1232728
572,-0.1212232
573,-0.1192017
574,-0.1172426
575,-0.1153768
576,-0.1136079
577,-0.1117758
578,-0.110344
579,-0.1092419
580,-0.1083892
581,-0.1077208
582,-0.1071847
583,-0.1067362
584,-0.1063164
585,-0.1059013
586,-0.105474
587,-0.1050077
588,-0.1045111
589,-0.1039311
590,-0.1031064
591,-0.1020786
592,-0.1008955
593,-0.09960309
594,-0.0982399
595,-0.09707236
596,-0.09588386
597,-0.09470167
598,-0.09354598
599,-0.09242849
600,-0.09135754
601,-0.08971539
602,-0.08748343
603,-0.08481935
604,-0.08190123
605,-0.07889073
606,-0.07591739
607,-0.07279345
608,-0.06984944
609,-0.06712102
610,-0.06462944
611,-0.06238755
612,-0.06040056
613,-0.05987286
614,-0.06066937
615,-0.06243885
616,-0.06486914
617,-0.06769637
618,-0.07070536
619,-0.07368988
620,-0.07649405
621,-0.07899976
622,-0.08112556
623,-0.08281858
624,-0.08405218
625,-0.08465089
