EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2024,1,1,1,1,1,1,1,1,1,1,0.8720915,1,0.9919746,1,0.5586808,0.8938128,0.7946253,1,0.9440131,1.051146,1,1
2025,1,1,1,1,1,1,1,1,1,1,1.198548,1,1.286896,1,0.7326754,0.8876871,0.7318306,1,0.8731944,0.9861813,1,1
2026,1,1,1,1,1,1,1,1,1,1,1.073794,1,1.242688,1,0.7835291,0.9605899,0.8228187,1,0.9684023,1.096202,1,1
2027,1,1,1,1,1,1,1,1,1,1,1.130132,1,1.259283,1,0.8590414,0.9359552,0.8789065,1,0.9977231,1.117966,1,1
2028,1,1,1,1,1,1,1,1,1,1,1.031396,1,1.196393,1,0.8578322,0.9757189,0.8933114,1,1.04253,1.170469,1,1
2029,1,1,1,1,1,1,1,1,1,1,1.043119,1,1.132477,1,0.7142199,0.9087097,0.8077151,1,0.9701434,1.098652,1,1
2030,1,1,1,1,1,1,1,1,1,1,1.148928,1,1.319293,1,0.8506905,0.9620726,0.7640526,1,0.9153667,1.044565,1,1
2031,1,1,1,1,1,1,1,1,1,1,1.016945,1,1.160829,1,0.7998558,0.9286575,0.7953531,1,0.9603755,1.085289,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.7982924,1,0.9059494,1,0.6044363,0.8462912,0.7065089,1,0.8577161,0.9759915,1,1
2033,1,1,1,1,1,1,1,1,1,1,1.392732,1,1.405478,1,0.8584111,0.8006818,0.5787082,1,0.6534068,0.7428204,1,1
2034,1,1,1,1,1,1,1,1,1,1,1.174307,1,1.384976,1,0.9593935,0.9270193,0.7052965,1,0.7581738,0.8603027,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.8637113,1,0.9920976,1,0.6181668,0.8493153,0.7779283,1,0.8174462,0.9168819,1,1
2036,1,1,1,1,1,1,1,1,1,1,1.370926,1,1.591618,1,0.877712,0.9017608,0.7151718,1,0.8127947,0.9142537,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.7545725,1,0.9310179,1,0.5730821,0.9075127,0.7951999,1,0.8953807,1.025704,1,1
2038,1,1,1,1,1,1,1,1,1,1,1.290419,1,1.328609,1,0.8340036,0.8002504,0.6271803,1,0.7228358,0.8316388,1,1
2039,1,1,1,1,1,1,1,1,1,1,1.163858,1,1.305906,1,1.030851,0.8657979,0.5890751,1,0.6527846,0.764825,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.8377188,1,0.9156486,1,0.5644285,0.7459943,0.5978391,1,0.6813574,0.7852823,1,1
2041,1,1,1,1,1,1,1,1,1,1,1.664102,1,1.780304,1,1.073244,0.790704,0.5324513,1,0.5761824,0.6547471,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7412736,1,0.9550536,1,0.5804825,0.8436895,0.7474059,1,0.7661431,0.8599798,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.8957515,1,1.025171,1,0.6003104,0.7574129,0.6088023,1,0.6719235,0.7619292,1,1
2044,1,1,1,1,1,1,1,1,1,1,1.19588,1,1.404996,1,0.7325681,0.7670364,0.5400671,1,0.5915757,0.670148,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.847243,1,1.069976,1,0.5803185,0.7644648,0.6223415,1,0.6757419,0.7611475,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.8988971,1,1.116025,1,0.7579363,0.733003,0.5961666,1,0.6220891,0.6930944,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.9230713,1,1.176928,1,0.7867237,0.7586684,0.5474136,1,0.5676211,0.6310139,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.9246184,1,1.142585,1,0.6689203,0.7265751,0.5337538,1,0.5439389,0.6057689,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.964498,1,1.261018,1,0.6850924,0.7388582,0.5387627,1,0.5376787,0.5964517,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.9431112,1,1.263592,1,0.7661619,0.7501649,0.5854183,1,0.5538751,0.6101583,1,1
2051,1,1,1,1,1,1,1,1,1,1,1.004673,1,1.351912,1,0.8732543,0.7940695,0.6409045,1,0.6022252,0.6611244,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.8609416,1,1.140486,1,0.7118082,0.7953849,0.6652462,1,0.6221067,0.6846855,1,1
2053,1,1,1,1,1,1,1,1,1,1,1.055224,1,1.329899,1,0.8112389,0.777479,0.5908421,1,0.607594,0.6761098,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.9040499,1,1.170137,1,0.7180343,0.7769728,0.5839923,1,0.6144786,0.685689,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.7902104,1,1.016706,1,0.6012219,0.7278728,0.5304741,1,0.5503574,0.6147209,1,1
2056,1,1,1,1,1,1,1,1,1,1,1.329641,1,1.645355,1,0.8862453,0.7086434,0.4864446,1,0.4917118,0.5456575,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.7420394,1,0.9547233,1,0.5795005,0.7315109,0.5612619,1,0.5540751,0.6227125,1,1
2058,1,1,1,1,1,1,1,1,1,1,1.286255,1,1.379319,1,0.7312536,0.6549747,0.4791428,1,0.472675,0.5305358,1,1
2059,1,1,1,1,1,1,1,1,1,1,1.326505,1,1.53223,1,0.8222422,0.6945525,0.4984449,1,0.5181072,0.5795838,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.8127593,1,1.081173,1,0.5572016,0.713398,0.5911908,1,0.5726623,0.6364313,1,1
2061,1,1,1,1,1,1,1,1,1,1,1.078046,1,1.316414,1,0.667192,0.6848276,0.4736949,1,0.5060542,0.5763928,1,1
2062,1,1,1,1,1,1,1,1,1,1,1.09639,1,1.346279,1,0.7749214,0.6756654,0.487125,1,0.5099688,0.5721482,1,1
2063,1,1,1,1,1,1,1,1,1,1,1.139099,1,1.350531,1,0.8433902,0.6976849,0.5048659,1,0.5346033,0.6050424,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.8879151,1,1.154022,1,0.7159033,0.688029,0.5467086,1,0.5332074,0.5941738,1,1
2065,1,1,1,1,1,1,1,1,1,1,1.292749,1,1.540032,1,0.9218571,0.6880999,0.4722891,1,0.502633,0.5671971,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.7352368,1,0.9434621,1,0.5555173,0.6713716,0.5338407,1,0.5335301,0.5953946,1,1
2067,1,1,1,1,1,1,1,1,1,1,1.576135,1,1.768358,1,1.275324,0.6679032,0.4549096,1,0.479558,0.5384431,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.7372523,1,0.9488881,1,0.6831961,0.6845479,0.5622167,1,0.5697279,0.6331258,1,1
2069,1,1,1,1,1,1,1,1,1,1,1.053983,1,1.337603,1,0.6989678,0.6621593,0.5174438,1,0.5326309,0.5908389,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.9119005,1,1.221058,1,0.6630825,0.6822367,0.5281062,1,0.5486547,0.6073045,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.8409162,1,1.105945,1,0.5959744,0.6763964,0.5416478,1,0.552388,0.6116233,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.9993193,1,1.316654,1,0.711329,0.6783726,0.5160187,1,0.5323952,0.5897708,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.846607,1,1.097071,1,0.6433017,0.6783872,0.53288,1,0.5423846,0.6014598,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.945432,1,1.219556,1,0.7108187,0.665162,0.505928,1,0.5093989,0.5646439,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.7920262,1,1.047574,1,0.5804929,0.6488719,0.4797594,1,0.4719123,0.5226427,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.8864527,1,1.191121,1,0.6046612,0.6161178,0.4512426,1,0.4270115,0.4715759,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.8979687,1,1.262662,1,0.7075629,0.6372292,0.4676367,1,0.4344001,0.4779932,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.7359185,1,0.9966263,1,0.7286684,0.6099864,0.458626,1,0.4050834,0.4462265,1,1
2079,1,1,1,1,1,1,1,1,1,1,1.484303,1,1.73534,1,1.645378,0.6320712,0.4513641,1,0.3935656,0.4323415,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.8575249,1,1.190346,1,1.176993,0.7004706,0.5760542,1,0.4457619,0.4877152,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.7964185,1,1.099976,1,0.6711307,0.6755486,0.5334421,1,0.423701,0.4649273,1,1
2082,1,1,1,1,1,1,1,1,1,1,1.262291,1,1.544468,1,0.9799228,0.6335238,0.4100999,1,0.4002137,0.4470351,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.8007128,1,1.07831,1,0.664919,0.6420248,0.4641303,1,0.443097,0.4877501,1,1
2084,1,1,1,1,1,1,1,1,1,1,1.119212,1,1.43232,1,0.6789121,0.6090753,0.4128697,1,0.4060833,0.4519766,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.8052798,1,1.067306,1,0.5503915,0.6056085,0.4268267,1,0.4164968,0.4601773,1,1
2086,1,1,1,1,1,1,1,1,1,1,1.245304,1,1.547702,1,0.6988788,0.6070652,0.4132186,1,0.4209253,0.4694461,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.6547143,1,0.8660498,1,0.4555617,0.5959165,0.4464426,1,0.4370265,0.4858985,1,1
2088,1,1,1,1,1,1,1,1,1,1,1.534888,1,1.666308,1,0.816834,0.5866426,0.4066543,1,0.403616,0.4484651,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.8844967,1,1.111796,1,0.6164853,0.5972126,0.4392986,1,0.4231755,0.4707514,1,1
2090,1,1,1,1,1,1,1,1,1,1,1.099451,1,1.274493,1,0.6066427,0.560428,0.3957016,1,0.3609904,0.4027976,1,1
2091,1,1,1,1,1,1,1,1,1,1,1.383516,1,1.561108,1,0.7318116,0.523849,0.3259682,1,0.3149431,0.3511036,1,1
2092,1,1,1,1,1,1,1,1,1,1,0.9666706,1,1.201571,1,0.5738086,0.5358459,0.37613,1,0.3435692,0.3803919,1,1
2093,1,1,1,1,1,1,1,1,1,1,1.559039,1,1.775855,1,1.489432,0.5465419,0.361956,1,0.3541909,0.3921267,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.6164292,1,0.8770805,1,0.6979565,0.5741652,0.4362917,1,0.3854048,0.4247485,1,1
2095,1,1,1,1,1,1,1,1,1,1,1.777112,1,1.907733,1,1.270609,0.566034,0.4198071,1,0.4024037,0.443455,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.8275151,1,1.135256,1,0.683059,0.5933231,0.5123484,1,0.4629458,0.5085078,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.8417895,1,1.158347,1,0.5667263,0.5888766,0.4696546,1,0.4221054,0.4657834,1,1
2098,1,1,1,1,1,1,1,1,1,1,1.635841,1,1.820503,1,0.8593451,0.5782725,0.427097,1,0.4428885,0.4913116,1,1
