EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
778,3,12,0.03429065
779,1,17,0.0140736
779,1,18,0.05676373
779,2,13,0.04346154
779,2,14,0.08171215
779,3,11,0.006608411
779,3,12,0.03428157
780,1,17,0.0145105
780,1,18,0.05647955
780,2,13,0.04549702
780,2,14,0.08209957
780,3,11,0.006912189
780,3,12,0.03433493
781,1,17,0.01498235
781,1,18,0.05628033
781,2,13,0.04752398
781,2,14,0.08221105
781,3,11,0.007163219
781,3,12,0.03443556
782,1,17,0.01549082
782,1,18,0.05615008
782,2,13,0.04953367
782,2,14,0.08209271
782,3,11,0.007371825
782,3,12,0.03462834
783,1,17,0.01603831
783,1,18,0.05608015
783,2,13,0.05145899
783,2,14,0.08177022
783,3,11,0.007530449
783,3,12,0.0349024
784,1,17,0.01662438
784,1,18,0.0560603
784,2,13,0.05323635
784,2,14,0.08128064
784,3,11,0.007633993
784,3,12,0.03524791
785,1,17,0.0172469
785,1,18,0.05608088
785,2,13,0.05481023
785,2,14,0.0806667
785,3,11,0.007681018
785,3,12,0.03565257
786,1,17,0.01790263
786,1,18,0.05613193
786,2,13,0.05613583
786,2,14,0.07997449
786,3,11,0.007673377
786,3,12,0.03610317
787,1,17,0.01807158
787,1,18,0.0571232
787,2,13,0.05717796
787,2,14,0.07925894
787,3,11,0.007568193
787,3,12,0.03671833
788,1,17,0.01826589
788,1,18,0.05804069
788,2,13,0.05793348
788,2,14,0.07857486
788,3,11,0.007414004
788,3,12,0.03742803
789,1,17,0.01848899
789,1,18,0.05887301
789,2,13,0.05839344
789,2,14,0.07797005
789,3,11,0.007216472
789,3,12,0.0382242
790,1,17,0.01874088
790,1,18,0.05961166
790,2,13,0.05856303
790,2,14,0.07748502
790,3,11,0.006986064
790,3,12,0.03908882
791,1,17,0.01901536
791,1,18,0.0602563
791,2,13,0.05845892
791,2,14,0.07715221
791,3,11,0.006734779
791,3,12,0.03999837
792,1,17,0.01930691
792,1,18,0.06080599
792,2,13,0.05810588
792,2,14,0.0769973
792,3,11,0.006474214
792,3,12,0.04092781
793,1,17,0.01959551
793,1,18,0.06124767
793,2,13,0.05757606
793,2,14,0.07702313
793,3,11,0.006243904
793,3,12,0.04194477
794,1,17,0.01988499
794,1,18,0.0615959
794,2,13,0.05648023
794,2,14,0.07708455
794,3,11,0.005951295
794,3,12,0.04267249
795,1,17,0.02015903
795,1,18,0.06185599
795,2,13,0.05508798
795,2,14,0.07724375
795,3,11,0.005658886
795,3,12,0.04322994
796,1,17,0.02041308
796,1,18,0.06205668
796,2,13,0.05353378
796,2,14,0.07752248
796,3,11,0.005394504
796,3,12,0.04366026
797,1,17,0.02064184
797,1,18,0.06222156
797,2,13,0.0519018
797,2,14,0.0779346
797,3,11,0.005169711
797,3,12,0.04399421
798,1,17,0.02084608
798,1,18,0.06235558
798,2,13,0.05024544
798,2,14,0.07848785
798,3,11,0.004987386
798,3,12,0.04425204
799,1,17,0.02067178
799,1,18,0.06326942
799,2,13,0.04858851
799,2,14,0.07920723
799,3,11,0.004871669
799,3,12,0.04437394
800,1,17,0.02046288
800,1,18,0.06413177
800,2,13,0.04695484
800,2,14,0.08010685
800,3,11,0.004792959
800,3,12,0.0444436
801,1,17,0.02022323
801,1,18,0.06494158
801,2,13,0.04535988
801,2,14,0.08118527
801,3,11,0.004747987
801,3,12,0.04446181
802,1,17,0.0199574
802,1,18,0.06569668
802,2,13,0.04382055
802,2,14,0.0824253
802,3,11,0.004733865
802,3,12,0.04442691
803,1,17,0.01967081
803,1,18,0.06639374
803,2,13,0.04235477
803,2,14,0.08379776
803,3,11,0.004748215
803,3,12,0.04433635
804,1,17,0.01936872
804,1,18,0.0670292
804,2,13,0.04097969
804,2,14,0.08526722
804,3,11,0.004789065
804,3,12,0.04418834
805,1,17,0.01906512
805,1,18,0.06761647
805,2,13,0.04029965
805,2,14,0.08732188
805,3,11,0.004997018
805,3,12,0.04470544
806,1,17,0.01878721
806,1,18,0.06819985
806,2,13,0.04014562
806,2,14,0.08990484
806,3,11,0.005321415
806,3,12,0.04569038
807,1,17,0.01853339
807,1,18,0.06876967
807,2,13,0.04024222
807,2,14,0.09289002
807,3,11,0.005660556
807,3,12,0.04685986
808,1,17,0.01829435
808,1,18,0.06931251
808,2,13,0.04044339
808,2,14,0.09613375
808,3,11,0.00598005
808,3,12,0.04801559
809,1,17,0.01806566
809,1,18,0.06982366
809,2,13,0.04070916
809,2,14,0.09949277
809,3,11,0.006283596
809,3,12,0.04903682
810,1,17,0.01784806
810,1,18,0.07030497
810,2,13,0.04105728
810,2,14,0.1028389
810,3,11,0.006588652
810,3,12,0.04986678
811,1,17,0.01803899
811,1,18,0.06996011
811,2,13,0.04152937
811,2,14,0.1060623
811,3,11,0.006884717
811,3,12,0.05057308
812,1,17,0.0182362
812,1,18,0.06969731
812,2,13,0.04215868
812,2,14,0.1090701
812,3,11,0.00721094
812,3,12,0.05108754
813,1,17,0.01843135
813,1,18,0.06953995
813,2,13,0.04298581
813,2,14,0.1117925
813,3,11,0.007575938
813,3,12,0.05143375
814,1,17,0.01862238
814,1,18,0.06949761
814,2,13,0.04404227
814,2,14,0.1141759
814,3,11,0.007980275
814,3,12,0.05164389
815,1,17,0.01881716
815,1,18,0.06955712
815,2,13,0.04534805
815,2,14,0.1161801
815,3,11,0.008417548
815,3,12,0.05175336
816,1,17,0.01902307
816,1,18,0.06970768
816,2,13,0.04690698
816,2,14,0.1177815
816,3,11,0.008875681
816,3,12,0.05179704
817,1,17,0.01923525
817,1,18,0.06992803
817,2,13,0.04818477
817,2,14,0.1184494
817,3,11,0.009156661
817,3,12,0.05123177
818,1,17,0.01943884
818,1,18,0.07017987
818,2,13,0.04926616
818,2,14,0.1183096
818,3,11,0.009310219
818,3,12,0.05030534
819,1,17,0.01964476
819,1,18,0.07047702
819,2,13,0.05027234
819,2,14,0.1174589
819,3,11,0.009415452
819,3,12,0.04920522
820,1,17,0.01986266
820,1,18,0.07083327
820,2,13,0.05123173
820,2,14,0.1160135
820,3,11,0.009489481
820,3,12,0.0480615
821,1,17,0.02009694
821,1,18,0.07125651
821,2,13,0.05211117
821,2,14,0.1140958
821,3,11,0.009522419
821,3,12,0.04696099
822,1,17,0.02034712
822,1,18,0.07174712
822,2,13,0.05284829
822,2,14,0.1118279
822,3,11,0.009498396
822,3,12,0.04596138
823,1,17,0.02045081
823,1,18,0.07234133
823,2,13,0.05337848
823,2,14,0.1093287
823,3,11,0.009407683
823,3,12,0.04509906
824,1,17,0.02054898
824,1,18,0.07297937
824,2,13,0.05367072
824,2,14,0.1067052
824,3,11,0.009224972
824,3,12,0.04449113
825,1,17,0.02063697
825,1,18,0.07364164
825,2,13,0.0537027
825,2,14,0.104057
825,3,11,0.008955763
825,3,12,0.04416778
826,1,17,0.0207107
826,1,18,0.07430405
826,2,13,0.05347703
826,2,14,0.1014749
826,3,11,0.008616635
826,3,12,0.04413034
827,1,17,0.02076533
827,1,18,0.07493851
827,2,13,0.05301347
827,2,14,0.09903875
827,3,11,0.008227317
827,3,12,0.04435914
828,1,17,0.02080011
828,1,18,0.07551233
828,2,13,0.05233981
828,2,14,0.09681626
828,3,11,0.007805107
828,3,12,0.04482198
829,1,17,0.02081228
829,1,18,0.07598827
829,2,13,0.0514359
829,2,14,0.09482046
829,3,11,0.007355884
829,3,12,0.0454445
830,1,17,0.02080683
830,1,18,0.0763374
830,2,13,0.05018722
830,2,14,0.09301347
830,3,11,0.006859016
830,3,12,0.04605297
831,1,17,0.0207858
831,1,18,0.0765333
831,2,13,0.04875379
831,2,14,0.09144798
831,3,11,0.006361857
831,3,12,0.04667469
832,1,17,0.02074757
832,1,18,0.0765898
832,2,13,0.0472298
832,2,14,0.09014881
832,3,11,0.00588689
832,3,12,0.04730516
833,1,17,0.02068879
833,1,18,0.07652871
833,2,13,0.04568174
833,2,14,0.089127
833,3,11,0.005446436
833,3,12,0.04793218
834,1,17,0.02060331
834,1,18,0.07638023
834,2,13,0.04415483
834,2,14,0.08837958
834,3,11,0.005047852
834,3,12,0.04853498
835,1,17,0.02049144
835,1,18,0.07642738
835,2,13,0.04267064
835,2,14,0.08791497
835,3,11,0.004739273
835,3,12,0.04896924
836,1,17,0.02035984
836,1,18,0.07640497
836,2,13,0.0412388
836,2,14,0.08772873
836,3,11,0.004486518
836,3,12,0.04929404
837,1,17,0.02020578
837,1,18,0.07633155
837,2,13,0.03987654
837,2,14,0.0878047
837,3,11,0.004291973
837,3,12,0.0494884
838,1,17,0.02002604
838,1,18,0.07622593
838,2,13,0.03860086
838,2,14,0.08811633
838,3,11,0.004156411
838,3,12,0.04953827
839,1,17,0.01981788
839,1,18,0.07610547
839,2,13,0.03742874
839,2,14,0.08863007
839,3,11,0.004079156
839,3,12,0.04943767
840,1,17,0.01958238
840,1,18,0.07598525
840,2,13,0.03637693
840,2,14,0.08930779
840,3,11,0.004057789
840,3,12,0.0491896
841,1,17,0.01932851
841,1,18,0.07588286
841,2,13,0.03551728
841,2,14,0.09017733
841,3,11,0.004099186
841,3,12,0.04887265
842,1,17,0.01906421
842,1,18,0.07580931
842,2,13,0.03489751
842,2,14,0.09123706
842,3,11,0.004210623
842,3,12,0.04855493
843,1,17,0.01879565
843,1,18,0.07577147
843,2,13,0.03448035
843,2,14,0.09241728
843,3,11,0.004374343
843,3,12,0.04817762
844,1,17,0.01852448
844,1,18,0.07576694
844,2,13,0.0342467
844,2,14,0.09365389
844,3,11,0.004579112
844,3,12,0.04771355
845,1,17,0.01825381
845,1,18,0.07579228
845,2,13,0.03419344
845,2,14,0.09488389
845,3,11,0.004818698
845,3,12,0.047154
846,1,17,0.01798883
846,1,18,0.07584237
846,2,13,0.03432414
846,2,14,0.0960524
846,3,11,0.005088595
846,3,12,0.04650393
847,1,17,0.01795678
847,1,18,0.07486863
847,2,13,0.03465607
847,2,14,0.0970839
847,3,11,0.005383644
847,3,12,0.04577827
848,1,17,0.0179096
848,1,18,0.07401406
848,2,13,0.03519938
848,2,14,0.09792488
848,3,11,0.005698733
848,3,12,0.04499683
849,1,17,0.01784153
849,1,18,0.07329036
849,2,13,0.03595378
849,2,14,0.09853468
849,3,11,0.006026493
849,3,12,0.04418602
850,1,17,0.01774947
850,1,18,0.0727038
850,2,13,0.03690984
850,2,14,0.09888629
850,3,11,0.006357317
850,3,12,0.04337513
851,1,17,0.01764112
851,1,18,0.07223289
851,2,13,0.03804677
851,2,14,0.09897011
851,3,11,0.006680282
851,3,12,0.0425953
852,1,17,0.01752429
852,1,18,0.07185698
852,2,13,0.03933591
852,2,14,0.09878617
852,3,11,0.006984864
852,3,12,0.04187472
853,1,17,0.01740159
853,1,18,0.07155157
853,2,13,0.04062176
853,2,14,0.09824223
853,3,11,0.007229177
853,3,12,0.041136
854,1,17,0.01727563
854,1,18,0.07129493
854,2,13,0.04184225
854,2,14,0.09735284
854,3,11,0.007400806
854,3,12,0.04039353
855,1,17,0.01715093
855,1,18,0.07107749
855,2,13,0.04301248
855,2,14,0.09617424
855,3,11,0.007521857
855,3,12,0.03971411
856,1,17,0.01703187
856,1,18,0.07089604
856,2,13,0.04412173
856,2,14,0.09476543
856,3,11,0.007599838
856,3,12,0.03913902
857,1,17,0.01691992
857,1,18,0.07074728
857,2,13,0.04514305
857,2,14,0.09318817
857,3,11,0.007636292
857,3,12,0.03869165
858,1,17,0.01681433
858,1,18,0.07062592
858,2,13,0.04604341
858,2,14,0.09150478
858,3,11,0.007631127
858,3,12,0.03838311
859,1,17,0.01648108
859,1,18,0.07140157
859,2,13,0.04679329
859,2,14,0.08977311
859,3,11,0.007551604
859,3,12,0.03830862
860,1,17,0.01617233
860,1,18,0.07209458
860,2,13,0.04737157
860,2,14,0.08803692
860,3,11,0.007432579
860,3,12,0.03839013
861,1,17,0.0158913
861,1,18,0.07268906
861,2,13,0.04776507
861,2,14,0.08634409
861,3,11,0.007277228
861,3,12,0.03861751
862,1,17,0.01563962
862,1,18,0.07317174
862,2,13,0.04797096
862,2,14,0.08473718
862,3,11,0.007091569
862,3,12,0.03897536
863,1,17,0.01541827
863,1,18,0.07353514
863,2,13,0.04799506
863,2,14,0.08325393
863,3,11,0.006882843
863,3,12,0.03944469
864,1,17,0.0152163
864,1,18,0.07379918
864,2,13,0.04785081
864,2,14,0.08192465
864,3,11,0.006658489
864,3,12,0.04000461
865,1,17,0.01502663
865,1,18,0.07402525
865,2,13,0.04828146
865,2,14,0.0811591
865,3,11,0.006573675
865,3,12,0.04120053
866,1,17,0.01484428
866,1,18,0.07430466
866,2,13,0.04904912
866,2,14,0.08090615
866,3,11,0.006560767
866,3,12,0.04286161
867,1,17,0.01464634
867,1,18,0.07463034
867,2,13,0.04989169
867,2,14,0.08112887
867,3,11,0.0065343
867,3,12,0.04481157
868,1,17,0.01441988
868,1,18,0.07498477
868,2,13,0.05065416
868,2,14,0.08176202
868,3,11,0.006471148
868,3,12,0.04687376
869,1,17,0.01415664
869,1,18,0.07536191
869,2,13,0.05128266
869,2,14,0.08273144
869,3,11,0.006382886
869,3,12,0.04890345
870,1,17,0.01385222
870,1,18,0.07576407
870,2,13,0.05178711
870,2,14,0.08396867
870,3,11,0.006294122
870,3,12,0.05080067
871,1,17,0.01424321
871,1,18,0.07445308
871,2,13,0.05220601
871,2,14,0.0854143
871,3,11,0.006259171
871,3,12,0.05242484
872,1,17,0.01462177
872,1,18,0.0732543
872,2,13,0.05256252
872,2,14,0.08702308
872,3,11,0.006265286
872,3,12,0.05378914
873,1,17,0.01498318
873,1,18,0.07217916
873,2,13,0.05290136
873,2,14,0.08875194
873,3,11,0.006329574
873,3,12,0.0548823
874,1,17,0.01532425
874,1,18,0.07123812
874,2,13,0.05326067
874,2,14,0.09056007
874,3,11,0.006461719
874,3,12,0.05570779
875,1,17,0.0156475
875,1,18,0.07042786
875,2,13,0.05367024
875,2,14,0.09240849
875,3,11,0.006665217
875,3,12,0.05627918
876,1,17,0.01595614
876,1,18,0.06974382
876,2,13,0.05415097
876,2,14,0.09425923
876,3,11,0.006938294
876,3,12,0.05661626
877,1,17,0.016232
877,1,18,0.06915443
877,2,13,0.05401684
877,2,14,0.09553073
877,3,11,0.007117361
877,3,12,0.05601823
878,1,17,0.01646618
878,1,18,0.06861282
878,2,13,0.05335029
878,2,14,0.09622774
878,3,11,0.007202817
878,3,12,0.05465508
879,1,17,0.01667535
879,1,18,0.06812754
879,2,13,0.05242431
879,2,14,0.09641024
879,3,11,0.007290116
879,3,12,0.05285522
880,1,17,0.01687497
880,1,18,0.06770653
880,2,13,0.05136862
880,2,14,0.09614391
880,3,11,0.007405415
880,3,12,0.0508461
881,1,17,0.01707448
881,1,18,0.06734649
881,2,13,0.05023067
881,2,14,0.09549809
881,3,11,0.007539183
881,3,12,0.04879121
882,1,17,0.0172795
882,1,18,0.06703322
882,2,13,0.04901886
882,2,14,0.09454602
882,3,11,0.007668585
882,3,12,0.04680945
883,1,17,0.01696635
883,1,18,0.06797542
883,2,13,0.047733
883,2,14,0.0933575
883,3,11,0.007743601
883,3,12,0.04506168
884,1,17,0.01667233
884,1,18,0.06881373
884,2,13,0.0463877
884,2,14,0.09200231
884,3,11,0.00776636
884,3,12,0.04359598
885,1,17,0.01640593
885,1,18,0.06951491
885,2,13,0.04499004
885,2,14,0.09055852
885,3,11,0.007722225
885,3,12,0.04246667
886,1,17,0.01617171
886,1,18,0.07005278
886,2,13,0.04355376
886,2,14,0.08910462
886,3,11,0.007608481
886,3,12,0.04169467
887,1,17,0.0159672
887,1,18,0.07042006
887,2,13,0.04209533
887,2,14,0.08771218
887,3,11,0.007428027
887,3,12,0.04127567
888,1,17,0.01579037
888,1,18,0.07061199
888,2,13,0.04062949
888,2,14,0.08644358
888,3,11,0.007186698
888,3,12,0.04118496
889,1,17,0.01565891
889,1,18,0.07065136
889,2,13,0.03965631
889,2,14,0.08568284
889,3,11,0.006989846
889,3,12,0.04174667
890,1,17,0.01557979
890,1,18,0.07057593
890,2,13,0.03904816
890,2,14,0.08544645
890,3,11,0.00682351
890,3,12,0.04289297
891,1,17,0.0155413
891,1,18,0.07038411
891,2,13,0.03856184
891,2,14,0.08569539
891,3,11,0.006614389
891,3,12,0.04443175
892,1,17,0.01553189
892,1,18,0.07007771
892,2,13,0.03806854
892,2,14,0.08635416
892,3,11,0.006346076
892,3,12,0.04616741
893,1,17,0.015543
893,1,18,0.06967013
893,2,13,0.03753243
893,2,14,0.08733124
893,3,11,0.006037327
893,3,12,0.04793188
894,1,17,0.01556789
894,1,18,0.06918381
894,2,13,0.03697162
894,2,14,0.08853171
894,3,11,0.005720105
894,3,12,0.04960099
895,1,17,0.01609425
895,1,18,0.06835066
895,2,13,0.03641572
895,2,14,0.08988781
895,3,11,0.005464069
895,3,12,0.05098831
896,1,17,0.01663757
896,1,18,0.06751809
896,2,13,0.03587494
896,2,14,0.09132734
896,3,11,0.005262286
896,3,12,0.05206681
897,1,17,0.0171915
897,1,18,0.06671278
897,2,13,0.03538745
897,2,14,0.09279954
897,3,11,0.005134986
897,3,12,0.05281242
898,1,17,0.01775414
898,1,18,0.06595852
898,2,13,0.03498659
898,2,14,0.09426142
898,3,11,0.005090153
898,3,12,0.05323065
899,1,17,0.01833905
899,1,18,0.06527176
899,2,13,0.0347016
899,2,14,0.09567484
899,3,11,0.00512684
899,3,12,0.05334513
900,1,17,0.0189452
900,1,18,0.06466538
900,2,13,0.03455663
900,2,14,0.09700602
900,3,11,0.005239592
900,3,12,0.05318327
901,1,17,0.01956905
901,1,18,0.06414614
901,2,13,0.03451208
901,2,14,0.09815258
901,3,11,0.005400704
901,3,12,0.052679
902,1,17,0.02020807
902,1,18,0.06371254
902,2,13,0.03460392
902,2,14,0.09910866
902,3,11,0.005605015
902,3,12,0.05191429
903,1,17,0.02086422
903,1,18,0.06336761
903,2,13,0.03486173
903,2,14,0.09986193
903,3,11,0.005848642
903,3,12,0.05095222
904,1,17,0.02154104
904,1,18,0.06311055
904,2,13,0.03529887
904,2,14,0.100404
904,3,11,0.006119537
904,3,12,0.0498468
905,1,17,0.02224213
905,1,18,0.06293804
905,2,13,0.03591406
905,2,14,0.1007285
905,3,11,0.00640103
905,3,12,0.04864421
906,1,17,0.02296935
906,1,18,0.06284719
906,2,13,0.03669288
906,2,14,0.1008319
906,3,11,0.006674833
906,3,12,0.04738456
907,1,17,0.02333913
907,1,18,0.06300936
907,2,13,0.03762279
907,2,14,0.1006859
907,3,11,0.006911587
907,3,12,0.04613566
908,1,17,0.02370067
908,1,18,0.06323636
908,2,13,0.03869794
908,2,14,0.100284
908,3,11,0.007108692
908,3,12,0.04494914
909,1,17,0.02405561
909,1,18,0.06351916
909,2,13,0.03988126
909,2,14,0.09962621
909,3,11,0.007251632
909,3,12,0.04386377
910,1,17,0.02440632
910,1,18,0.06384512
910,2,13,0.04112769
910,2,14,0.09872767
910,3,11,0.007333039
910,3,12,0.04290613
911,1,17,0.02475462
911,1,18,0.06420126
911,2,13,0.04238935
911,2,14,0.0976148
911,3,11,0.007350787
911,3,12,0.04209332
912,1,17,0.02510349
912,1,18,0.06457113
912,2,13,0.04361933
912,2,14,0.09632278
912,3,11,0.007309221
912,3,12,0.0414276
913,1,17,0.02544521
913,1,18,0.06492638
913,2,13,0.04451471
913,2,14,0.09470966
913,3,11,0.007154223
913,3,12,0.04069934
914,1,17,0.02577356
914,1,18,0.06523675
914,2,13,0.04499138
914,2,14,0.09279384
914,3,11,0.006892972
914,3,12,0.03986447
915,1,17,0.0260917
915,1,18,0.06549035
915,2,13,0.04517067
915,2,14,0.0906727
915,3,11,0.006596023
915,3,12,0.03901507
916,1,17,0.02640744
916,1,18,0.06568454
916,2,13,0.0451185
916,2,14,0.0884342
916,3,11,0.006295404
916,3,12,0.03820276
917,1,17,0.02672395
917,1,18,0.06581552
917,2,13,0.04487285
917,2,14,0.08616116
917,3,11,0.00600388
917,3,12,0.03746153
918,1,17,0.02704133
918,1,18,0.0658773
918,2,13,0.04445887
918,2,14,0.08392674
918,3,11,0.005724818
918,3,12,0.03681135
919,1,17,0.02621303
919,1,18,0.06845395
919,2,13,0.04389237
919,2,14,0.08180314
919,3,11,0.005441457
919,3,12,0.03630527
920,1,17,0.0254587
920,1,18,0.07058554
920,2,13,0.04321901
920,2,14,0.07984918
920,3,11,0.005185228
920,3,12,0.03591409
921,1,17,0.02477125
921,1,18,0.07231443
921,2,13,0.04245239
921,2,14,0.07810707
921,3,11,0.004950818
921,3,12,0.03562445
922,1,17,0.02412788
922,1,18,0.07371254
922,2,13,0.0416115
922,2,14,0.07660294
922,3,11,0.004735231
922,3,12,0.03542032
923,1,17,0.02346552
923,1,18,0.07493929
923,2,13,0.04071784
923,2,14,0.07535025
923,3,11,0.00453737
923,3,12,0.03528329
924,1,17,0.02277277
924,1,18,0.07602926
924,2,13,0.03979629
924,2,14,0.07435002
924,3,11,0.004358043
924,3,12,0.03519445
925,1,17,0.0220458
925,1,18,0.07701088
925,2,13,0.03888744
925,2,14,0.0736122
925,3,11,0.004199967
925,3,12,0.03514229
926,1,17,0.02127922
926,1,18,0.07790621
926,2,13,0.03805195
926,2,14,0.07314605
926,3,11,0.00407418
926,3,12,0.03514836
927,1,17,0.0204696
927,1,18,0.07873855
927,2,13,0.03727814
927,2,14,0.07292574
927,3,11,0.003974885
927,3,12,0.03517287
928,1,17,0.01961193
928,1,18,0.07952512
928,2,13,0.03656781
928,2,14,0.07292452
928,3,11,0.00390028
928,3,12,0.035189
929,1,17,0.01870302
929,1,18,0.08028132
929,2,13,0.03593117
929,2,14,0.07311212
929,3,11,0.003851286
929,3,12,0.03517784
930,1,17,0.01774276
930,1,18,0.08101682
930,2,13,0.03538259
930,2,14,0.07345606
930,3,11,0.003829889
930,3,12,0.03512802
931,1,17,0.01769926
931,1,18,0.07961313
931,2,13,0.03493955
931,2,14,0.07391874
931,3,11,0.003830577
931,3,12,0.03505553
932,1,17,0.01763767
932,1,18,0.07833134
932,2,13,0.03458742
932,2,14,0.07445493
932,3,11,0.003858267
932,3,12,0.03490365
933,1,17,0.0175599
933,1,18,0.07716437
933,2,13,0.03434178
933,2,14,0.07502825
933,3,11,0.003913828
933,3,12,0.03467539
934,1,17,0.01747118
934,1,18,0.07610255
934,2,13,0.03421394
934,2,14,0.07560617
934,3,11,0.003995271
934,3,12,0.03437958
935,1,17,0.0173774
935,1,18,0.07513542
935,2,13,0.03421059
935,2,14,0.07616014
935,3,11,0.004099145
935,3,12,0.03402756
936,1,17,0.01728323
936,1,18,0.07425398
936,2,13,0.03433338
936,2,14,0.07666644
936,3,11,0.004220671
936,3,12,0.03363332
937,1,17,0.01719685
937,1,18,0.07346185
937,2,13,0.03495515
937,2,14,0.07741605
937,3,11,0.004447687
937,3,12,0.03359841
938,1,17,0.01713543
938,1,18,0.07278717
938,2,13,0.03596736
938,2,14,0.0783454
938,3,11,0.004736913
938,3,12,0.03379525
939,1,17,0.01709733
939,1,18,0.07221823
939,2,13,0.03721011
939,2,14,0.07939595
939,3,11,0.005025981
939,3,12,0.03411367
940,1,17,0.01707556
940,1,18,0.07173774
940,2,13,0.03857892
940,2,14,0.08050241
940,3,11,0.005290265
940,3,12,0.0344804
941,1,17,0.01706617
941,1,18,0.07133058
941,2,13,0.04002388
941,2,14,0.08160312
941,3,11,0.005527485
941,3,12,0.03485421
942,1,17,0.01706808
942,1,18,0.0709856
942,2,13,0.04152754
942,2,14,0.08264676
942,3,11,0.00574361
942,3,12,0.03521946
943,1,17,0.0169878
943,1,18,0.0707849
943,2,13,0.04309009
943,2,14,0.0835847
943,3,11,0.005969429
943,3,12,0.03551098
944,1,17,0.0169175
944,1,18,0.07062467
944,2,13,0.04472032
944,2,14,0.08437961
944,3,11,0.00618704
944,3,12,0.03579545
945,1,17,0.01686071
945,1,18,0.07050226
945,2,13,0.04641373
945,2,14,0.08500842
945,3,11,0.006398836
945,3,12,0.03608902
946,1,17,0.01682021
946,1,18,0.07041823
946,2,13,0.04815756
946,2,14,0.08545884
946,3,11,0.006605234
946,3,12,0.03640504
947,1,17,0.01679649
947,1,18,0.07037563
947,2,13,0.04992872
947,2,14,0.08573225
947,3,11,0.006805236
947,3,12,0.03675234
948,1,17,0.01678904
948,1,18,0.07037754
948,2,13,0.05169723
948,2,14,0.08583762
948,3,11,0.006996981
948,3,12,0.03713423
949,1,17,0.01679038
949,1,18,0.07041638
949,2,13,0.05310029
949,2,14,0.08559814
949,3,11,0.007102024
949,3,12,0.0373152
950,1,17,0.01679104
950,1,18,0.07047323
950,2,13,0.05408782
950,2,14,0.08503413
950,3,11,0.007125259
950,3,12,0.03729973
951,1,17,0.01679149
951,1,18,0.07055425
951,2,13,0.05476672
951,2,14,0.08421861
951,3,11,0.007121573
951,3,12,0.0371796
952,1,17,0.0167944
952,1,18,0.07066844
952,2,13,0.05518426
952,2,14,0.08322237
952,3,11,0.007110165
952,3,12,0.03701464
953,1,17,0.01680004
953,1,18,0.07081758
953,2,13,0.05535373
953,2,14,0.08211774
953,3,11,0.007092781
953,3,12,0.03684923
954,1,17,0.01680675
954,1,18,0.07099453
954,2,13,0.05527654
954,2,14,0.08097339
954,3,11,0.007064905
954,3,12,0.03671624
955,1,17,0.01700655
955,1,18,0.07130788
955,2,13,0.05495577
955,2,14,0.07985307
955,3,11,0.006978341
955,3,12,0.03675944
956,1,17,0.01722136
956,1,18,0.07160587
956,2,13,0.05438206
956,2,14,0.07880632
956,3,11,0.006854431
956,3,12,0.03691547
957,1,17,0.01744051
957,1,18,0.07187875
957,2,13,0.0535792
957,2,14,0.07788242
957,3,11,0.00669214
957,3,12,0.03719747
958,1,17,0.01765307
958,1,18,0.07212063
958,2,13,0.05257883
958,2,14,0.07712123
958,3,11,0.006495414
958,3,12,0.03760322
959,1,17,0.01785455
959,1,18,0.07232262
959,2,13,0.05141674
959,2,14,0.07655267
959,3,11,0.006270523
959,3,12,0.03811969
960,1,17,0.01804464
960,1,18,0.07247104
960,2,13,0.05012989
960,2,14,0.07619529
960,3,11,0.006024548
960,3,12,0.03872625
961,1,17,0.01822527
961,1,18,0.07255628
961,2,13,0.04875088
961,2,14,0.07605814
961,3,11,0.005761832
961,3,12,0.03938769
962,1,17,0.01839966
962,1,18,0.0725673
962,2,13,0.04729453
962,2,14,0.07613095
962,3,11,0.005489418
962,3,12,0.04006236
963,1,17,0.0185704
963,1,18,0.07249741
963,2,13,0.04580301
963,2,14,0.07640816
963,3,11,0.005220793
963,3,12,0.04073044
964,1,17,0.01874144
964,1,18,0.07234659
964,2,13,0.04430934
964,2,14,0.07687559
964,3,11,0.004966768
964,3,12,0.04136678
965,1,17,0.01891686
965,1,18,0.0721188
965,2,13,0.04284204
965,2,14,0.07751208
965,3,11,0.00473608
965,3,12,0.04194726
966,1,17,0.01910247
966,1,18,0.07182045
966,2,13,0.04142434
966,2,14,0.07829253
966,3,11,0.004535705
966,3,12,0.04244977
967,1,17,0.01936552
967,1,18,0.07107674
967,2,13,0.0400674
967,2,14,0.0792074
967,3,11,0.004403564
967,3,12,0.04276556
968,1,17,0.0196373
968,1,18,0.07031415
968,2,13,0.03878389
968,2,14,0.08024709
968,3,11,0.004312983
968,3,12,0.04295622
969,1,17,0.01991518
969,1,18,0.0695499
969,2,13,0.03758678
969,2,14,0.08138779
969,3,11,0.004266912
969,3,12,0.04301186
970,1,17,0.02019708
970,1,18,0.06879992
970,2,13,0.03648869
970,2,14,0.08260136
970,3,11,0.004265288
970,3,12,0.04293051
