EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,FIB

TimeStep,Value
789,-0.008832624
790,-0.007843278
791,-0.006966089
792,-0.006150769
793,-0.005301733
794,-0.005392174
795,-0.005864047
796,-0.006432839
797,-0.006905583
798,-0.007175236
799,-0.00605178
800,-0.004565641
801,-0.002703805
802,-0.0004867867
803,0.002036446
804,0.004798805
805,0.00995063
806,0.01708974
807,0.02558782
808,0.03487587
809,0.04450095
810,0.05412044
811,0.06229292
812,0.07017814
813,0.07763426
814,0.08454262
815,0.09079076
816,0.09631751
817,0.09920287
818,0.09927966
819,0.09729239
820,0.09385327
821,0.08943452
822,0.0843968
823,0.07906964
824,0.07370023
825,0.06848341
826,0.06357339
827,0.05908183
828,0.05507325
829,0.0514148
830,0.04765785
831,0.04403365
832,0.04068862
833,0.03772011
834,0.03518784
835,0.0335635
836,0.03233862
837,0.03150333
838,0.03103775
839,0.03091562
840,0.03110608
841,0.03181292
842,0.0331735
843,0.03497648
844,0.03704421
845,0.03922286
846,0.04138629
847,0.04137402
848,0.04132062
849,0.04115409
850,0.040825
851,0.0402771
852,0.03947912
853,0.03805081
854,0.03588546
855,0.03319631
856,0.03015865
857,0.02691477
858,0.02357788
859,0.02186853
860,0.02009036
861,0.01826958
862,0.01642678
863,0.01458729
864,0.01282232
865,0.01320525
866,0.01537777
867,0.01890243
868,0.02334321
869,0.02837694
870,0.0337967
871,0.03599845
872,0.0386118
873,0.041571
874,0.04482011
875,0.04828757
876,0.05190318
877,0.05298073
878,0.05154227
879,0.04839643
880,0.04410608
881,0.03905488
882,0.03351412
883,0.02966311
884,0.02564627
885,0.02159299
886,0.01761617
887,0.01382848
888,0.01031549
889,0.008543899
890,0.008412167
891,0.009518704
892,0.01149305
893,0.0140368
894,0.01691648
895,0.01943854
896,0.02197907
897,0.02445129
898,0.02680136
899,0.02899161
900,0.0309883
901,0.03247148
902,0.03349056
903,0.03410041
904,0.03434447
905,0.03425214
906,0.03384868
907,0.03327569
908,0.03238917
909,0.03119861
910,0.02972886
911,0.0280176
912,0.02610155
913,0.02323648
914,0.0192514
915,0.01456617
916,0.009487417
917,0.004249616
918,-0.0009762291
919,-0.001899822
920,-0.002816959
921,-0.003751653
922,-0.004657933
923,-0.005288952
924,-0.005623207
925,-0.005595012
926,-0.005130163
927,-0.004276841
928,-0.003071785
929,-0.001544196
930,0.0002723757
931,-0.002723157
932,-0.005179528
933,-0.007188099
934,-0.008835621
935,-0.01020261
936,-0.01135687
937,-0.01120469
938,-0.01002524
939,-0.0080871
940,-0.005653622
941,-0.002934489
942,-7.979701E-05
943,0.002905759
944,0.00580673
945,0.008576783
946,0.01118981
947,0.01364021
948,0.01592608
949,0.01710599
950,0.01713209
951,0.01632758
952,0.01494315
953,0.01317069
954,0.01115228
955,0.009336102
956,0.007457481
957,0.005623688
958,0.003931622
959,0.002452975
960,0.001226085
961,0.000260541
962,-0.0004839162
963,-0.0009949673
964,-0.001277797
965,-0.001348113
966,-0.001229967
967,-0.001730968
968,-0.001966271
969,-0.001944845
970,-0.001685884
971,-0.001235121
972,-0.0006438875
973,0.002038543
974,0.006865606
975,0.01320704
976,0.02047232
977,0.02818703
978,0.03599024
979,0.0461707
980,0.05577267
981,0.06462239
982,0.07263679
983,0.07983129
984,0.08626345
985,0.09176391
986,0.0958397
987,0.09891628
988,0.1012749
989,0.1031209
990,0.1046132
991,0.1043029
992,0.103883
993,0.1034269
994,0.1030213
995,0.1027749
996,0.1028107
997,0.1017859
998,0.1005479
999,0.0992172
1000,0.09809466
1001,0.09739079
1002,0.09721204
1003,0.09257947
1004,0.08876717
1005,0.08586174
1006,0.08391775
1007,0.08290134
1008,0.08274956
1009,0.08182373
1010,0.07954966
1011,0.07659368
1012,0.07333512
1013,0.06998704
1014,0.0666474
1015,0.06374031
1016,0.0607806
1017,0.05775259
1018,0.05463806
1019,0.05142988
1020,0.04813224
1021,0.04615253
1022,0.04565667
1023,0.04611107
1024,0.04708467
1025,0.0482429
1026,0.0493497
1027,0.05174316
1028,0.05362721
1029,0.05494521
1030,0.05569753
1031,0.05593646
1032,0.05573281
1033,0.05496462
1034,0.05331911
1035,0.05111777
1036,0.04863299
1037,0.04608739
1038,0.04366203
1039,0.04254322
1040,0.04165252
1041,0.04099641
1042,0.04056615
1043,0.04034255
1044,0.04029591
1045,0.04064013
1046,0.04123107
1047,0.04198962
1048,0.04283468
1049,0.04370232
1050,0.04455297
1051,0.04201162
1052,0.03965202
1053,0.03748612
1054,0.03552855
1055,0.0337951
1056,0.03229761
1057,0.03100548
1058,0.03030575
1059,0.03005341
1060,0.03015114
1061,0.03052172
1062,0.03110727
1063,0.03340866
1064,0.03566049
1065,0.0378084
1066,0.03981007
1067,0.04164966
1068,0.04331063
1069,0.04421885
1070,0.04456786
1071,0.04447021
1072,0.04403171
1073,0.04333604
1074,0.04244788
1075,0.0431354
1076,0.04355327
1077,0.04374026
1078,0.0437591
1079,0.04372121
1080,0.04367512
1081,0.04368891
1082,0.04374431
1083,0.04386487
1084,0.0440702
1085,0.04437355
1086,0.04478145
1087,0.04392017
1088,0.04322349
1089,0.04267705
1090,0.04226374
1091,0.04196644
1092,0.04176508
1093,0.04309231
1094,0.04605639
1095,0.05010083
1096,0.05478457
1097,0.05977954
1098,0.06485577
1099,0.06960675
1100,0.07418314
1101,0.0785153
1102,0.08256175
1103,0.0863016
1104,0.08972646
1105,0.09356723
1106,0.09756418
1107,0.1015997
1108,0.1055639
1109,0.1093818
1110,0.1130112
1111,0.1183058
1112,0.1234351
1113,0.1284183
1114,0.1332725
1115,0.1380129
1116,0.1426602
1117,0.1449166
1118,0.1443193
1119,0.1419682
1120,0.1386977
1121,0.135087
1122,0.1315177
1123,0.1254308
1124,0.1199066
1125,0.1150329
1126,0.1108368
1127,0.1073114
1128,0.1044367
1129,0.1016329
1130,0.09902225
1131,0.09669044
1132,0.09467558
1133,0.09297775
1134,0.09157204
1135,0.08880593
1136,0.08644149
1137,0.08440487
1138,0.08260119
1139,0.08090623
1140,0.07922007
1141,0.07862692
1142,0.07908298
1143,0.08012652
1144,0.08140983
1145,0.08267914
1146,0.08376712
1147,0.08409239
1148,0.08401097
1149,0.08349121
1150,0.08254381
1151,0.08120885
1152,0.0795496
1153,0.07760242
1154,0.07540138
1155,0.07304384
1156,0.07060658
1157,0.06815194
1158,0.0657207
1159,0.0648652
1160,0.06397151
1161,0.06304009
1162,0.06212532
1163,0.06133422
1164,0.06070371
1165,0.06032238
1166,0.06033159
1167,0.06060666
1168,0.06106568
1169,0.06165167
1170,0.06232498
1171,0.0654083
1172,0.06852727
1173,0.07167257
1174,0.0748364
1175,0.07800309
1176,0.08115917
1177,0.08400884
1178,0.0865723
1179,0.08892076
1180,0.09109366
1181,0.09311692
1182,0.09499671
1183,0.0960165
1184,0.09697019
1185,0.097854
1186,0.09866734
1187,0.09941392
1188,0.1001049
1189,0.1007862
1190,0.1008427
1191,0.1005538
1192,0.1000889
1193,0.09956926
1194,0.09908665
1195,0.09581565
1196,0.09297343
1197,0.09058992
1198,0.08868308
1199,0.08721098
1200,0.08613963
1201,0.08543997
1202,0.085862
1203,0.08704811
1204,0.08878351
1205,0.09090961
1206,0.09330858
1207,0.09441046
1208,0.09570739
1209,0.09713031
1210,0.09861267
1211,0.1000761
1212,0.1014579
1213,0.104029
1214,0.1080806
1215,0.1129756
1216,0.1182603
1217,0.1235977
1218,0.128754
1219,0.1327624
1220,0.1364053
1221,0.1396162
1222,0.1423524
1223,0.144589
1224,0.1463228
1225,0.1459014
1226,0.142108
1227,0.1361551
1228,0.1288816
1229,0.1209224
1230,0.1127621
1231,0.107145
1232,0.1019556
1233,0.09736491
1234,0.09345222
1235,0.09024463
1236,0.08771327
1237,0.08770242
1238,0.08968752
1239,0.09306758
1240,0.09725805
1241,0.1018082
1242,0.1063916
1243,0.1104809
1244,0.1142958
1245,0.1177421
1246,0.1207553
1247,0.1232943
1248,0.1253297
1249,0.1267741
1250,0.1279042
1251,0.1286367
1252,0.128953
1253,0.1288627
1254,0.1283963
1255,0.1316142
1256,0.1344006
1257,0.1367685
1258,0.1387824
1259,0.1406749
1260,0.1424997
1261,0.1428896
1262,0.1415865
1263,0.1392908
1264,0.1365355
1265,0.1337036
1266,0.1310508
1267,0.123498
1268,0.1165277
1269,0.1101833
1270,0.1044766
1271,0.09940472
1272,0.09495537
1273,0.09197631
1274,0.09066859
1275,0.09055082
1276,0.09129482
1277,0.09267522
1278,0.09452764
1279,0.09556707
1280,0.09692104
1281,0.09847571
1282,0.1001373
1283,0.1018295
1284,0.1034824
1285,0.105621
1286,0.1084281
1287,0.1115442
1288,0.1147257
1289,0.1178109
1290,0.1206932
1291,0.1236137
1292,0.1262594
1293,0.1286238
1294,0.1307112
1295,0.1325432
1296,0.1341462
1297,0.1349517
1298,0.1342893
1299,0.1327195
1300,0.1306254
1301,0.1282972
1302,0.1259522
1303,0.1256425
1304,0.1254137
1305,0.1253609
1306,0.1255924
1307,0.1262524
1308,0.1273765
1309,0.129258
1310,0.1322109
1311,0.1359162
1312,0.1401479
1313,0.1447336
1314,0.1495285
1315,0.148096
1316,0.1473384
1317,0.1471206
1318,0.1472928
1319,0.1476409
1320,0.1479923
1321,0.1481231
1322,0.1480361
1323,0.1476495
1324,0.1469212
1325,0.1458331
1326,0.1443909
1327,0.1471688
1328,0.149398
1329,0.1510868
1330,0.1522663
1331,0.1530227
1332,0.1534287
1333,0.1538665
1334,0.1544951
1335,0.1552017
1336,0.1559179
1337,0.1566001
1338,0.1572186
1339,0.1585328
1340,0.1598644
1341,0.1613082
1342,0.1629038
1343,0.1646665
1344,0.1666011
1345,0.1687487
1346,0.1708321
1347,0.1729281
1348,0.1750565
1349,0.1772094
1350,0.1793657
1351,0.17904
1352,0.1787784
1353,0.178544
1354,0.1783043
1355,0.178027
1356,0.177684
1357,0.1768244
1358,0.1753152
1359,0.1733951
1360,0.1712259
1361,0.1689223
1362,0.1665658
1363,0.1658439
1364,0.1650861
1365,0.164337
1366,0.16362
1367,0.1629516
1368,0.1623465
1369,0.1629136
1370,0.1654378
1371,0.1690974
1372,0.173378
1373,0.1779457
1374,0.1825913
1375,0.1873089
1376,0.1919243
1377,0.1963954
1378,0.200696
1379,0.2048111
1380,0.2087326
1381,0.2127988
1382,0.2164302
1383,0.2197684
1384,0.2228652
1385,0.2257477
1386,0.2284359
1387,0.2314818
1388,0.2343711
1389,0.2371315
1390,0.2397856
1391,0.2423561
1392,0.2448619
1393,0.2472847
1394,0.2496726
1395,0.2520515
1396,0.2544442
1397,0.2568726
1398,0.2593587
1399,0.2587114
1400,0.2583889
1401,0.2584203
1402,0.2588236
1403,0.2596109
1404,0.2607757
1405,0.2638313
1406,0.2706192
1407,0.2796033
1408,0.2898163
1409,0.3005853
1410,0.311461
1411,0.3201869
1412,0.328772
1413,0.3370264
1414,0.344776
1415,0.3518402
1416,0.3580824
1417,0.361285
1418,0.357489
1419,0.3492197
1420,0.3381946
1421,0.3255959
1422,0.3122864
1423,0.3023459
1424,0.2930116
1425,0.2846839
1426,0.2776062
1427,0.2718714
1428,0.2673645
1429,0.2640945
1430,0.2619905
1431,0.2606507
1432,0.2598003
1433,0.2593296
1434,0.2591844
1435,0.2571021
1436,0.2553833
1437,0.2539306
1438,0.2526644
1439,0.251491
1440,0.2503206
1441,0.2482299
1442,0.2453215
1443,0.2418065
1444,0.2378461
1445,0.2335488
1446,0.228998
1447,0.2238051
1448,0.2184725
1449,0.2130712
1450,0.2076724
1451,0.2023402
1452,0.1971293
1453,0.1925418
1454,0.1879602
1455,0.1835234
1456,0.1792621
1457,0.1751755
1458,0.1712394
1459,0.1718211
1460,0.1719445
1461,0.17169
1462,0.171229
1463,0.17088
1464,0.1706962
1465,0.1698454
1466,0.1679962
1467,0.1657595
1468,0.1634881
1469,0.1613735
1470,0.1595045
1471,0.1515269
1472,0.1442698
1473,0.1376284
1474,0.1315076
1475,0.1258391
1476,0.1205764
1477,0.1175486
1478,0.117207
1479,0.1185243
1480,0.1208376
1481,0.1237049
1482,0.1268345
1483,0.1342497
1484,0.1410226
1485,0.1470502
1486,0.1523089
1487,0.1568922
1488,0.1609713
1489,0.1629872
1490,0.1622273
1491,0.159782
1492,0.156361
1493,0.1524388
1494,0.1483262
1495,0.1432802
1496,0.1383958
1497,0.133746
1498,0.1293705
1499,0.1252777
1500,0.1214463
