EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
940,3.519828
941,3.518991
942,3.517983
943,3.516949
944,3.515811
945,3.514628
946,3.513454
947,3.512332
948,3.511306
949,3.516473
950,3.517358
951,3.516977
952,3.516565
953,3.516588
954,3.517142
955,3.518557
956,3.520214
957,3.521926
958,3.52352
959,3.524854
960,3.525822
961,3.526699
962,3.526941
963,3.526638
964,3.52591
965,3.524837
966,3.523504
967,3.521363
968,3.51921
969,3.517086
970,3.515059
971,3.513175
972,3.511468
973,3.496577
974,3.493466
975,3.493393
976,3.493719
977,3.493792
978,3.493531
979,3.495395
980,3.496541
981,3.497226
982,3.497542
983,3.497598
984,3.497478
985,3.500161
986,3.500435
987,3.500045
988,3.499742
989,3.499854
990,3.500544
991,3.500871
992,3.501944
993,3.503615
994,3.50574
995,3.508139
996,3.510608
997,3.516881
998,3.519942
999,3.52216
1000,3.523808
1001,3.524976
1002,3.525645
1003,3.523713
1004,3.521485
1005,3.518895
1006,3.516001
1007,3.512867
1008,3.509585
1009,3.514816
1010,3.514261
1011,3.511536
1012,3.508381
1013,3.505512
1014,3.503163
1015,3.501702
1016,3.500697
1017,3.500074
1018,3.499742
1019,3.499622
1020,3.499646
1021,3.491472
1022,3.489973
1023,3.490311
1024,3.490931
1025,3.491365
1026,3.491543
1027,3.493037
1028,3.494197
1029,3.495198
1030,3.496125
1031,3.497056
1032,3.498043
1033,3.501463
1034,3.502999
1035,3.503991
1036,3.505069
1037,3.506458
1038,3.508227
1039,3.5112
1040,3.514309
1041,3.517515
1042,3.520735
1043,3.523891
1044,3.52691
1045,3.528583
1046,3.530789
1047,3.532865
1048,3.534638
1049,3.536031
1050,3.537026
1051,3.536072
1052,3.535067
1053,3.533921
1054,3.532654
1055,3.531292
1056,3.529863
1057,3.527539
1058,3.526024
1059,3.524874
1060,3.523716
1061,3.522504
1062,3.521264
1063,3.521002
1064,3.520598
1065,3.52015
1066,3.519688
1067,3.519244
1068,3.518842
1069,3.521094
1070,3.521525
1071,3.521495
1072,3.52141
1073,3.521427
1074,3.521578
1075,3.52295
1076,3.524128
1077,3.52514
1078,3.525977
1079,3.526675
1080,3.527234
1081,3.527881
1082,3.528347
1083,3.528612
1084,3.528742
1085,3.528769
1086,3.528717
1087,3.52787
1088,3.52713
1089,3.526461
1090,3.525871
1091,3.525364
1092,3.524944
1093,3.51578
1094,3.513913
1095,3.51394
1096,3.51421
1097,3.514279
1098,3.514096
1099,3.51355
1100,3.512944
1101,3.512354
1102,3.511843
1103,3.511457
1104,3.511225
1105,3.508639
1106,3.508138
1107,3.50831
1108,3.508766
1109,3.509356
1110,3.510041
1111,3.511614
1112,3.513031
1113,3.514379
1114,3.515674
1115,3.516924
1116,3.518127
1117,3.529056
1118,3.533028
1119,3.53495
1120,3.536516
1121,3.538328
1122,3.540393
1123,3.541361
1124,3.542162
1125,3.542501
1126,3.542232
1127,3.541306
1128,3.539742
1129,3.539846
1130,3.537864
1131,3.535159
1132,3.532146
1133,3.529079
1134,3.526104
1135,3.522506
1136,3.51932
1137,3.516551
1138,3.514211
1139,3.51228
1140,3.510728
1141,3.503484
1142,3.501324
1143,3.500731
1144,3.500605
1145,3.500558
1146,3.500481
1147,3.500244
1148,3.500141
1149,3.500196
1150,3.500452
1151,3.500936
1152,3.501667
1153,3.503081
1154,3.504494
1155,3.506054
1156,3.507832
1157,3.509828
1158,3.512006
1159,3.515307
1160,3.518423
1161,3.521339
1162,3.524036
1163,3.526538
1164,3.528822
1165,3.529841
1166,3.531265
1167,3.532659
1168,3.533781
1169,3.534577
1170,3.535056
1171,3.536359
1172,3.537188
1173,3.537649
1174,3.537797
1175,3.537681
1176,3.537353
1177,3.538222
1178,3.537953
1179,3.537316
1180,3.536567
1181,3.535812
1182,3.535084
1183,3.534014
1184,3.533018
1185,3.532063
1186,3.531134
1187,3.530222
1188,3.529314
1189,3.529948
1190,3.529274
1191,3.52808
1192,3.52687
1193,3.525765
1194,3.524769
1195,3.522276
1196,3.52001
1197,3.517892
1198,3.515898
1199,3.513978
1200,3.512103
1201,3.508044
1202,3.505731
1203,3.504114
1204,3.502533
1205,3.500849
1206,3.49906
1207,3.496544
1208,3.494206
1209,3.492051
1210,3.49011
1211,3.488387
1212,3.486879
1213,3.47991
1214,3.477854
1215,3.47716
1216,3.47674
1217,3.47626
1218,3.47566
1219,3.474378
1220,3.47317
1221,3.472074
1222,3.47114
1223,3.470402
1224,3.469885
1225,3.477645
1226,3.479656
1227,3.47999
1228,3.480311
1229,3.481225
1230,3.48278
1231,3.486708
1232,3.490599
1233,3.4942
1234,3.4973
1235,3.499802
1236,3.501669
1237,3.496205
1238,3.495373
1239,3.495337
1240,3.495274
1241,3.494949
1242,3.494405
1243,3.493562
1244,3.492791
1245,3.492184
1246,3.49181
1247,3.491702
1248,3.491869
1249,3.491922
1250,3.492592
1251,3.493646
1252,3.494942
1253,3.496434
1254,3.498108
1255,3.502606
1256,3.50668
1257,3.510481
1258,3.514052
1259,3.517506
1260,3.520844
1261,3.530654
1262,3.535563
1263,3.539104
1264,3.542398
1265,3.545788
1266,3.549219
1267,3.550545
1268,3.551693
1269,3.552379
1270,3.552477
1271,3.551929
1272,3.550743
1273,3.544024
1274,3.540587
1275,3.537826
1276,3.534979
1277,3.531932
1278,3.528775
1279,3.525257
1280,3.522017
1281,3.5191
1282,3.516558
1283,3.514418
1284,3.51268
1285,3.507959
1286,3.506344
1287,3.505793
1288,3.505613
1289,3.505572
1290,3.505611
1291,3.505532
1292,3.505432
1293,3.505362
1294,3.505356
1295,3.505439
1296,3.50563
1297,3.50976
1298,3.511169
1299,3.511816
1300,3.512447
1301,3.513249
1302,3.514166
1303,3.516366
1304,3.518263
1305,3.519741
1306,3.520746
1307,3.521298
1308,3.521411
1309,3.519045
1310,3.517783
1311,3.516721
1312,3.515527
1313,3.514162
1314,3.51268
1315,3.508324
1316,3.504446
1317,3.50099
1318,3.497997
1319,3.49545
1320,3.493331
1321,3.491709
1322,3.490414
1323,3.48948
1324,3.488882
1325,3.488598
1326,3.488607
1327,3.492046
1328,3.495167
1329,3.498095
1330,3.500824
1331,3.503378
1332,3.505774
1333,3.5069
1334,3.508868
1335,3.51089
1336,3.51276
1337,3.514415
1338,3.515849
1339,3.517574
1340,3.519136
1341,3.520596
1342,3.521978
1343,3.523295
1344,3.524556
1345,3.526051
1346,3.527238
1347,3.528284
1348,3.529299
1349,3.530306
1350,3.531297
1351,3.53134
1352,3.531493
1353,3.531693
1354,3.531923
1355,3.532166
1356,3.53241
1357,3.534636
1358,3.535331
1359,3.535624
1360,3.535853
1361,3.53613
1362,3.536466
1363,3.537471
1364,3.53837
1365,3.539167
1366,3.539839
1367,3.540373
1368,3.540768
1369,3.534633
1370,3.533462
1371,3.533396
1372,3.533279
1373,3.532845
1374,3.532109
1375,3.530994
1376,3.529757
1377,3.528527
1378,3.52738
1379,3.526369
1380,3.525527
1381,3.524814
1382,3.524273
1383,3.523862
1384,3.523688
1385,3.523758
1386,3.524061
1387,3.524792
1388,3.525657
1389,3.526618
1390,3.527635
1391,3.528663
1392,3.529655
1393,3.530356
1394,3.530974
1395,3.531512
1396,3.531899
1397,3.5321
1398,3.532094
1399,3.531022
1400,3.529892
1401,3.528649
1402,3.527294
1403,3.525842
1404,3.524314
1405,3.51527
1406,3.512226
1407,3.510545
1408,3.508966
1409,3.507208
1410,3.505294
1411,3.502577
1412,3.500055
1413,3.497794
1414,3.495856
1415,3.494267
1416,3.493047
1417,3.504445
1418,3.50719
1419,3.507561
1420,3.508174
1421,3.510133
1422,3.513613
1423,3.5193
1424,3.525282
1425,3.530858
1426,3.535409
1427,3.538631
1428,3.540548
1429,3.539207
1430,3.538134
1431,3.536599
1432,3.534557
1433,3.532092
1434,3.529375
1435,3.526067
1436,3.522998
1437,3.520245
1438,3.517883
1439,3.515957
1440,3.514476
1441,3.516386
1442,3.516642
1443,3.516698
1444,3.516987
1445,3.517693
1446,3.518863
1447,3.520167
1448,3.52189
1449,3.523978
1450,3.526362
1451,3.528958
1452,3.531675
1453,3.534408
1454,3.537252
1455,3.539758
1456,3.542037
1457,3.544052
1458,3.545752
1459,3.548899
1460,3.551362
1461,3.553233
1462,3.554582
1463,3.555531
1464,3.556118
1465,3.561547
1466,3.562918
1467,3.563045
1468,3.562852
1469,3.562688
1470,3.562634
1471,3.560612
1472,3.558926
1473,3.557406
1474,3.556002
1475,3.55468
1476,3.55342
1477,3.541171
1478,3.538006
1479,3.536716
1480,3.535522
1481,3.534005
1482,3.532161
1483,3.532027
1484,3.531472
1485,3.530712
1486,3.529842
1487,3.528959
1488,3.528165
1489,3.537113
1490,3.539109
1491,3.539219
1492,3.539354
1493,3.540284
1494,3.542187
1495,3.544456
1496,3.547292
1497,3.550347
1498,3.553297
1499,3.555874
1500,3.557886
