EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
235,0.2817485
236,0.2738362
237,0.2649423
238,0.2553207
239,0.2452221
240,0.2348719
241,0.2989637
242,0.2869469
243,0.2764601
244,0.2672738
245,0.2591281
246,0.251828
247,0.2436761
248,0.2361158
249,0.2291209
250,0.2226725
251,0.2167462
252,0.2113372
253,0.2181105
254,0.2191595
255,0.2212486
256,0.2241881
257,0.2279037
258,0.2323001
259,0.2367649
260,0.2413221
261,0.2458481
262,0.2502461
263,0.2544342
264,0.2583658
265,0.2958178
266,0.2862556
267,0.274007
268,0.2603446
269,0.2461157
270,0.2319243
271,0.2138508
272,0.1966777
273,0.1808279
274,0.1666441
275,0.1543215
276,0.1440013
277,0.1235816
278,0.1204213
279,0.1183895
280,0.1172317
281,0.1167428
282,0.1167326
283,0.1157582
284,0.1149025
285,0.1140531
286,0.1131213
287,0.112083
288,0.1108197
289,0.1697337
290,0.174461
291,0.1816398
292,0.1898686
293,0.1981457
294,0.2058197
295,0.2116829
296,0.2161416
297,0.2190977
298,0.2205629
299,0.2206335
300,0.2194741
301,0.1942404
302,0.197944
303,0.2041013
304,0.2116909
305,0.2200141
306,0.228639
307,0.2346809
308,0.2408287
309,0.2472169
310,0.253909
311,0.2608852
312,0.2680611
313,0.2918302
314,0.2824654
315,0.2672218
316,0.248592
317,0.2282339
318,0.2072378
319,0.1885401
320,0.1710436
321,0.1553882
322,0.1420479
323,0.1312807
324,0.1231319
325,0.1283913
326,0.1266384
327,0.1275898
328,0.1307942
329,0.1357701
330,0.1420376
331,0.1462823
332,0.1508659
333,0.1555057
334,0.1600272
335,0.1642914
336,0.1682022
337,0.1547117
338,0.1557367
339,0.1559496
340,0.1554684
341,0.1543583
342,0.1526535
343,0.1540632
344,0.1548791
345,0.1550316
346,0.1545216
347,0.1534071
348,0.1517922
349,0.08474815
350,0.08967047
351,0.0993246
352,0.1123037
353,0.127312
354,0.1432829
355,0.1597638
356,0.1757476
357,0.1907941
358,0.2046166
359,0.2170414
360,0.2279708
361,0.1754175
362,0.1764401
363,0.1710545
364,0.1615289
365,0.1494948
366,0.1361204
367,0.121766
368,0.1079462
369,0.09537507
370,0.08451355
371,0.0756711
372,0.06899164
373,0.03089296
374,0.02844271
375,0.02720859
376,0.02715593
377,0.02816088
378,0.03000779
379,0.03285413
380,0.03596342
381,0.03900893
382,0.04184093
383,0.0443434
384,0.04649502
385,0.06857539
386,0.06975451
387,0.07072359
388,0.07148745
389,0.07204437
390,0.07238372
391,0.06839399
392,0.06447804
393,0.06053512
394,0.05648417
395,0.05229534
396,0.04795545
397,0.08911606
398,0.08531884
399,0.08037643
400,0.07478919
401,0.06892695
402,0.06306346
403,0.05795621
404,0.05325919
405,0.04906123
406,0.04541191
407,0.04231672
408,0.03979458
409,0.03349349
410,0.03961226
411,0.04945238
412,0.06167352
413,0.07497842
414,0.0882932
415,0.1016658
416,0.1139385
417,0.1246971
418,0.1337352
419,0.140983
420,0.1464703
421,0.1590407
422,0.1597033
423,0.1588813
424,0.1568741
425,0.1539721
426,0.1504331
427,0.1464491
428,0.1426953
429,0.1394715
430,0.136977
431,0.1353517
432,0.1347003
433,0.04524048
434,0.03677559
435,0.02648813
436,0.01544694
437,0.004522638
438,-0.0056209
439,-0.01246744
440,-0.01783199
441,-0.02150875
442,-0.02342866
443,-0.02367243
444,-0.02245194
445,-0.05177629
446,-0.0529578
447,-0.05420629
448,-0.05543198
449,-0.0566051
450,-0.05772021
451,-0.05941084
452,-0.06116766
453,-0.06299098
454,-0.06487581
455,-0.06679098
456,-0.06874754
457,-0.08846115
458,-0.08525647
459,-0.08191948
460,-0.07911352
461,-0.07703491
462,-0.07570351
463,-0.07517423
464,-0.07537063
465,-0.07622177
466,-0.07764205
467,-0.07954252
468,-0.08181994
469,-0.07198758
470,-0.07174019
471,-0.070215
472,-0.067911
473,-0.06521261
474,-0.06237826
475,-0.05939188
476,-0.05597824
477,-0.05216182
478,-0.04807063
479,-0.04387654
480,-0.03975733
481,-0.01154176
482,-0.01113501
483,-0.01422099
484,-0.01952675
485,-0.02616429
486,-0.03345345
487,-0.03988251
488,-0.04570995
489,-0.05060271
490,-0.05439094
491,-0.05701572
492,-0.05851893
493,-0.05640038
494,-0.05132803
495,-0.04404654
496,-0.03547626
497,-0.02650088
498,-0.01783898
499,-0.01118577
500,-0.005707611
501,-0.001556761
502,0.001296514
503,0.002948262
504,0.003533156
505,0.001015101
506,-0.004822488
507,-0.01241963
508,-0.02079584
509,-0.02932619
510,-0.0376167
511,-0.04403928
512,-0.04982152
513,-0.05490803
514,-0.05926167
515,-0.06285308
516,-0.06572178
517,-0.06608263
518,-0.06399979
519,-0.06007777
520,-0.05490316
521,-0.04903993
522,-0.04295084
523,-0.03697825
524,-0.03148449
525,-0.02661935
526,-0.02243336
527,-0.01891852
528,-0.01602475
529,-0.01478617
530,-0.01554814
531,-0.0175538
532,-0.02029774
533,-0.02343112
534,-0.0267113
535,-0.02989095
536,-0.03290825
537,-0.03569355
538,-0.03820857
539,-0.04043122
540,-0.04235394
541,-0.04531178
542,-0.04888306
543,-0.05280196
544,-0.0568193
545,-0.06073553
546,-0.06440873
547,-0.0678314
548,-0.07085335
549,-0.07346591
550,-0.07568356
551,-0.07754734
552,-0.07910501
553,-0.08044767
554,-0.08148459
555,-0.08228953
556,-0.08292328
557,-0.0834339
558,-0.08385844
559,-0.0840555
560,-0.08429483
561,-0.0846047
562,-0.08499663
563,-0.08545393
564,-0.0859914
565,-0.08564319
566,-0.08477297
567,-0.08351575
568,-0.08203223
569,-0.08044906
570,-0.07884599
571,-0.07817256
572,-0.07745814
573,-0.07671927
574,-0.07596356
575,-0.07519905
576,-0.07443064
577,-0.07320534
578,-0.07191847
579,-0.07059033
580,-0.06926281
581,-0.06797548
582,-0.06675986
583,-0.06569291
584,-0.0646779
585,-0.06369323
586,-0.06272588
587,-0.06176258
588,-0.06079943
589,-0.05960658
590,-0.05857733
591,-0.05760987
592,-0.05667073
593,-0.0557354
594,-0.05479206
595,-0.05326927
596,-0.05166841
597,-0.04999388
598,-0.0482535
599,-0.04646002
600,-0.04463105
601,-0.04215871
602,-0.0387946
603,-0.0348746
604,-0.03065688
605,-0.02634873
606,-0.02209843
607,-0.01762486
608,-0.01332599
609,-0.009241303
610,-0.005389158
611,-0.001776075
612,0.001599317
613,0.003568138
614,0.003967028
615,0.003300704
616,0.001944461
617,0.0001922228
618,-0.001728678
619,-0.004349361
620,-0.006740403
621,-0.008788905
622,-0.0104215
623,-0.01159629
624,-0.01229788
625,-0.01220449
626,-0.01160135
627,-0.0105197
628,-0.009044291
629,-0.007265348
630,-0.005270679
631,-0.003918436
632,-0.002564506
633,-0.001289343
634,-0.0001457923
635,0.0008386029
636,0.001641441
637,0.000850677
638,-0.001788531
639,-0.005584649
640,-0.01003311
641,-0.01475951
642,-0.01949682
643,-0.02418153
644,-0.02859711
645,-0.0326612
646,-0.03631803
647,-0.03953063
648,-0.04228098
649,-0.04269429
650,-0.0409309
651,-0.03752439
652,-0.03302802
653,-0.02797271
654,-0.02280571
655,-0.01782366
656,-0.01346243
657,-0.009882532
658,-0.007145757
659,-0.005244655
660,-0.004121656
661,-0.00366109
662,-0.004423773
663,-0.006040294
664,-0.008262631
665,-0.01089574
666,-0.01378454
667,-0.01657832
668,-0.01933767
669,-0.02195562
670,-0.02436504
671,-0.02652448
672,-0.02840558
673,-0.03019021
674,-0.030726
675,-0.03049773
676,-0.02971547
677,-0.02856882
678,-0.0272165
679,-0.0253506
680,-0.02347435
681,-0.02166619
682,-0.01998431
683,-0.01846658
684,-0.0171365
685,-0.01667044
686,-0.01693163
687,-0.01768798
688,-0.018754
689,-0.01998748
690,-0.02128653
691,-0.02247114
692,-0.02359395
693,-0.02462571
694,-0.0255544
695,-0.02636995
696,-0.02707042
697,-0.02270077
698,-0.01423826
699,-0.002967096
700,0.009860689
701,0.02317864
702,0.03623824
703,0.04792396
704,0.05863228
705,0.06826211
706,0.07680321
707,0.08429522
708,0.09080329
709,0.09305233
710,0.09032332
711,0.08448637
712,0.07670674
713,0.06773725
714,0.05809304
715,0.04884975
716,0.04014026
717,0.0324361
718,0.02617694
719,0.0217103
720,0.01920083
721,0.01824259
722,0.01850692
723,0.01989285
724,0.02232852
725,0.02569248
726,0.02976235
727,0.03397473
728,0.03816808
729,0.04206727
730,0.04546565
731,0.04827563
732,0.05047754
733,0.05274735
734,0.05451089
735,0.05579102
736,0.05659932
737,0.05695713
738,0.05689136
739,0.05550774
740,0.05367074
741,0.0514053
742,0.0487652
743,0.0458261
744,0.04269242
745,0.03811133
746,0.03208605
747,0.02529351
748,0.01820475
749,0.01116329
750,0.004428236
751,-0.001798798
752,-0.007342603
753,-0.01211387
754,-0.01605922
755,-0.01916166
756,-0.02143745
757,-0.01864003
758,-0.01133753
759,-0.0006421464
760,0.01210918
761,0.02558704
762,0.03870494
763,0.05109726
764,0.06183448
765,0.07075665
766,0.07791357
767,0.08346332
768,0.08759397
769,0.08887328
770,0.08702227
771,0.08323489
772,0.07824007
773,0.07250165
774,0.06631209
775,0.05917025
776,0.05214944
777,0.04552573
778,0.03956021
779,0.03452096
780,0.03067414
781,0.03004068
782,0.03391574
783,0.04171586
784,0.05239803
785,0.06480841
786,0.07802779
787,0.09209708
788,0.1055056
789,0.1177711
790,0.1286125
791,0.1379091
792,0.1457105
793,0.1528465
794,0.1586124
795,0.1633007
796,0.1670674
797,0.1700081
798,0.1721904
799,0.1737609
800,0.1747146
801,0.1750913
802,0.1749225
803,0.1742804
804,0.1732549
805,0.1701394
806,0.1628416
807,0.1530921
808,0.1421449
809,0.130951
810,0.1202756
811,0.1114081
812,0.1041656
813,0.09872617
814,0.09507254
815,0.09306536
816,0.09251611
817,0.09238192
818,0.09388982
819,0.09643944
820,0.09965003
821,0.1031555
822,0.1066335
823,0.1102401
824,0.1132488
825,0.1155496
826,0.1171206
827,0.1179789
828,0.1181693
829,0.1208508
830,0.1263906
831,0.1332226
832,0.1403452
833,0.1471132
834,0.153169
835,0.1556281
836,0.1572396
837,0.1580659
838,0.158219
839,0.1578033
840,0.1569092
841,0.1534341
842,0.1475984
843,0.1399948
844,0.131203
845,0.1217367
846,0.1121069
847,0.1037576
848,0.09661931
849,0.09124577
850,0.0879955
851,0.08695628
852,0.08794158
853,0.09097546
854,0.09583652
855,0.1021156
856,0.1093953
857,0.1172465
858,0.1252145
859,0.1325136
860,0.1391475
861,0.1448937
862,0.1496465
863,0.1534029
864,0.1562131
865,0.1587
866,0.1600744
867,0.160587
868,0.160362
869,0.1594696
870,0.1579815
871,0.156069
872,0.1536967
873,0.1509776
874,0.1480566
875,0.1450959
876,0.1422593
877,0.1396399
878,0.140627
879,0.1437875
880,0.1485518
881,0.1544233
882,0.1610043
883,0.1675252
884,0.174177
885,0.180797
886,0.1872635
887,0.1934852
888,0.1993927
889,0.2052708
890,0.2089272
891,0.2112652
892,0.2127297
893,0.2136078
894,0.2140879
895,0.214022
896,0.2139626
897,0.2139594
898,0.2140108
899,0.2140852
900,0.2141422
901,0.2140735
902,0.2145988
903,0.215342
904,0.2161174
905,0.216802
906,0.2173188
907,0.2194299
908,0.2213143
909,0.2229768
910,0.2244311
911,0.2257037
912,0.2268181
913,0.2260542
914,0.2209606
915,0.2135347
916,0.2050397
917,0.1963091
918,0.1879137
919,0.1785481
920,0.1701103
921,0.1627635
922,0.1565936
923,0.1515914
924,0.1477074
925,0.1444093
926,0.1417599
927,0.1397079
928,0.1382143
929,0.1372034
930,0.1365745
931,0.1353725
932,0.1341942
933,0.1329036
934,0.1314157
935,0.1296767
936,0.1276636
937,0.1264243
938,0.1259505
939,0.1258421
940,0.1258113
941,0.1256645
942,0.1252874
943,0.1241138
944,0.1225655
945,0.120629
946,0.1183316
947,0.1157124
948,0.1128274
949,0.1102285
950,0.1079733
951,0.1059543
952,0.1041012
953,0.1023748
954,0.1007649
955,0.1005648
956,0.1005419
957,0.100714
958,0.1010869
959,0.101659
960,0.1024161
961,0.1043735
962,0.1074959
963,0.1113793
964,0.1156461
965,0.1199943
966,0.1242002
967,0.1275326
968,0.1305651
969,0.1332595
970,0.1355959
971,0.1375656
972,0.1391752
973,0.1434485
974,0.1517849
975,0.1622723
976,0.1736284
977,0.1849173
978,0.1955496
979,0.2059514
980,0.2153373
981,0.223684
982,0.2310107
983,0.2373519
984,0.2427419
985,0.2452352
986,0.239923
987,0.2297816
988,0.2168541
989,0.202596
990,0.1881391
991,0.1751734
992,0.1641273
993,0.1556725
994,0.1501477
995,0.1475008
996,0.1473772
997,0.1534529
998,0.1695915
999,0.1923759
1000,0.2185837
1001,0.2454467
1002,0.270869
1003,0.2925597
1004,0.3108213
1005,0.3255803
1006,0.3370919
1007,0.345685
1008,0.3516407
1009,0.3535805
1010,0.3487918
1011,0.3397991
1012,0.3279748
1013,0.3140996
1014,0.2985933
1015,0.2809499
1016,0.2618943
1017,0.2418974
1018,0.2377924
1019,0.232557
1020,0.2330831
1021,0.2179325
1022,0.2196817
1023,0.2100692
1024,0.2140484
1025,0.2205231
1026,0.2257597
1027,0.2285046
1028,0.2313894
1029,0.2352344
1030,0.2400083
1031,0.2452366
1032,0.2502675
1033,0.2533936
1034,0.2530654
1035,0.2500495
1036,0.2452965
1037,0.239271
1038,0.2324328
1039,0.2251087
1040,0.2173161
1041,0.2089398
1042,0.2003035
1043,0.1915182
1044,0.1826818
1045,0.1774466
1046,0.1776481
1047,0.1820828
1048,0.1900243
1049,0.2005159
1050,0.2126046
1051,0.2240091
1052,0.2353517
1053,0.2460651
1054,0.2558623
1055,0.2645764
1056,0.2721313
1057,0.2751523
1058,0.2705616
1059,0.2608724
1060,0.248285
1061,0.2344021
1062,0.2203958
1063,0.2068788
1064,0.1951059
1065,0.1856638
1066,0.1789049
1067,0.1749021
1068,0.1734781
1069,0.1757663
1070,0.1838505
1071,0.1959438
1072,0.2104435
1073,0.2260093
1074,0.2415677
1075,0.2565769
1076,0.2696419
1077,0.280314
1078,0.2884438
1079,0.2941228
1080,0.2975366
1081,0.2977194
1082,0.2938046
1083,0.287273
1084,0.279043
1085,0.2697405
1086,0.2597943
1087,0.2495822
1088,0.2393599
1089,0.2294262
1090,0.2200755
1091,0.211607
1092,0.2043123
1093,0.1999525
1094,0.1994533
1095,0.2023218
1096,0.2076502
1097,0.2144864
1098,0.2220646
1099,0.2303962
1100,0.238282
1101,0.245475
1102,0.2517907
1103,0.2571316
1104,0.2614545
1105,0.2655838
1106,0.2687972
1107,0.2711965
1108,0.2727973
1109,0.2736417
1110,0.2737936
1111,0.2736807
1112,0.2730648
1113,0.2720311
1114,0.27064
1115,0.2689437
1116,0.2670026
1117,0.262664
1118,0.2576609
1119,0.251971
1120,0.2460615
1121,0.2403426
1122,0.2351331
1123,0.2332801
1124,0.2323876
1125,0.2323965
1126,0.2331857
1127,0.2346255
1128,0.2365706
1129,0.2379321
1130,0.2391373
1131,0.2402166
1132,0.2412999
1133,0.2424589
1134,0.2436865
1135,0.2420516
1136,0.2404969
1137,0.238987
1138,0.2374998
1139,0.2359725
1140,0.2343563
1141,0.2341115
1142,0.2337984
1143,0.2335138
1144,0.2331345
1145,0.2325697
1146,0.2317753
1147,0.2304624
1148,0.2289218
1149,0.2271753
1150,0.2252613
1151,0.2232267
1152,0.2211273
1153,0.218858
1154,0.2162561
1155,0.2135482
1156,0.2108986
1157,0.2084305
1158,0.2062321
1159,0.2069861
1160,0.2081158
1161,0.2095599
1162,0.211255
1163,0.2131683
1164,0.2152649
1165,0.2171424
1166,0.2188
1167,0.2203826
1168,0.2219843
1169,0.2236614
1170,0.2254346
1171,0.2237421
1172,0.2223541
1173,0.2212657
1174,0.220458
1175,0.2198649
1176,0.2194401
1177,0.2191106
1178,0.2194815
1179,0.2202509
1180,0.2212634
1181,0.2224119
1182,0.2236225
1183,0.2230409
1184,0.2225635
1185,0.2221516
1186,0.2217806
1187,0.2214364
1188,0.2211152
1189,0.2213029
1190,0.2211097
1191,0.2208261
1192,0.220546
1193,0.2203268
1194,0.2202081
1195,0.2214703
1196,0.2227769
1197,0.2241432
1198,0.2255762
1199,0.2270764
1200,0.2286351
1201,0.2295861
1202,0.2324906
1203,0.2363044
1204,0.2405643
1205,0.2449512
1206,0.2492484
1207,0.2522515
1208,0.2550059
1209,0.257452
1210,0.2595538
1211,0.2612934
1212,0.2626721
1213,0.2666307
1214,0.2733991
1215,0.281883
1216,0.2910246
1217,0.3000179
1218,0.3083426
1219,0.316192
1220,0.3229204
1221,0.3285064
1222,0.3329638
1223,0.3363301
1224,0.3386607
1225,0.3388621
1226,0.3389134
1227,0.3384794
1228,0.337612
1229,0.336453
1230,0.3351796
1231,0.3348467
1232,0.3351048
1233,0.3361879
1234,0.3382499
1235,0.3413505
1236,0.3454641
1237,0.3520213
1238,0.3565072
1239,0.3598325
1240,0.3626493
1241,0.3653495
1242,0.3681225
1243,0.3707724
1244,0.3736649
1245,0.3767883
1246,0.3800814
1247,0.3834668
1248,0.3868718
1249,0.3909284
1250,0.3989006
1251,0.40892
1252,0.4196681
1253,0.4302195
1254,0.4399873
1255,0.4465809
1256,0.4518969
1257,0.4557811
1258,0.4581588
1259,0.459009
1260,0.4583573
1261,0.4533852
1262,0.4384094
1263,0.4161509
1264,0.3892107
1265,0.3594263
1266,0.3286193
1267,0.3151536
1268,0.3014298
1269,0.2928238
1270,0.2744182
1271,0.2686072
1272,0.266937
1273,0.2669415
1274,0.2694623
1275,0.2747293
1276,0.2821567
1277,0.2905962
1278,0.2987969
1279,0.3064094
1280,0.3116113
1281,0.314098
1282,0.3138684
1283,0.3110864
1284,0.3059896
1285,0.3013336
1286,0.2992793
1287,0.2977368
1288,0.2955959
1289,0.2924863
1290,0.2882529
1291,0.284943
1292,0.2808459
1293,0.2761501
1294,0.2711006
1295,0.2660137
1296,0.2612059
1297,0.2572392
1298,0.2542782
1299,0.2523594
1300,0.2513853
1301,0.2513308
1302,0.252125
1303,0.2593761
1304,0.2676952
1305,0.2767873
1306,0.2863171
1307,0.2959819
1308,0.3055159
1309,0.313327
1310,0.3185031
1311,0.3219598
1312,0.3243927
1313,0.3262194
1314,0.3277138
1315,0.3249018
1316,0.3223748
1317,0.3201778
1318,0.3183178
1319,0.3167807
1320,0.315541
1321,0.3160108
1322,0.3194864
1323,0.324724
1324,0.3309247
1325,0.3375337
1326,0.3442234
1327,0.3463203
1328,0.3487105
1329,0.3512478
1330,0.3538246
1331,0.3563294
1332,0.3587074
1333,0.3604045
1334,0.3594843
1335,0.3570444
1336,0.3538138
1337,0.3503161
1338,0.3469309
1339,0.3438136
1340,0.3414549
1341,0.3400233
1342,0.3396231
1343,0.3403003
1344,0.3420358
1345,0.3452308
1346,0.3493957
1347,0.3543876
1348,0.359986
1349,0.3659886
1350,0.3722243
1351,0.374947
1352,0.3778315
1353,0.380717
1354,0.3834913
1355,0.3860562
1356,0.3883205
1357,0.3914505
1358,0.399565
1359,0.4101509
1360,0.4216565
1361,0.4330281
1362,0.4436045
1363,0.4511225
1364,0.4573455
1365,0.4620422
1366,0.4650476
1367,0.46623
1368,0.4654797
1369,0.4624158
1370,0.4518193
1371,0.4350145
1372,0.412919
1373,0.3891817
1374,0.3861693
1375,0.3847371
1376,0.3630739
1377,0.3636306
1378,0.3473307
1379,0.3571177
1380,0.3500532
1381,0.3676881
1382,0.3943864
1383,0.4221509
1384,0.449057
1385,0.4748855
1386,0.4991522
1387,0.5195001
1388,0.5368459
1389,0.5506154
1390,0.5606139
1391,0.5669182
1392,0.5700898
1393,0.5701059
1394,0.570272
1395,0.5685858
1396,0.5631625
1397,0.5531771
1398,0.536557
1399,0.5137545
1400,0.513267
1401,0.5044156
1402,0.503304
1403,0.4907645
1404,0.4951182
1405,0.4643975
1406,0.4206219
1407,0.4586379
1408,0.4591152
1409,0.4678279
1410,0.5007166
1411,0.5079704
1412,0.5455982
1413,0.5769957
1414,0.5988032
1415,0.6155866
1416,0.6296914
1417,0.6396114
1418,0.6432512
1419,0.6417012
1420,0.6357023
1421,0.625022
1422,0.6096659
1423,0.5895901
1424,0.563212
1425,0.5304655
1426,0.4942269
1427,0.4820032
1428,0.4440535
1429,0.4576437
1430,0.434739
1431,0.4062204
1432,0.3955855
1433,0.3854861
1434,0.3802919
1435,0.3968239
1436,0.3902572
1437,0.4025815
1438,0.4150065
1439,0.4247716
1440,0.4336601
1441,0.4434801
1442,0.4574321
1443,0.4719943
1444,0.4848312
1445,0.4949304
1446,0.5007278
1447,0.5020185
1448,0.4986801
1449,0.4909915
1450,0.479284
1451,0.4632522
1452,0.4421307
1453,0.4167633
1454,0.3984349
1455,0.3681872
1456,0.3339837
1457,0.2833534
1458,0.2537047
1459,0.23204
1460,0.2149017
1461,0.2018052
1462,0.2097956
1463,0.1982683
1464,0.2025099
1465,0.207163
1466,0.2141419
1467,0.223546
1468,0.2343163
1469,0.2450276
1470,0.2543771
1471,0.2652245
1472,0.2730085
1473,0.2774937
1474,0.2788944
1475,0.2778369
1476,0.2751439
1477,0.2740991
1478,0.2764702
1479,0.2806241
1480,0.2859685
1481,0.2919539
1482,0.2984882
1483,0.2974544
1484,0.296544
1485,0.2958986
1486,0.295707
1487,0.2955847
1488,0.2952939
1489,0.2917256
1490,0.2840588
1491,0.2731085
1492,0.27369
1493,0.2733879
1494,0.2756166
1495,0.2736572
1496,0.2637983
1497,0.2627296
1498,0.2625908
1499,0.2612419
1500,0.2592963
