EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:28"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2003,0,0,358.4034,60.10196,77.23976,27.60169,77.21272,18.1956,31.94884,10.31083,11.0815,5.49531,4.900176,2.456016,67.34212,12.85002,6.041095,4.296649,37.64468,4.871352,0,0
2004,0,0,322.9691,71.32543,89.11234,32.3927,77.86934,17.79487,31.75613,10.31051,11.26525,3.944731,4.737443,1.833526,76.37656,11.7157,5.651398,4.516085,35.6621,5.02886,0,0
2005,0,0,328.6896,58.59674,71.25778,29.39115,74.97739,22.37352,31.52321,10.23858,11.85271,5.106372,4.882149,2.013491,77.34922,12.69412,6.060881,3.821874,35.19164,4.991528,0,0
2006,0,0,335.7344,50.10618,62.48503,24.58213,71.98653,18.95874,31.50392,10.24865,11.47899,5.389437,4.685316,2.252753,74.36085,12.38827,6.168196,3.599844,34.98797,4.767408,0,0
2007,0,0,332.6208,57.92845,73.69164,27.14308,74.05492,17.99285,31.4609,10.17255,11.38774,4.904773,5.096106,2.030479,70.37119,12.32594,5.884661,4.109505,35.58667,4.809006,0,0
2008,0,0,357.0414,59.60271,74.8116,28.66735,76.71344,21.56404,31.7727,10.28437,11.25896,5.573322,5.024196,2.243817,71.74798,12.55207,5.84657,4.214219,36.7227,5.05376,0,0
2009,0,0,346.8036,68.18695,83.33195,33.27906,78.01833,23.35381,31.91331,10.44766,11.04098,4.761327,4.909282,1.98958,76.02394,12.05696,5.889441,4.4464,38.43511,5.341034,0,0
2010,0,0,318.1674,62.95057,79.19609,33.82838,76.32342,25.08514,31.63381,10.42289,12.25092,4.337269,4.975488,1.782499,72.62209,12.80873,5.56506,3.834435,36.01491,5.120266,0,0
2011,0,0,320.8903,42.04741,56.4102,24.11071,70.68303,21.98199,31.48615,10.44874,11.7513,5.385544,4.808809,2.174582,75.80701,12.80035,5.880691,3.107072,36.8484,5.130154,0,0
2012,0,0,337.5377,47.99928,59.63255,21.863,70.28362,19.2988,31.52167,10.44841,11.74779,5.968723,5.560639,2.389371,74.98853,12.48481,6.18132,3.435219,35.4329,4.851801,0,0
2013,0,0,357.881,58.3899,75.2421,27.4277,75.96748,21.14631,31.93604,10.53332,11.2425,5.527451,5.547977,2.159139,71.30231,12.31706,5.836318,4.17937,37.3863,5.059212,0,0
2014,0,0,327.2897,71.29061,86.84933,33.68214,77.10792,25.2956,31.74649,10.50176,11.63428,4.507909,4.948826,1.662594,72.66057,12.41866,5.427834,4.155908,40.04842,5.611805,0,0
2015,0,0,353.2818,57.62204,69.84163,29.60192,75.3815,29.40167,31.75108,10.58616,11.84911,6.186349,5.42557,2.306482,74.31443,13.00625,5.815363,3.60609,38.68415,5.418053,0,0
2016,0,0,333.4426,57.36089,72.11652,27.8788,72.92178,22.69893,31.61126,10.63485,11.76775,4.971289,4.844505,2.021673,74.40228,12.20167,5.633571,3.618397,40.17441,5.518821,0,0
2017,0,0,357.5934,55.49173,69.84136,27.85113,74.66299,27.08505,31.7693,10.75744,11.93937,6.210947,5.26257,2.394968,73.49003,12.9659,5.784857,3.519881,39.87017,5.511443,0,0
2018,0,0,341.205,56.97168,72.02718,27.73092,72.95518,23.48971,31.73125,10.7968,11.50148,5.284403,5.028246,2.070907,79.70116,12.07362,5.610595,3.583577,39.8419,5.473655,0,0
2019,0,0,330.2447,55.03386,69.23215,28.82146,72.58206,27.19751,31.4978,10.6865,12.29131,5.505817,5.456202,1.967512,73.22394,13.03179,5.604948,3.37429,42.49032,5.863026,0,0
2020,0,0,338.2682,45.94827,60.34218,23.02399,70.33406,24.14639,31.4495,10.62793,11.92719,6.022089,5.106832,2.287938,72.87966,12.92925,5.74404,3.004242,39.24613,5.437847,0,0
2021,0,0,351.051,49.09367,64.74926,23.42208,71.78024,22.07999,31.65429,10.63673,11.38183,5.929704,5.253987,2.294289,73.6427,12.42963,5.903752,3.347168,36.47465,5.048037,0,0
2022,0,0,347.8668,54.69097,69.75029,27.42906,73.20374,24.55439,31.79384,10.68503,11.40454,5.749557,5.13697,2.028202,75.23862,12.43792,5.709029,3.918689,37.68505,5.148417,0,0
2023,0,0,346.8513,53.18525,67.09518,27.98119,72.78804,27.63917,31.79207,10.72444,11.64845,5.900183,5.030819,2.120078,77.55465,12.78739,5.63871,3.689968,39.77749,5.501814,0,0
2024,0,0,355.4149,52.64375,67.0299,27.12928,73.00559,26.14659,31.88997,10.75375,11.35193,5.952913,4.889123,2.332653,81.81278,12.57496,5.758486,3.53263,38.60599,5.338522,0,0
2025,0,0,340.8677,59.15375,73.95538,30.36112,74.10148,24.45747,31.78137,10.63712,11.3635,5.174971,5.008945,2.033941,70.1421,12.77313,5.601095,3.723137,38.99025,5.379223,0,0
2026,0,0,344.4061,56.57008,69.64298,30.294,74.09464,27.03903,31.70535,10.53455,11.50308,5.598893,5.147178,2.142415,72.07836,12.82309,5.610104,3.63969,38.00187,5.268457,0,0
2027,0,0,331.1762,55.23228,69.12274,29.23154,72.80363,23.46695,31.54308,10.45866,11.3976,5.007628,5.065897,1.97657,72.9468,12.58788,5.795256,3.583821,36.95879,5.095073,0,0
2028,0,0,351.1493,53.30653,66.63551,28.33554,74.11201,26.71615,31.67487,10.53953,11.53756,5.882162,5.291337,2.277848,72.91869,12.98251,5.815263,3.595205,36.14085,4.960482,0,0
2029,0,0,343.9902,57.38916,71.89758,29.42289,74.05523,23.84949,31.74518,10.64515,11.37313,5.209613,5.160593,2.026059,77.17097,12.31799,5.690098,3.784423,38.39762,5.267982,0,0
2030,0,0,348.3771,59.13212,73.07171,31.28035,75.37127,29.10924,31.80612,10.70701,11.77274,5.628803,5.369999,2.079258,72.58235,13.04476,5.693716,3.784962,39.63315,5.493741,0,0
2031,0,0,344.1064,55.41077,69.15683,28.68375,73.36871,26.17203,31.7765,10.7378,11.49974,5.522589,5.037172,2.110738,74.7092,12.59766,5.616235,3.588249,39.59263,5.477203,0,0
2032,0,0,373.4456,57.16446,70.89931,29.33555,75.47421,27.93117,32.20726,10.91443,11.29892,6.403207,5.102291,2.508576,77.16987,12.62791,5.94692,3.846364,37.82315,5.194984,0,0
2033,0,0,342.3899,73.30617,86.65462,38.11324,78.63899,28.04308,32.04298,10.86716,11.30103,4.616817,4.946382,1.821334,73.09074,12.18864,5.493512,4.209545,41.15502,5.643824,0,0
2034,0,0,346.8913,61.1272,73.07349,34.17791,75.57536,34.78963,31.79881,10.76477,12.14291,5.950369,5.454998,2.218906,72.92257,13.08017,5.526506,3.560408,41.30817,5.786941,0,0
2035,0,0,352.3966,53.40221,66.37035,28.22919,72.88321,25.04406,31.75365,10.75099,11.32086,5.678513,4.904369,2.290144,78.84187,12.28457,5.859186,3.458525,37.98104,5.240495,0,0
2036,0,0,338.1612,62.04053,76.67731,33.18332,75.32267,25.8621,31.62181,10.64354,11.80146,5.004785,5.439383,1.892363,73.50617,12.56022,5.634552,3.783844,39.66467,5.464821,0,0
2037,0,0,368.6209,52.51793,65.12997,28.84327,74.29259,30.40999,31.92461,10.71835,11.43325,6.558666,5.175679,2.482294,71.86256,13.02213,5.746994,3.650419,37.49031,5.186074,0,0
2038,0,0,349.3995,68.1551,82.12662,35.45136,77.48534,26.1843,31.9212,10.73364,10.95219,4.739834,4.957291,1.910576,72.87645,12.0778,5.743778,4.106342,39.91393,5.447004,0,0
2039,0,0,362.46,69.0384,81.46557,37.9437,79.03481,37.17905,32.01402,10.79439,12.02277,5.953367,5.473038,2.259594,72.82708,12.9527,5.694502,4.074406,39.16964,5.437042,0,0
2040,0,0,362.608,64.61967,76.99657,34.07982,76.53707,29.06888,32.04613,10.91125,10.96127,5.465641,4.673626,2.277469,82.3523,12.09858,5.719973,3.930441,38.62474,5.291669,0,0
2041,0,0,344.9964,76.68652,89.34223,42.33385,79.98319,32.76887,31.80107,10.84898,12.06441,4.9124,5.391151,1.907714,72.31618,12.68149,5.551351,4.037932,42.81689,5.929069,0,0
2042,0,0,354.0702,55.91762,66.98164,32.28686,74.11722,32.972,31.70157,10.80241,11.54164,6.060787,5.07406,2.327043,77.76881,12.62035,5.56707,3.449639,40.96839,5.697989,0,0
2043,0,0,368.7243,59.71361,72.62803,32.14159,75.58071,27.90156,31.90569,10.82405,11.09566,5.882074,5.138437,2.345142,72.51829,12.42161,6.005149,3.764421,38.7328,5.337559,0,0
2044,0,0,349.357,80.50481,91.93056,44.09846,81.66,33.89285,31.85896,10.73519,11.55881,4.806423,5.348396,1.802473,81.39214,12.11841,5.471435,4.319696,41.72337,5.739095,0,0
2045,0,0,357.2147,63.68625,74.94616,35.75203,76.60641,36.97261,31.80328,10.64303,11.45079,5.927565,5.171245,2.280927,72.97878,12.87393,5.685579,3.739212,39.72681,5.549334,0,0
2046,0,0,357.6418,66.44711,78.77323,35.73568,77.13122,28.85644,31.78673,10.60932,10.98527,5.225165,4.884467,2.159691,68.89289,12.68089,5.689835,3.901059,37.78858,5.16889,0,0
2047,0,0,361.7108,76.05567,88.79261,41.99085,80.93864,35.41639,31.89767,10.71363,11.46332,5.343342,5.229004,2.126969,77.81383,12.28703,5.746445,4.249105,39.69497,5.459562,0,0
2048,0,0,357.5443,71.17047,82.16398,39.85216,78.59022,33.99001,31.87081,10.78513,11.12716,5.265277,4.909769,2.150823,76.65087,12.36137,5.791269,4.049584,38.26339,5.259604,0,0
2049,0,0,360.1698,70.43465,80.82955,40.46997,78.55022,35.48213,31.84241,10.83445,11.42338,5.499708,5.126885,2.178956,74.87103,12.42164,5.548666,3.971511,40.20024,5.541891,0,0
2050,0,0,347.0111,70.32757,81.51894,40.48115,77.83936,33.27043,31.67253,10.75571,11.52607,5.111522,5.168809,1.992349,71.4687,12.51584,5.591959,3.902419,43.41326,6.038909,0,0
2051,0,0,350.8248,61.54477,72.92512,35.78117,75.73807,33.69958,31.583,10.66473,11.48117,5.613454,5.273158,2.16701,74.65434,12.4819,5.676338,3.639282,40.69169,5.654889,0,0
2052,0,0,356.7944,61.80038,74.04864,34.27302,75.92866,30.45036,31.64054,10.65521,11.25824,5.562576,5.196767,2.184871,73.74454,12.40466,5.831021,3.793781,38.18325,5.260716,0,0
2053,0,0,355.8235,68.29948,81.10322,37.64386,78.0176,32.08036,31.70898,10.67475,11.45824,5.421341,5.303589,2.049646,72.89906,12.42378,5.615217,4.028518,39.62334,5.446951,0,0
2054,0,0,360.2054,65.28946,77.29831,36.32267,77.17104,33.83273,31.78327,10.72969,11.34888,5.707323,5.115868,2.179097,74.83895,12.43087,5.676012,3.940149,40.15332,5.550362,0,0
2055,0,0,371.9898,68.55001,80.99725,37.50129,78.54691,33.7973,32.00412,10.86117,11.10119,5.841845,4.967483,2.328333,75.48795,12.3383,5.789683,4.121148,39.51918,5.420734,0,0
2056,0,0,346.3964,81.63015,92.45981,45.67495,81.57238,33.31522,31.79846,10.8118,11.63167,4.692565,5.142641,1.868072,75.00224,12.19537,5.457102,4.152161,43.41672,6.011494,0,0
2057,0,0,377.2621,62.77687,72.98026,36.46891,77.23853,40.00514,31.98662,10.8779,11.50903,6.564248,5.157852,2.653324,73.53078,12.74661,5.770586,3.782397,39.71026,5.519476,0,0
2058,0,0,354.5357,78.32253,106.4085,45.61908,82.18822,31.74717,31.91945,10.86301,11.24078,4.623447,5.057931,1.910465,75.6802,11.76455,5.715977,4.272696,41.23497,5.638332,0,0
2059,0,0,353.411,83.61529,133.0454,48.10393,82.69132,42.72603,31.76618,10.72883,12.76851,5.511292,6.018168,2.130184,76.60649,12.37963,5.366004,4.10841,44.53405,6.252555,0,0
2060,0,0,356.8389,61.29903,72.57252,34.69477,75.41732,34.5793,31.65283,10.62309,10.55493,5.218937,4.69377,2.165385,73.3518,12.46603,5.845641,3.611493,38.2918,5.289673,0,0
2061,0,0,370.7951,78.29493,90.64062,43.41131,82.02073,36.85339,31.85651,10.6429,11.45397,5.546797,5.394499,2.186949,72.87324,12.27063,5.739912,4.281808,39.82613,5.454638,0,0
2062,0,0,347.0976,83.05573,93.77004,46.70111,82.08182,35.43598,31.72089,10.5787,11.14628,4.539258,4.989675,1.867999,70.58041,12.39101,5.529362,4.18957,40.92867,5.672389,0,0
2063,0,0,365.0813,66.8435,76.37779,39.51067,78.12075,39.65062,31.74193,10.62218,11.34021,5.856699,5.198734,2.377799,75.2266,12.36988,5.686701,3.809427,37.5265,5.183481,0,0
2064,0,0,355.8384,74.4831,85.00311,42.22364,79.70051,33.39139,31.71417,10.69269,10.9739,4.843206,4.937378,2.028017,71.73023,12.31557,5.810478,4.08946,38.67818,5.280938,0,0
2065,0,0,363.3025,76.39243,86.66003,44.05345,80.76226,40.28408,31.77454,10.80901,11.92982,5.663749,5.458588,2.196301,78.88891,12.32468,5.533635,4.137897,40.49871,5.605345,0,0
2066,0,0,364.5059,71.44624,82.19599,40.58556,78.7729,35.95183,31.81417,10.8871,11.08733,5.520752,4.9573,2.20009,73.57693,12.38945,5.775559,4.098503,41.48122,5.724779,0,0
2067,0,0,357.4369,80.11928,91.30106,45.56805,81.3429,40.00314,31.75828,10.87527,11.74242,5.319962,5.359952,2.045498,71.7143,12.4636,5.502547,4.100007,43.94666,6.076408,0,0
2068,0,0,358.5551,70.12902,81.10617,39.63809,78.0752,37.48598,31.70528,10.85708,11.38659,5.71052,5.104398,2.227829,79.56542,12.23556,5.68263,3.762117,43.5276,6.051204,0,0
2069,0,0,362.0699,68.60708,80.00789,38.73818,77.82055,33.50882,31.7148,10.84247,11.36976,5.703398,5.134323,2.199184,79.27708,12.25495,5.760263,3.860852,40.80825,5.632644,0,0
2070,0,0,359.6858,72.41492,84.1466,40.80338,78.93154,36.67205,31.71399,10.79142,11.50948,5.574459,5.213205,2.12004,71.44463,12.58648,5.541079,3.936703,42.60971,5.884211,0,0
2071,0,0,358.9223,69.35471,80.90317,39.32854,78.03018,35.13554,31.69167,10.70804,11.25619,5.579158,5.075089,2.162022,79.15852,12.13082,5.640685,3.820113,43.0271,5.976715,0,0
2072,0,0,360.3013,71.15252,82.81419,40.0481,78.75152,35.13095,31.70563,10.64234,11.19019,5.450722,5.06297,2.174886,71.15063,12.55323,5.807189,3.956392,40.30835,5.580308,0,0
2073,0,0,358.8434,74.86451,86.43929,41.82132,79.80679,35.59248,31.71067,10.61866,11.21606,5.287676,5.064226,2.138601,72.86306,12.23217,5.540379,4.051935,39.39427,5.429621,0,0
2074,0,0,361.7374,74.80746,85.82551,42.25035,80.01865,36.29847,31.75732,10.64906,11.15876,5.364473,5.05804,2.190684,73.04481,12.27369,5.783466,4.068676,39.35201,5.420502,0,0
2075,0,0,369.1938,76.76086,87.11958,43.76183,80.83268,37.12515,31.8931,10.75543,11.0362,5.49362,4.994296,2.242561,93.543,12.03362,5.712606,4.23504,38.65869,5.280158,0,0
2076,0,0,363.9515,88.10477,96.87846,50.51075,84.22147,42.52552,31.92459,10.80328,11.15698,5.054623,5.057672,2.084798,71.26987,12.8388,5.647742,4.415466,40.90712,5.625012,0,0
2077,0,0,361.3816,87.00135,95.67472,49.7452,82.83354,43.9102,31.84016,10.76632,11.36375,5.253495,5.12497,2.174474,69.92365,12.42424,5.42309,4.266654,41.49999,5.752893,0,0
2078,0,0,370.6151,82.39042,90.96795,48.26374,82.24793,41.52645,31.90019,10.80982,10.82019,5.431557,4.93775,2.272308,70.90733,12.29252,5.94313,4.281002,40.47586,5.568729,0,0
2079,0,0,340.2373,97.40958,139.8979,58.46056,86.63169,45.66795,31.6593,10.81291,12.51818,4.454426,5.743792,1.79829,71.45713,12.23425,5.564056,4.170046,40.88097,5.65382,0,0
2080,0,0,360.8291,62.9222,73.2604,39.0781,76.16363,42.40956,31.59257,10.95478,11.45311,6.16044,5.274881,2.41391,77.68012,12.65795,5.665784,3.493911,40.00199,5.53055,0,0
2081,0,0,371.9433,67.13067,78.29322,38.96944,77.68456,35.04793,31.76345,11.18222,11.5422,5.871249,5.455896,2.20116,78.50845,12.24128,5.897789,3.957054,42.1794,5.785059,0,0
2082,0,0,366.4928,81.25797,92.30254,46.45128,81.80625,44.81518,31.85275,11.14133,11.96446,5.934943,5.586954,2.011647,73.23684,12.49003,5.505099,4.16639,46.97569,6.470596,0,0
2083,0,0,361.2433,72.41586,83.81547,40.31607,78.3937,41.79051,31.75512,10.98108,11.36177,5.884208,5.02036,2.180676,80.38156,12.17893,5.572153,3.631572,48.37208,6.719604,0,0
2084,0,0,371.9124,71.19407,82.9535,39.92088,78.81371,36.74574,31.82083,10.90082,11.22779,6.094177,4.993664,2.37603,100867.9,12.16283,5.80084,3.757725,43.50638,6.05896,0,0
2085,0,0,361.4685,79.78192,91.08328,45.19194,81.16584,37.15871,31.7753,10.7951,11.17567,5.299107,4.918902,2.110064,62.479,24.3728,5.52587,4.071647,43.71476,6.053556,0,0
2086,0,0,364.8163,76.21201,86.14819,44.66542,80.25208,39.35104,31.74529,10.69481,11.28357,5.608382,5.091406,2.264285,386.5044,11.92728,5.516575,3.980166,43.39142,6.039446,0,0
2087,0,0,374.0959,78.8326,88.75494,45.7867,81.66767,39.00609,31.88609,10.6896,10.61038,5.388832,4.80756,2.319869,65.00742,18.85259,6.341705,4.23347,38.99366,5.362791,0,0
2088,0,0,351.2595,97.13644,195.736,61.38257,89.53631,41.47478,31.77979,10.63265,11.74213,4.323484,5.388796,1.848773,68.65391,12.40356,5.187818,4.387397,40.15994,5.520707,0,0
2089,0,0,372.229,77.59264,93.39707,46.51464,80.55585,50.08727,31.83112,10.62373,11.09027,5.692358,5.172549,2.497546,69.8014,12.41043,6.113736,3.956182,37.44307,5.148554,0,0
2090,0,0,367.3235,91.30954,1.644919E+21,59.81392,88.76861,42.38995,31.94606,10.73508,10.82056,4.467649,5.031497,1.922739,79.19971,11.70267,6.008623,4.247658,38.98453,5.23412,0,0
2091,0,0,357.1508,183.1959,1.70869E+21,68.67944,92.91959,57.17657,31.96451,10.81532,13.73616,5.299325,6.504093,2.252467,83.56824,12.08584,5.403799,4.341043,36.05861,4.988693,0,0
2092,0,0,363.234,65.38498,95.18559,52.00095,82.73821,49.61449,31.83676,10.78193,9.222115,4.320842,4.255827,1.900722,69.70356,12.6699,5.720533,4.498666,38.89572,5.338467,0,0
2093,0,0,351.4379,179.8672,1.511843E+21,68.09548,93.16967,51.22858,31.71074,10.71423,14.74926,5.29037,7.06389,2.054065,67.59383,12.7185,5.301054,4.796181,45.98686,6.549845,0,0
2094,0,0,375.8645,66.07389,74.76238,41.33743,78.13587,52.09483,31.78191,10.78796,9.564127,5.466997,4.542211,2.305506,79.13389,12.21299,6.042255,4.080215,38.58726,5.30699,0,0
2095,0,0,338.5718,129.8893,230.2914,67.75318,93.82204,42.02802,31.58761,10.78578,14.46372,4.408151,6.493968,1.667294,76.36799,12.04987,5.497214,4.235804,43.30494,6.005066,0,0
2096,0,0,366.2687,55.13782,64.8385,34.22879,74.07684,51.20227,31.54379,10.83813,11.48951,6.720083,5.22485,2.493644,74.39495,12.51601,5.595088,3.40884,43.10539,5.97771,0,0
2097,0,0,374.7862,72.2247,83.74059,40.49675,79.78098,36.74163,31.71614,10.92222,10.96346,5.456393,5.20472,2.134179,93.00416,11.88331,5.989351,3.968662,43.28692,5.961641,0,0
2098,0,0,345.5706,93.07255,147.255,52.86787,85.77819,43.67099,31.59294,10.68302,13.42636,5.323961,6.133383,1.836126,73.0901,12.7102,5.338359,4.147391,53.40854,7.386218,0,0
