EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:35"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
768,1,18,0.03601626
768,2,13,0.02716467
768,2,14,0.09552281
768,3,11,0.005401435
768,3,12,0.06999428
769,1,17,0.02148569
769,1,18,0.03585498
769,2,13,0.02817654
769,2,14,0.09678596
769,3,11,0.005772801
769,3,12,0.07033815
770,1,17,0.02147184
770,1,18,0.03581944
770,2,13,0.02967528
770,2,14,0.09817645
770,3,11,0.006328007
770,3,12,0.07094342
771,1,17,0.02148037
771,1,18,0.03590659
771,2,13,0.03151454
771,2,14,0.09958979
771,3,11,0.006974626
771,3,12,0.07157423
772,1,17,0.02149831
772,1,18,0.03610421
772,2,13,0.03358717
772,2,14,0.1009291
772,3,11,0.007661654
772,3,12,0.07208248
773,1,17,0.02151451
773,1,18,0.03640236
773,2,13,0.03582844
773,2,14,0.1021088
773,3,11,0.008366705
773,3,12,0.07238137
774,1,17,0.0215245
774,1,18,0.03679099
774,2,13,0.03819789
774,2,14,0.1030592
774,3,11,0.009078887
774,3,12,0.07243703
775,1,17,0.02236288
775,1,18,0.03615065
775,2,13,0.04066945
775,2,14,0.1037095
775,3,11,0.009780544
775,3,12,0.0722772
776,1,17,0.02321612
776,1,18,0.03562849
776,2,13,0.04320763
776,2,14,0.1040137
776,3,11,0.0104533
776,3,12,0.07193313
777,1,17,0.02408068
777,1,18,0.0352178
777,2,13,0.04576124
777,2,14,0.1039462
777,3,11,0.01107782
777,3,12,0.07145686
778,1,17,0.02495556
778,1,18,0.03490527
778,2,13,0.0482615
778,2,14,0.1035058
778,3,11,0.01163444
778,3,12,0.07089896
779,1,17,0.02584538
779,1,18,0.03466814
779,2,13,0.05062632
779,2,14,0.1027121
779,3,11,0.01210492
779,3,12,0.07030441
780,1,17,0.02675341
780,1,18,0.03448646
780,2,13,0.05276709
780,2,14,0.1016029
780,3,11,0.01247416
780,3,12,0.06971225
781,1,17,0.02768316
781,1,18,0.03434263
781,2,13,0.05451348
781,2,14,0.1001976
781,3,11,0.01269275
781,3,12,0.06905954
782,1,17,0.02862555
782,1,18,0.03421448
782,2,13,0.0559363
782,2,14,0.09861705
782,3,11,0.01282613
782,3,12,0.06852471
783,1,17,0.0295805
783,1,18,0.03409167
783,2,13,0.0569425
783,2,14,0.0969139
783,3,11,0.01286205
783,3,12,0.06807816
784,1,17,0.0305388
784,1,18,0.0339603
784,2,13,0.05751189
784,2,14,0.09516555
784,3,11,0.01281505
784,3,12,0.0677354
785,1,17,0.03149106
785,1,18,0.03380932
785,2,13,0.05766899
785,2,14,0.09345176
785,3,11,0.01270984
785,3,12,0.06752026
786,1,17,0.03243039
786,1,18,0.03363074
786,2,13,0.057476
786,2,14,0.09184996
786,3,11,0.01257483
786,3,12,0.06746821
787,1,17,0.03256801
787,1,18,0.03450442
787,2,13,0.05701631
787,2,14,0.09043989
787,3,11,0.01234556
787,3,12,0.06787492
788,1,17,0.03268648
788,1,18,0.03531549
788,2,13,0.05638349
788,2,14,0.08928654
788,3,11,0.01211083
788,3,12,0.06862196
789,1,17,0.03280032
789,1,18,0.03604121
789,2,13,0.05565277
789,2,14,0.08844686
789,3,11,0.01187211
789,3,12,0.06974389
790,1,17,0.03292202
790,1,18,0.03666735
790,2,13,0.05486798
790,2,14,0.0879576
790,3,11,0.01162145
790,3,12,0.07122744
791,1,17,0.03305613
791,1,18,0.03719261
791,2,13,0.05404089
791,2,14,0.08783574
791,3,11,0.0113424
791,3,12,0.07301614
792,1,17,0.03320681
792,1,18,0.03761635
792,2,13,0.05316697
792,2,14,0.08808159
792,3,11,0.01101858
792,3,12,0.07502241
793,1,17,0.03334047
793,1,18,0.03794692
793,2,13,0.0524073
793,2,14,0.08871368
793,3,11,0.01073939
793,3,12,0.07746032
794,1,17,0.03347202
794,1,18,0.03823001
794,2,13,0.05112145
794,2,14,0.08944236
794,3,11,0.01025388
794,3,12,0.0793613
795,1,17,0.03357152
795,1,18,0.03847207
795,2,13,0.04965515
795,2,14,0.09032749
795,3,11,0.009703505
795,3,12,0.08091865
796,1,17,0.03364949
796,1,18,0.03868112
796,2,13,0.04816857
796,2,14,0.09136633
796,3,11,0.00916128
796,3,12,0.0821931
797,1,17,0.03371749
797,1,18,0.03886059
797,2,13,0.04675402
797,2,14,0.09254544
797,3,11,0.008669119
797,3,12,0.08322569
798,1,17,0.03378302
798,1,18,0.03901685
798,2,13,0.0454608
798,2,14,0.09384272
798,3,11,0.008249177
798,3,12,0.08404059
799,1,17,0.03338066
799,1,18,0.04012381
799,2,13,0.0442999
799,2,14,0.09525817
799,3,11,0.007963585
799,3,12,0.08450652
800,1,17,0.03298796
800,1,18,0.04119264
800,2,13,0.04326662
800,2,14,0.09677023
800,3,11,0.007755974
800,3,12,0.08478997
801,1,17,0.03260627
801,1,18,0.0422125
801,2,13,0.04236458
801,2,14,0.09835587
801,3,11,0.007626859
801,3,12,0.08489779
802,1,17,0.03223732
802,1,18,0.04317383
802,2,13,0.04159627
802,2,14,0.09997955
802,3,11,0.007572799
802,3,12,0.0848382
803,1,17,0.03187929
803,1,18,0.04407629
803,2,13,0.04096361
803,2,14,0.1016008
803,3,11,0.007589726
803,3,12,0.08461863
804,1,17,0.03152785
804,1,18,0.04492649
804,2,13,0.04046698
804,2,14,0.1031775
804,3,11,0.007670302
804,3,12,0.08425457
805,1,17,0.03119338
805,1,18,0.04575501
805,2,13,0.04073566
805,2,14,0.1052469
805,3,11,0.008033572
805,3,12,0.08501419
806,1,17,0.03091715
806,1,18,0.04661447
806,2,13,0.04163636
806,2,14,0.1077404
806,3,11,0.008609918
806,3,12,0.08663236
807,1,17,0.03068729
807,1,18,0.04750143
807,2,13,0.04287204
807,2,14,0.1105274
807,3,11,0.009231697
807,3,12,0.08866443
808,1,17,0.03048284
808,1,18,0.04839863
808,2,13,0.04425929
808,2,14,0.1134674
808,3,11,0.009829076
808,3,12,0.09077244
809,1,17,0.03029186
809,1,18,0.0492915
809,2,13,0.04571351
809,2,14,0.1164204
809,3,11,0.01038976
809,3,12,0.0927161
810,1,17,0.03010946
810,1,18,0.05017263
810,2,13,0.04721417
810,2,14,0.1192653
810,3,11,0.01092787
810,3,12,0.09435942
811,1,17,0.03046866
811,1,18,0.05014383
811,2,13,0.04877011
811,2,14,0.1219037
811,3,11,0.01140512
811,3,12,0.09580919
812,1,17,0.03082979
812,1,18,0.0501547
812,2,13,0.05039672
812,2,14,0.1242701
812,3,11,0.01190355
812,3,12,0.09688117
813,1,17,0.03118787
813,1,18,0.05022131
813,2,13,0.05209864
813,2,14,0.126311
813,3,11,0.01243929
813,3,12,0.09757834
814,1,17,0.03154039
814,1,18,0.05035516
814,2,13,0.05386806
814,2,14,0.1279916
814,3,11,0.01301612
814,3,12,0.09792927
815,1,17,0.03189188
815,1,18,0.05055557
815,2,13,0.05568187
815,2,14,0.1292941
815,3,11,0.01362764
815,3,12,0.09797315
816,1,17,0.03224511
816,1,18,0.0508224
816,2,13,0.05750171
816,2,14,0.1302173
816,3,11,0.01425862
816,3,12,0.09775433
817,1,17,0.03258283
817,1,18,0.05113685
817,2,13,0.0585065
817,2,14,0.1301887
817,3,11,0.01455142
817,3,12,0.09619591
818,1,17,0.03286045
818,1,18,0.05144751
818,2,13,0.05897016
818,2,14,0.12948
818,3,11,0.0146676
818,3,12,0.09396335
819,1,17,0.03310612
819,1,18,0.05178489
819,2,13,0.05890248
819,2,14,0.1281452
819,3,11,0.01466193
819,3,12,0.09121517
820,1,17,0.03332752
820,1,18,0.05214523
820,2,13,0.05831749
820,2,14,0.1263182
820,3,11,0.01455207
820,3,12,0.08818918
821,1,17,0.033529
821,1,18,0.05250354
821,2,13,0.05721736
821,2,14,0.1241422
821,3,11,0.01433431
821,3,12,0.0850806
822,1,17,0.03371099
822,1,18,0.05282712
822,2,13,0.05562923
822,2,14,0.121758
822,3,11,0.01400913
822,3,12,0.08205064
823,1,17,0.03355287
823,1,18,0.05313164
823,2,13,0.05363907
823,2,14,0.1193044
823,3,11,0.01359478
823,3,12,0.07926256
824,1,17,0.03335668
824,1,18,0.05333132
824,2,13,0.05142488
824,2,14,0.1169019
824,3,11,0.01310264
824,3,12,0.07701569
825,1,17,0.03313166
825,1,18,0.05340333
825,2,13,0.04921893
825,2,14,0.1146782
825,3,11,0.01261841
825,3,12,0.07547816
826,1,17,0.03289375
826,1,18,0.05334085
826,2,13,0.04724497
826,2,14,0.1127578
826,3,11,0.01222514
826,3,12,0.07478268
827,1,17,0.03266037
827,1,18,0.05315601
827,2,13,0.0456318
827,2,14,0.1112439
827,3,11,0.01195053
827,3,12,0.07500767
828,1,17,0.03244799
828,1,18,0.05287379
828,2,13,0.04436446
828,2,14,0.1102034
828,3,11,0.01174863
828,3,12,0.07613169
829,1,17,0.03225894
829,1,18,0.05251408
829,2,13,0.04331969
829,2,14,0.1096452
829,3,11,0.01153109
829,3,12,0.07803131
830,1,17,0.03209943
830,1,18,0.0521017
830,2,13,0.04211019
830,2,14,0.109411
830,3,11,0.01111209
830,3,12,0.08014785
831,1,17,0.03195222
831,1,18,0.05163589
831,2,13,0.04079786
831,2,14,0.1095112
831,3,11,0.01053186
831,3,12,0.08236686
832,1,17,0.03180839
832,1,18,0.05113104
832,2,13,0.0394497
832,2,14,0.1099333
832,3,11,0.009843301
832,3,12,0.08457468
833,1,17,0.03166418
833,1,18,0.05060349
833,2,13,0.03813623
833,2,14,0.1106551
833,3,11,0.009103931
833,3,12,0.08668893
834,1,17,0.03151866
834,1,18,0.05007288
834,2,13,0.03691073
834,2,14,0.1116408
834,3,11,0.008363885
834,3,12,0.08864068
835,1,17,0.03154183
835,1,18,0.04984963
835,2,13,0.03579634
835,2,14,0.1128685
835,3,11,0.007756886
835,3,12,0.09010998
836,1,17,0.03158556
836,1,18,0.04964437
836,2,13,0.03479925
836,2,14,0.1142929
836,3,11,0.007232746
836,3,12,0.09125361
837,1,17,0.03164246
837,1,18,0.04946153
837,2,13,0.03393574
837,2,14,0.1158649
837,3,11,0.006812358
837,3,12,0.09204635
838,1,17,0.03170311
838,1,18,0.04930732
838,2,13,0.03322056
838,2,14,0.1175263
838,3,11,0.006503878
838,3,12,0.0924888
839,1,17,0.03175708
839,1,18,0.04919305
839,2,13,0.03266744
839,2,14,0.1192177
839,3,11,0.006308157
839,3,12,0.09259673
840,1,17,0.03180537
840,1,18,0.04912722
840,2,13,0.03228827
840,2,14,0.1208818
840,3,11,0.006220946
840,3,12,0.092396
841,1,17,0.0318621
841,1,18,0.04911976
841,2,13,0.03213612
841,2,14,0.1225436
841,3,11,0.006244869
841,3,12,0.09201328
842,1,17,0.03193797
842,1,18,0.04917461
842,2,13,0.03227711
842,2,14,0.1242278
842,3,11,0.006395494
842,3,12,0.09164719
843,1,17,0.03203673
843,1,18,0.04929602
843,2,13,0.03265784
843,2,14,0.1258385
843,3,11,0.006636862
843,3,12,0.09118158
844,1,17,0.03215158
844,1,18,0.04948023
844,2,13,0.03324461
844,2,14,0.1273019
844,3,11,0.006946072
844,3,12,0.0905698
845,1,17,0.03227511
845,1,18,0.04972802
845,2,13,0.03401545
845,2,14,0.1285556
845,3,11,0.007307983
845,3,12,0.08979525
846,1,17,0.03240011
846,1,18,0.05004385
846,2,13,0.03495343
846,2,14,0.1295486
846,3,11,0.007710521
846,3,12,0.08886238
847,1,17,0.03245411
847,1,18,0.0493716
847,2,13,0.0360519
847,2,14,0.1302167
847,3,11,0.008141914
847,3,12,0.08779026
848,1,17,0.03245191
848,1,18,0.04882622
848,2,13,0.03730211
848,2,14,0.1305413
848,3,11,0.008599509
848,3,12,0.08661243
849,1,17,0.03239324
849,1,18,0.04841448
849,2,13,0.03867419
849,2,14,0.1305012
849,3,11,0.009073093
849,3,12,0.08534873
850,1,17,0.03228256
850,1,18,0.04813195
850,2,13,0.04012759
850,2,14,0.1300964
850,3,11,0.009550492
850,3,12,0.08402708
851,1,17,0.03212375
851,1,18,0.04795942
851,2,13,0.04161444
851,2,14,0.1293423
851,3,11,0.01001734
851,3,12,0.0826794
852,1,17,0.03191997
852,1,18,0.04787797
852,2,13,0.04308227
852,2,14,0.1282689
852,3,11,0.01046115
852,3,12,0.08133633
853,1,17,0.03166482
853,1,18,0.04786336
853,2,13,0.04433995
853,2,14,0.1267955
853,3,11,0.01082448
853,3,12,0.07985602
854,1,17,0.03135393
854,1,18,0.04789227
854,2,13,0.04529778
854,2,14,0.1249575
854,3,11,0.01107869
854,3,12,0.07823628
855,1,17,0.03099067
855,1,18,0.04794937
855,2,13,0.04598359
855,2,14,0.1228505
855,3,11,0.01125769
855,3,12,0.07660528
856,1,17,0.03058168
856,1,18,0.04801863
856,2,13,0.04640678
856,2,14,0.120569
856,3,11,0.01137693
856,3,12,0.07505923
857,1,17,0.03013233
857,1,18,0.04808203
857,2,13,0.04657849
857,2,14,0.1182085
857,3,11,0.01144588
857,3,12,0.07368044
858,1,17,0.02964687
858,1,18,0.0481223
858,2,13,0.04651934
858,2,14,0.1158608
858,3,11,0.01147502
858,3,12,0.07253013
859,1,17,0.02891622
859,1,18,0.04923123
859,2,13,0.04626121
859,2,14,0.1136085
859,3,11,0.01141848
859,3,12,0.07180924
860,1,17,0.02820049
860,1,18,0.05022895
860,2,13,0.04583785
860,2,14,0.1115041
860,3,11,0.01133169
860,3,12,0.07140639
861,1,17,0.027515
861,1,18,0.05107772
861,2,13,0.04529123
861,2,14,0.1096082
861,3,11,0.01121653
861,3,12,0.07134333
862,1,17,0.02687362
862,1,18,0.0517504
862,2,13,0.04465571
862,2,14,0.1079672
862,3,11,0.01107186
862,3,12,0.07161476
863,1,17,0.0262853
863,1,18,0.05223908
863,2,13,0.04395668
863,2,14,0.1066136
863,3,11,0.01089354
863,3,12,0.07219457
864,1,17,0.02573852
864,1,18,0.05257943
864,2,13,0.043213
864,2,14,0.105567
864,3,11,0.01067721
864,3,12,0.07303715
865,1,17,0.02523551
865,1,18,0.05284753
865,2,13,0.0432004
865,2,14,0.105364
865,3,11,0.0106818
865,3,12,0.07510417
866,1,17,0.0247883
866,1,18,0.05315086
866,2,13,0.04358684
866,2,14,0.1058837
866,3,11,0.01077056
866,3,12,0.07802463
867,1,17,0.02437142
867,1,18,0.05348735
867,2,13,0.04415473
867,2,14,0.1070662
867,3,11,0.01081456
867,3,12,0.08152677
868,1,17,0.02397369
868,1,18,0.05384916
868,2,13,0.0447309
868,2,14,0.1087749
868,3,11,0.010758
868,3,12,0.08523262
869,1,17,0.02358462
869,1,18,0.05422999
869,2,13,0.04525688
869,2,14,0.1108626
869,3,11,0.01061414
869,3,12,0.08883021
870,1,17,0.02319923
870,1,18,0.05462598
870,2,13,0.04575074
870,2,14,0.1131946
870,3,11,0.01042927
870,3,12,0.09211058
871,1,17,0.02374966
871,1,18,0.05296536
871,2,13,0.04626079
871,2,14,0.1156552
871,3,11,0.01030904
871,3,12,0.09480178
872,1,17,0.02429035
872,1,18,0.05139801
872,2,13,0.04684658
872,2,14,0.1181659
872,3,11,0.01024854
872,3,12,0.09698515
873,1,17,0.02481236
873,1,18,0.0499572
873,2,13,0.04755485
873,2,14,0.1206377
873,3,11,0.01028098
873,3,12,0.09863368
874,1,17,0.02530938
874,1,18,0.04866827
874,2,13,0.04842235
874,2,14,0.1229913
874,3,11,0.01042544
874,3,12,0.0997492
875,1,17,0.02578855
875,1,18,0.04752438
875,2,13,0.04947202
875,2,14,0.1251563
875,3,11,0.01068848
875,3,12,0.1003501
876,1,17,0.02625679
876,1,18,0.04651693
876,2,13,0.05070948
876,2,14,0.1270718
876,3,11,0.01106468
876,3,12,0.1004692
877,1,17,0.02668545
877,1,18,0.04561132
877,2,13,0.05135267
877,2,14,0.1279546
877,3,11,0.01128029
877,3,12,0.09890839
878,1,17,0.02705344
878,1,18,0.04475555
878,2,13,0.05146076
878,2,14,0.1279034
878,3,11,0.011344
878,3,12,0.09605003
879,1,17,0.02739247
879,1,18,0.04395438
879,2,13,0.05120138
879,2,14,0.1270112
879,3,11,0.01137134
879,3,12,0.09235068
880,1,17,0.02772393
880,1,18,0.04320489
880,2,13,0.05061061
880,2,14,0.1253956
880,3,11,0.01138292
880,3,12,0.08818027
881,1,17,0.02805608
881,1,18,0.04249482
881,2,13,0.04964517
881,2,14,0.1231822
881,3,11,0.01135343
881,3,12,0.0838176
882,1,17,0.02838778
882,1,18,0.04180282
882,2,13,0.04824633
882,2,14,0.1205039
882,3,11,0.01124894
882,3,12,0.07947834
883,1,17,0.02813489
883,1,18,0.04236612
883,2,13,0.04640265
883,2,14,0.117497
883,3,11,0.01100628
883,3,12,0.07547315
884,1,17,0.02789151
884,1,18,0.04284454
884,2,13,0.04419057
884,2,14,0.1142962
884,3,11,0.01067118
884,3,12,0.07190625
885,1,17,0.0276558
885,1,18,0.04319179
885,2,13,0.04180278
885,2,14,0.1110693
885,3,11,0.01030298
885,3,12,0.06896522
886,1,17,0.02742928
886,1,18,0.04338132
886,2,13,0.03949791
886,2,14,0.1079881
886,3,11,0.009985073
886,3,12,0.06682719
887,1,17,0.0272169
887,1,18,0.04341653
887,2,13,0.03749432
887,2,14,0.1052101
887,3,11,0.009773129
887,3,12,0.06563969
888,1,17,0.02702841
888,1,18,0.04331949
888,2,13,0.03585992
888,2,14,0.1028564
888,3,11,0.009648419
888,3,12,0.0654648
889,1,17,0.02690091
889,1,18,0.04314594
889,2,13,0.03512296
889,2,14,0.1014008
889,3,11,0.009700482
889,3,12,0.06692234
890,1,17,0.02686053
890,1,18,0.04295916
890,2,13,0.03483319
890,2,14,0.1008121
890,3,11,0.009744238
890,3,12,0.06971913
891,1,17,0.02687874
891,1,18,0.04277331
891,2,13,0.03467773
891,2,14,0.1010526
891,3,11,0.009608947
891,3,12,0.07348973
892,1,17,0.02693093
892,1,18,0.04259358
892,2,13,0.03445856
892,2,14,0.101989
892,3,11,0.009231674
892,3,12,0.07771422
893,1,17,0.02699732
893,1,18,0.04241069
893,2,13,0.03415975
893,2,14,0.1034715
893,3,11,0.008664745
893,3,12,0.08195662
894,1,17,0.02706614
894,1,18,0.0422219
894,2,13,0.03384079
894,2,14,0.1053496
894,3,11,0.008003686
894,3,12,0.0859091
895,1,17,0.02817888
895,1,18,0.04168636
895,2,13,0.03356413
895,2,14,0.1074994
895,3,11,0.007415026
895,3,12,0.08917474
896,1,17,0.02930759
896,1,18,0.04118141
896,2,13,0.03337246
896,2,14,0.1097988
896,3,11,0.006922142
896,3,12,0.0917417
897,1,17,0.03040908
897,1,18,0.04072629
897,2,13,0.0333147
897,2,14,0.1121497
897,3,11,0.006576218
897,3,12,0.09357794
898,1,17,0.03148041
898,1,18,0.04033761
898,2,13,0.03343217
898,2,14,0.1144646
898,3,11,0.006401422
898,3,12,0.09471035
899,1,17,0.03254
899,1,18,0.04002516
899,2,13,0.03375904
899,2,14,0.1166673
899,3,11,0.006405767
899,3,12,0.09519307
900,1,17,0.03361527
900,1,18,0.03979617
900,2,13,0.0343216
900,2,14,0.1186905
900,3,11,0.006585717
900,3,12,0.09508848
901,1,17,0.03470046
901,1,18,0.03965363
901,2,13,0.03506654
901,2,14,0.120383
901,3,11,0.006903915
901,3,12,0.09427988
902,1,17,0.035787
902,1,18,0.03959415
902,2,13,0.03602461
902,2,14,0.1217303
902,3,11,0.007352492
902,3,12,0.09293047
903,1,17,0.03687731
903,1,18,0.03961873
903,2,13,0.03720527
903,2,14,0.1227
903,3,11,0.007918159
903,3,12,0.09114617
904,1,17,0.03797526
904,1,18,0.03973092
904,2,13,0.03859226
904,2,14,0.1232711
904,3,11,0.008573515
904,3,12,0.08902622
905,1,17,0.03908342
905,1,18,0.03993182
905,2,13,0.04014447
905,2,14,0.1234312
905,3,11,0.009280618
905,3,12,0.0866648
906,1,17,0.04020148
906,1,18,0.04022072
906,2,13,0.04179973
906,2,14,0.123178
906,3,11,0.009996668
906,3,12,0.08415034
907,1,17,0.04058176
907,1,18,0.04079604
907,2,13,0.04349367
907,2,14,0.1224917
907,3,11,0.01065808
907,3,12,0.08162417
908,1,17,0.04091702
908,1,18,0.0414459
908,2,13,0.04515849
908,2,14,0.1213828
908,3,11,0.01123435
908,3,12,0.07918575
909,1,17,0.0412116
909,1,18,0.04215261
909,2,13,0.0467084
909,2,14,0.1198846
909,3,11,0.0116903
909,3,12,0.07692413
910,1,17,0.04147188
910,1,18,0.04289046
910,2,13,0.04806444
910,2,14,0.1180538
910,3,11,0.01200783
910,3,12,0.07490837
911,1,17,0.0417006
911,1,18,0.04362999
911,2,13,0.04916532
911,2,14,0.1159653
911,3,11,0.01218674
911,3,12,0.07318675
912,1,17,0.04189926
912,1,18,0.04433839
912,2,13,0.04997667
912,2,14,0.1137052
912,3,11,0.01224148
912,3,12,0.07179393
913,1,17,0.04204848
913,1,18,0.04496877
913,2,13,0.05022183
913,2,14,0.1112012
913,3,11,0.01211071
913,3,12,0.0704951
914,1,17,0.04213675
914,1,18,0.04548331
914,2,13,0.0497666
914,2,14,0.1084763
914,3,11,0.01176437
914,3,12,0.06915351
915,1,17,0.04216598
915,1,18,0.0458596
915,2,13,0.04880781
915,2,14,0.1056688
915,3,11,0.01132063
915,3,12,0.06791686
916,1,17,0.04214802
916,1,18,0.04608044
916,2,13,0.04751071
916,2,14,0.1029027
916,3,11,0.01085736
916,3,12,0.06688821
917,1,17,0.04209511
917,1,18,0.0461326
917,2,13,0.04603028
917,2,14,0.1002927
917,3,11,0.0104251
917,3,12,0.06615575
918,1,17,0.0420192
918,1,18,0.04601501
918,2,13,0.04449077
918,2,14,0.09793547
918,3,11,0.01004489
918,3,12,0.06578276
919,1,17,0.04046795
919,1,18,0.04872269
919,2,13,0.04296371
919,2,14,0.09591574
919,3,11,0.009676526
919,3,12,0.06588828
920,1,17,0.03903039
920,1,18,0.05101263
920,2,13,0.04146409
920,2,14,0.09426377
920,3,11,0.00934242
920,3,12,0.06632639
921,1,17,0.03775874
921,1,18,0.05278851
921,2,13,0.04000342
921,2,14,0.09302097
921,3,11,0.009015903
921,3,12,0.06704699
922,1,17,0.03662894
922,1,18,0.05411644
922,2,13,0.03859234
922,2,14,0.09219635
922,3,11,0.008680533
922,3,12,0.06797991
923,1,17,0.03558666
923,1,18,0.05512829
923,2,13,0.03724866
923,2,14,0.09177559
923,3,11,0.008333216
923,3,12,0.06904598
924,1,17,0.03456974
924,1,18,0.05597319
924,2,13,0.03599417
924,2,14,0.09172699
924,3,11,0.007982395
924,3,12,0.07016525
925,1,17,0.03357497
925,1,18,0.0566934
925,2,13,0.03485609
925,2,14,0.09201815
925,3,11,0.007640023
925,3,12,0.0712592
926,1,17,0.03259763
926,1,18,0.05731627
926,2,13,0.03390699
926,2,14,0.09263605
926,3,11,0.007344048
926,3,12,0.07237615
927,1,17,0.03163742
927,1,18,0.0578718
927,2,13,0.03312252
927,2,14,0.09350424
927,3,11,0.007090465
927,3,12,0.07341153
928,1,17,0.03068337
928,1,18,0.05839157
928,2,13,0.03249825
928,2,14,0.0945529
928,3,11,0.006883179
928,3,12,0.07429916
929,1,17,0.02972719
929,1,18,0.05890007
929,2,13,0.03203737
929,2,14,0.09571451
929,3,11,0.006728444
929,3,12,0.07499591
930,1,17,0.02876432
930,1,18,0.05941249
930,2,13,0.03174656
930,2,14,0.09692582
930,3,11,0.006631893
930,3,12,0.07547976
931,1,17,0.02891719
931,1,18,0.05777657
931,2,13,0.03163489
931,2,14,0.09812417
931,3,11,0.006581323
931,3,12,0.07578924
932,1,17,0.02905276
932,1,18,0.05628757
932,2,13,0.03171084
932,2,14,0.09926808
932,3,11,0.006605187
932,3,12,0.07585008
933,1,17,0.02915792
933,1,18,0.05496569
933,2,13,0.03197502
933,2,14,0.1003048
933,3,11,0.006703518
933,3,12,0.07567013
934,1,17,0.02922554
934,1,18,0.05382638
934,2,13,0.03242365
934,2,14,0.1011905
934,3,11,0.006871768
934,3,12,0.07526804
935,1,17,0.02926023
935,1,18,0.05286528
935,2,13,0.0330461
935,2,14,0.1018899
935,3,11,0.007100866
935,3,12,0.07467289
936,1,17,0.02927286
936,1,18,0.05206515
936,2,13,0.03382471
936,2,14,0.1023765
936,3,11,0.00737937
936,3,12,0.07391615
937,1,17,0.02928254
937,1,18,0.05141358
937,2,13,0.0351726
937,2,14,0.1030309
937,3,11,0.007873121
937,3,12,0.07386979
938,1,17,0.02932938
938,1,18,0.05092547
938,2,13,0.03694374
938,2,14,0.10375
938,3,11,0.008496567
938,3,12,0.074239
939,1,17,0.0294082
939,1,18,0.05056925
939,2,13,0.03895544
939,2,14,0.1044785
939,3,11,0.009138592
939,3,12,0.07482592
940,1,17,0.0295091
940,1,18,0.05031222
940,2,13,0.04107623
940,2,14,0.1051544
940,3,11,0.00974727
940,3,12,0.07548115
941,1,17,0.02963038
941,1,18,0.05012641
941,2,13,0.04322341
941,2,14,0.1057211
941,3,11,0.01030567
941,3,12,0.07610265
942,1,17,0.02977559
942,1,18,0.04999034
942,2,13,0.04534698
942,2,14,0.1061354
942,3,11,0.01081302
942,3,12,0.07663641
943,1,17,0.02976736
943,1,18,0.04999026
943,2,13,0.04741574
943,2,14,0.1063634
943,3,11,0.01132029
943,3,12,0.07693512
944,1,17,0.02978104
944,1,18,0.05000916
944,2,13,0.04940519
944,2,14,0.1063839
944,3,11,0.01178127
944,3,12,0.07714313
945,1,17,0.02981818
945,1,18,0.05004061
945,2,13,0.05128656
945,2,14,0.1061936
945,3,11,0.01219436
945,3,12,0.0772885
946,1,17,0.02987686
946,1,18,0.05008258
946,2,13,0.05302626
946,2,14,0.1058051
946,3,11,0.01255887
946,3,12,0.07739566
947,1,17,0.02995165
947,1,18,0.05013429
947,2,13,0.05458779
947,2,14,0.1052438
947,3,11,0.01287497
947,3,12,0.07748334
948,1,17,0.03003679
948,1,18,0.05019462
948,2,13,0.0559353
948,2,14,0.1045454
948,3,11,0.01314377
948,3,12,0.0775663
949,1,17,0.03011467
949,1,18,0.05024779
949,2,13,0.05667506
949,2,14,0.1035481
949,3,11,0.01323309
949,3,12,0.07724231
950,1,17,0.03016586
950,1,18,0.05026955
950,2,13,0.05673473
950,2,14,0.1022788
950,3,11,0.01314018
950,3,12,0.07647892
951,1,17,0.03019254
951,1,18,0.05025919
951,2,13,0.05624509
951,2,14,0.1008306
951,3,11,0.01296279
951,3,12,0.07544307
952,1,17,0.03019743
952,1,18,0.05021567
952,2,13,0.05530956
952,2,14,0.09929663
952,3,11,0.01275268
952,3,12,0.07428229
953,1,17,0.03018071
953,1,18,0.05013451
953,2,13,0.05403129
953,2,14,0.09776678
953,3,11,0.01254085
953,3,12,0.07313229
954,1,17,0.03014093
954,1,18,0.05000784
954,2,13,0.05252105
954,2,14,0.09632284
954,3,11,0.01234874
954,3,12,0.07211448
955,1,17,0.03067756
955,1,18,0.04997886
955,2,13,0.05089201
955,2,14,0.0950366
955,3,11,0.01210146
955,3,12,0.07158088
956,1,17,0.03123978
956,1,18,0.04987678
956,2,13,0.04923583
956,2,14,0.09396395
956,3,11,0.01186042
956,3,12,0.07143288
957,1,17,0.03182599
957,1,18,0.04969336
957,2,13,0.04762369
957,2,14,0.09315342
957,3,11,0.01161361
957,3,12,0.0717248
958,1,17,0.03242803
958,1,18,0.04944333
958,2,13,0.04608462
958,2,14,0.09263644
958,3,11,0.01133946
958,3,12,0.0724497
959,1,17,0.03304134
959,1,18,0.0491524
959,2,13,0.0446165
959,2,14,0.09242764
959,3,11,0.01101339
959,3,12,0.07354999
960,1,17,0.03366007
960,1,18,0.04884501
960,2,13,0.04320811
