EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
486,0.7961816
487,0.7978017
488,0.7994352
489,0.8010511
490,0.8026132
491,0.8040899
492,0.8054581
493,0.8071175
494,0.8093626
495,0.8119293
496,0.8142523
497,0.816512
498,0.8185589
499,0.8203555
500,0.8219355
501,0.8232994
502,0.8244714
503,0.8254794
504,0.8263474
505,0.826525
506,0.8258241
507,0.8242139
508,0.8234202
509,0.8222722
510,0.8211566
511,0.8201261
512,0.8191702
513,0.8182778
514,0.8174294
515,0.8166092
516,0.8158103
517,0.815758
518,0.8154958
519,0.8150178
520,0.814773
521,0.8145238
522,0.8143666
523,0.8143356
524,0.8144197
525,0.8146198
526,0.8149272
527,0.815326
528,0.8157959
529,0.8159575
530,0.8166032
531,0.8179222
532,0.8183634
533,0.8191057
534,0.8198236
535,0.8204702
536,0.8210322
537,0.8215132
538,0.8219176
539,0.8222517
540,0.8225229
541,0.8235689
542,0.8252499
543,0.8280187
544,0.8288527
545,0.8303416
546,0.8317502
547,0.8329782
548,0.8340465
549,0.8349808
550,0.8358009
551,0.836527
552,0.8371775
553,0.8380852
554,0.8386835
555,0.8384219
556,0.8395916
557,0.8401468
558,0.8405865
559,0.8409855
560,0.8414156
561,0.8418766
562,0.8423721
563,0.8428996
564,0.8434621
565,0.8450401
566,0.8480271
567,0.8527483
568,0.8552783
569,0.8588375
570,0.8624191
571,0.8659104
572,0.8691658
573,0.8722035
574,0.8750278
575,0.8776476
576,0.879952
577,0.8800132
578,0.8785254
579,0.8751988
580,0.8734487
581,0.8710245
582,0.8687988
583,0.8674619
584,0.8665916
585,0.8654358
586,0.864474
587,0.8636609
588,0.8629685
589,0.8616097
590,0.8601192
591,0.8585353
592,0.8573134
593,0.8562065
594,0.8553019
595,0.8546081
596,0.8540531
597,0.853622
598,0.8532917
599,0.8530301
600,0.8527999
601,0.8528063
602,0.8523223
603,0.8516022
604,0.8508221
605,0.8499255
606,0.8489689
607,0.8479824
608,0.8469603
609,0.8459261
610,0.8448939
611,0.8438775
612,0.8428887
613,0.8429019
614,0.8447387
615,0.8476282
616,0.8504319
617,0.8533881
618,0.8561639
619,0.8586407
620,0.8607871
621,0.862593
622,0.8640929
623,0.8653284
624,0.8663449
625,0.865856
626,0.8643619
627,0.8624965
628,0.8604445
629,0.8585613
630,0.8568682
631,0.8553582
632,0.8540164
633,0.8528011
634,0.8516749
635,0.85061
636,0.8495901
637,0.8490639
638,0.8485282
639,0.8475482
640,0.8474448
641,0.8471175
642,0.8468525
643,0.8466977
644,0.8466483
645,0.8467002
646,0.8468393
647,0.8470445
648,0.8472924
649,0.8458333
650,0.8430976
651,0.8395703
652,0.8365547
653,0.8336901
654,0.8311908
655,0.8290622
656,0.8272356
657,0.8256566
658,0.8242745
659,0.8230493
660,0.8219511
661,0.820464
662,0.8193256
663,0.8183503
664,0.8175194
665,0.8167838
666,0.8161309
667,0.8155488
668,0.815009
669,0.8144985
670,0.8140002
671,0.8134971
672,0.8129705
673,0.8132499
674,0.8130523
675,0.8130274
676,0.8123921
677,0.8118291
678,0.8112053
679,0.8105279
680,0.8098124
681,0.8090898
682,0.8083842
683,0.80771
684,0.8070752
685,0.8076487
686,0.8092495
687,0.8116643
688,0.8136052
689,0.8157214
690,0.817689
691,0.8194359
692,0.8209707
693,0.8223042
694,0.8234637
695,0.8244774
696,0.8253742
697,0.8247579
698,0.8229712
699,0.8207801
700,0.8184701
701,0.8164328
702,0.8147073
703,0.813286
704,0.8121476
705,0.8112419
706,0.8105216
707,0.8099526
708,0.8095111
709,0.8099543
710,0.8109309
711,0.8121877
712,0.8136975
713,0.8152907
714,0.816946
715,0.8186283
716,0.8202945
717,0.82188
718,0.8233143
719,0.8245366
720,0.8255134
721,0.8272244
722,0.8294711
723,0.8319182
724,0.8344365
725,0.8367529
726,0.8388153
727,0.8406079
728,0.8421502
729,0.8434736
730,0.8446136
731,0.8456072
732,0.8464886
733,0.8456988
734,0.8436913
735,0.8407014
736,0.8386608
737,0.836548
738,0.8347181
739,0.8331991
740,0.831951
741,0.8309249
742,0.8300788
743,0.8293874
744,0.8288383
745,0.8301409
746,0.8334043
747,0.8381671
748,0.8429947
749,0.8485024
750,0.8543158
751,0.8601723
752,0.8656665
753,0.8703324
754,0.873738
755,0.8757652
756,0.8766356
757,0.875806
758,0.8738307
759,0.8718411
760,0.8689871
761,0.8667247
762,0.8648268
763,0.8632345
764,0.8619143
765,0.8608075
766,0.8598561
767,0.8590183
768,0.8582653
769,0.8559217
770,0.852289
771,0.8479067
772,0.8443546
773,0.8408948
774,0.8378374
775,0.8352161
776,0.8330348
777,0.8312709
778,0.8299096
779,0.8289418
780,0.8283548
781,0.8283985
782,0.8286134
783,0.8290915
784,0.8297173
785,0.8304119
786,0.8310128
787,0.8313595
788,0.8312776
789,0.8307148
790,0.8297228
791,0.8284461
792,0.8270665
793,0.8249992
794,0.8243331
795,0.8244478
796,0.8246557
797,0.8250857
798,0.8255462
799,0.8259741
800,0.8263525
801,0.8266706
802,0.8269296
803,0.8271359
804,0.827298
805,0.8251257
806,0.8211439
807,0.8161813
808,0.8121587
809,0.8082814
810,0.8048858
811,0.8019704
812,0.7994635
813,0.7972924
814,0.7953992
815,0.793747
816,0.7923187
817,0.7929335
818,0.7947074
819,0.7976679
820,0.8007035
821,0.8044596
822,0.8086269
823,0.8129897
824,0.817179
825,0.8206487
826,0.8228942
827,0.823632
828,0.8230127
829,0.8214973
830,0.8202664
831,0.8186828
832,0.8188323
833,0.8187578
834,0.8188181
835,0.8190078
836,0.8193177
837,0.8197106
838,0.8201593
839,0.8206427
840,0.8211434
841,0.821503
842,0.8215044
843,0.8218006
844,0.8212769
845,0.8210081
846,0.8208049
847,0.8206618
848,0.8205509
849,0.8204865
850,0.8204793
851,0.8205406
852,0.820676
853,0.8212385
854,0.8223256
855,0.8235854
856,0.8251854
857,0.8267111
858,0.8281093
859,0.8292826
860,0.8301653
861,0.8307109
862,0.8309225
863,0.8308467
864,0.8305608
865,0.8279122
866,0.8239743
867,0.8197017
868,0.8155155
869,0.811906
870,0.8088643
871,0.8063226
872,0.8041822
873,0.8023599
874,0.8007908
875,0.7994297
876,0.7982496
877,0.7990791
878,0.8018131
879,0.8064951
880,0.8101819
881,0.8150797
882,0.8205144
883,0.8262905
884,0.8322016
885,0.8377191
886,0.8421627
887,0.8449134
888,0.8458117
889,0.8435335
890,0.8392792
891,0.8338056
892,0.8301584
893,0.8268061
894,0.824147
895,0.8221059
896,0.8205932
897,0.8194668
898,0.8186147
899,0.817948
900,0.8174067
901,0.8172404
902,0.8173003
903,0.8175397
904,0.817829
905,0.8182662
906,0.8188687
907,0.819678
908,0.820681
909,0.8218939
910,0.8233009
911,0.8248499
912,0.8264517
913,0.8286133
914,0.831692
915,0.8351648
916,0.8384489
917,0.8413264
918,0.8435356
919,0.8449947
920,0.8458132
921,0.8461665
922,0.8462269
923,0.8461315
924,0.8459689
925,0.8458073
926,0.8453633
927,0.8446255
928,0.8442913
929,0.843854
930,0.8434672
931,0.8431472
932,0.842894
933,0.8426985
934,0.8425539
935,0.842453
936,0.8423968
937,0.8404647
938,0.8376311
939,0.8354083
940,0.8316045
941,0.8287524
942,0.8263093
943,0.8241954
944,0.8223717
945,0.8208004
946,0.8194464
947,0.8182837
948,0.8172767
949,0.8172736
950,0.8183011
951,0.8196337
952,0.8219659
953,0.824104
954,0.8260382
955,0.8276016
956,0.8286809
957,0.8292293
958,0.8293216
959,0.829118
960,0.828796
961,0.8284841
962,0.8282258
963,0.8272797
964,0.8279585
965,0.8281561
966,0.8283648
967,0.8286296
968,0.8289295
969,0.8292477
970,0.8295706
971,0.8298883
972,0.830195
973,0.8284993
974,0.8246446
975,0.8202088
976,0.8157669
977,0.8117987
978,0.8083586
979,0.8054152
980,0.8028655
981,0.8006493
982,0.7987242
983,0.7970753
984,0.7957138
985,0.7946246
986,0.7946753
987,0.795822
988,0.7969953
989,0.7989905
990,0.8016438
991,0.8049269
992,0.8086556
993,0.8120572
994,0.8138811
995,0.8149228
996,0.8147047
997,0.8145703
998,0.8133718
999,0.811937
1000,0.8098549
1001,0.8079907
1002,0.8063568
1003,0.8050089
1004,0.8039677
1005,0.8031998
1006,0.802666
1007,0.8023224
1008,0.8021288
1009,0.8030572
1010,0.805283
1011,0.8076858
1012,0.8113126
1013,0.8145745
1014,0.8176805
1015,0.8206071
1016,0.8233514
1017,0.8259058
1018,0.8282674
1019,0.8304435
1020,0.8324416
1021,0.8326311
1022,0.8314505
1023,0.8299749
1024,0.8277169
1025,0.8258685
1026,0.8243075
1027,0.8230127
1028,0.8219227
1029,0.8209879
1030,0.8201646
1031,0.8194201
1032,0.8187376
1033,0.8180851
1034,0.8181316
1035,0.818844
1036,0.8190835
1037,0.8196914
1038,0.820409
1039,0.8211898
1040,0.8220107
1041,0.8228302
1042,0.8235797
1043,0.82421
1044,0.8246809
1045,0.8246156
1046,0.8242319
1047,0.8233613
1048,0.8228804
1049,0.8221619
1050,0.8214267
1051,0.8207326
1052,0.8201218
1053,0.8195943
1054,0.8191489
1055,0.8187794
1056,0.8184781
1057,0.8185537
1058,0.8182588
1059,0.8178052
1060,0.8174106
1061,0.8170213
1062,0.8166962
1063,0.8164542
1064,0.8162875
1065,0.8161967
1066,0.8161789
1067,0.8162287
1068,0.816341
1069,0.8172246
1070,0.8184269
1071,0.8201423
1072,0.8211961
1073,0.8224857
1074,0.8236771
1075,0.8247238
1076,0.8255848
1077,0.8262642
1078,0.8267732
1079,0.827137
1080,0.8273886
1081,0.8275362
1082,0.8276621
1083,0.8274049
1084,0.8278811
1085,0.8280812
1086,0.8282484
1087,0.8284214
1088,0.8286242
1089,0.8288565
1090,0.8291193
1091,0.8294105
1092,0.8297296
1093,0.8285727
1094,0.8260166
1095,0.8226514
1096,0.8199553
1097,0.8172706
1098,0.8148931
1099,0.8128472
1100,0.8110883
1101,0.8095785
1102,0.8082886
1103,0.8072022
1104,0.8063139
1105,0.8047605
1106,0.8033473
1107,0.8019609
1108,0.800903
1109,0.799998
1110,0.7992952
1111,0.7987729
1112,0.7983321
1113,0.7979107
1114,0.797439
1115,0.7968553
1116,0.7961155
1117,0.7967938
1118,0.7985855
1119,0.801527
1120,0.8042121
1121,0.8070551
1122,0.8095355
1123,0.8114735
1124,0.8128582
1125,0.8137627
1126,0.8143299
1127,0.8146921
1128,0.8149521
1129,0.8157651
1130,0.8168337
1131,0.8184022
1132,0.8191504
1133,0.8201904
1134,0.8212121
1135,0.8221612
1136,0.8230513
1137,0.8238807
1138,0.8246498
1139,0.8253609
1140,0.8260192
1141,0.8252161
1142,0.8236542
1143,0.8217143
1144,0.8200162
1145,0.8184016
1146,0.8170031
1147,0.8158326
1148,0.8149037
1149,0.8141915
1150,0.8136734
1151,0.8133292
1152,0.8131405
1153,0.8131542
1154,0.8132907
1155,0.8130413
1156,0.8138349
1157,0.8142799
1158,0.8146748
1159,0.8150232
1160,0.8152953
1161,0.8154609
1162,0.8155081
1163,0.8154452
1164,0.8152983
1165,0.8150848
1166,0.8145047
1167,0.8135072
1168,0.8130597
1169,0.812492
1170,0.8120069
1171,0.8116303
1172,0.811335
1173,0.811107
1174,0.8109297
1175,0.8107939
1176,0.8106912
1177,0.8109061
1178,0.8112516
1179,0.8114843
1180,0.8120146
1181,0.8124359
1182,0.8127992
1183,0.8130996
1184,0.813318
1185,0.8134487
1186,0.8134886
1187,0.8134329
1188,0.8132782
1189,0.8126002
1190,0.8126276
1191,0.8133699
1192,0.813243
1193,0.8133551
1194,0.813373
1195,0.8132544
1196,0.8129889
1197,0.812613
1198,0.8121611
1199,0.8116632
1200,0.8111411
1201,0.8108906
1202,0.8098475
1203,0.8085173
1204,0.80718
1205,0.8058943
1206,0.8047278
1207,0.8036981
1208,0.8028297
1209,0.8021097
1210,0.8015259
1211,0.8010649
1212,0.800715
1213,0.799587
1214,0.7979298
1215,0.796751
1216,0.7941236
1217,0.7922471
1218,0.7906792
1219,0.7893818
1220,0.7883373
1221,0.7875282
1222,0.7869189
1223,0.7865003
1224,0.7862415
1225,0.7869246
1226,0.7889
1227,0.7913427
1228,0.7952159
1229,0.7989568
1230,0.8025424
1231,0.8057047
1232,0.8082119
1233,0.8098983
1234,0.8107851
1235,0.8110815
1236,0.8110772
1237,0.8094289
1238,0.8071754
1239,0.8046353
1240,0.8026903
1241,0.8010403
1242,0.7997951
1243,0.7989097
1244,0.7982841
1245,0.7978479
1246,0.797545
1247,0.7973348
1248,0.7971952
1249,0.7972462
1250,0.7972139
1251,0.7972718
1252,0.797373
1253,0.797675
1254,0.7982038
1255,0.7989939
1256,0.8000607
1257,0.8013856
1258,0.8029142
1259,0.8045573
1260,0.8061761
1261,0.8088549
1262,0.8118785
1263,0.8154052
1264,0.8182045
1265,0.8204757
1266,0.8216636
1267,0.8217303
1268,0.8208954
1269,0.8195885
1270,0.8181944
1271,0.8169467
1272,0.8159392
1273,0.8144246
1274,0.812185
1275,0.808745
1276,0.8073734
1277,0.8056206
1278,0.8041143
1279,0.8029032
1280,0.8019586
1281,0.8012263
1282,0.8006667
1283,0.8002592
1284,0.8000026
1285,0.799451
1286,0.7987429
1287,0.7989001
1288,0.7978326
1289,0.7974873
1290,0.7974919
1291,0.797818
1292,0.7983885
1293,0.799166
1294,0.8000742
1295,0.8010041
1296,0.8018146
1297,0.8025276
1298,0.8037191
1299,0.8050465
1300,0.8058499
1301,0.8061913
1302,0.8059133
1303,0.8050743
1304,0.8039087
1305,0.8026115
1306,0.8013633
1307,0.800285
1308,0.799435
1309,0.7986426
1310,0.7976005
1311,0.7963008
1312,0.7957099
1313,0.79506
1314,0.794555
1315,0.7942008
1316,0.7939795
1317,0.7938774
1318,0.7938845
1319,0.793991
1320,0.7941886
1321,0.7945745
1322,0.7950549
1323,0.795823
1324,0.7963186
1325,0.7970448
1326,0.7978481
1327,0.7986776
1328,0.7994828
1329,0.8001962
1330,0.8007528
1331,0.8010998
1332,0.8012242
1333,0.8009384
1334,0.8003634
1335,0.7995442
1336,0.7986153
1337,0.7977115
1338,0.7969133
1339,0.7962599
1340,0.7957742
1341,0.7954411
1342,0.7952408
1343,0.7951545
1344,0.7951664
1345,0.7951384
1346,0.7953544
1347,0.7957846
1348,0.7961292
1349,0.7966049
1350,0.7971326
1351,0.7976881
1352,0.7982655
1353,0.7988538
1354,0.7994434
1355,0.8000184
1356,0.800558
1357,0.801406
1358,0.8023383
1359,0.8030098
1360,0.8043048
1361,0.8052087
1362,0.8058683
1363,0.8062907
1364,0.806489
1365,0.8064955
1366,0.8063585
1367,0.8061306
1368,0.8058611
1369,0.8047399
1370,0.8024861
1371,0.7994995
1372,0.797169
1373,0.7948924
1374,0.7929648
1375,0.7914119
1376,0.7901774
1377,0.7892234
1378,0.7885128
1379,0.788019
1380,0.7877275
1381,0.7871628
1382,0.7871987
1383,0.7879299
1384,0.7882636
1385,0.7890943
1386,0.7901832
1387,0.7914849
1388,0.792968
1389,0.7945692
1390,0.7961914
1391,0.7976983
1392,0.7989147
1393,0.7995714
1394,0.7993826
1395,0.7982455
1396,0.7969702
1397,0.7950952
1398,0.792978
1399,0.7908418
1400,0.7888617
1401,0.7871352
1402,0.7857047
1403,0.7845671
1404,0.7836973
1405,0.7822781
1406,0.7798485
1407,0.7769853
1408,0.774283
1409,0.7718462
1410,0.7697983
1411,0.7681541
1412,0.7668844
1413,0.7659788
1414,0.7654448
1415,0.7653146
1416,0.7656572
1417,0.767852
1418,0.7721701
1419,0.7792314
1420,0.7883233
1421,0.7865608
1422,0.7841569
1423,0.7944943
1424,0.788252
1425,0.8007112
1426,0.7908234
1427,0.799205
1428,0.7923158
1429,0.7884369
1430,0.7870731
1431,0.7867455
1432,0.7882123
1433,0.7893528
1434,0.7903987
1435,0.7913572
1436,0.7922258
1437,0.7929789
1438,0.7936003
1439,0.7940951
1440,0.7944916
1441,0.7957731
1442,0.797332
1443,0.7996094
1444,0.8012962
1445,0.8036909
1446,0.8066308
1447,0.8101973
1448,0.8144397
1449,0.8193851
1450,0.8248467
1451,0.8299209
1452,0.8332971
1453,0.834722
1454,0.8356336
1455,0.835076
1456,0.8333516
1457,0.8305313
1458,0.8272897
1459,0.8241764
1460,0.8215441
1461,0.8194677
1462,0.8179072
1463,0.8167757
1464,0.8159929
1465,0.8163615
1466,0.8177419
1467,0.8200405
1468,0.8217438
1469,0.8238677
1470,0.8260194
1471,0.8281086
1472,0.8301144
1473,0.8320193
1474,0.8338177
1475,0.8354853
1476,0.8369902
1477,0.8357864
1478,0.8328196
1479,0.8287397
1480,0.8246879
1481,0.8208289
1482,0.8174418
1483,0.8145516
1484,0.8121192
1485,0.8100551
1486,0.8082784
1487,0.8067355
1488,0.8053949
1489,0.8057504
1490,0.8075599
1491,0.8103462
1492,0.8137459
1493,0.8175513
1494,0.8215677
1495,0.8256224
1496,0.8294095
1497,0.8325976
1498,0.8348611
1499,0.8360261
1500,0.836185
