EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
624,-0.1139655
625,-0.1147758
626,-0.1152616
627,-0.1154528
628,-0.1153953
629,-0.1151418
630,-0.1147471
631,-0.1142295
632,-0.1136972
633,-0.1131918
634,-0.1127397
635,-0.1123579
636,-0.1120572
637,-0.1115283
638,-0.1108397
639,-0.1100534
640,-0.1092401
641,-0.1084587
642,-0.1077518
643,-0.1071237
644,-0.1066361
645,-0.1062973
646,-0.1061042
647,-0.1060479
648,-0.1061153
649,-0.1066823
650,-0.107488
651,-0.1084704
652,-0.1095706
653,-0.1107357
654,-0.1119225
655,-0.113038
656,-0.1141077
657,-0.115107
658,-0.1160212
659,-0.1168418
660,-0.1175672
661,-0.1179818
662,-0.1181551
663,-0.1181353
664,-0.1179779
665,-0.1177358
666,-0.1174533
667,-0.1172122
668,-0.1169721
669,-0.1167461
670,-0.1165429
671,-0.1163666
672,-0.1162196
673,-0.1166061
674,-0.1174894
675,-0.1187303
676,-0.1201895
677,-0.1217576
678,-0.1233537
679,-0.1247973
680,-0.1261766
681,-0.1274659
682,-0.1286479
683,-0.1297133
684,-0.130657
685,-0.1313075
686,-0.1315989
687,-0.1315657
688,-0.1312809
689,-0.1308167
690,-0.130236
691,-0.1298302
692,-0.1294159
693,-0.1290259
694,-0.1286789
695,-0.1283844
696,-0.1281455
697,-0.1278614
698,-0.1276691
699,-0.1275697
700,-0.1275456
701,-0.1275791
702,-0.127656
703,-0.1277184
704,-0.1278033
705,-0.1279034
706,-0.1280137
707,-0.1281313
708,-0.1282544
709,-0.1285796
710,-0.1288507
711,-0.1290588
712,-0.1292177
713,-0.1293402
714,-0.1294368
715,-0.1294249
716,-0.1293915
717,-0.1293415
718,-0.1292781
719,-0.1292004
720,-0.1291074
721,-0.1285361
722,-0.1277795
723,-0.126896
724,-0.125934
725,-0.1249353
726,-0.1239314
727,-0.1229123
728,-0.1219187
729,-0.1209583
730,-0.1200358
731,-0.1191534
732,-0.1183114
733,-0.1178777
734,-0.1176844
735,-0.1176779
736,-0.1178032
737,-0.1180136
738,-0.1182712
739,-0.118614
740,-0.1189393
741,-0.1192254
742,-0.119457
743,-0.1196252
744,-0.1197241
745,-0.1199607
746,-0.1201805
747,-0.1203698
748,-0.1205186
749,-0.1206206
750,-0.1206732
751,-0.1208156
752,-0.1209222
753,-0.121
754,-0.121055
755,-0.1210937
756,-0.1211239
757,-0.1214324
758,-0.121892
759,-0.1224649
760,-0.1231113
761,-0.1237976
762,-0.1244988
763,-0.125118
764,-0.1257568
765,-0.1264102
766,-0.127075
767,-0.1277477
768,-0.1284262
769,-0.1288242
770,-0.1290649
771,-0.1291906
772,-0.1292475
773,-0.1292758
774,-0.1293071
775,-0.1293684
776,-0.1294863
777,-0.1296699
778,-0.1299197
779,-0.1302302
780,-0.1305936
781,-0.1306864
782,-0.1305846
783,-0.1303331
784,-0.1299948
785,-0.1296201
786,-0.1292436
787,-0.12877
788,-0.1283284
789,-0.1279224
790,-0.1275518
791,-0.1272157
792,-0.1269122
793,-0.1268334
794,-0.1269564
795,-0.1272427
796,-0.1276443
797,-0.1281218
798,-0.1286449
799,-0.1291844
800,-0.1297051
801,-0.1301894
802,-0.1306268
803,-0.1310102
804,-0.1313353
805,-0.1317894
806,-0.1322934
807,-0.1328193
808,-0.1333384
809,-0.133829
810,-0.1342776
811,-0.134614
812,-0.1348766
813,-0.1350625
814,-0.1351728
815,-0.1352113
816,-0.1351837
817,-0.1349528
818,-0.1345465
819,-0.1339841
820,-0.1333029
821,-0.1325373
822,-0.1317143
823,-0.1310124
824,-0.1302818
825,-0.1295411
826,-0.1288032
827,-0.1280763
828,-0.1273646
829,-0.1269067
830,-0.1266477
831,-0.1265638
832,-0.1266132
833,-0.1267569
834,-0.1269621
835,-0.1275926
836,-0.1282064
837,-0.1287958
838,-0.1293544
839,-0.1298799
840,-0.1303682
841,-0.1307968
842,-0.1311649
843,-0.1314695
844,-0.13171
845,-0.131888
846,-0.1320056
847,-0.1320563
848,-0.1320522
849,-0.1319963
850,-0.1318916
851,-0.1317418
852,-0.1315511
853,-0.1308607
854,-0.1297968
855,-0.1284215
856,-0.1268236
857,-0.125083
858,-0.1232641
859,-0.1214332
860,-0.1196423
861,-0.1179278
862,-0.1163161
863,-0.1148261
864,-0.1134706
865,-0.1134265
866,-0.1142294
867,-0.1157131
868,-0.1177135
869,-0.1200816
870,-0.122685
871,-0.1253503
872,-0.1280321
873,-0.1306361
874,-0.1330841
875,-0.1353168
876,-0.1372959
877,-0.1383836
878,-0.1387353
879,-0.1384668
880,-0.1377418
881,-0.1367207
882,-0.1355406
883,-0.1342633
884,-0.1330194
885,-0.1318563
886,-0.1308005
887,-0.1298615
888,-0.1290429
889,-0.1281799
890,-0.1273988
891,-0.1267152
892,-0.1261288
893,-0.1256339
894,-0.1252221
895,-0.1247967
896,-0.1244529
897,-0.1241811
898,-0.1239693
899,-0.1238087
900,-0.1236956
901,-0.1241129
902,-0.1248879
903,-0.1259639
904,-0.1272784
905,-0.1287726
906,-0.1303909
907,-0.1320875
908,-0.1337744
909,-0.1353961
910,-0.1369056
911,-0.1382661
912,-0.1394524
913,-0.1405612
914,-0.1415652
915,-0.1424475
916,-0.1431955
917,-0.1438061
918,-0.1442849
919,-0.1446053
920,-0.1448162
921,-0.1449355
922,-0.1449823
923,-0.1449754
924,-0.1449332
925,-0.1445875
926,-0.1439443
927,-0.1430388
928,-0.1419529
929,-0.1407626
930,-0.1395259
931,-0.1383578
932,-0.1372108
933,-0.136106
934,-0.1350543
935,-0.134058
936,-0.1331121
937,-0.1323321
938,-0.1317499
939,-0.1313469
940,-0.1310736
941,-0.1308871
942,-0.1307583
943,-0.1307076
944,-0.1306996
945,-0.1307398
946,-0.1308353
947,-0.1309907
948,-0.1312052
949,-0.1316746
950,-0.1322875
951,-0.1329962
952,-0.133751
953,-0.1345062
954,-0.1352233
955,-0.1360353
956,-0.1367472
957,-0.1373381
958,-0.1377971
959,-0.1381212
960,-0.1383139
961,-0.1383007
962,-0.1381104
963,-0.1377694
964,-0.1373129
965,-0.1367742
966,-0.1361839
967,-0.1353576
968,-0.134557
969,-0.1338171
970,-0.1331637
971,-0.1326078
972,-0.1321546
973,-0.1321133
974,-0.132368
975,-0.132877
976,-0.1335876
977,-0.1344486
978,-0.1354145
979,-0.1363218
980,-0.137278
981,-0.1382562
982,-0.1392344
983,-0.1401956
984,-0.1411268
985,-0.1419087
986,-0.1425766
987,-0.1431466
988,-0.1436321
989,-0.1440466
990,-0.1444014
991,-0.1447454
992,-0.1450393
993,-0.1452884
994,-0.1454955
995,-0.1456631
996,-0.1457923
997,-0.145921
998,-0.1460415
999,-0.1461483
1000,-0.1462357
1001,-0.1463
1002,-0.1463388
1003,-0.1465505
1004,-0.1467429
1005,-0.1469235
1006,-0.1470978
1007,-0.1472691
1008,-0.1474401
1009,-0.1476166
1010,-0.1478443
1011,-0.1481265
1012,-0.1484466
1013,-0.148789
1014,-0.1491406
1015,-0.1496206
1016,-0.1500747
1017,-0.1504976
1018,-0.1508854
1019,-0.1512357
1020,-0.1515469
1021,-0.1518734
1022,-0.1521899
1023,-0.1524829
1024,-0.1527486
1025,-0.1529855
1026,-0.1531929
1027,-0.1532799
1028,-0.153355
1029,-0.1534199
1030,-0.1534767
1031,-0.1535242
1032,-0.1535643
1033,-0.1534476
1034,-0.1531148
1035,-0.1526194
1036,-0.1520111
1037,-0.1513293
1038,-0.1506031
1039,-0.1498003
1040,-0.148997
1041,-0.1482042
1042,-0.1474296
1043,-0.1466771
1044,-0.1459487
1045,-0.1452633
1046,-0.1446067
1047,-0.1439714
1048,-0.1433555
1049,-0.1427581
1050,-0.1421799
1051,-0.141653
1052,-0.141155
1053,-0.1406919
1054,-0.1402695
1055,-0.1398937
1056,-0.1395693
1057,-0.1394169
1058,-0.1394266
1059,-0.1395746
1060,-0.1398282
1061,-0.1401583
1062,-0.1405387
1063,-0.1409433
1064,-0.1413362
1065,-0.141693
1066,-0.1419943
1067,-0.142226
1068,-0.1423795
1069,-0.1423937
1070,-0.1422828
1071,-0.1420579
1072,-0.1417358
1073,-0.1413335
1074,-0.140868
1075,-0.1402693
1076,-0.1396454
1077,-0.1390123
1078,-0.1383851
1079,-0.1377774
1080,-0.1372013
1081,-0.1369129
1082,-0.1368471
1083,-0.1369784
1084,-0.137275
1085,-0.1377058
1086,-0.1382416
1087,-0.1388485
1088,-0.1395086
1089,-0.1402045
1090,-0.1409209
1091,-0.1416451
1092,-0.1423655
1093,-0.142836
1094,-0.1430726
1095,-0.1431172
1096,-0.143019
1097,-0.1428213
1098,-0.1425576
1099,-0.1422247
1100,-0.1418774
1101,-0.1415261
1102,-0.1411765
1103,-0.1408311
1104,-0.1404897
1105,-0.1399589
1106,-0.1392884
1107,-0.1385055
1108,-0.1376368
1109,-0.1367036
1110,-0.1357201
1111,-0.1349093
1112,-0.1340774
1113,-0.1332413
1114,-0.1324151
1115,-0.1316116
1116,-0.1308435
1117,-0.1306587
1118,-0.1308511
1119,-0.1313511
1120,-0.1320995
1121,-0.1330434
1122,-0.1341342
1123,-0.1351685
1124,-0.1362382
1125,-0.1372967
1126,-0.1383043
1127,-0.1392293
1128,-0.1400476
1129,-0.1407542
1130,-0.1413587
1131,-0.1418582
1132,-0.1422497
1133,-0.1425366
1134,-0.1427272
1135,-0.1427537
1136,-0.1427004
1137,-0.1425797
1138,-0.1424058
1139,-0.142193
1140,-0.1419556
1141,-0.1416562
1142,-0.1413192
1143,-0.1409623
1144,-0.1406025
1145,-0.1402547
1146,-0.139931
1147,-0.1397749
1148,-0.1396621
1149,-0.1396011
1150,-0.1395955
1151,-0.1396445
1152,-0.1397445
1153,-0.139839
1154,-0.1399008
1155,-0.1399278
1156,-0.1399297
1157,-0.1399151
1158,-0.1398906
1159,-0.1399795
1160,-0.140052
1161,-0.1401121
1162,-0.1401623
1163,-0.140204
1164,-0.1402377
1165,-0.1403271
1166,-0.1404907
1167,-0.1407195
1168,-0.1409928
1169,-0.1412936
1170,-0.1416088
1171,-0.1418702
1172,-0.1421352
1173,-0.1423953
1174,-0.142644
1175,-0.1428752
1176,-0.1430838
1177,-0.1432074
1178,-0.1432311
1179,-0.1431627
1180,-0.1430194
1181,-0.1428154
1182,-0.1425626
1183,-0.1422711
1184,-0.1419442
1185,-0.1415883
1186,-0.1412109
1187,-0.1408191
1188,-0.1404206
1189,-0.1396458
1190,-0.138549
1191,-0.1371844
1192,-0.1356264
1193,-0.1339386
1194,-0.1321699
1195,-0.1302282
1196,-0.1282933
1197,-0.1263895
1198,-0.1245345
1199,-0.1227413
1200,-0.1210192
1201,-0.1198457
1202,-0.1191222
1203,-0.1187937
1204,-0.1187886
1205,-0.1190441
1206,-0.1195099
1207,-0.1201616
1208,-0.1209358
1209,-0.1217989
1210,-0.1227212
1211,-0.1236739
1212,-0.1246292
1213,-0.1260434
1214,-0.1276353
1215,-0.1293135
1216,-0.1310013
1217,-0.132639
1218,-0.1341824
1219,-0.1355195
1220,-0.1366978
1221,-0.1377078
1222,-0.1385506
1223,-0.1392363
1224,-0.1397805
1225,-0.1400789
1226,-0.1401903
1227,-0.1401485
1228,-0.1399914
1229,-0.1397547
1230,-0.1394706
1231,-0.1393628
1232,-0.1392564
1233,-0.1391753
1234,-0.1391364
1235,-0.1391511
1236,-0.1392249
1237,-0.1392899
1238,-0.1393625
1239,-0.1394502
1240,-0.1395561
1241,-0.139681
1242,-0.1398217
1243,-0.1400533
1244,-0.1402884
1245,-0.140525
1246,-0.1407597
1247,-0.1409881
1248,-0.141207
1249,-0.1414827
1250,-0.1417757
1251,-0.1420705
1252,-0.1423634
1253,-0.1426523
1254,-0.142936
1255,-0.1432674
1256,-0.1435804
1257,-0.1438704
1258,-0.1441317
1259,-0.1443589
1260,-0.1445457
1261,-0.1445359
1262,-0.1443857
1263,-0.1441195
1264,-0.1437537
1265,-0.1432987
1266,-0.1427613
1267,-0.1421063
1268,-0.1413743
1269,-0.1405696
1270,-0.1396991
1271,-0.1387706
1272,-0.1377929
1273,-0.1372004
1274,-0.1368844
1275,-0.1368139
1276,-0.1369521
1277,-0.1372642
1278,-0.1377178
1279,-0.1383162
1280,-0.1389923
1281,-0.1397175
1282,-0.1404654
1283,-0.1412115
1284,-0.1419347
1285,-0.1422906
1286,-0.1423223
1287,-0.1420835
1288,-0.1416288
1289,-0.1410083
1290,-0.1402645
1291,-0.1394733
1292,-0.1386177
1293,-0.1377225
1294,-0.136809
1295,-0.1358944
1296,-0.1349929
1297,-0.1341547
1298,-0.1333963
1299,-0.1327212
1300,-0.1321258
1301,-0.1316051
1302,-0.1311547
1303,-0.1308085
1304,-0.1305394
1305,-0.1303514
1306,-0.1302454
1307,-0.1302196
1308,-0.1302714
1309,-0.1303214
1310,-0.1303196
1311,-0.1302704
1312,-0.1302002
1313,-0.1301305
1314,-0.1300738
1315,-0.1299861
1316,-0.1298935
1317,-0.1297845
1318,-0.1296478
1319,-0.129472
1320,-0.1292463
1321,-0.1292032
1322,-0.1293159
1323,-0.129534
1324,-0.1298022
1325,-0.1300762
1326,-0.1303263
1327,-0.1306622
1328,-0.1309496
1329,-0.1311819
1330,-0.1313557
1331,-0.1314685
1332,-0.1315208
1333,-0.1315022
1334,-0.1313706
1335,-0.1311309
1336,-0.1308024
1337,-0.1304052
1338,-0.1299582
1339,-0.129572
1340,-0.1291432
1341,-0.128683
1342,-0.128203
1343,-0.1277155
1344,-0.1272306
1345,-0.1265521
1346,-0.1257038
1347,-0.1247177
1348,-0.1236384
1349,-0.122507
1350,-0.1213576
1351,-0.1201449
1352,-0.1189847
1353,-0.1179004
1354,-0.1169069
1355,-0.1160086
1356,-0.1152061
1357,-0.1144569
1358,-0.1137074
1359,-0.1129606
1360,-0.1122339
1361,-0.1115423
1362,-0.1108967
1363,-0.1104501
1364,-0.1100458
1365,-0.1096852
1366,-0.1093689
1367,-0.1090973
1368,-0.108869
1369,-0.1090724
1370,-0.1095835
1371,-0.1103293
1372,-0.1112365
1373,-0.1122403
1374,-0.1132837
1375,-0.1143084
1376,-0.1152555
1377,-0.1160827
1378,-0.1167566
1379,-0.1172556
1380,-0.1175686
1381,-0.1178618
1382,-0.1181167
1383,-0.118322
1384,-0.1184642
1385,-0.1185376
1386,-0.1185423
1387,-0.1185477
1388,-0.1184897
1389,-0.1183781
1390,-0.1182252
1391,-0.1180446
1392,-0.1178499
1393,-0.1174357
1394,-0.1167741
1395,-0.1159021
1396,-0.1148892
1397,-0.1138041
1398,-0.1127053
1399,-0.111653
1400,-0.1106932
1401,-0.1098575
1402,-0.1091665
1403,-0.1086303
1404,-0.1082521
1405,-0.1083162
1406,-0.1089049
1407,-0.1099378
1408,-0.1113054
1409,-0.1129093
1410,-0.1146665
1411,-0.1165006
1412,-0.1183796
1413,-0.1202565
1414,-0.1220918
1415,-0.1238523
1416,-0.1255106
1417,-0.1272679
1418,-0.1289511
1419,-0.1305231
1420,-0.1319675
1421,-0.1332741
1422,-0.13444
1423,-0.1354535
1424,-0.1363482
1425,-0.1371323
1426,-0.1378181
1427,-0.1384191
1428,-0.1389497
1429,-0.1392463
1430,-0.1393299
1431,-0.1392397
1432,-0.1390337
1433,-0.1387638
1434,-0.1384726
1435,-0.1381441
1436,-0.1378655
1437,-0.137656
1438,-0.1375272
1439,-0.137481
1440,-0.1375166
1441,-0.1376247
1442,-0.1378496
1443,-0.1381849
1444,-0.1386059
1445,-0.1390889
1446,-0.139614
1447,-0.1400901
1448,-0.1405908
1449,-0.1411057
1450,-0.1416267
1451,-0.1421479
1452,-0.1426635
1453,-0.1433044
1454,-0.1440296
1455,-0.1448089
1456,-0.1456114
1457,-0.1464106
1458,-0.1471852
1459,-0.147963
1460,-0.1486764
1461,-0.1493165
1462,-0.1498783
1463,-0.1503605
1464,-0.1507648
1465,-0.1509904
1466,-0.1510499
1467,-0.150974
1468,-0.1507941
1469,-0.1505371
1470,-0.1502247
1471,-0.1498386
1472,-0.1494276
1473,-0.1490036
1474,-0.1485765
1475,-0.1481533
1476,-0.1477388
1477,-0.1473466
1478,-0.1469811
1479,-0.146642
1480,-0.146327
1481,-0.1460339
1482,-0.1457606
1483,-0.1455564
1484,-0.1453653
1485,-0.145188
1486,-0.1450243
1487,-0.1448731
1488,-0.1447333
1489,-0.1446982
1490,-0.1447668
1491,-0.1449216
1492,-0.145137
1493,-0.1453903
1494,-0.1456617
1495,-0.1459797
1496,-0.146281
1497,-0.1465534
1498,-0.1467874
1499,-0.1469766
1500,-0.1471172
