EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
633,3.3967
634,3.396019
635,3.395463
636,3.395034
637,3.391323
638,3.390428
639,3.390654
640,3.391281
641,3.391999
642,3.392688
643,3.394255
644,3.3957
645,3.397055
646,3.398334
647,3.399556
648,3.40073
649,3.404588
650,3.406662
651,3.408022
652,3.409107
653,3.410133
654,3.411187
655,3.413282
656,3.415309
657,3.41725
658,3.41907
659,3.420754
660,3.422293
661,3.421312
662,3.422073
663,3.423373
664,3.42475
665,3.426036
666,3.427198
667,3.429059
668,3.430768
669,3.432379
670,3.433923
671,3.435418
672,3.436875
673,3.446051
674,3.449641
675,3.450861
676,3.451283
677,3.45161
678,3.45211
679,3.453909
680,3.455695
681,3.457421
682,3.45899
683,3.460324
684,3.461371
685,3.456707
686,3.45592
687,3.456438
688,3.456993
689,3.457217
690,3.457068
691,3.454585
692,3.452347
693,3.450305
694,3.448504
695,3.446951
696,3.445645
697,3.445088
698,3.444133
699,3.443094
700,3.442229
701,3.441598
702,3.441197
703,3.440802
704,3.440548
705,3.440411
706,3.440357
707,3.440354
708,3.440379
709,3.439917
710,3.440307
711,3.441081
712,3.441803
713,3.442359
714,3.442741
715,3.445875
716,3.448368
717,3.450299
718,3.45171
719,3.452756
720,3.453567
721,3.450321
722,3.449713
723,3.449916
724,3.450398
725,3.450911
726,3.451367
727,3.451377
728,3.451313
729,3.451199
730,3.451048
731,3.450866
732,3.450656
733,3.454366
734,3.455428
735,3.455431
736,3.455066
737,3.454651
738,3.454312
739,3.453
740,3.45197
741,3.451145
742,3.45048
743,3.449914
744,3.449402
745,3.45009
746,3.449973
747,3.4496
748,3.449101
749,3.448561
750,3.448021
751,3.446607
752,3.445374
753,3.444271
754,3.443293
755,3.442435
756,3.441699
757,3.444131
758,3.444701
759,3.444584
760,3.444274
761,3.443995
762,3.443833
763,3.445874
764,3.447838
765,3.449744
766,3.451566
767,3.453301
768,3.454946
769,3.452846
770,3.453474
771,3.455012
772,3.456775
773,3.458484
774,3.460051
775,3.463022
776,3.465653
777,3.468007
778,3.470118
779,3.472091
780,3.474009
781,3.469669
782,3.470073
783,3.472185
784,3.474711
785,3.477173
786,3.479434
787,3.483897
788,3.487854
789,3.491482
790,3.49484
791,3.497978
792,3.500932
793,3.507687
794,3.511404
795,3.513868
796,3.51596
797,3.518023
798,3.520159
799,3.522322
800,3.524441
801,3.526449
802,3.528288
803,3.529912
804,3.531287
805,3.535709
806,3.537618
807,3.538386
808,3.538644
809,3.538654
810,3.538513
811,3.539338
812,3.53985
813,3.540093
814,3.540076
815,3.53982
816,3.539353
817,3.534555
818,3.532781
819,3.532078
820,3.531528
821,3.53085
822,3.529994
823,3.527563
824,3.52524
825,3.522989
826,3.520836
827,3.518793
828,3.51686
829,3.520196
830,3.519936
831,3.518309
832,3.516319
833,3.514389
834,3.512679
835,3.508318
836,3.504549
837,3.501197
838,3.498226
839,3.495559
840,3.493134
841,3.49035
842,3.488032
843,3.485978
844,3.484062
845,3.482227
846,3.480442
847,3.478673
848,3.476941
849,3.47525
850,3.473604
851,3.472007
852,3.470462
853,3.460765
854,3.457563
855,3.45665
856,3.456368
857,3.456098
858,3.455638
859,3.45505
860,3.454378
861,3.453648
862,3.452891
863,3.452144
864,3.451439
865,3.465139
866,3.469319
867,3.469476
868,3.468188
869,3.466858
870,3.466151
871,3.466648
872,3.467857
873,3.469541
874,3.471387
875,3.473095
876,3.474426
877,3.461735
878,3.459066
879,3.459529
880,3.460517
881,3.461236
882,3.461576
883,3.464647
884,3.467251
885,3.469565
886,3.471679
887,3.473761
888,3.475934
889,3.477496
890,3.47972
891,3.48222
892,3.484921
893,3.487741
894,3.490611
895,3.495204
896,3.499483
897,3.503491
898,3.507191
899,3.510564
900,3.51361
901,3.523587
902,3.528193
903,3.530718
904,3.532573
905,3.534408
906,3.536468
907,3.538306
908,3.540287
909,3.542243
910,3.544013
911,3.545458
912,3.546484
913,3.550012
914,3.550922
915,3.550503
916,3.549486
917,3.548201
918,3.546809
919,3.545878
920,3.544918
921,3.543976
922,3.543071
923,3.542212
924,3.541403
925,3.528212
926,3.525327
927,3.525981
928,3.527154
929,3.527977
930,3.528301
931,3.527555
932,3.526598
933,3.52548
934,3.524259
935,3.522961
936,3.521597
937,3.526069
938,3.526044
939,3.52415
940,3.521728
941,3.51932
942,3.517127
943,3.514776
944,3.512868
945,3.511346
946,3.51019
947,3.509383
948,3.508904
949,3.51154
950,3.512468
951,3.512887
952,3.513212
953,3.51359
954,3.514034
955,3.513185
956,3.512426
957,3.511617
958,3.510712
959,3.509681
960,3.508524
961,3.504967
962,3.502983
963,3.501628
964,3.500463
965,3.499345
966,3.498254
967,3.500957
968,3.503119
969,3.504911
970,3.506385
971,3.507629
972,3.508712
973,3.515877
974,3.51849
975,3.519297
976,3.519457
977,3.519521
978,3.519717
979,3.522002
980,3.523996
981,3.525718
982,3.527171
983,3.52842
984,3.529537
985,3.528183
986,3.528527
987,3.529354
988,3.530311
989,3.531256
990,3.532168
991,3.532627
992,3.533163
993,3.533796
994,3.534548
995,3.535432
996,3.536442
997,3.538891
998,3.540481
999,3.541798
1000,3.543062
1001,3.544351
1002,3.545666
1003,3.544908
1004,3.544436
1005,3.544066
1006,3.543764
1007,3.543498
1008,3.543238
1009,3.545723
1010,3.546099
1011,3.545406
1012,3.544408
1013,3.543369
1014,3.542366
1015,3.539817
1016,3.537565
1017,3.535466
1018,3.533484
1019,3.531573
1020,3.529701
1021,3.529037
1022,3.527537
1023,3.525823
1024,3.523988
1025,3.522109
1026,3.520235
1027,3.520926
1028,3.521211
1029,3.521174
1030,3.520864
1031,3.520387
1032,3.519828
1033,3.50947
1034,3.506596
1035,3.506495
1036,3.507115
1037,3.507687
1038,3.507982
1039,3.50943
1040,3.510395
1041,3.51106
1042,3.511506
1043,3.511797
1044,3.511978
1045,3.512064
1046,3.512095
1047,3.51213
1048,3.512142
1049,3.512136
1050,3.512124
1051,3.511512
1052,3.511066
1053,3.510757
1054,3.510592
1055,3.51058
1056,3.51072
1057,3.514446
1058,3.515808
1059,3.51628
1060,3.51657
1061,3.516959
1062,3.51754
1063,3.517871
1064,3.518342
1065,3.518864
1066,3.519364
1067,3.519783
1068,3.520077
1069,3.518086
1070,3.517275
1071,3.516904
1072,3.516599
1073,3.516235
1074,3.515783
1075,3.517151
1076,3.518232
1077,3.519145
1078,3.519925
1079,3.520598
1080,3.521186
1081,3.528126
1082,3.530638
1083,3.531307
1084,3.531264
1085,3.531054
1086,3.530914
1087,3.531165
1088,3.531467
1089,3.531806
1090,3.532139
1091,3.532429
1092,3.532651
1093,3.524596
1094,3.522887
1095,3.523395
1096,3.524396
1097,3.525256
1098,3.52581
1099,3.526579
1100,3.527138
1101,3.527599
1102,3.528042
1103,3.528531
1104,3.529111
1105,3.524704
1106,3.524182
1107,3.525126
1108,3.526571
1109,3.528118
1110,3.529624
1111,3.528394
1112,3.527456
1113,3.526665
1114,3.526031
1115,3.525551
1116,3.525219
1117,3.533583
1118,3.536056
1119,3.536381
1120,3.53604
1121,3.535743
1122,3.535764
1123,3.538441
1124,3.540998
1125,3.543403
1126,3.545519
1127,3.547242
1128,3.548498
1129,3.550595
1130,3.551357
1131,3.551192
1132,3.550492
1133,3.549447
1134,3.548174
1135,3.547746
1136,3.547071
1137,3.546268
1138,3.54539
1139,3.544483
1140,3.543583
1141,3.541131
1142,3.539858
1143,3.539084
1144,3.538536
1145,3.538091
1146,3.537697
1147,3.536096
1148,3.534767
1149,3.533614
1150,3.532631
1151,3.531812
1152,3.531148
1153,3.528072
1154,3.527304
1155,3.527495
1156,3.527992
1157,3.528544
1158,3.52908
1159,3.528043
1160,3.527192
1161,3.526464
1162,3.525882
1163,3.525459
1164,3.525206
1165,3.528194
1166,3.529034
1167,3.529036
1168,3.528903
1169,3.528901
1170,3.529106
1171,3.53047
1172,3.531914
1173,3.533396
1174,3.534844
1175,3.536195
1176,3.537404
1177,3.535706
1178,3.535916
1179,3.53678
1180,3.537617
1181,3.538198
1182,3.538468
1183,3.538313
1184,3.537925
1185,3.537355
1186,3.536652
1187,3.535859
1188,3.53501
1189,3.522981
1190,3.520052
1191,3.520141
1192,3.520842
1193,3.521365
1194,3.521513
1195,3.523477
1196,3.524833
1197,3.525821
1198,3.526552
1199,3.527118
1200,3.527589
1201,3.536488
1202,3.539132
1203,3.539384
1204,3.539001
1205,3.538801
1206,3.539118
1207,3.539835
1208,3.541105
1209,3.542829
1210,3.544883
1211,3.547143
1212,3.549489
1213,3.558982
1214,3.563271
1215,3.565515
1216,3.566861
1217,3.56782
1218,3.568567
1219,3.56978
1220,3.57065
1221,3.571156
1222,3.57127
1223,3.571008
1224,3.570418
1225,3.566284
1226,3.564623
1227,3.563764
1228,3.563164
1229,3.562631
1230,3.562125
1231,3.560394
1232,3.558985
1233,3.557803
1234,3.556846
1235,3.556098
1236,3.555534
1237,3.553475
1238,3.552811
1239,3.552646
1240,3.552681
1241,3.552768
1242,3.552847
1243,3.552285
1244,3.551825
1245,3.551425
1246,3.5511
1247,3.550865
1248,3.550733
1249,3.551476
1250,3.551821
1251,3.552212
1252,3.552655
1253,3.553182
1254,3.553802
1255,3.553902
1256,3.554115
1257,3.554379
1258,3.554658
1259,3.554922
1260,3.555137
1261,3.551805
1262,3.55096
1263,3.55084
1264,3.550839
1265,3.550704
1266,3.550346
1267,3.550142
1268,3.549651
1269,3.54893
1270,3.548012
1271,3.546926
1272,3.545699
1273,3.555287
1274,3.557252
1275,3.556063
1276,3.553689
1277,3.551077
1278,3.54865
1279,3.546178
1280,3.544079
1281,3.542271
1282,3.540666
1283,3.539172
1284,3.537708
1285,3.525984
1286,3.522
1287,3.520776
1288,3.520312
1289,3.519849
1290,3.519169
1291,3.517728
1292,3.516275
1293,3.514871
1294,3.513593
1295,3.512481
1296,3.51156
1297,3.512333
1298,3.512179
1299,3.511765
1300,3.511409
1301,3.511255
1302,3.511362
1303,3.511231
1304,3.511368
1305,3.511724
1306,3.512259
1307,3.512934
1308,3.513713
1309,3.510947
1310,3.511122
1311,3.512477
1312,3.51408
1313,3.515589
1314,3.516897
1315,3.518566
1316,3.519913
1317,3.521003
1318,3.521877
1319,3.522571
1320,3.523118
1321,3.529494
1322,3.531476
1323,3.531526
1324,3.530949
1325,3.530312
1326,3.529838
1327,3.5281
1328,3.526731
1329,3.525596
1330,3.524619
1331,3.523736
1332,3.5229
1333,3.520521
1334,3.51941
1335,3.518864
1336,3.518402
1337,3.517861
1338,3.517203
1339,3.515069
1340,3.512998
1341,3.510985
1342,3.509056
1343,3.507218
1344,3.505475
1345,3.49905
1346,3.496448
1347,3.495371
1348,3.494802
1349,3.494322
1350,3.493777
1351,3.494664
1352,3.49523
1353,3.49555
1354,3.495647
1355,3.495567
1356,3.49537
1357,3.493125
1358,3.492492
1359,3.492531
1360,3.492759
1361,3.493007
1362,3.493227
1363,3.491297
1364,3.489576
1365,3.488023
1366,3.486659
1367,3.485478
1368,3.484471
1369,3.488413
1370,3.489025
1371,3.488393
1372,3.487444
1373,3.486604
1374,3.486033
1375,3.485317
1376,3.484854
1377,3.484563
1378,3.48436
1379,3.48416
1380,3.483901
1381,3.486543
1382,3.486891
1383,3.486178
1384,3.485035
1385,3.483753
1386,3.482465
1387,3.480317
1388,3.478319
1389,3.476449
1390,3.474699
1391,3.473053
1392,3.4715
1393,3.464619
1394,3.462083
1395,3.461303
1396,3.461056
1397,3.460845
1398,3.460493
1399,3.460065
1400,3.4595
1401,3.458833
1402,3.458103
1403,3.457344
1404,3.456583
1405,3.463135
1406,3.464347
1407,3.463237
1408,3.461378
1409,3.459543
1410,3.458088
1411,3.457235
1412,3.456959
1413,3.457192
1414,3.457842
1415,3.458808
1416,3.459984
1417,3.462968
1418,3.464881
1419,3.466377
1420,3.467551
1421,3.468493
1422,3.469242
1423,3.470881
1424,3.472291
1425,3.473465
1426,3.474412
1427,3.475162
1428,3.475754
1429,3.470672
1430,3.469803
1431,3.470631
1432,3.471948
1433,3.47327
1434,3.474434
1435,3.478206
1436,3.481307
1437,3.483916
1438,3.486129
1439,3.48809
1440,3.48984
1441,3.493421
1442,3.495278
1443,3.496287
1444,3.497004
1445,3.497659
1446,3.498343
1447,3.501648
1448,3.504637
1449,3.507428
1450,3.510038
1451,3.512486
1452,3.514787
1453,3.520839
1454,3.524012
1455,3.525955
1456,3.527422
1457,3.528749
1458,3.530061
1459,3.530209
1460,3.530412
1461,3.530583
1462,3.530678
1463,3.53066
1464,3.530514
1465,3.525772
1466,3.524214
1467,3.523829
1468,3.523727
1469,3.523565
1470,3.523241
1471,3.523649
1472,3.523777
1473,3.52373
1474,3.523552
1475,3.523271
1476,3.522906
1477,3.52306
1478,3.522717
1479,3.522122
1480,3.521396
1481,3.520591
1482,3.519729
1483,3.517698
1484,3.515781
1485,3.513925
1486,3.512127
1487,3.510391
1488,3.508719
1489,3.510986
1490,3.510605
1491,3.509134
1492,3.507347
1493,3.505592
1494,3.504008
1495,3.501374
1496,3.499101
1497,3.497096
1498,3.495321
1499,3.493718
1500,3.492241
