EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1984,0,0,359.1128,70.49487,83.71502,36.9121,78.28025,31.33942,31.88542,11.09492,11.50076,5.466618,4.850976,2.351573,74.01563,12.3537,5.6921,4.047644,39.25145,5.412784,0,0
1985,0,0,328.342,65.35271,82.43107,37.69466,77.37005,31.12395,31.64221,11.09302,12.42321,4.60156,5.291986,1.931738,77.1594,12.31856,5.566626,3.70553,44.78378,6.137874,0,0
1986,0,0,359.5226,54.62645,63.26017,27.1642,72.67287,28.85898,31.77299,11.20351,12.52015,7.126577,5.189126,2.775549,77.82715,12.81889,5.984111,3.352642,41.30054,5.702716,0,0
1987,0,0,303.9896,43.41429,72.40398,26.46273,70.58167,19.52882,31.36877,10.86445,12.50141,3.825666,5.409338,1.716302,74.90888,11.72009,5.418526,3.331258,42.22912,5.780085,0,0
1988,0,0,343.5217,54.97644,58.86995,23.00591,70.96832,27.72819,31.31847,10.59412,13.40403,6.949173,6.231831,2.370522,75.97435,13.04854,6.106569,3.046328,40.07634,5.555231,0,0
1989,0,0,356.1939,45.75383,62.94197,19.63787,70.08841,18.38642,31.51103,10.45247,11.05621,5.761564,4.81256,2.400867,70.58213,12.00883,5.930618,3.667564,32.05289,4.45068,0,0
1990,0,0,353.2738,64.37411,80.73876,29.89753,76.38932,23.81738,31.64087,10.4015,11.00637,5.443443,4.925573,1.99717,72.92281,12.05209,5.801487,4.685637,36.54902,4.911602,0,0
1991,0,0,327.4043,65.03614,78.97237,32.88845,75.58873,27.7251,31.4523,10.35731,11.64675,4.744824,4.785866,1.89953,74.30947,12.49242,5.93,4.276547,35.1506,4.905873,0,0
1992,0,0,357.2405,53.87234,65.80526,27.3225,74.17085,24.89789,31.56703,10.45904,11.38583,6.053339,4.65037,2.629875,75.35361,12.596,6.083824,3.739734,36.96189,5.084732,0,0
1993,0,0,345.2447,59.37892,75.46679,28.05904,74.69172,19.32822,31.64341,10.55151,11.28355,4.905004,4.817216,2.239436,71.91872,12.06838,5.79708,3.925384,38.56532,5.301625,0,0
1994,0,0,346.8968,63.37113,78.99342,30.44951,76.78162,22.78081,31.73701,10.64307,11.757,5.236451,5.200161,2.148384,71.91878,12.5238,5.782585,3.967383,38.51393,5.374259,0,0
1995,0,0,355.8699,60.57228,74.01218,28.47445,75.0716,23.61469,31.82851,10.78627,11.29922,5.790325,4.768207,2.304012,78.39425,12.29017,5.934902,4.021121,38.94648,5.37908,0,0
1996,0,0,324.5795,61.57901,79.59922,30.59234,75.39512,22.45996,31.589,10.72041,12.10521,4.465784,4.765923,1.90028,77.65655,12.2423,5.878591,3.863423,37.80862,5.219432,0,0
1997,0,0,329.6627,50.561,63.5706,24.52419,71.37101,22.42813,31.41136,10.57311,12.11431,5.857687,4.856796,2.323587,72.49194,13.01159,5.917747,3.314263,37.41827,5.194013,0,0
1998,0,0,356.1819,48.00391,63.0671,21.75375,71.83555,18.85598,31.6271,10.57652,11.43592,6.268621,4.820919,2.598501,80.52386,12.14284,6.021635,3.451067,35.94337,4.968434,0,0
1999,0,0,367.4615,56.3058,73.62032,24.40652,74.53875,17.75336,32.02822,10.64145,10.80243,5.935675,5.005324,2.427271,75.20692,12.12023,6.214717,4.187753,34.5151,4.593767,0,0
2000,0,0,322.0007,70.38168,89.06948,31.45124,77.44076,17.7283,31.67991,10.41286,11.64752,3.962069,4.478392,1.715756,74.43204,11.908,5.553858,4.332997,35.27905,4.877302,0,0
2001,0,0,335.8872,56.04373,68.12325,27.8537,74.33389,22.56962,31.47573,10.22891,11.7196,5.569318,5.093098,2.235214,78.00539,12.65321,6.046656,3.768985,33.80969,4.657975,0,0
2002,0,0,337.8696,51.22727,65.09586,24.08492,72.29899,17.71849,31.48107,10.1714,11.41647,5.303452,4.330075,2.337393,76.59437,12.18105,6.03885,3.772437,35.0048,4.734524,0,0
2003,0,0,358.4034,60.10196,77.23975,27.6017,77.21272,18.1956,31.94884,10.31083,11.0815,5.49531,4.900176,2.456016,67.34212,12.85002,6.041095,4.296649,37.64468,4.871352,0,0
2004,0,0,322.9691,71.32544,89.11234,32.39269,77.86933,17.79487,31.75613,10.31051,11.26525,3.944732,4.737443,1.833526,76.37656,11.7157,5.651397,4.516085,35.6621,5.028859,0,0
2005,0,0,328.6896,58.59674,71.25778,29.39114,74.97739,22.37352,31.52321,10.23859,11.85271,5.106371,4.882148,2.013491,77.34923,12.69412,6.060881,3.821874,35.19164,4.991529,0,0
2006,0,0,335.7344,50.10619,62.48503,24.58212,71.98653,18.95874,31.50392,10.24865,11.47899,5.389437,4.685316,2.252753,74.36086,12.38826,6.168197,3.599844,34.98798,4.767408,0,0
2007,0,0,332.6208,57.92845,73.69164,27.14308,74.05493,17.99285,31.4609,10.17255,11.38774,4.904773,5.096106,2.030479,70.37118,12.32594,5.884661,4.109505,35.58667,4.809006,0,0
2008,0,0,357.0414,59.60269,74.8116,28.66735,76.71343,21.56404,31.7727,10.28437,11.25896,5.573323,5.024196,2.243817,71.74799,12.55207,5.846569,4.214219,36.7227,5.05376,0,0
2009,0,0,346.8036,68.18695,83.33195,33.27906,78.01833,23.35381,31.91331,10.44766,11.04098,4.761327,4.909281,1.98958,76.02395,12.05696,5.889441,4.4464,38.43512,5.341034,0,0
2010,0,0,318.1674,62.95057,79.19609,33.82837,76.32342,25.08514,31.63381,10.42289,12.25092,4.337269,4.975488,1.782499,72.62209,12.80873,5.56506,3.834434,36.01491,5.120266,0,0
2011,0,0,320.8903,42.04741,56.4102,24.11071,70.68303,21.98199,31.48615,10.44874,11.7513,5.385545,4.808809,2.174582,75.807,12.80035,5.880691,3.107072,36.8484,5.130154,0,0
2012,0,0,337.5377,47.99928,59.63255,21.863,70.28362,19.2988,31.52167,10.44841,11.74779,5.968723,5.56064,2.389371,74.98853,12.48481,6.181319,3.435219,35.4329,4.851801,0,0
2013,0,0,357.881,58.38991,75.2421,27.4277,75.96748,21.14631,31.93604,10.53332,11.2425,5.527451,5.547977,2.159139,71.30231,12.31706,5.836317,4.17937,37.3863,5.059212,0,0
2014,0,0,310.2809,71.17007,87.02908,33.99035,76.0705,24.25936,31.58611,10.43816,12.12552,4.060282,5.122144,1.515077,73.14037,12.39003,5.290582,3.959495,40.66078,5.752682,0,0
2015,0,0,319.0437,46.79828,59.17613,24.80411,70.96584,26.48525,31.24203,10.37731,12.44088,5.960371,5.849185,2.051175,75.17183,13.31267,5.810921,2.938102,40.59207,5.713493,0,0
2016,0,0,336.8385,44.44245,59.12644,20.79933,70.73013,20.70765,31.3545,10.45771,12.33874,5.889057,5.357865,2.315021,75.65263,12.57881,5.915251,3.053628,37.56652,5.170595,0,0
2017,0,0,313.2663,48.99691,66.54994,22.01237,69.66452,19.11716,31.27784,10.39071,11.97116,4.725398,5.352271,1.875497,74.2745,12.36897,5.56868,3.237236,38.46751,5.277567,0,0
2018,0,0,308.1324,43.30083,58.90392,20.26692,68.49983,20.88408,31.10013,10.3113,12.45955,5.566082,5.501224,1.954614,74.22638,13.06085,5.676805,2.903709,39.67905,5.469252,0,0
2019,0,0,331.6853,41.76228,58.01704,18.2371,70.46612,19.59097,31.31119,10.35805,12.07869,6.049532,5.281902,2.338904,75.19427,12.78222,5.950607,2.830391,35.87873,4.978299,0,0
2020,0,0,322.7724,45.05774,62.36675,18.64842,68.57636,17.44345,31.42265,10.34005,11.44299,5.326834,5.114663,2.09791,72.82741,12.3031,5.67885,3.235919,34.65588,4.760905,0,0
2021,0,0,333.3726,47.20774,63.34659,21.09989,71.03006,20.7653,31.53611,10.3696,11.67191,5.959427,5.105673,2.1173,72.52166,12.85875,5.735414,3.436825,36.39953,4.999643,0,0
2022,0,0,328.3749,45.79274,61.7494,20.69293,69.36691,19.86086,31.58351,10.42504,11.50825,5.625513,4.823886,2.144627,76.65571,12.55268,5.710134,3.328825,36.86378,5.086635,0,0
2023,0,0,332.0284,45.18041,60.91612,21.4003,70.0648,20.48806,31.60597,10.45635,11.61065,5.719789,4.970396,2.196316,74.27978,12.84864,5.780097,3.312698,36.71,5.062284,0,0
2024,0,0,340.8735,46.31948,61.90659,21.87638,70.74325,20.74788,31.80657,10.52846,11.40423,5.860247,4.972072,2.268802,72.0938,12.85773,5.74396,3.398658,36.22491,4.980546,0,0
2025,0,0,322.9079,50.55341,66.4996,24.33141,70.6106,20.69655,31.70321,10.50018,11.49162,5.068732,5.119833,1.929698,72.35809,12.69361,5.646578,3.528036,37.24567,5.134167,0,0
2026,0,0,327.8482,48.17889,62.72971,24.09133,71.21685,23.73926,31.60624,10.5056,11.83381,5.711483,5.267917,2.092033,72.77836,13.38965,5.793061,3.337202,37.02779,5.141505,0,0
2027,0,0,335.6801,47.20116,62.40108,22.28426,70.8097,21.39616,31.72524,10.60947,11.62842,5.702391,5.110492,2.221663,73.31828,13.02479,5.812722,3.292816,37.36619,5.148077,0,0
2028,0,0,328.6096,50.95372,66.91861,23.99911,71.32887,22.03555,31.73557,10.688,11.73398,5.30319,5.324312,2.001302,80.40754,12.69273,5.708871,3.44331,38.49168,5.296207,0,0
2029,0,0,333.9635,49.50194,64.52557,23.43738,71.33461,23.73482,31.7606,10.71904,12.04512,5.866795,5.2721,2.128316,74.20647,13.19057,5.769623,3.29453,39.23845,5.413451,0,0
2030,0,0,320.0297,46.45382,62.33972,21.81756,68.99629,20.85129,31.59034,10.63893,11.94451,5.30751,5.175511,1.997322,71.19319,13.08111,5.570165,3.101258,38.15007,5.265866,0,0
2031,0,0,331.9826,44.94579,60.58686,21.34624,70.4522,22.54618,31.59574,10.64586,11.88419,5.906418,5.29844,2.183697,75.48566,13.26501,5.888833,3.063051,37.3127,5.16752,0,0
2032,0,0,330.3631,44.65129,60.79124,20.49291,69.30267,20.48441,31.6836,10.67941,11.68056,5.690931,5.129065,2.141718,76.26208,12.69943,5.803655,3.266065,36.87568,5.061997,0,0
2033,0,0,330.7743,46.4294,62.52044,21.60061,70.22276,22.02251,31.7178,10.69411,11.90393,5.743585,5.236199,2.097257,76.27328,12.93088,5.700323,3.275842,38.27012,5.264481,0,0
2034,0,0,337.6113,46.68504,62.45084,21.30729,70.29488,21.82018,31.83449,10.69502,11.72264,5.975291,5.076311,2.222506,71.8041,13.09094,5.759983,3.19939,36.82696,5.083258,0,0
2035,0,0,329.5483,49.72187,66.02193,22.69615,70.48757,21.60437,31.79223,10.66302,11.56469,5.461709,5.048014,2.063092,72.22077,12.79397,5.670339,3.352982,37.32399,5.138413,0,0
2036,0,0,327.4538,48.35176,63.83969,22.95883,70.53474,22.97143,31.69071,10.70412,11.93792,5.72954,5.147078,2.093461,71.49722,13.44779,5.779572,3.279871,38.82013,5.354813,0,0
2037,0,0,324.0592,44.8739,60.55531,20.87404,69.0752,21.96846,31.59281,10.85236,12.10918,5.694201,5.160909,2.144711,74.80743,13.43869,5.733099,3.038021,40.85118,5.614017,0,0
2038,0,0,333.1087,43.82592,59.6922,19.77131,69.34528,22.16998,31.63923,11.01014,12.26028,6.008625,5.372916,2.250072,74.04012,13.56139,5.868999,2.929035,40.16293,5.510887,0,0
2039,0,0,342.5942,43.30121,59.628,19.38408,69.3586,22.28374,31.87864,11.16848,12.04709,6.174798,5.349199,2.256393,76.6851,13.13909,5.766342,3.016171,39.56652,5.442917,0,0
2040,0,0,334.0432,44.9308,61.33377,20.18709,68.72716,23.1447,31.87577,11.1503,11.97527,5.927313,5.221177,2.074843,81.86205,12.83423,5.71915,3.077258,39.42176,5.417869,0,0
2041,0,0,330.0447,43.49915,59.65185,19.81816,68.30375,23.41782,31.70284,10.98416,12.33538,6.065028,5.144804,2.147167,74.13335,13.23253,5.681992,2.899521,40.51618,5.569703,0,0
2042,0,0,338.5402,41.87159,58.308,18.68802,68.5751,21.36388,31.74035,10.83641,11.84019,6.144719,5.018415,2.346432,75.02631,12.82315,5.779232,2.806076,36.92658,5.128405,0,0
2043,0,0,328.0346,44.08436,60.70809,19.6256,68.13832,20.30191,31.68573,10.66154,11.45983,5.72184,5.008481,2.126674,73.02099,12.5605,5.76225,3.157941,35.62928,4.920519,0,0
2044,0,0,328.6649,44.99764,60.78084,21.09104,69.23818,22.56254,31.61345,10.58897,11.78999,6.008542,5.122612,2.116807,69.91546,13.34201,5.718563,3.336855,36.61432,5.036229,0,0
2045,0,0,343.0692,44.85664,60.60015,20.63102,69.91582,22.58861,31.83455,10.74422,11.64446,6.239271,4.994049,2.335337,72.41193,13.23908,5.832977,3.286792,37.37124,5.142598,0,0
2046,0,0,312.4969,47.20506,63.95467,22.20726,68.15366,22.44697,31.61348,10.85126,11.93778,5.05449,5.213654,1.866742,74.36562,13.00491,5.649529,3.337136,40.61826,5.573372,0,0
2047,0,0,340.0047,42.99872,57.93498,20.44909,70.23209,25.93855,31.67707,11.1,12.84548,6.822535,5.497459,2.398784,75.08555,14.23766,5.958449,2.896364,42.32607,5.797529,0,0
2048,0,0,341.7243,42.24484,58.82401,18.38514,68.13976,21.31622,31.9194,11.19274,12.0059,5.839291,5.326115,2.283585,75.978,12.73166,5.736533,2.884289,37.95225,5.242722,0,0
2049,0,0,326.5319,47.15573,63.59163,21.66133,68.91873,24.73295,31.74776,11.07831,12.05511,5.734686,5.398502,1.896913,75.24014,13.02903,5.696562,3.19453,39.7323,5.449691,0,0
2050,0,0,323.7799,41.32342,57.38778,19.15693,67.55725,24.23914,31.52439,10.97904,12.71183,6.258584,5.242732,2.126885,78.14709,13.39545,5.693381,2.764814,42.43609,5.807156,0,0
2051,0,0,346.3611,40.01116,56.68035,17.44244,68.85061,21.13688,31.78206,10.92823,12.04566,6.35378,5.149419,2.491175,71.89333,13.20518,5.955613,2.665529,36.41882,5.062631,0,0
2052,0,0,333.5395,44.33256,61.25557,19.03671,68.03597,20.54388,31.85662,10.84968,11.25476,5.865077,5.038097,2.113144,71.22344,12.53945,5.64259,3.257937,35.7909,4.924528,0,0
2053,0,0,328.2066,46.4881,62.28736,21.79885,69.2295,25.50644,31.68091,10.91916,12.13796,6.209111,5.198735,2.027719,72.5414,13.61256,5.790069,3.365683,40.90872,5.610561,0,0
2054,0,0,334.8624,40.75268,56.79433,18.73445,68.00596,23.61432,31.67313,11.13469,12.44215,6.314491,5.028308,2.342162,77.92322,13.60793,5.79797,2.85637,42.14344,5.776901,0,0
2055,0,0,323.1931,39.41546,56.27882,17.55723,66.46721,21.11212,31.55633,11.12535,12.26199,5.637538,5.296644,2.163227,78.81142,12.95678,5.74896,2.721328,39.68362,5.453074,0,0
2056,0,0,329.3058,39.76445,56.2298,17.64367,67.63273,22.06711,31.51437,11.00386,12.46492,6.223717,5.427497,2.200305,72.63748,13.50113,5.794503,2.740155,39.30227,5.406504,0,0
2057,0,0,326.741,39.82257,56.76353,17.25123,67.14097,20.82552,31.54515,10.88714,11.99232,5.882919,5.242871,2.140257,73.11169,13.05804,5.725793,2.759972,37.15897,5.146598,0,0
2058,0,0,322.1884,40.3054,57.00336,17.73112,67.03876,21.46568,31.4747,10.80968,11.93748,5.975806,5.202163,2.084277,75.18021,13.17217,5.833797,2.937116,37.66011,5.188425,0,0
2059,0,0,320.423,38.24181,55.05304,16.99462,66.77554,21.23421,31.40732,10.80961,12.25973,6.031334,5.149904,2.155145,74.97475,13.36345,5.773613,2.867548,39.26435,5.384905,0,0
2060,0,0,338.6443,38.22865,54.9403,16.51237,68.05955,20.87148,31.66039,10.88147,11.98851,6.380863,5.15712,2.396196,72.62412,13.38879,5.881817,2.78039,36.92673,5.099821,0,0
2061,0,0,335.7892,40.38213,57.35934,17.34738,67.43758,20.484,31.88549,10.94049,11.52621,6.070967,5.091302,2.201768,72.94726,12.90338,5.739349,3.073574,36.48903,5.027185,0,0
2062,0,0,328.55,42.29399,58.65904,19.30314,67.69572,23.74593,31.79584,11.03382,11.96864,6.190117,5.124405,2.062543,72.52312,13.60848,5.766417,3.22766,39.89743,5.469786,0,0
2063,0,0,333.2262,38.47659,54.76037,17.91721,67.25542,23.75233,31.75135,11.19808,12.3239,6.407833,5.072588,2.2836,79.58849,13.76999,5.782518,2.845838,40.94788,5.623005,0,0
2064,0,0,322.0533,37.74736,54.62346,16.85707,65.87218,21.25278,31.60774,11.12198,12.1873,5.754841,5.190688,2.170855,72.48197,13.54024,5.779659,2.68858,38.69616,5.326765,0,0
2065,0,0,337.8358,38.9555,55.40734,17.31343,68.04932,22.55334,31.702,11.12022,12.11103,6.490801,5.332735,2.309881,74.16955,13.71343,5.830307,2.782515,38.17637,5.267519,0,0
2066,0,0,344.025,40.15543,56.82785,17.64001,67.85088,22.07784,32.01006,11.18528,11.72046,6.376462,5.15547,2.273347,75.29803,13.07752,5.863779,3.0267,36.75863,5.07278,0,0
2067,0,0,326.1859,42.05982,58.59982,19.45924,67.1377,23.96764,31.86187,11.15404,12.02306,5.966064,5.139236,1.997455,75.14224,13.21451,5.643343,3.233001,40.19464,5.504892,0,0
2068,0,0,327.0108,38.81003,55.03991,18.1022,66.86256,24.36305,31.62484,11.11694,12.49943,6.354544,5.162218,2.227996,74.01452,13.98831,5.756717,2.735465,41.1314,5.646065,0,0
2069,0,0,331.649,37.10808,53.82656,16.48569,66.64924,21.11271,31.61957,11.05856,12.02469,6.084031,5.153276,2.321054,76.18705,13.2643,5.844696,2.615158,37.46986,5.186273,0,0
2070,0,0,335.3089,39.85984,56.59143,17.4666,67.561,21.54256,31.73779,11.00256,11.76097,6.23567,5.264281,2.218498,72.04935,13.24012,5.861484,2.989813,36.65108,5.050455,0,0
2071,0,0,328.8384,41.09993,57.63055,18.42593,67.24647,23.01314,31.72169,11.03495,12.057,6.13483,5.173079,2.083202,72.76868,13.41337,5.675593,3.131768,39.22821,5.387255,0,0
2072,0,0,334.421,40.11893,56.58681,18.20586,67.73693,23.95648,31.73554,11.15031,12.1187,6.341639,5.14061,2.240362,73.44202,13.96117,5.84958,2.898852,39.9865,5.499104,0,0
2073,0,0,351.3994,40.10541,56.60886,17.83073,68.35749,23.48624,32.09145,11.3737,11.86106,6.743528,5.077525,2.456707,76.00712,13.51757,5.858755,2.946672,38.91375,5.366243,0,0
2074,0,0,333.6018,42.32631,58.8575,19.05962,67.11502,23.72771,32.02258,11.39449,11.87751,6.060425,5.11589,2.098505,74.18703,13.08247,5.688851,3.148181,39.55259,5.428483,0,0
2075,0,0,321.9585,40.34294,56.57241,19.25377,66.61532,25.96362,31.62725,11.35477,12.85375,6.179203,5.33675,2.068073,75.33818,14.00534,5.642786,2.826072,43.8481,5.978142,0,0
2076,0,0,332.3252,36.82598,53.42619,16.44795,66.76809,22.82995,31.54831,11.27996,12.66436,6.305236,5.250772,2.372593,76.28325,13.76105,5.922822,2.411968,40.04794,5.516852,0,0
2077,0,0,335.4464,38.30816,55.26265,16.37121,66.91167,20.70144,31.66892,11.09754,11.77376,6.097784,5.350853,2.264131,75.73727,12.86624,5.827883,2.727248,36.61154,5.075463,0,0
2078,0,0,331.7436,40.95742,57.75667,18.05259,67.50256,22.45632,31.70902,10.9818,11.93319,6.305764,5.219858,2.085185,73.8371,12.99258,5.742082,3.124142,37.62495,5.173792,0,0
2079,0,0,337.7763,40.68793,57.19362,18.16826,67.84412,23.24783,31.79129,10.96187,12.04986,6.407682,5.039676,2.25839,73.37647,13.25899,5.756367,3.010506,38.13225,5.255784,0,0
2080,0,0,317.0785,39.51363,56.39861,17.75121,65.66323,21.31095,31.57028,10.86693,11.81551,5.637388,4.964992,2.079992,73.17254,13.07013,5.657419,2.916447,38.38092,5.289242,0,0
2081,0,0,337.6865,38.82036,54.9227,17.80387,68.22813,23.22323,31.60287,10.93607,12.18585,6.717968,5.185856,2.389048,77.53732,13.55238,5.947956,2.872886,37.90229,5.218093,0,0
2082,0,0,334.0966,39.1953,55.92737,17.22407,66.77015,20.74177,31.75814,10.94362,11.78292,5.979969,5.144029,2.237172,75.50253,12.66938,5.752682,3.016739,36.70783,5.053033,0,0
2083,0,0,338.0235,42.77131,59.01886,19.68558,68.52171,23.8453,31.8468,10.91424,11.7395,6.391296,5.240364,2.136672,71.54845,13.26104,5.751318,3.249615,37.0853,5.096085,0,0
2084,0,0,326.5867,42.35419,58.4971,19.78458,67.22545,23.95878,31.74379,10.86946,11.811,6.029671,5.016337,2.064271,78.00439,12.9736,5.656561,3.153172,38.19505,5.265814,0,0
2085,0,0,331.1784,40.86667,56.90907,19.30098,67.78873,23.73634,31.65901,10.81722,11.93439,6.218107,5.102869,2.236631,75.10843,13.22118,5.871551,3.017024,37.41705,5.158144,0,0
2086,0,0,339.2441,40.9509,57.10141,18.80477,68.00028,22.21628,31.81588,10.8138,11.64665,6.274092,5.068342,2.313841,75.52647,12.79166,5.745217,3.102992,36.09756,4.96328,0,0
2087,0,0,339.4876,44.66179,60.61745,20.84262,68.7995,23.45295,31.96326,10.78205,11.429,6.152672,5.111291,2.150069,73.05961,12.74268,5.788486,3.413693,36.31143,4.970307,0,0
2088,0,0,328.7645,47.39792,62.83924,23.2232,68.97771,26.34571,31.85375,10.70914,11.60753,5.936522,5.096537,1.989767,73.58918,12.94319,5.627224,3.55254,37.66444,5.185322,0,0
2089,0,0,325.4076,43.81579,59.18523,21.61736,68.03821,25.12561,31.65483,10.64658,11.77601,6.033324,5.059668,2.132514,73.73752,13.18653,5.741181,3.187485,36.93436,5.11273,0,0
2090,0,0,336.0324,42.66072,58.23043,20.52883,68.70257,23.25584,31.72308,10.68409,11.64808,6.140206,5.115171,2.279083,71.9922,13.15683,5.831162,3.181997,36.1992,4.971418,0,0
2091,0,0,321.5817,44.99253,60.69896,21.64914,67.81707,23.66598,31.63529,10.72996,11.59864,5.572178,5.254839,1.964751,71.20293,13.17877,5.693533,3.38442,37.96591,5.225754,0,0
2092,0,0,319.0231,42.67332,58.14018,21.27363,68.1366,26.07838,31.46752,10.86415,12.31557,5.989698,5.471067,2.013852,76.41698,13.92859,5.779525,3.093495,40.15117,5.547453,0,0
2093,0,0,331.4459,39.61957,55.64446,18.39334,67.9882,23.23294,31.58774,10.99131,12.35225,6.164774,5.3594,2.276346,74.68584,13.67793,5.899843,2.835082,38.67048,5.322074,0,0
2094,0,0,327.4788,41.27242,57.76492,18.55345,67.41793,22.30306,31.6676,10.9893,11.91417,5.72172,5.425692,2.084292,76.66267,13.01725,5.718058,3.001365,37.47959,5.161128,0,0
2095,0,0,319.9137,41.57308,57.97049,19.18071,67.35212,23.61146,31.54754,10.88748,12.23831,5.922593,5.370434,1.98009,77.44724,13.22976,5.742018,2.99127,39.03993,5.365599,0,0
2096,0,0,329.822,39.38101,55.86147,17.62624,67.78603,22.20289,31.59084,10.80217,12.1981,6.226976,5.21097,2.243196,74.84344,13.24333,5.811805,2.787086,37.35966,5.15879,0,0
2097,0,0,328.3585,40.30971,57.16816,17.5355,67.3135,20.20629,31.6841,10.68934,11.58446,5.84059,5.085866,2.186971,71.79891,12.8947,5.752514,2.958069,34.93987,4.824368,0,0
2098,0,0,320.6311,41.8723,58.37903,18.89793,67.38552,21.5768,31.59228,10.62085,11.59688,5.909681,5.085475,2.041801,74.30785,12.97285,5.731788,3.213341,36.52539,5.019711,0,0
